postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
1018,https://api.github.com/repos/RicoSuter/NJsonSchema/issues/1018,issue,unabl valid use json schema ref funddistribut item,attempt valid json document use follow json schema receiv follow except checkedobject action checkedobject action checkedobject action referenceresolverfactori icontractresolv contractresolv njsonschema jsonschema fromjsonasync string data string documentpath func getresultcor boolean waitcompletionnotif folioconsoleappl program saveinvoiceitem string path string c user jemil document visual studio project folio folioconsoleappl program cs line folioconsoleappl program main string arg c user jemil document visual studio project folio folioconsoleappl program cs line inner except system notsupportedexcept resolv json path funddistribut item document path avail njsonschema jsonreferenceresolv resolvereferenceasync object rootobject string jsonpath boolean append njsonschema jsonreferenceresolv resolvereferenceasync object rootobject string jsonpath njsonschema jsonschemareferenceutil jsonreferenceupdat visitjsonreferenceasync ijsonrefer refer string path string typenamehint njsonschema visitor asyncjsonreferencevisitorbas visitasync object obj string path string typenamehint iset replac njsonschema visitor asyncjsonreferencevisitorbas visitasync object obj string path string typenamehint iset replac njsonschema visitor asyncjsonreferencevisitorbas visitasync object obj string path string typenamehint iset replac njsonschema visitor asyncjsonreferencevisitorbas visitasync object obj njsonschema jsonschemareferenceutil jsonreferenceupdat visitasync object obj njsonschema jsonschemareferenceutil updateschemareferencesasync object rootobject jsonreferenceresolv referenceresolv icontractresolv contractresolv njsonschema infrastructur jsonschemaseri fromjsonasync string json schematyp schematyp string documentpath func referenceresolverfactori njsonschema jsonschema fromjsonasync string data string documentpath njsonschema jsonschema fromjsonasync string data bug njsonschema limit someth wrong json schema,run appear issu anoth json schema file schema file one gener use newtonsoft json schema origin multipl file referenc call tostr jschema output one file exactli want want convert file refer multipl file singl self contain file look json see metadata properti includ top refer multipl time later document assum refer syntax newtonsoft json schema use support njsonschema checkedobject action checkedobject action checkedobject action checkedobject action referenceresolverfactori icontractresolv contractresolv njsonschema jsonschema fromjsonasync string data string documentpath func getresultcor boolean waitcompletionnotif folioconsoleappl program saveorgan string path string c user jemil document visual studio project folio folioconsoleappl program cs line folioconsoleappl program main string arg c user jemil document visual studio project folio folioconsoleappl program cs line schema descript record organ type object additionalproperti fals properti id descript uniqu uuid organ type string null pattern fa f fa f fa f fa f fa f name descript name organ type string code descript code organ type string descript descript descript organ type string statu descript statu organ type string enum activ inact pend languag descript languag organ type string alias id alias descript list alias organ type array item descript organ alia type object additionalproperti fals properti valu descript uniqu name alia type string descript descript descript alia type string requir valu address id address descript list address organ type array item descript address record type object additionalproperti fals properti id descript uuid type string null pattern fa f fa f fa f fa f fa f addresslin descript first line address type string addresslin descript second line address type string citi descript citi address type string stateregion descript state region address type string zipcod descript zip code address type string countri descript countri address type string isprimari descript use address primari contact type boolean categori id categori descript list categori organ address type array item type string languag descript languag organ address type string metadata titl metadata schema descript metadata creation chang record provid server client provid type object additionalproperti fals properti createdd descript date time record creat type string format date time createdbyuserid descript id user creat record avail type string pattern fa f fa f fa f fa f fa f createdbyusernam descript usernam user creat record avail type string updatedd descript date time record last updat type string format date time updatedbyuserid descript id user last updat record avail type string pattern fa f fa f fa f fa f fa f updatedbyusernam descript usernam user last updat record avail type string requir createdd phonenumb id phonenumb descript list phone number organ type array item descript phone number record type object additionalproperti fals properti id descript uuid type string null pattern fa f fa f fa f fa f fa f phonenumb descript entir sequenc digit phone number type string categori id categori descript list categori organ phone type array item type string type descript type phone number type string enum offic mobil fax isprimari descript use phone number primari contact type boolean languag descript languag organ phone type string metadata ref address item properti metadata requir phonenumb email id emailaddress descript list email organ type array item descript email record type object additionalproperti fals properti id descript uniqu id email type string null pattern fa f fa f fa f fa f fa f valu descript valu email type string descript descript descript email type string isprimari descript use email primari contact type boolean categori id categori descript list categori organ email type array item type string languag descript languag organ email type string metadata ref address item properti metadata requir valu url id url descript list url organ type array item descript url record type object additionalproperti fals properti id descript uniqu id url type string null pattern fa f fa f fa f fa f fa f valu descript valu url type string pattern hh tt tt pp ff tt pp ss descript descript descript url type string languag descript languag organ url type string isprimari descript use url primari contact type boolean categori id categori descript list categori organ url type array item type string note descript note organ url type string metadata ref address item properti metadata requir valu contact id contact descript array contact record ids type array item descript uuid contact record type string pattern fa f fa f fa f abab fa f fa f agreement id agreement descript list agreement organ type array item descript organ agreement type object additionalproperti fals properti name descript uniqu name agreement type string discount descript discount amount agreement type number referenceurl descript refer url agreement type string note descript note agreement type string requir name erpcod descript erp code organ type string paymentmethod descript payment method organ type string accessprovid descript access provid organ type boolean government descript set mark organ government type boolean licensor descript set mark organ licensor type boolean materialsuppli descript set mark organ materi supplier type boolean vendorcurr id vendorcurr descript list currenc use organ type array item type string claiminginterv descript claim interv organ type integ discountperc descript discount percentag organ type number expectedactivationinterv descript expect activ interv day organ type integ expectedinvoiceinterv descript expect invoic interv day organ type integ renewalactivationinterv descript revew activ interv day organ type integ subscriptioninterv descript subscript interv day organ type integ expectedreceiptinterv descript receipt interv day organ type integ taxid descript tax id organ type string liableforvat descript set mark organ liabl collect vat type boolean taxpercentag descript tax percentag valu organ type number edi descript edi object organ applic isvendor true type object properti vendoredicod descript organ code edi type string vendoredityp descript organ type edi type string enum ean b us san vendor assign custom assign libedicod descript librari code edi type string libedityp descript librari type edi type string enum ean b us san vendor assign custom assign proratetax descript set prorat tax edi type boolean proratefe descript set prorat fee edi type boolean edinamingconvent descript name convent edi type string sendacctnum descript set send account number edi type boolean supportord descript set support order edi type boolean supportinvoic descript set support invoic edi type boolean note descript note edi type string ediftp descript ftp object edi type object properti ftpformat descript ftp format edi type string enum sftp ftp serveraddress descript server address edi type string null pattern hh tt tt pp ff tt pp ss usernam descript login usernam edi type string password descript login password edi type string ftpmode descript ftp mode edi type string enum ascii binari ftpconnmod descript ftp connect mode edi type string enum activ passiv ftpport descript port edi type integ orderdirectori descript order directori edi type string invoicedirectori descript invoic directori edi type string note descript note edi type string edijob descript job object edi type object properti scheduleedi descript activ schedul edi job type boolean schedulingd descript date mm dd yyyi edi job start run type string null format date time time descript time h mm edi job type string null format time ismonday descript set run edi job monday type boolean istuesday descript set run edi job tuesday type boolean iswednesday descript set run edi job wednesday type boolean isthursday descript set run edi job thursday type boolean isfriday descript set run edi job friday type boolean issaturday descript set run edi job saturday type boolean issunday descript set run edi job sunday type boolean sendtoemail descript comma delimit list email address notifi edi job run type string notifyalledi descript set notifi receiv edi job run type boolean notifyinvoiceonli descript set notifi invoic receiv edi job run type boolean notifyerroronli descript set notiri error receiv edi job run type boolean schedulingnot descript schedul note edi job type string interfac id interfac descript list interfac assign organ type array item descript uuid interfac record type string pattern fa f fa f fa f abab fa f fa f account id account descript list account organ type array item descript organ account type object additionalproperti fals properti name descript uniqu name account type string accountno descript uniqu number account type string descript descript descript account type string appsystemno descript uniqu name group type string paymentmethod descript method payment account type string enum cash credit card eft deposit account physic check bank draft intern transfer accountstatu descript statu account type string contactinfo descript contact info account type string librarycod descript librari code account type string libraryedicod descript edi code account type string note descript note account type string requir name accountno paymentmethod accountstatu librarycod libraryedicod isvendor id isvendor descript use indic organ vendor type boolean sancod descript san code organ address type string changelog id changelog descript list chang appli organ type array item descript changelog record type object additionalproperti fals properti descript descript descript chang type string timestamp descript timestamp chang occur type string format date time requir descript timestamp metadata titl metadata schema descript metadata creation chang record provid server client provid type object additionalproperti fals properti createdd descript date time record creat type string format date time createdbyuserid descript id user creat record avail type string pattern fa f fa f fa f fa f fa f createdbyusernam descript usernam user creat record avail type string updatedd descript date time record last updat type string format date time updatedbyuserid descript id user last updat record avail type string pattern fa f fa f fa f fa f fa f updatedbyusernam descript usernam user last updat record avail type string requir createdd requir name statu metadata ref properti address item properti metadata work njsonschema newtonsoft json schema tri prepend path current properti name rememb correctli think bug newtonsoft wonder problem njsonschema support rel json pointer absolut within document dont know rel implement atm,8,192,validate|availability|scripting|username|signing|sftp|login|password,1815,0.10578512396694215,0.5455487370491028
5822,https://api.github.com/repos/dotnet/aspnetcore/issues/5822,issue,microsoft secur advisori ios break social wsfed oidc login,microsoft secur advisori ios break social wsfed oidc login execut summari microsoft releas secur advisori provid inform incompat ios type authent advisori provid guidanc develop remov current secur restrict ad asp net applic becom compat ios announc origin announc issu found discuss discuss issu found asp net core cooki authent advisori faq chang recent ios updat chang safari handl cooki samesit attribut allow develop control cooki sent web site enabl flow occur request site standard introduc reduc exposur cross site request forgeri csrf attack default asp net core later protect authent cooki use samesit properti chang appl part limit asp net core applic affect multipl framework authent softwar relay http form browser exampl authent third parti via facebook twitter browser base open id connect oidc mechan appl state believ chang correct fault lie everi browser implement take stanc correct browser behavior feel remov samesit protect expos custom custom wider risk remov protect provid everywher user browser know affect user longer login web applic ios use safari affect fix develop allow ios safari user log applic turn samesit protect use asp net core ident disabl protect configur cooki follow code use cooki authent without asp net core ident turn protect follow code use extern oidc provid abl avoid issu chang respons mode provid use post request use follow code provid support note make chang protect remov user browser ensur action make state chang protect csrf anti forgeri built asp net core rebuild applic make configur chang rebuild applic test redeploy inform report secur issu found potenti secur issu net core pleas email detail securereport qualifi net core bug bounti detail net core bug bounti includ term condit support ask question issu github net core asp net core organ locat announc repo product contain bulletin issu includ link discuss issu ask question discuss issu disclaim inform provid advisori provid without warranti kind microsoft disclaim warranti either express impli includ warranti merchant fit particular purpos event shall microsoft corpor supplier liabl damag whatsoev includ direct indirect incident consequenti loss busi profit special damag even microsoft corpor supplier advis possibl damag state allow exclus limit liabil consequenti incident damag forego limit appli extern link bug ios safari break asp net core oidc revis v septemb advisori publish,well make whole lot sens chang least abl log still trigger cooki consent return even though accept patch period close discuss issu updat long period time apolog caus inconveni ask still encount issu pleas log new issu updat inform investig,9,37,security|login|authentication|cookie|cross site|forgery|csrf|attack|protect,423,0.08747044917257683,0.2951173484325409
8916,https://api.github.com/repos/PowerShell/PowerShell/issues/8916,issue,discuss microsoft secur advisori multipl umci bypass vulner,microsoft secur advisori multipl umci bypass vulner cve cve cve execut summari multipl secur featur bypass vulner exist powershel core allow attack bypass devic guard attack success exploit vulner circumv user mode code integr umci polici machin exploit vulner attack first access local machin run malici program updat address vulner correct powershel core valid user mode code integr polici system administr advis updat powershel core unaffect version version see affect softwar user content affect softwar affect softwar vulner affect powershel core prior follow version powershel core version fix tbd see advisori faq know affect follow true run check version tabl affect softwar user content affect softwar see version powershel core affect run version powershel core execut affect exist preview version updat unaffect version follow instruct instal powershel instal latest version powershel core inform report secur issu found potenti secur issu powershel core pleas email detail securesupport ask question issu github powershel organ locat announc repo contain bulletin issu includ link discuss issu ask question updat break script modul uninstal newer version powershel core instal previou version powershel core treat temporari measur therefor script modul updat work patch version powershel core acknowledg microsoft recogn effort secur commun help us protect custom coordin vulner disclosur see inform extern revis v feb advisori publish version last updat,,12,35,security|bypass|vulnerability|cve|attack|exploit|integrity|malicious|validate|scripting|protect|disclosure,223,0.15695067264573992,0.2707776427268982
12438,https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/12438,issue,polici alway requir specifi authent scheme,far understand default polici requir user authent assum attribut use without specifi polici default polici use cannot understand author fail razor page user redirect sign specifi polici everyth work fine document detail edit section requir doc microsoft com github issu link id ee f cd ef b b dd cf version independ id c f e c f fcb ed content author specif scheme asp net content sourc product aspnet core technolog aspnetcor secur github login microsoft alia riand,move master issu author specif scheme polici requir user authent try ad requireauthenticatedus polici fail well issu mayb specifi authenticationtyp ident even though princip consid authent thank contact us believ question rais answer still feel need continu discuss feel free reopen add comment,5,12,authentication|authorise|signing|security|login,129,0.09302325581395349,0.2672298848628998
8303,https://api.github.com/repos/Azure/azure-sdk-for-net/issues/8303,issue,featur req transport api version kwarg,featur request relat problem pleas describ clear concis descript problem ex alway frustrat describ solut clear concis descript want happen describ altern consid clear concis descript altern solut featur consid addit context add context screenshot featur request inform checklist kindli make sure ad follow inform checkoff requir field otherwis treat issuer incomplet report descript ad expect solut specifi,accident open close issu,2,5,transport|scripting,69,0.07246376811594203,0.2491985708475113
6971,https://api.github.com/repos/Azure/azure-powershell/issues/6971,pr,add deprec messag vm protect properti enforc vnet,descript add deprec messag vm protect properti enforc vnet checklist read submit section titl pr clear inform appropri chang log pr introduc break applic chang made pr proper test coverag public api chang cmdlet chang gone cmdlet design cmdlet markdown file gener use,one admin verifi patch add whitelist pleas add deprec properti model name pleas updat network changelog relev entri one small chang readi merg,4,5,protect|scripting|signing|whitelist,75,0.06666666666666667,0.24632790684700012
6970,https://api.github.com/repos/Azure/azure-powershell/issues/6970,pr,add deprec messag vm protect properti enforc vnet,descript add deprec messag vm protect enforc vnet checklist read submit section titl pr clear inform appropri chang log pr introduc break applic chang made pr proper test coverag public api chang cmdlet chang gone cmdlet design cmdlet markdown file gener use,,3,4,protect|scripting|signing,51,0.0784313725490196,0.24546104669570923
6636,https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/6636,issue,htmlencod javascriptencod urlencod inject,hi work autofac wonder servic htmlencod javascriptencod urlencod regist pre defin servic alreadi regist inject control besid guess think extens method insid list avail servic avail box document detail edit section requir doc microsoft com github issu link id c bd c b fa version independ id f eb afccd content prevent cross site script xss asp net content sourc servic unspecifi product asp net core github login microsoft alia riand,see know list avail servic thank contact us believ question rais answer still feel need continu discuss feel free reopen add comment,7,17,encode|scripting|inject|availability|cross site|xss|login,98,0.17346938775510204,0.2430458813905716
13708,https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/13708,issue,certif locat,page address develop certif provid inform specifi certif product environ full path document detail edit section requir doc microsoft com github issu link id c ddfb f dea e dc c version independ id ca b ce c f c dafb content enforc http asp net content sourc product aspnet core technolog aspnetcor secur github login microsoft alia riand,depend product environ beyond scope articl,3,5,certificate|security|login,68,0.07352941176470588,0.23890943825244904
2736,https://api.github.com/repos/cefsharp/CefSharp/issues/2736,issue,ad loaduntilend url sendcredenti user password,featur request relat problem pleas describ clear concis descript problem ex alway frustrat describ solut clear concis descript want happen describ altern consid clear concis descript altern solut featur consid addit context add context screenshot featur request,reason fill templat technic descript actual use cefsharp current problem tri solv loaduntilend exactli block method ad asynchron one sendcredenti like impract implement limit cef api pleas stop wast time comment reinvent wheel hot water focu effort provid accur technic inform issu automat close respons request inform origin author inform current issu enough inform take action pleas reach find answer need investig,4,8,credential|password|scripting|authorise,106,0.07547169811320754,0.23580887913703918
10591,https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/10591,issue,usecookiepolici togeth facebook googl login,pleas provid inform cooki polici extern login current appli cooki polici get correl error look user must accept cooki abl login extern login document detail edit section requir doc microsoft com github issu link id e f ace f c ad f version independ id c fdd fdb b c content gener data protect regul gdpr support asp net content sourc product aspnet core github login microsoft alia riand,think correct correct document must accept cooki polici extern login yes accept cooki polici bet lot thing work expect work,3,13,cookie|login|protect,95,0.1368421052631579,0.23236887156963348
17742,https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/17742,issue,encrypt rest section seem place,encrypt rest section page relat eu gener data protect regul gdpr support asp net core document detail edit section requir doc microsoft com github issu link id e f ace f c ad f version independ id c fdd fdb b c content gener data protect regul gdpr support asp net content sourc product aspnet core technolog aspnetcor secur github login microsoft alia riand,,4,6,encrypt|protect|security|login,70,0.08571428571428572,0.23141127824783325
13766,https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/13766,issue,link authent sampl,page link sampl releas branch link either updat new condit link depend framework version view document detail edit section requir doc microsoft com github issu link id e addeccbdb b version independ id b f cf dc e aa fa da ac content authent sampl asp net content sourc product aspnet core technolog aspnetcor secur github login microsoft alia riand,,3,4,authentication|security|login,64,0.0625,0.23066496849060059
12691,https://api.github.com/repos/dotnet/AspNetCore.Docs/issues/12691,issue,add trust link,trust document detail edit section requir doc microsoft com github issu link id c ddfb f dea e dc c version independ id ca b ce c f c dafb content enforc http asp net content sourc product aspnet core technolog aspnetcor secur github login microsoft alia riand,,3,4,trust|security|login,52,0.07692307692307693,0.22825594246387482
3445,https://api.github.com/repos/NuGet/NuGetGallery/issues/3445,issue,site ip address blacklist,work subcontractor us doe ip address blacklist supposedli particip russian cyber secur attack longer access site pull packag sinc make doe budg issu mirror altern ip address access site,look right resolv issu v endpoint instead specifi altern sourc visual thank v url work packag other tri redirect back api nuget org clarifi mean tri redirect back api nuget org everi packag avail v avail v well guarante hit v disabl v endpoint instruct avail link well apolog confus mention v url redirect v activ investig issu post updat investig twitter handl learn pleas post statu well twitter work thank updat work jobcorp govern agenc firewal polici constantli updat recent depart homeland secur dhs flag believ nugget ip address network admin respons ask figur nuget work ip address valid nugget address ip flag dhs involv elect secur compromis block dig contact nugget org try confirm whether correct ip api nuget org want compromis dns send us malici ip compani face previou comment state slowli halt develop plu twitter work awar issu work cdn provid address unfortun workaround suggest thank patienc sincer apolog issu want let know manag cdn servic provid map ip address see issu pleas let us know part secur review look issu resolv chang ip address target system inform isp cdn necessari specif indic publish part high profil public secur threat detail inform appreci seriou matter compani cyber secur depart monday see provid detail inform present tell ip address question flag homeland secur particip russian attack us interest last presidenti elect januari cdn provid inadvert chang one ip address one identifi blacklist work cdn provid origin ip address reinstat issu resolv,8,19,blacklist|security|attack|availability|firewall|validate|malicious|threat,278,0.0683453237410072,0.22758421301841736
