postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
8404,https://api.github.com/repos/xamarin/xamarin-macios/issues/8404,issue,bug connect mac process get stuck loop resolv certif,descript connect mac process get stuck loop resolv certif see log output full session see start repeat sit screen xamarin log output check broker instal start broker port broker start success start idb local agent check agent idb local instal start agent idb local port agent idb local start success requir appl support librari found pleas ensur valid itun instal order commun appl devic window window store itun instal support right check host configur connect john macbook pro check ssh configur initi environ check avail disk space check mono instal check xamarin ios instal check host configur connect john macbook pro host john macbook pro configur correctli start connect john macbook pro check broker instal start broker port broker start success start connect john macbook pro ssh connect john macbook pro establish start regist agent build idb start build check agent build instal start idb check agent idb instal start agent build port start agent idb port agent build start success build start agent idb start success idb start start regist agent agent start success perform server valid john macbook pro initi idb environ valid mac oper system version compat check xcode version compat valid xcode licens state resolv certif fetch valid local instal sign ident sync certif wolfepak softwar llc team save appl develop certif verifi instal xcode tool check xcode tool packag mobiledevicedevelop pkg instal sync app ids wolfepak softwar llc team make sure connect devic regist wolfepak softwar llc team sync devic wolfepak softwar llc team process ios devic xcode tool packag mobiledevicedevelop pkg date check xcode tool packag coretyp pkg instal sync provis profil wolfepak softwar llc team save ios profil fetch addit data profil certif devic vs wildcard develop download list devic certif vs wildcard develop run updat request vs wildcard develop xcode tool packag coretyp pkg date check xcode tool packag mobiledevic pkg instal download provis profil vs wildcard develop save provis profil vs wildcard develop xcode tool packag mobiledevic pkg date check xcode tool packag xcodesystemresourc pkg instal xcode tool packag xcodesystemresourc pkg date check provis inform fetch valid local instal sign ident resolv certif sync certif wolfepak softwar llc team save appl develop certif sync app ids wolfepak softwar llc team make sure connect devic regist wolfepak softwar llc team process ios devic sync devic wolfepak softwar llc team sync provis profil wolfepak softwar llc team save ios profil fetch addit data profil certif devic vs wildcard develop download list devic certif vs wildcard develop run updat request vs wildcard develop download provis profil vs wildcard develop save provis profil vs wildcard develop resolv certif sync certif wolfepak softwar llc team fetch valid local instal sign ident save appl develop certif sync app ids wolfepak softwar llc team make sure connect devic regist wolfepak softwar llc team process ios devic sync devic wolfepak softwar llc team sync provis profil wolfepak softwar llc team save ios profil download list devic certif vs wildcard develop fetch addit data profil certif devic vs wildcard develop run updat request vs wildcard develop download provis profil vs wildcard develop save provis profil vs wildcard develop resolv certif fetch valid local instal sign ident save appl develop certif sync certif wolfepak softwar llc team sync app ids wolfepak softwar llc team sync devic wolfepak softwar llc team process ios devic make sure connect devic regist wolfepak softwar llc team sync provis profil wolfepak softwar llc team save ios profil download list devic certif vs wildcard develop fetch addit data profil certif devic vs wildcard develop run updat request vs wildcard develop download provis profil vs wildcard develop save provis profil vs wildcard develop resolv certif fetch valid local instal sign ident save appl develop certif sync certif wolfepak softwar llc team sync app ids wolfepak softwar llc team make sure connect devic regist wolfepak softwar llc team sync devic wolfepak softwar llc team process ios devic sync provis profil wolfepak softwar llc team save ios profil download list devic certif vs wildcard develop fetch addit data profil certif devic vs wildcard develop run updat request vs wildcard develop download provis profil vs wildcard develop save provis profil vs wildcard develop resolv certif sync certif wolfepak softwar llc team save appl develop certif fetch valid local instal sign ident sync app ids wolfepak softwar llc team process ios devic make sure connect devic regist wolfepak softwar llc team sync devic wolfepak softwar llc team sync provis profil wolfepak softwar llc team save ios profil download list devic certif vs wildcard develop fetch addit data profil certif devic vs wildcard develop run updat request vs wildcard develop download provis profil vs wildcard develop save provis profil vs wildcard develop fetch valid local instal sign ident resolv certif save appl develop certif sync certif wolfepak softwar llc team sync app ids wolfepak softwar llc team make sure connect devic regist wolfepak softwar llc team sync devic wolfepak softwar llc team process ios devic sync provis profil wolfepak softwar llc team save ios profil fetch addit data profil certif devic vs wildcard develop download list devic certif vs wildcard develop run updat request vs wildcard develop download provis profil vs wildcard develop save provis profil vs wildcard develop resolv certif fetch valid local instal sign ident sync certif wolfepak softwar llc team save appl develop certif sync app ids wolfepak softwar llc team make sure connect devic regist wolfepak softwar llc team sync devic wolfepak softwar llc team process ios devic sync provis profil wolfepak softwar llc team save ios profil fetch addit data profil certif devic vs wildcard develop download list devic certif vs wildcard develop run updat request vs wildcard develop download provis profil vs wildcard develop save provis profil vs wildcard develop fetch valid local instal sign ident resolv certif sync certif wolfepak softwar llc team save appl develop certif sync app ids wolfepak softwar llc team sync devic wolfepak softwar llc team make sure connect devic regist wolfepak softwar llc team process ios devic sync provis profil wolfepak softwar llc team save ios profil fetch addit data profil certif devic vs wildcard develop download list devic certif vs wildcard develop run updat request vs wildcard develop download provis profil vs wildcard develop save provis profil vs wildcard develop vs bug,abl fix disconnect mac ad back similar issu either time site connect screen long time final succeed need reopen issu still issu disconnect ad back work longer hi attach xamarin log log try switch manual provis ios bundl sign project properti page see end loop thank switch manual thing notic ad develop certif manual mac automat provis occur ad certif seem tri delet auto provis add one want remain stuck loop delet one reimport one download appl tri use manual prov loop occur attach,6,76,certificate|scripting|validate|ssh|availability|signing,1136,0.06690140845070422,0.5559113621711731
1843,https://api.github.com/repos/mono/mono/issues/1843,pr,ad sha sha default sha,sha deprec microsoft accept sha certif store default sha good practic prevent unawar folk gener weak ssl cert,hello build bot mono project need approv mono team member build pull request team member repli approv approv build pull request whitelist whitelist futur pull request contributor build explicitli request build even one alreadi done contributor ignor messag hello build bot mono project need approv mono team member build pull request team member repli approv approv build pull request whitelist whitelist futur pull request contributor build explicitli request build even one alreadi done contributor ignor messag hello build bot mono project need approv mono team member build pull request team member repli approv approv build pull request whitelist whitelist futur pull request contributor build explicitli request build even one alreadi done contributor ignor messag hey pull request contributor howev look sign cla contributor licens agreement yet order us accept pull request sign cla first check pull request read sign full contributor licens agreement friendli xamarin cla bot hey sign cla look pull request alway servic friendli xamarin cla bot look area,5,18,sha|certificate|ssl|whitelist|signing,185,0.0972972972972973,0.473524808883667
1661,https://api.github.com/repos/mono/mono/issues/1661,pr,fix deadlock webconnectiongroup close,fix similar one use tryrecycl method defer connect close left lock origin bug,hey pull request contributor howev look sign cla contributor licens agreement yet order us accept pull request sign cla first check pull request read sign full contributor licens agreement friendli xamarin cla bot hello build bot mono project need approv mono team member build pull request team member repli approv approv build pull request whitelist whitelist futur pull request contributor build explicitli request build even one alreadi done contributor ignor messag hello build bot mono project need approv mono team member build pull request team member repli approv approv build pull request whitelist whitelist futur pull request contributor build explicitli request build even one alreadi done contributor ignor messag approv hey sign cla look pull request alway servic friendli xamarin cla bot ad one commit pr appar fix enough fix issu method call insid lock still lead deadlock build,3,10,deadlock|signing|whitelist,157,0.06369426751592357,0.4535497725009918
1233,https://api.github.com/repos/cake-build/cake/issues/1233,pr,gh add abil default credenti httpclient downlo,abl authent web servic use usedefaultcredenti downloadfileset need new properti usedefaultcredenti use httpclienthandl usedefaultcredenti need download document sharepoint websit,hi friendli neighborhood net foundat pull request bot call dnfbot thank contribut order us evalu accept pr ask sign contribut licens agreement electron take minut promis fax ttyl dnfbot thank sign contribut licens agreement quickli actual human valid agreement evalu pr thank dnfbot line contribut process pleas creat issu link pr possibl rebas chang top latest develop branch thank relat rebas merg chang pr find end result result rebas merg go manual close pr howev chang correctli attribut thank great,4,8,credential|authentication|signing|validate,107,0.07476635514018691,0.4009300768375397
2217,https://api.github.com/repos/mono/mono/issues/2217,pr,el capitan fix system integr protect compat,system integr protect wont let run usr bin last mono version alreadi symlink locat usr local bin mono symlink exist,hey pull request contributor howev look sign cla contributor licens agreement yet order us accept pull request sign cla first check pull request read sign full contributor licens agreement friendli xamarin cla bot hello build bot mono project need approv mono team member build pull request team member repli approv approv build pull request whitelist whitelist futur pull request contributor build explicitli request build even one alreadi done contributor ignor messag hey sign cla look pull request alway servic friendli xamarin cla bot,4,10,integrity|protect|signing|whitelist,111,0.09009009009009009,0.396742045879364
1386,https://api.github.com/repos/IdentityServer/IdentityServer3/issues/1386,pr,expos client detail login view,code solut make issu work,hi friendli neighborhood net foundat pull request bot call dnfbot thank contribut order us evalu accept pr ask sign contribut licens agreement electron take minut promis fax ttyl dnfbot thank sign contribut licens agreement quickli actual human valid agreement evalu pr thank dnfbot master close,3,4,login|signing|validate,56,0.07142857142857142,0.37184903025627136
2285,https://api.github.com/repos/mono/mono/issues/2285,pr,filesystemwatch kill race condit fix bxc,seen stacktrac provid thread modifi file hashtabl thread enumer prevent use lock part code access modifi field,hey pull request contributor howev look sign cla contributor licens agreement yet order us accept pull request sign cla first check pull request read sign full contributor licens agreement friendli xamarin cla bot build failur seem unrel pr hey pull request contributor howev look sign cla contributor licens agreement yet order us accept pull request sign cla first check pull request read sign full contributor licens agreement friendli xamarin cla bot build look good,3,8,race condition|hash|signing,98,0.08163265306122448,0.36620575189590454
303,https://api.github.com/repos/xamarin/Xamarin.Forms/issues/303,pr,invalid measur label formattedtext chang,descript chang chang chang length text measur commit assur properli appli chang bug fix sorri open issu api chang noth behavior chang noth pr checklist test omit state reason descript rebas top master time pr chang adher code standard consolid commit make sens,hi friendli neighborhood net foundat pull request bot call dnfbot thank contribut order us evalu accept pr ask sign contribut licens agreement electron take minut promis fax ttyl dnfbot thank sign contribut licens agreement quickli actual human valid agreement evalu pr thank dnfbot cool certainli fix issu sometim bindabl span sun aug net foundat contribut licens agreement notificationswrot thank sign contribut licens agreement quickli actual human valid agreement evalu pr thank dnfbot receiv subscrib thread repli email directli view github mute thread,3,8,validate|scripting|signing,131,0.061068702290076333,0.3572365641593933
403,https://api.github.com/repos/microsoft/msbuild/issues/403,pr,fix shell inject issu build pl,vulner shell command inject metacharact variou path patch fix issu cleanup perl code,hi friendli neighborhood net foundat pull request bot call dnfbot thank contribut order us evalu accept pr ask sign contribut licens agreement electron take minut promis fax ttyl dnfbot thank sign contribut licens agreement quickli actual human valid agreement evalu pr thank dnfbot chang look good work build nix late read perl tutori lgtm test pleas ci build pass pray thank,4,6,inject|vulnerability|signing|validate,81,0.07407407407407407,0.35453882813453674
535,https://api.github.com/repos/aspnet/Identity/issues/535,pr,add constructor identitydbcontext allow depend inject,approach overrid onconfigur work well unit test,hi friendli neighborhood net foundat pull request bot call dnfbot thank contribut order us evalu accept pr ask sign contribut licens agreement electron take minut promis fax ttyl dnfbot thank sign contribut licens agreement quickli actual human valid agreement evalu pr thank dnfbot kind test coverag think add constructor,3,4,inject|signing|validate,63,0.06349206349206349,0.35256654024124146
