postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
2523,https://api.github.com/repos/dotnet/sdk/issues/2523,issue,build broken packag signatur file entri invalid,discuss appveyor appveyor build recent start break feodor fitsner kindli came minim repro suggest net core packag nuget org bad signatur repro creat test nuget csproj file content renam remov folder restor packag use msbuild produc error interestingli repro multipl target framework specifi reduc elimin error,idea caus error ad case someth wrong packag push nuget org cc sign issu dig caus look weird nuget exe verifi signatur packag exampl microsoft netcor app error messag seem suggest someth wrong packag reason fail multitarget fallback folder cross target x x new fallback folder use target x packag consum fallback folder instead download instal global packag folder tl dr multi target scenario design nuget need download packag rest suggest packag sign correctli abl give info nd one realli odd start age old chang nuget nuget exe success verif investig seem fallback folder use sourc packag signatur entri compress repro version nuget greater wors error experi packag error test packag nuget org verif succe therefor tell us packag fallback folder one bad nuget tool creat compress signatur tell us someth modifi packag sign sdk anyth packag sign modifi compress metadata signatur entri packag fallback folder use sourc applic target netcoreapp yes lzma compress file howev quit time go need help figur wrong file expand correctli ran addit exercis valid packag hash extract sha file vs gener sha hash nupkg dotnet fallback folder packag valid fail suggest either dotnet extract nupkg correctli fallback folder creat new nupkg fallback folder right expect dotnet singl nupkg packag extract fallback folder use nuget keep nupkg publish nupkg nuget org feed point time anoth nupkg gener packag fly anyth origin nupkg extract fallback folder happen see error vs block intellisens build error occur restor nuget packag packag signatur file entri invalid central directori header field compress method invalid valu go move issu nuget quicker better answer issu move nuget home,5,21,signing|signature|validate|hash|sha,320,0.065625,0.4340527653694153
414,https://api.github.com/repos/icsharpcode/SharpZipLib/issues/414,issue,decrypt method support error remov exist zip entri add new zip entri name zip file,use sharpziplib v zip unzip file aes encrypt step reproduc zipentri aeskeys zip file contain zip entri e test xml file read initi test xml file content get updat updat zip file accordingli firstli remov test xml zip delet file add new entri name use staticdatasourc version zip entri get chang e zip file got creat version zip entri delet ad new entri becam got decrypt method support icsharpcod sharpziplib zip zipfil createandinitdecryptionstream stream basestream zipentri entri zipfilepath expect behavior updat zipfil latest zip entri aes encrypt actual behavior throw except icsharpcod sharpziplib zip zipexcept decrypt method support icsharpcod sharpziplib zip zipfil createandinitdecryptionstream stream basestream zipentri entri c project sharpziplib src icsharpcod sharpziplib zip zipfil cs line icsharpcod sharpziplib zip zipfil getinputstream int entryindex c project sharpziplib src icsharpcod sharpziplib zip zipfil cs line icsharpcod sharpziplib zip zipfil getinputstream zipentri entri c project sharpziplib src icsharpcod sharpziplib zip zipfil cs line knorr df zip kbzipcontain extractzipentri stream str string password int aeskeys version sharpziplib icsharpcod sharpziplib v obtain keep relev line packag instal use nuget,anoth one relat zipfil support creation aes encrypt entri guess relat modifi entri rather ad,4,14,crypt|aes|encrypt|password,206,0.06796116504854369,0.3850823938846588
5346,https://api.github.com/repos/NuGet/NuGetGallery/issues/5346,issue,regist packag sign certif nuget org,part submit sign packag packag author nuget org need regist certif nuget org spec featur found,section talk delet regist certif alreadi packag upload use unclear packag author want prevent new packag upload particular certif clear disabl upload particular certif thank feedback ad explain revok expir cert case clarifi delet certif section bit let know clariti requir happen certif expir revok new packag sign expir revok certif publish e push upload updat action fail delet remov regist certif one want remov exist regist certif get anoth certif intend packag sign case new certif need regist use flow discuss addit author want remov certif want longer regist certif safe remov click delet button packag upload nuget org sign certif row regist certif longer shown one packag push nuget org delet action disabl row show regist certif remov row altogeth delet case packag sign delet certif cannot publish nuget org e push upload updat action fail thank happen user made mistak delet cert enabl sent mobil devic pleas excus breviti typo anand gaurav sent wednesday januari pm nuget nugetgalleri cc oren novotni mention subject nuget nugetgalleri regist packag sign certif nuget org thank feedback ad section explain revok expir cert case clarifi delet certif section bit let know clariti requir happen certif expir revok new packag sign expir revok certif publish e push upload updat action fail delet remov regist certif one want remov exist regist certif get anoth certif intend packag sign case new certif need regist use flow discuss addit author want remov certif want longer regist certif safe remov click delet button packag upload nuget org sign certif row regist certif longer shown one packag push nuget org delet action disabl row show regist certif remov row altogeth imag delet case packag sign delet certif cannot publish nuget org e push upload updat action fail receiv mention repli email directli view github mute thread packag owner manag certif requir packag great imagin usera orga own packag userm co owner upload packag part job userm updat cert requir none certif own userm usera orga drop userm owner happen remov co owner cert still appli packag upload userx ever upload anoth packag remov owner packag requir cert addit userm temporarili certif requir none userm upload unsign packag switch back normal signatur valid cours fail downstream packag downstream disabl spec happen user made mistak delet cert enabl upload cert enabl registr updat spec thank cert requir pin account upload today certif henc upload unsign packag tomorrow regist certa need submit packag sign certa day choos remov certa upload new certb cert depend upon cert regist context packag owner account packag must sign correspond cert happen remov co owner cert still appli packag upload userx ever upload anoth packag remov owner packag requir cert remov co owner cert requir packag appli current owner e userx upload packag unsign cert regist certx cert regist userx addit userm temporarili certif requir none userm upload unsign packag switch back normal signatur valid cours fail downstream packag downstream disabl userm none one co owner regist cert owner cert regist default option cert regist owner chang either userm cert user cert owner cert spec thank feel cert chang packag updat adequ handl warn upload push consumpt cc ok make sens,6,64,signing|certificate|authorise|safe|signature|validate,549,0.11657559198542805,0.3550907075405121
984,https://api.github.com/repos/git-tfs/git-tfs/issues/984,issue,add checksum chocolatey packag,excerpt recent newslett checksum requir futur packag approv tl dr move forward packag approv without checksum download remot resourc exact date determin includ trust packag calcul checksum instal checksum download binari want packag call add function argument see powershel function learn pass function use anoth method newest version choco use output updat packag note checksum calcul packag build time result checksum ad packag calcul runtim calcul runtim defeat purpos checksum measur protect calcul checksum automat packag great question one commun maintain moder maintain packag use automat packag exactli provid exampl code hook auto updat chocolatey packag ketarin checksum anoth tool come automat packag au au use powershel modul run requir templat use packag use updat ps file determin replac packag file miodrag author au ad automat checksum au week pull x x url provid sha checksum automat use replac packag ad better instruct automat packag action move forward choco tool default safeti next version chocolatey due earli next week allow empti checksum default switch featur adjust behavior see chocolatey choco chocolatey choco choco tool includ consum overrid checksum consum provid checksum instead use packag checksum valid requir checksum download internet choco pack includ valid subset packag valid use commun repositori virustot check becom part autom moder find flag packag human review valid find flag packag human review hold trust packag addit safeti check,spend time consid whether checksum http realli requir default set folk switch secur feel free provid comment,9,31,checksum|trust|protect|authorise|sha|safe|validate|virus|security,245,0.12653061224489795,0.35470688343048096
1000,https://api.github.com/repos/NuGetPackageExplorer/NuGetPackageExplorer/issues/1000,issue,pdb checksum valid fail sourc link determinist check,type question featur request npe version os version window instal microsoft store ever sinc nuget packag explor ad pdb checksum valid packag show sourc link support despit properli fail checksum valid packag use screen shot nservicebu despit sourc link work fine packag let step code expect fodi post process assembl appear remov pdb go see fodi write valid checksum valu pdb think make sens chang nuget packag explor handl scenario checksum valid sourc link seem separ entri want report think determinist check skip scenario current fail miss symbol true case,checksum ensur pdb match dll import debug traceabl fact work like accid thought checksum match strictli consid correct pdb like fail found symbol server thu determinist check perform case checksum match pdb checksum entri believ invalid pdb believ invalid pdb except work fine everi case think vs debugg success sourc link work etc invalid talk case pdb nupkg look checksum need fix logic account howev snupkg requir checksum thing match work still issu need fix fodi want take look thank check pursu get fix fodi publish snupkg current plan howev test notic app longer find pdb nuget packag app regress cry issu try fix net framework app never address opmtisim chanc chang net core x suppos switch embed pdb go snupkg though repro find pdb issu happi look basic consol app nservicebu packag referenc tri step code work check modul view vs show pdb load consol app run found pdb nuget folder work fine someth put togeth want pleas report problem featur vs repro send link help see problem pdb copi packag cach output directori sorri yep delet comment read issu look seem intend cover problem talk net core well base think still need worri separ repro regard fodi caus checksum remov look mono cecil problem cover,2,20,checksum|validate,306,0.06535947712418301,0.35413995385169983
454,https://api.github.com/repos/icsharpcode/SharpZipLib/issues/454,issue,encrypt use fastzip,anyon tell default encrypt use set password use v specifi encrypt use fastzip least aes,default zipcrypto work ad direct mean set encrypt method still work progress direct configur algorithm current version say direct read given idea abl set entryfactori properti fastzip instanc factori enabl aes file entri think hmm short term try defin someth point fastzip entryfactori encrypt aes set aeskeys instead take advantag thing implement rather intent thing though enough process folder file function yes chang think whether done use releas without librari side chang ohh cool thank lot avoid empti file aes folder collect file size error unzip file code respons librari moment use code simpli ad follow work bug byte file past rememb hand outstand unzip sharpziplib tool answer question seem hit zipoutputstream bug ref sure offhand skip byte file fast zip filter featur sure size though subject correct mark directori entri imposs unzip directori contain directori file sure pr fix let know expect api prevent make mistak think make sens realli consid case look chanc done test zipoutputstream hit give dir entri explicitli size enabl aes encrypt specifi size explicitli archiv seem accept zip convinc actual correct thing realli appropri write crypto bit output stream ad directori entri read spec see technic correct though zip fine read entri appear actual encrypt folder though sound littl wrong compress size directori entri none valu explicitli size entri zero appear creat descriptor entri sound someth want directori entri expect api prevent make mistak section appnot say perhap zipoutputstream actual prevent write data directori entri wonder scope zipoutputstream putnextentri special case directori entri write basic entri data skip encrypt zip descriptor piec possibl even close entri straight away possibl try write data trial aes fastzip mark file folder entri aeskeys folder file directli folder file folder extract howev inner folder extract zip issu createemptydirectori option enabl fastzip effect whether empti folder entri ad zip correct mark directori entri aeskeys suggest point bug mention encrypt directori entri zip reall ydo anyth content encrypt anyway aes encrypt say empti file folder encrypt mean encrypt overhead ad actual data entri zero byte file encrypt encrypt entri enabl guess actual write data entri throw work archiv inspector aid type,5,30,encrypt|crypt|password|aes|scripting,370,0.08108108108108109,0.3401596248149872
479,https://api.github.com/repos/adamhathcock/sharpcompress/issues/479,issue,excel file corrupt extract password protect rar file,want extract password protect rar file extract rar file folder contain excel file extract file corrupt work fine extract non password protect file directori structur exampl rar exampl book xlsx use var archiv rararch open new sharpcompress reader readeropt password foreach var entri archiv entri entri entri isdirectori entri writetodirectori temp new extractionopt extractfullpath true overwrit true,probabl wrong password detect wrong password crc recal correctli extract file wrong password possibl work fine extract file use command line say winrar extract file correct password incorrect password extract garbag detect password correct without crc file say extract file manual use winrar password work fine code give garbag sure tell unless speak encrypt option differ test repo,4,17,password|protect|crc|encrypt,124,0.13709677419354838,0.33110952377319336
160,https://api.github.com/repos/ninject/Ninject/issues/160,issue,pleas add pdb file ninject,order understand debug ninject pdb file need along sourc pleas add distribut,read push pdb file symbolsourc org option got alreadi push see vs vs cannot see symbol server avail date thu jan notificationsninjectmnikitinr ninject pleas add pdb file ninject got alreadi push repli email directli view github edit new nuget packag yet find yet date version ninject unstabl januari th pdb file sourc revis differ build far rememb rebuild result pdb file match dll file anymor even sourc file chang build ninject got via nuget cannot build pdb file right pdb file differ sourc file recompil take slightli differ rout date thu jan notificationsninjectmnikitinr ninject pleas add pdb file ninject pdb file sourc revis differ build far rememb rebuild result pdb file match dll file anymor even sourc file chang repli email directli view github pleas make sure link correct,2,11,inject|availability,147,0.07482993197278912,0.32536694407463074
439,https://api.github.com/repos/icsharpcode/SharpZipLib/issues/439,issue,ad file archiv exist entri aes encrypt remov encrypt,step reproduc creat zip file password protect zip entri aes encrypt follow tutori expect behavior exist entri still aes encrypt actual behavior aes encrypt remov exist entri version sharpziplib obtain keep relev line packag instal use nuget,think happen simpl add new file case encrypt entri data copi across updat file central directori record updat simpli write wrong valu compress method entri data remain encrypt compress method actual compress method instead line perhap ditto start abl see issu see resolv latest code latest ci build master branch includ fix check morn report back thank dumb question use nuget vs easiest test wait releas start use github nuget recent still tri figur thing try ad appveyor ci packag feed solut creat file call nuget config solut folder add need reload project visual studio nuget packag manag visual studio start list szl entri packag sourc sharpziplib entri lot extra version list unfortun unfriendli name look gf ca current latest need check enabl prereleas checkbox ci entri appear vs hand test look appveyor nuget feed document somewher see mention realis one recent seem someth use peopl want test fix yeah right vagu knew tri definit go wiki,4,13,aes|encrypt|password|protect,204,0.06372549019607843,0.3153586685657501
13899,https://api.github.com/repos/dotnet/aspnetcore/issues/13899,pr,enabl sign valid,updat exclus work summari pr enabl sign valid offici build repo unfortun disabl valid ga releas due problem valid tool problem resolv chang larger chang one paramet post build stage need latest arcad sdk net tool channel fix valid tool new arcad sdk support embed packag icon support conflict manual ga custom impact increas confid qualiti releas increas abil sure packag come microsoft regress test see trial build risk low sign valid appear quit determinist pass build,see goe hellip intern build valid correct unsign file report pleas look pr let know go much appreci accord log file exclud arcad flag error file sign total time total file sign unsign skip exclud skip exclud packag microsoft dotnet arcad sdk beta tool sdktask signingvalid proj error sign valid fail check signcheck error log inform wonder return non zero result think know problem extern cabinet file msi nupkg find file c user vssadministr appdata local temp signcheck x pvoj sh sfx x cab find file c user vssadministr appdata local temp signcheck mtaifw rk sfx x cab includ file nupkg suspect verif infrastructur arcad differ case seem recal someth least archiv file long ago nupkg fix nupkg push vs contain msi cab file howev folder signcheck tool point msi cab file sign valid binlog inform abl locat file yet accord build step artifact log debug signingvalid binlog thought window log artifact see unfortun post build stage seem creat new artifact attempt valid sign local download artifact workaround thought abl reproduc problem local try valid use one offend nupkg file build abl repro local artifact signcheck run upon one download artifact link ui issu found exclus specifi wildcard exclus use liter look blob artifact see msi without cab publish like use cab present next msi see error exclus work point earlier problem whichev folder file pattern ass sign check point locat msi extern cab caus failur msi list file insid msi cab suppos miss locat try give call sometim found issu problem archiv process msi encount prior extern cab extract msi content file first need extract archiv verifi content current implement extract immedi verifi file need account duplic cab differ folder insid zip nupkg vsix file touch arcad propag branch think keep step activ ignor error continu still visual inspect result longer block sign work merg test offici build correspond pr success e hit current issu icon file previou issu msi cab file thank thought flow darc process repo kind sort suffici particular arcad sdk contain one two version file updat automat,2,32,signing|validate,423,0.07565011820330969,0.315157949924469
