postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
16950,https://api.github.com/repos/dotnet/aspnetcore/issues/16950,issue,session cooki product work fine localhost,sdk asp net core env iisexpress localhost azur webapp www domain com browser chrome webapp wherein session cooki get fine run localhost work run webapp azur behind frontdoor header forward enabl matter due configur problem api bug essenti everi request azur web app new session id gener session setup run localhost fiddler show session cooki sent expect run azur session cooki exchang although ident anti forgeri cooki seem work fine localhost product idistributedcach store azur redi tri modifi samesitemod set well chang remov securepolici set circumst session middlewar send cooki browser ignor even sure troubl shoot,applic log say see anyth log howev test impli relat cach azur frontdoor possibl revers proxi frontdoor cach turn everyth work expect inclin close issu first want make sure due weird interact aspnet core cach control header someth control cach insid aspnet best tell fd cach html respons base absolut path part aspnet seem set cach control header cach html respons thought prevent cach html accord mozilla instruct cach verifi content releas cach version content context includ header cooki bodi accord aspnet cach doc cooki respons cach particular url previous cach proxi aspnet cach control header moot want test cooki receiv proxi cach enabl cach control respons store instead addit cach tri set cach control store see make differ code last item pipelin setup seem consist result still get cach control cach header http respons http respons look code place localhost request exchang session cooki divseshcooki expect direct connect azur webapp bypass frontdoor cooki work expect connect frontdoor proxi cach cooki work expect connect frontdoor proxi cach session cooki receiv login cooki seem come trough thought accord aspnet cach doc option cach middlewar applic azur front door like differ behavior auth cooki everi respons happen login accord aspnet cach doc option cach middlewar applic azur front door like differ behavior yeah thought implic cach control respons header base probabl misread auth cooki everi respons happen login yeah sorri login repli interest enough howev seem log log unless manual delet cooki fro browser code session valu set call look standard http request look reliabl advis cach control header frontdoor doc claim respect header definit proxi cach relat problem believ first person run issu seem fairli common case honestli first report recal see expect complaint go front door clarif cooki auth handler set cach header due sensit natur auth cooki compon issu cooki cach header includ propos updat header ad includ store alrighti thank look high hope specif problem give old colleg try past outsourc level mind tree support folk azur know cach control enhanc plan front door mayb tell fd cach static content fix meantim turn cach eat x bandwidth cost,5,28,cookie|forgery|security|bypass|login,453,0.06181015452538632,0.4132852554321289
1118,https://api.github.com/repos/IdentityServer/IdentityServer3/issues/1118,issue,idsrv cooki clear logout altern domain web config,web config signin cooki seem creat domain cooki clear signout domain specifi probabl assum actual domain case setup domain app host within project mvc webapi signalr identityserv suggest abil specifi explicitli domain cooki set use across creation destroy least creation manual match actual domain,asp net thing owin happen perhap bug katana look domain featur cooki idsvr thank respons yes abil configur domain work workaround problem howev open suggest mind ideal other setup owin middlewar somehow adjust default cooki domain use idsrv automat cookiedomain base dnssafenam idsrv uri fulli configur domain idsrv cooki separ idsrv app affect deploy azur suppos configur cooki domain overkil perhap set automat static domain idsrv host work cooki question suppos usabl idsrv problem idsvr know domain host need tell set want emit domain part cooki fair point publicorigin identityserveropt though perhap one set cookiedomain follow suit suppos extend cookieopt abl cookiedomain cleaner put line owin middlewar handl cooki interest note idsrv xsrf cooki actual appropri domain inspect header end owin pipelin find idsrv cooki domain must inde default domain still appli system web owin inclin remov web config instead set top domain specif cooki need well comment make normal idsvr host app point central sso token servic oppos co host app sadli start set domain web config nonc cooki wrong domain seem configur suppos still configur cookiedomain idsrv ah latest latest messag pop yea suppos fair ok add domain properti cooki option ok start add thought twice still confus need idsvr cooki cross domain cross domain cooki use diff app differ subdomain need cooki see necessari identityserv think real problem host model identityserv best host separ given global somehow step katana code least say bug katana system web layer perhap rais problem brock alreadi split owin base host separ non iis worker thank consid case solv issu yes longer conflict interest cooki usag mvc domain vs desir owin cooki domain ident server etc oh right due app set config yep glad work,5,32,cookie|signing|safe|sso|nonce,336,0.09523809523809523,0.4006078243255615
397,https://api.github.com/repos/unosquare/passcore/issues/397,issue,found multipl usernam,os docker linux provid ldap set file docker run e webset enablehttpsredirect fals e appset useautomaticcontext fals e appset ldapsearchbas dc xxx dc xxx e appset ldaphostnam mypdc xxx xxx e appset defaultdomain xxx xxx e appset idtypeforus sam e appset ldapport e appset ldapusernam dn ldap admin user e appset ldappassword password ldap user e clientset useemail fals p passcor latest describ bug user never found samaccountnam form log find found multipl usernam vittoriam user samaccountnam vittoriam clearli uniqu log follow microsoft aspnetcor mvc iactionresult post unosquar passcor web model changepasswordmodel control unosquar passcor web control passwordcontrol unosquar passcor web warn zyborg passcor passwordprovid ldap ldappasswordchangeprovid found multipl usernam vittoriam info microsoft aspnetcor mvc infrastructur objectresultexecutor execut objectresult write valu type unosquar passcor web model apiresult info microsoft aspnetcor mvc infrastructur controlleractioninvok execut action unosquar passcor web control passwordcontrol post unosquar passcor web ms info microsoft aspnetcor rout endpointmiddlewar execut endpoint unosquar passcor web control passwordcontrol post unosquar passcor web info microsoft aspnetcor host diagnost request finish ms applic json charset utf,retest master branch updat master branch fast forward github issu templat bug report md unosquar passcor common csproj unosquar passcor passwordprovid csproj clientapp compon changepasswordform tsx clientapp packag lock json src unosquar passcor web clientapp packag json unosquar passcor web csproj ldappasswordchangeprovid cs zyborg passcor passwordprovid ldap csproj file chang insert delet problem remain post log sun nov nikinnam wrote updat master branch fast forward github issu templat bug report md unosquar passcor common csproj unosquar passcor passwordprovid csproj clientapp compon changepasswordform tsx clientapp packag lock json src unosquar passcor web clientapp packag json unosquar passcor web csproj ldappasswordchangeprovid cs zyborg passcor passwordprovid ldap csproj file chang insert delet problem remain receiv comment repli email directli view github unsubscrib yes repeat command use run docker docker run e webset enablehttpsredirect fals e appset useautomaticcontext fals e appset ldapsearchbas dc sit dc local e appset ldaphostnam mypdcfqdn e appset defaultdomain mydomain e appset idtypeforus sam e appset ldapport e appset ldapusernam dn admin user e appset ldappassword somepassword e clientset changepasswordform usernamelabel inserir il proprio nome utent e clientset useemail fals p passcor latest cors chang sensibl info log tri wit user samaccountnam vittoriam applic start press ctrl c shut info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor staticfil staticfilemiddlewar file index html modifi info microsoft aspnetcor host diagnost request finish ms text html info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor staticfil staticfilemiddlewar file app js modifi info microsoft aspnetcor host diagnost request finish ms applic javascript info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor staticfil staticfilemiddlewar send file request path react fc dbac js physic path app wwwroot react fc dbac js info microsoft aspnetcor host diagnost request finish ms applic javascript info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor staticfil staticfilemiddlewar file main js modifi info microsoft aspnetcor host diagnost request finish ms applic javascript info microsoft aspnetcor staticfil staticfilemiddlewar send file request path react dom c cbbe js physic path app wwwroot react dom c cbbe js info microsoft aspnetcor host diagnost request finish ms applic javascript info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor host diagnost request finish ms info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor rout endpointmiddlewar execut endpoint unosquar passcor web control passwordcontrol unosquar passcor web info microsoft aspnetcor mvc infrastructur controlleractioninvok rout match action control password execut control action signatur microsoft aspnetcor mvc iactionresult control unosquar passcor web control passwordcontrol unosquar passcor web warn zyborg passcor passwordprovid ldap ldappasswordchangeprovid option ldapignoretlserror enabl invalid certif allow warn zyborg passcor passwordprovid ldap ldappasswordchangeprovid option ldapstarttl disabl combin non standard tls port info microsoft aspnetcor mvc infrastructur systemtextjsonresultexecutor execut jsonresult write valu type unosquar passcor web model clientset info microsoft aspnetcor mvc infrastructur controlleractioninvok execut action unosquar passcor web control passwordcontrol unosquar passcor web ms info microsoft aspnetcor rout endpointmiddlewar execut endpoint unosquar passcor web control passwordcontrol unosquar passcor web info microsoft aspnetcor host diagnost request finish ms applic json charset utf info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor staticfil staticfilemiddlewar send file request path passcor logo e png physic path app wwwroot passcor logo e png info microsoft aspnetcor host diagnost request finish ms imag png info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor staticfil staticfilemiddlewar send file request path osi cb png physic path app wwwroot osi cb png info microsoft aspnetcor host diagnost request finish ms imag png info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor staticfil staticfilemiddlewar send file request path licens icon mit svg fd b c png physic path app wwwroot licens icon mit svg fd b c png info microsoft aspnetcor host diagnost request start http info microsoft aspnetcor host diagnost request finish ms imag png info microsoft aspnetcor staticfil staticfilemiddlewar send file request path logo c b png physic path app wwwroot logo c b png info microsoft aspnetcor host diagnost request finish ms imag png info microsoft aspnetcor host diagnost request start http post applic json info microsoft aspnetcor rout endpointmiddlewar execut endpoint unosquar passcor web control passwordcontrol post unosquar passcor web info microsoft aspnetcor mvc infrastructur controlleractioninvok rout match action post control password execut control action signatur system thread task taskldapsearchbas microsoft aspnetco mvc iactionresult post unosquar passcor web model changepasswordmodel control unosquar passcor web control passwordcontrol unosquar pas score web warn zyborg passcor passwordprovid ldap ldappasswordchangeprovid found multipl usernam vittoriam info microsoft aspnetcor mvc infrastructur objectresultexecutor execut objectresult write valu type unosquar passcor web mode ls apiresult info microsoft aspnetcor mvc infrastructur controlleractioninvok execut action unosquar passcor web control passwordcontrol post unosquar passcor web ms info microsoft aspnetcor rout endpointmiddlewar execut endpoint unosquar passcor web control passwordcontrol p ost unosquar passcor web info microsoft aspnetcor host diagnost request finish ms applic json charset utf capplic shut still bangin head pleas let know someth wrong miss config ezampl obvious chang domain name password assumpt domain domain samaccountnam login docker run e webset enablehttpsredirect fals e appset ldapsearchbas dc dc domain e appset defaultdomain domain e appset ldapsecuresocketlay fals e appset ldapstarttl fals e appset ldapsearchfilt samaccountnam usernam e appset ldaphostnam mypdc domain e appset ldapport e appset ldapusernam cn user ou someou dc dc domain e appset ldappassword someverysecretpassword e appset ldapsearchfilt samaccountnam usernam e clientset useemail fals p passcor latest issu automat mark stale recent activ close activ occur thank contribut,10,98,username|ldap|password|scripting|signature|tls|validate|certificate|login|security,1090,0.08990825688073395,0.400369256734848
25226,https://api.github.com/repos/dotnet/runtime/issues/25226,issue,cooki httpclient handl cooki non match path,februari interest problem relat openid connect authent asp net core ident server oidc implement use client certif authent provid migrat asp net core problem integr exist oidc server least launch browser edg chrome howev small clickonc applic use full net framework authent make call asp use httpclient certif select user clickonc applic fail authent code pretti simpl move asp net core code longer work issu mvc redirect ident server includ cooki aspnetcor correl openidconnect aspnetcor openidconnect nonc cooki never make cookiecontain cooki ident server handl fine signin oidc callback made mvc fail error correl fail aspnetcor correl openidconnect n bzj hcpg yjrmw qguj pnapfvx lbmdvb q za cooki found make sens cooki ad play around abl around handl redirect manual ad cooki path miss cooki code look work seem hack idea cooki handl httpclient realiz directli asp net core issu want start sinc seem relat cooki asp net core thank david copi origin issu aspnet home,februari hi thing wonder differ wire use fiddler similar sniffer cooki look version asp net core februari apolog leav detail actual found issu fiddler see cooki mention pass signin oidc use asp net core clickonc applic use microsoft aspnet webapi client httpclient februari thank info differ cooki sent server client compar asp net cooki asp net core ultim think httpclient particularli care sent cooki presum differ got initi request thu send cooki subsequ request februari clear talk client web browser clickonc app use httpcontext go asp net core server asp net server play problem scenario cooki sent client look similar one sent web browser one sent clickonc applic februari client bug client requir cooki path less specif current request e g request foo bar cooki foo set path specif e g request signin oidc provis behavior spec browser handl fine find one differ net netcoreapp net one cooki reject due path still cooki netcoreapp cooki reject reject redirect corefx team repro code differ note oidc protocol design programmat usag better use bearer token model client requir cooki path less specif current request e g request foo bar cooki foo set path specif e g request signin oidc provis behavior spec browser handl fine current net core net framework implement rfc relat think duplic dotnet runtim track,9,45,cookie|openid|authentication|certificate|integrity|nonce|signing|hack|snif,380,0.11842105263157894,0.3693498373031616
1047,https://api.github.com/repos/aspnet/Security/issues/1047,issue,correl cooki expir date invalid client time,creat correl cooki absolut expir date option remoteauthenticationtimeout expir date client comput time correct sometim futur greater option remoteauthenticationtimeout correl cooki never sent back exampl time utc user comput clock utc correl cooki expir default valu minut utc user return authent comput clock correl cooki sent sinc expir minut ago note browser handl cooki expir differ ie problem chrome firefox check server time header see ie compar expir date cooki server time respons compar cooki expir date client machin date set accordingli chrome firefox compar cooki expir date server time client machin time find alreadi expir compar server time cooki solut cooki expir date remoteauthenticationtimeout need timestamp state,fyi timeout ad limit buildup stale cooki client due incomplet auth flow agre problem theori frequent seen client fail product first report issu comput sync time automat yes understand need leav lot dead cooki behind even session cooki quit ugli especi chrome build lot old cooki delet reboot comput quick analyz show user experienc mani show stopper abl log possibl session cooki option remoteauthenticationtimeout zero timeout infinatetimespan convent yes work accept solut pull request plan chang behavior recommend workaround default timeout higher valu e g hour even centuri,3,22,cookie|validate|authentication,204,0.10784313725490197,0.35324734449386597
2880,https://api.github.com/repos/dotnet/aspnetcore/issues/2880,issue,httpclient handl cooki non match path,interest problem relat openid connect authent asp net core ident server oidc implement use client certif authent provid migrat asp net core problem integr exist oidc server least launch browser edg chrome howev small clickonc applic use full net framework authent make call asp use httpclient certif select user clickonc applic fail authent code pretti simpl move asp net core code longer work issu mvc redirect ident server includ cooki aspnetcor correl openidconnect aspnetcor openidconnect nonc cooki never make cookiecontain cooki ident server handl fine signin oidc callback made mvc fail error correl fail aspnetcor correl openidconnect n bzj hcpg yjrmw qguj pnapfvx lbmdvb q za cooki found make sens cooki ad play around abl around handl redirect manual ad cooki path miss cooki code look work seem hack idea cooki handl httpclient realiz directli asp net core issu want start sinc seem relat cooki asp net core thank david,hi thing wonder differ wire use fiddler similar sniffer cooki look version asp net core apolog leav detail actual found issu fiddler see cooki mention pass signin oidc use asp net core clickonc applic use microsoft aspnet webapi client httpclient thank info differ cooki sent server client compar asp net cooki asp net core ultim think httpclient particularli care sent cooki presum differ got initi request thu send cooki subsequ request clear talk client web browser clickonc app use httpcontext go asp net core server asp net server play problem scenario cooki sent client look similar one sent web browser one sent clickonc applic client bug client requir cooki path less specif current request e g request foo bar cooki foo set path specif e g request signin oidc provis behavior spec browser handl fine find one differ net netcoreapp net one cooki reject due path still cooki netcoreapp cooki reject reject redirect corefx team repro code differ note oidc protocol design programmat usag better use bearer token model issu move dotnet corefx,9,41,cookie|openid|authentication|certificate|integrity|nonce|signing|hack|snif,330,0.12424242424242424,0.350690096616745
784,https://api.github.com/repos/Sustainsys/Saml2/issues/784,pr,allow cooki lifetim persistentsessionlifetim,resolv allow cooki lifetim persistentsessionlifetim cookiehandl federationconfigur,thank look howev need configur set sinc everyon want cooki persist need add test cover new code add fulli understand exist code appear current code follow preced set expiri date idp assert content net configur net default first two case imo default behaviour cooki persist otherwis expiri honour good abl opt behaviour moment expiri ignor cooki never persist third case default session cooki lifetim specifi complic persist session cooki discuss fact current browser common configur set session cooki discard tab browser close restart effect make cooki persist forev thing sure whether claim intern persist expir cooki particular date time invalid bunch said timeout valu encrypt cooki payload use session cooki combin timeout payload give result session termin either browser comput shutdown timeout expir howev cooki clear automat timeout point noth browser know slowli work pile issu pull request back review actual chang thank feel knowledg lack mani browser delet session cooki restart depend browser set user opt keep tab exampl howev session cooki timebomb insid issu mitig yes somewhat mitig complet server accept session cooki expir cooki hang browser caus issu cooki size look closer review pr first ci run repo renam transfer,4,22,cookie|validate|encrypt|timebomb,205,0.1073170731707317,0.3494401276111603
7035,https://api.github.com/repos/umbraco/Umbraco-CMS/issues/7035,issue,backoffic samesit cooki,sure gener umbraco issu specif umbraco cloud current umbraco cloud umbraco backoffic appear set cooki activ samesit none warn chrome googl state chrome v start reject cooki chrome current presum cooki requir backoffic function plan deal item ad backlog,believ cooki origin get start dashboard least log non admin nv dashboard shown cooki warn disappear try remov dashboard altogeth warn see guess realli matter cooki futur sinc requir backoffic function correctli see warn localhost yourdomain cooki though hi yes get localhost yourdomain cooki bit hard nail exactli trigger suspicion first time umbracoauthorizedjsoncontrol promis action guess moment subsequ view section node trigger cooki warn seem updat bit test see sometim happen backoffic login process login screen dialog display time depend recent log happen login often trigger one backoffic page umbrequesthelp promis fetch server info suggest relat authent notic x site refer relat live domain regist latch backoffic use nativ cloud domain e cloud project yet alloc domain name via latch cooki seem issu test result first clear cooki applic data site chrome dev tool enabl chrome set come affect v test effect new chrome behavior site cooki manag go chrome flag chrome enabl samesit default cooki cooki without samesit must secur experi see run umbraco cloud particular cloud site default dashboard load backoffic login screen cooki warn login warn test use suffix warn run local host load backoffic login screen cooki warn log back offic x warn cooki associ cross site resourc without attribut cooki associ cross site resourc without attribut cooki associ cross site resourc without attribut accord chrome dev tool cooki via imag load dashboard anoth cooki arraffin cooki azur dashboard umbraco org site clue issu umbraco org nightli umbraco org cooki referenc see request code etc refer address conclus tell samesit warn get dashboard fine affect anyth assum chome stop issu warn new releas stage behavior chrome samesit valu use lax fine back offic send request cooki extern domain lax cooki valu sent ok want peopl embed back offic ifram domain sinc lax mean back offic cooki sent ifram case ok key statement chrome blog post manag cooki access site context site cooki requir action part chrome automat prevent cooki access extern entiti even samesit attribut miss valu howev strongli recommend appli appropri samesit valu lax strict reli default browser behavior sinc browser protect site cooki default move forward howev howev strongli recommend appli appropri samesit valu lax strict reli default browser behavior sinc browser protect site cooki default thing think folk need concern front end site member tri share cooki session member case umbraco default member still use formsauthent session state case configur option appli ms articl tri share cooki domain noth worri,8,50,cookie|oauth|authorise|login|authentication|security|cross site|protect,450,0.1111111111111111,0.34916168451309204
30798,https://api.github.com/repos/dotnet/runtime/issues/30798,issue,cookiecontain handl session cooki expir specifi,cookiecontain handl session cooki expir specifi accord page maximum lifetim cooki http date timestamp specifi cooki lifetim session cooki session finish client shut mean session cooki remov point yet case expir specifi cooki header cookiecontain expir properti expir cooki use follow request,seem fix make request make loop cooki uri expir add year much long want session still think cookiecontain somehow handl net cooki work exactli browser handl thing session cooki net cooki receiv wire creat api store memori cookiecontain object expir attribut live forev sens live cookiecontain object applic exit one creat cookiecontain cooki goe away basic current behavior design fyi cooki part system net namespac expir attribut live forev sens live cookiecontain object applic exit one creat cookiecontain cooki goe away fals whole issu cooki treat alreadi expir thu use afterward tri reproduc issu ad cooki header without expir properti cookiecontain retriev howev everyth work properli abl success retriev cooki expir properti fals pleas check follow code sampl correct expir datetim minvalu case treat infinit expir special check implement expir pleas provid code sampl reproduc issu test succe cs cookiecontain cc new cookiecontain uri uri new cc setcooki uri name valu cooki actualcooki cc getcooki uri first assert equal name actualcooki name assert equal valu actualcooki valu assert fals actualcooki expir httpclient demonstr issu close repro make action us,2,38,cookie|signing,228,0.16666666666666666,0.34504854679107666
1474,https://api.github.com/repos/aspnet/Security/issues/1474,issue,cooki authent overrid cach control pragma expir header,overrid valu alreadi specif valu middlewar exampl web api instanc app vital import cach control store cach must revalid slide expir happen valu get overwritten middlewar cach,design respons auth cooki must cach webapi use cooki auth jwt bearer appropri impli make respons immedi stale case upgrad secur pov thank quick repli appreci actual understand thing cach must revalid reason known inetcach thing window sometim cach result must revalid cach control header reason decid specifi one option cach control header web api use wpf app app commun web servic use httpclient class auth cooki store app memori close talk web api one instanc httpclient class use instanc hold auth token issu sign wpf app http respons cach return web api wpf app header specifi cach control pragma expir interest wonder work set right expir valu think found reason behavior use asp net cooki authent microsoft owin secur cooki notic everi time cooki slide slide expir turn httpclient wpf app receiv respons server contain cooki header cach control privat privat reason confus cannot find extens point neither asp net owin chang cach control privat differ valu guess cach valu expect behavior respons contain cooki header cach control privat understand bug doubt mayb someth configur appropri web servic thank microsoft owin version privat possibl header overwritten separ part applic tratcher right found web api project use systemwebcookiemanag class seem enough code link ad follow line end appendresponsecooki method everyth began work mean cach control privat thing longer sent respons cooki header present interest look cach header subject system web collis issu cooki symptom lot subtl nobodi ever report,5,22,cookie|authentication|validate|signing|security,275,0.08,0.3432735502719879
