Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Access Control,Authorization,0.05718940650140645,0.034662374263809234,0.02230128739756765,0.020932138580414737,0.04039591928284931,0.036700107584640915,0.041082777453365124,0.03177465243397721,0.030836769406071884,0.031447278530487725,0.0488961288685222,0.026144526678156883,0.036725923377181106,0.04591045935290715,0.031457087276566216,0.046772455247381946,0.04640105850847315,0.04888742285987885,0.0269590275810163,0.030108940076606815,0.023934278620834207,0.03396743007551077,0.03281188293890451,0.02426137341424661,0.0262463255318947,0.027732567452130156,0.03461582202375565,0.03315902077200899,0.038086921312545506,0.030488665296238983,0.03744034223673448,0.03328263731594142,0.03256824459573711,0.023046116408718946,0.031668300779347194,0.02550670584614693,0.032952812282180985,0.02431906848651124,0.023620652662004353,0.02482692400348912,0.03496804689217319,0.026398733126299957,0.029300562820982378,0.018568106945074245,0.020307294705614435,0.03100291000349292,0.028654066829393806,0.030275941881132987,0.027870854392511645,0.03743722570132358,0.028418846777180748,0.02975480278176683,0.024329768071850128,0.021924867695478693,0.025772525012995706,0.02255952474752121,0.02603510906260579,0.042313656863676975,0.03212838283045002,0.03382589997018322,0.030464936827160546,0.03324585304625204,0.02976677470673483,0.036998178187107544,0.03456567600778726,0.027809336008372595,0.03416783583211799,0.020068790112884764,0.03731679684883657,0.03168751416206099,0.020089295462909804,0.028251391102788726,0.03141649555639671,0.035769676192125545,0.020020518333275013,0.024008179206118387,0.026865096853184018,0.0390323966736821,0.03042137152983189,0.038308003240059695,0.035661694422014986,0.03423824900293708,0.028909552339784397,0.02784416572315725,0.026294569793078284,0.03622208775314093,0.02605318017022194,0.03030544540850652,0.030811622392182623,0.020914918949431607,0.02379623536883931,0.030423136880088943,0.02926203320597513,0.02144788592202184,0.031631708900673926,0.02360093840295175,0.029227003948751253,0.03197815963438996,0.020617317115059396,0.01838478910025104,0.02666200504323882,0.0310717393142541,0.02483929801713781,0.032666991871490275,0.032622821185918104,0.0297725475339997,0.02435203010330192,0.023109655477355773,0.03304453506998527,0.03142598987095898,0.03203807093726297,0.03402443411247154,0.022463391065830365,0.023723646491286915,0.029369177079479895,0.024423831506588306,0.02862968458208729,0.031023735308757072,0.022770396471767325,0.031564543559779265,0.03174332379051721,0.022144204582436943,0.024234724863980532,0.03333116290756838,0.03391913582412212,0.03059095487267107,0.03199871091973933,0.022649704819702056,0.01648179066251032,0.02584162891007999,0.025404535075982233,0.03341055463759301,0.021808752330086594,0.03950284075590208,0.03167942335882768,0.03402401486724142
TOPIC 1,Secure Development,Testing,0.20871417991639601,0.22617588625712828,0.2175365857159098,0.19403440390641874,0.21076120135764922,0.19796200016779558,0.20926287627698462,0.19627945842121236,0.1983622070401907,0.2076632318891246,0.16588029759409634,0.19292318545991466,0.2089000618771503,0.22722177908701055,0.21292458160542974,0.19906005157177808,0.19022473764706807,0.2325174833943204,0.20217173961229132,0.20807988863438368,0.2086125436186228,0.19548759360511142,0.20393065080354247,0.2167491916788079,0.2043563314930421,0.19040599543284747,0.20858451677151293,0.19503495906840781,0.2252511239009133,0.1992077483886444,0.2093796225413223,0.1928153922175162,0.20325615367840363,0.20875453986610248,0.21938900213572196,0.21876043030910147,0.22398263085633516,0.20571281430828903,0.2164711207052336,0.20838256322435642,0.20217239167836923,0.2153987120643953,0.2276455211142699,0.23532940327930144,0.20055242817391428,0.22043971336550183,0.21579830579541096,0.2160028330630289,0.2196315528941903,0.22756411064744306,0.2223058940352578,0.21554479413274405,0.2358029189094298,0.2327214294542255,0.22635037602811325,0.22338906336181724,0.22841996292053665,0.22665181164743334,0.22295280741574477,0.23434163682082648,0.23314855379827945,0.22656663952797068,0.23078359590600367,0.23085647467446524,0.23049958640088639,0.21656295367246192,0.22080038415135744,0.22069955063171875,0.23884275875402144,0.23725869319315165,0.23808126135757476,0.22466165537480265,0.22385696570437424,0.23061224471823108,0.22241461287478548,0.22164385335054249,0.21916205494446642,0.23060901539728923,0.23943044064200927,0.2363624301788054,0.23590745131485163,0.25503038336592976,0.2298531888695488,0.23315076647365154,0.21241797291718068,0.22754849182380424,0.2315398778944732,0.23927611049382666,0.2435656020915165,0.21898946741669528,0.21805137097059438,0.2368879210455029,0.2306671305507254,0.25027046787242097,0.23430023879749093,0.23365575350163614,0.21356436872685497,0.22453241248925526,0.2514996856670169,0.24860011341591035,0.23914821756929816,0.2400880592272562,0.22066529310012067,0.23260689177954127,0.24536470744398334,0.24011238710954785,0.2381209243159694,0.23283628751232754,0.22379912527405327,0.22328883240279418,0.22502771012771589,0.2356233683291015,0.25427147828042507,0.23129976885192258,0.23672468386708745,0.23931790235732403,0.24723504112211353,0.22952919208639583,0.2279598374540607,0.25548623705042467,0.23267271911125567,0.2295461098042627,0.23991053432367648,0.20542552888744475,0.24373587827955812,0.2275120644110509,0.20715879182764554,0.2334960820659509,0.2413546254143775,0.23359054553428452,0.2269068487590144,0.24018719506410646,0.2167628461282168,0.21665756974295275,0.2256930580655678,0.19602759859471586
TOPIC 2,Data Security,Password/Data Storage,0.22011703778324382,0.1839123241434043,0.19646042741369457,0.2238311171442127,0.222082216532961,0.18960855373048358,0.2041728098669814,0.21983035394461245,0.20721090693286684,0.2007430675704117,0.2148300719757875,0.2170329487084278,0.2097370204564772,0.15780781110858216,0.2015521838192773,0.19953902574977087,0.21688121587531753,0.1946151401257006,0.1767338260083738,0.17348538752645254,0.20163740571764,0.20133059663483158,0.21170971031223826,0.17201984820934801,0.17248723826256313,0.2019195087874929,0.18395535625758574,0.18184232881584136,0.14657349648769014,0.17029264200728658,0.1884990265090133,0.17138622345722462,0.17745196996728266,0.1688932613405871,0.15302227590291295,0.16146284709655265,0.1704772280761972,0.16754578641201887,0.1629105486530573,0.16150237801239678,0.18220005288138671,0.16552865597144387,0.1581344576862951,0.15940814667667907,0.16032999911078671,0.152805111464113,0.15357233387993172,0.1670114167456357,0.16507145872222628,0.1686144170587776,0.16949966019019486,0.16085247203689698,0.14380991455124464,0.14998879431736437,0.14898956696071275,0.1490690297482965,0.14195176281642108,0.13581593281294152,0.16264635243513925,0.1207291175516182,0.13462954980183942,0.12076562171683226,0.14983161902055145,0.1429464363346178,0.13636749417491956,0.12679134407431208,0.12719925796317924,0.12863845201149487,0.13052578899919628,0.13211926289381143,0.1373902658988355,0.12667885090393777,0.13839789557222254,0.12910313451401434,0.11946061106685263,0.13122242228252748,0.14771929630722375,0.13712981697677623,0.12215565929676746,0.13193914632950174,0.12134953667642549,0.12677100031406327,0.1320088694841541,0.12304997067258228,0.12376513140320423,0.1268791460488401,0.11997381855109508,0.12099146725382336,0.12194168888744338,0.1287312975553217,0.1307634313343442,0.1117636212383219,0.11778347580589019,0.11022326531764563,0.11446287589556074,0.12605632740237258,0.12211448463818265,0.12129072881458948,0.11667766258777941,0.10442271487542018,0.09771050700286017,0.10140884540810743,0.10735465072899718,0.11288289680829369,0.1055762345867572,0.11759073766539009,0.11455446896379036,0.12031501912133535,0.12968801527417131,0.11427834938322894,0.12556896730489864,0.12207274973535767,0.11134700295515358,0.10807378114730441,0.10840380388415521,0.11191900782417376,0.1069864334080722,0.10101314839300547,0.1144878666058907,0.10215281355645388,0.11413169204189026,0.11786808150199553,0.10076358460502911,0.12149592696723202,0.10151901622809509,0.09836679919548756,0.10672970476216652,0.10281988801485252,0.10431891454254869,0.0936190755508037,0.11166244064405653,0.10630577897757922,0.1205125773990793,0.09410527660295565,0.11207098146283141,0.09727834355945028
TOPIC 3,Secure Development,Testing,0.013303637836499894,0.013831920080701821,0.007722859233278238,0.013276489838272728,0.011768170431981074,0.01291642953541928,0.009290154724213708,0.006856304399984618,0.00900868657363178,0.012067798472509656,0.011396673224120657,0.016355396051602883,0.013950636216108443,0.017590195196937525,0.011065612592467326,0.012368070821325365,0.01260410384092682,0.013938170310433545,0.01207376373285958,0.011639732786570677,0.015484383931045228,0.010940414434326858,0.010092839963521612,0.01692946629376265,0.018753680204996546,0.011245838955373448,0.015931337424419927,0.016961538829590467,0.015788654454809148,0.015355122894816747,0.013235372814536952,0.013590712421615029,0.01422463393828366,0.016379526882888493,0.014159139297589718,0.013500129948069968,0.014260694793887928,0.015142081014993083,0.01212345316425273,0.013952758944192043,0.013723783163759098,0.019471507228294466,0.020217484376506688,0.016165092583926313,0.016114970422193287,0.016345336145281584,0.015872744845431247,0.016168783499556156,0.012828059070732372,0.015042667871222281,0.01621381507812705,0.01587037527992768,0.019791766812229487,0.014368483221342819,0.015435229677837569,0.017837842808008784,0.015855667429901556,0.016303588811836273,0.01627207271437086,0.024337187792601373,0.016299618809624015,0.018736373987813554,0.017053711162525756,0.02126184561450703,0.020510832726965116,0.01880960054607982,0.016513644968276547,0.022661503448407762,0.018022953566999723,0.018550335145409123,0.01771433929256587,0.019339157966566167,0.01288819094804234,0.019166772594539132,0.028108218286638342,0.018866225675862682,0.022017998708488837,0.01920918067898791,0.02223473184124053,0.019423889510768563,0.01891079968161648,0.027695759937482616,0.01600205555540504,0.018157610992905877,0.021685065827374013,0.018791745435369742,0.017743291769875214,0.023127398640852382,0.025574970185873708,0.02214947704434274,0.02141898717627555,0.0233166174834929,0.017011384160376907,0.016206995699100106,0.026385422665588458,0.018925300114514196,0.019903347684620796,0.023222354009178364,0.025048395767054685,0.02493709550547083,0.022937813961708155,0.024031443301903304,0.02270593904540874,0.020785994386395328,0.027615092910065125,0.020760603182169712,0.026200204872882844,0.022527529764147403,0.022005816985584032,0.026228998010077217,0.01834553097336998,0.02529838832886564,0.027314176270738243,0.027479482941135173,0.025521410816095318,0.02411693631418186,0.019909965594340762,0.02205023707786093,0.024783337453401246,0.023249413125262026,0.024072676982880587,0.023354332241384935,0.018162456065522435,0.02773196802373076,0.027409403925095662,0.02739295683303763,0.027424376531078275,0.02571171173938479,0.028283036691385596,0.027230312367399295,0.0298085573924017,0.027235017314267963,0.020986100555331046,0.02778797778794357,0.028214362750792605,0.028674500536564448
TOPIC 4,Access Control,Tokens,0.007584520124336926,0.0186530330482955,0.02679666851181537,0.016873131597934004,0.020585969383142992,0.02741351791607615,0.020812882593743802,0.015323699585297295,0.020943727231920197,0.0232784904011086,0.026715287480223247,0.01691108893179002,0.01733449410408196,0.018308011306918857,0.020723995586284252,0.018682837243735168,0.022450123738963157,0.016901300994563863,0.022175784943154572,0.0471580458356766,0.021690696639883034,0.02988698519654393,0.030155107778937068,0.026806865779582363,0.024223263762581916,0.028210369265543944,0.028988498539023987,0.029476197199265593,0.029410585336336226,0.02609284830999436,0.024205224612796325,0.039670114787763874,0.03981991009779357,0.020790330139913736,0.02336199566288997,0.0399671796176278,0.03224523527783781,0.03453197356688583,0.0415267929310311,0.03228754513272035,0.029426696032739032,0.029846418323839767,0.032473408885133,0.03716323283692756,0.024999965964312726,0.03404652938592739,0.02579557136304885,0.034396641266110514,0.02962555316716077,0.03688379701476066,0.034587335376693916,0.03377856493627783,0.04210810917544022,0.02738415910564808,0.037673746677479004,0.042197126268757316,0.04216237051588694,0.04620652865056266,0.04810924479888808,0.047066585487818786,0.03825359726178579,0.04915417285719384,0.04244812707854536,0.047194105133663525,0.05371309151117506,0.0413577554377249,0.07207135428754674,0.052231854008054,0.061515096428976616,0.04830759907614623,0.043573857615631297,0.059647516941781345,0.04490294095062829,0.05786451636337982,0.05428448536353373,0.04889336636382983,0.048193796477441556,0.05099577155771214,0.04933330747701454,0.05536870305674567,0.05320310011244146,0.0637480579851751,0.05169233794723044,0.060956266388226744,0.05765592838690195,0.06239315291487991,0.056678177768109426,0.05100570812047569,0.047375403616165365,0.0654710919060547,0.07041190640302375,0.07657709024359964,0.07572687247044046,0.0947475281635499,0.05714979675881077,0.07137963448596352,0.055335933095928415,0.09150928702502925,0.05543538989595083,0.06925177853116365,0.05831945756740564,0.06618336885208811,0.0670028771029055,0.10620725461661364,0.08133881567740783,0.08515699606434238,0.06068226031603916,0.06726144953904623,0.07344457062567955,0.05758395269809875,0.09173046701647224,0.08520900810050283,0.07475779610220343,0.08197727564909904,0.07335574625099384,0.0574755592616047,0.09975388362143948,0.08091370018096207,0.08611782218859945,0.05213491786449712,0.09017572316142472,0.08393341773965707,0.06521791125879081,0.08549876816763362,0.10421735031796871,0.09529407144939549,0.09180036157492254,0.10858170213886416,0.08653422228958306,0.07608332295105988,0.056134437248819384,0.0812511327299355,0.0938610740355216,0.10608673685258069,0.09801146304666515,0.09885527912124394
TOPIC 5,Cryptography,Encryption,0.02672404445114634,0.02383351873881607,0.026868385751731692,0.018602079966512974,0.04942323688526578,0.026413140965243137,0.03796879955126191,0.03040685442962273,0.031696105930550826,0.03276401821759381,0.02252754052945723,0.020664138548974215,0.017731085656774476,0.03845959075646105,0.029436387928310034,0.019550962233415212,0.035768439158017425,0.02082933796232763,0.04805376625876452,0.02608092702605063,0.030414042214067863,0.018336275012608476,0.04249640400126286,0.02551114952149288,0.029471845920428903,0.021163710100641716,0.02486354315912237,0.03610348967945387,0.02945492046455911,0.021187343032712618,0.034392390164126714,0.024087566814003734,0.02849199360382413,0.039346754796921006,0.02893522061895055,0.0340865038351065,0.0258052054820938,0.035039159774573315,0.020128648364953598,0.03027604645712448,0.02493694675384119,0.027126911162022368,0.03119781710064182,0.03262228402495683,0.03078198517553239,0.02934190602294014,0.027773436393634585,0.03833618675543101,0.028854061088286868,0.02256681646040636,0.03355728528342872,0.04223937789500682,0.023594240157500265,0.03310559353800333,0.02255880433594717,0.03249219532489615,0.031418543587791226,0.02731870036641783,0.02553695341149209,0.021778266605378443,0.02487332681239169,0.03925346277509222,0.018391021850655543,0.028134571200698476,0.024549786307640414,0.027994200568965396,0.026711950330680766,0.02396853596031015,0.02057480582555739,0.02588523382828647,0.03316541981414158,0.02508453634287765,0.03439408499189663,0.025388223293525587,0.024053947343945656,0.021302986821930454,0.02729615909784309,0.021509871010065955,0.03329323208646057,0.029432693445185003,0.03866295062471181,0.017206571250465468,0.02760633641284787,0.03262306120207844,0.025029273059252382,0.025049231694928103,0.022495843845195426,0.03160567125197546,0.03445010186957454,0.02573938580890223,0.028674000297845243,0.03176209152224238,0.02247621568431293,0.022809824366482816,0.036483249027545954,0.04049320375967962,0.03453288958546108,0.03993102734513943,0.02401715323640554,0.04324232807110054,0.03558857760870099,0.03357090315017986,0.0401348459186424,0.03222035730107569,0.02293588695966298,0.02482857027502089,0.04232113570110472,0.023265726586942037,0.038949060912521684,0.06833873567661404,0.03951411950977642,0.039260238765208115,0.02909186181786936,0.04111845801515746,0.04181985224695093,0.043317251426812545,0.03112047935583025,0.024723514798097312,0.0418007290239378,0.038039950630674516,0.029242207995177863,0.03191606039724623,0.03903488836566552,0.02793860653429341,0.03489345200920786,0.03863889394051512,0.031266647936367895,0.028497139490196867,0.03880242268816984,0.047036584732638574,0.03822380615910226,0.03430138274836256,0.030373779706756716,0.03849632188173578,0.037362083519797175,0.04065445670224678
TOPIC 6,Other,,0.0031637075149947556,0.0048208584098822695,0.001603532111766981,0.0020438184611311252,0.006503000038895651,0.0024918602878252778,0.003249674357465227,0.002976982938645217,0.0036944509046470345,0.003710151279929877,0.0029739655121533283,0.006610591844080426,0.002318245509913571,0.005691889043352122,0.004088799762137248,0.003400256920881915,0.004447915658711719,0.0041971582180760775,0.0028306900727382883,0.0035830997077573555,0.003030277607838386,0.003220061909814831,0.001998462807640771,0.002853046866899388,0.004596741008866308,0.0023160745118979784,0.0023674013048306563,0.0031672179382959647,0.0032319016933873477,0.00372046557600786,0.004909160714126921,0.004040866484727777,0.003575845376538301,0.0024149718847183976,0.0034230895114887973,0.004002131336645382,0.0025174240619687933,0.003897133012004714,0.003907215781819491,0.0024578235754712584,0.004126769303289986,0.0032589065393256846,0.0029859681373823267,0.002054858058937288,0.002437266910206819,0.00353455058567407,0.002789431020186176,0.002956233123253662,0.0031218505021961347,0.002494990226197107,0.0037340798658796735,0.004658021983043246,0.002620561016004161,0.0039668762902703054,0.0029659494458450708,0.004239093393467696,0.0025743331876503,0.0036458510122895126,0.0026690839344767816,0.0024298030962248743,0.004689748011333719,0.003181726500627644,0.002943858811783645,0.0022531504137417364,0.004471521123112628,0.0035516623652403078,0.004074516927707645,0.0029851832752263783,0.003206732101727583,0.0031962870506121576,0.0022841552447061984,0.00320515577215536,0.002113268812830665,0.0045261994637257885,0.0030195720365667747,0.0046584797905130215,0.002766668922204383,0.0037309927296296933,0.0027624398342629666,0.004750084565679763,0.002652476700459374,0.003433697422674071,0.004097147981826167,0.005477771017694977,0.0026157004012063788,0.0021001918544093466,0.0033528196803904683,0.0032804143651018794,0.00476321094235587,0.006374927527722732,0.003179666342399893,0.003408549429101247,0.0037673584787973617,0.0035205174226575764,0.002389654992678997,0.0035128485188418864,0.004059108054280666,0.0038167630483965493,0.0040053618519724455,0.004765530463129092,0.004787710100211847,0.004259359814408098,0.003754494117856666,0.005689782980843609,0.005462082027240471,0.004210388431956966,0.004306222085906944,0.0031847966236000502,0.003499624881928104,0.0035563355377472763,0.0052219966035029226,0.006436932181033397,0.006080106653971597,0.006292748255650982,0.004744786962253293,0.004852794247084717,0.0038996928755773426,0.005911694385187814,0.0037112876927696764,0.007360143220144129,0.0031042925999986565,0.0034959234572791804,0.003398326523156241,0.005980060812886146,0.0043242116454340895,0.0024508085946515416,0.004681123137339591,0.0036903384319410416,0.00394981271867734,0.00575572276933392,0.005565188255346154,0.003949944258968405,0.0033873357516131363,0.007017289484648299,0.005714528980605066,0.004822053640738245
TOPIC 7,Other,,0.005554186931563197,0.004002295380235988,0.006502447609333709,0.004727980637093983,0.004057292317978159,0.007246846754320099,0.004112778797678874,0.004112388167374765,0.0026158889696637553,0.0023635884961715255,0.005154411342316408,0.0032066160634020065,0.005072046587998844,0.004488041564293192,0.00422779488611673,0.0038731137910383373,0.005486327802575844,0.004042344485545375,0.005176469007354862,0.004763320226993528,0.005744971112880245,0.0033311838714535744,0.003448020333612184,0.0055589678576309825,0.004379643452946218,0.005892662448780779,0.003859022627111437,0.005197277505740327,0.004410717036231897,0.006773308087071111,0.006803038185939087,0.00447377144895837,0.00824065097991548,0.0046778508167086355,0.005864569252298679,0.004997397251341144,0.003259387472967824,0.00867351817513635,0.005279203554775759,0.008740581594879346,0.0041617653556318985,0.006415227601269062,0.0068276206724709855,0.005663208453370316,0.008358282381134266,0.003830821003066376,0.005383899263223179,0.005484112999299483,0.005498877808217978,0.007417811467230846,0.00931672095374731,0.006917094637806851,0.006199367911988234,0.005591998268193513,0.004164898427765499,0.006140755536307552,0.0055403328739146536,0.003906587005568748,0.005998157600127219,0.004472538577086012,0.004961571602655882,0.0035881688979547926,0.005906334645671608,0.005410416514055535,0.006859691856864932,0.0059779901145497385,0.005591944856263819,0.005478721811997298,0.005223879749605822,0.007490194990914163,0.004537876240757407,0.005389162991501838,0.0045344725259525214,0.006338662533469288,0.0076013349627624075,0.0067169260133336395,0.007292486290835052,0.007701540196591533,0.006718880932252619,0.0058174978510482775,0.005646173122986511,0.006088781241115974,0.005157772496741602,0.005824213580960229,0.007455402109848191,0.004302689934275394,0.005544077486929575,0.006863099567202864,0.003983609447973727,0.005746392434156081,0.007580636613283787,0.008051102079283983,0.005275742679944241,0.004723863689789488,0.0033308448535166084,0.005308207261944463,0.008202472093795554,0.004577643190310078,0.0065189214933471865,0.00742365190085219,0.004408487393728473,0.005689620004490922,0.006615744564111414,0.004626296504767917,0.004870416435874029,0.006587542868146556,0.005216666216106608,0.010093349276303343,0.005987151609204047,0.006126840282733753,0.004143542723206018,0.004481165556903029,0.0031892455446844298,0.0048484455304356,0.007314006147136858,0.0037977551425549924,0.005675141311588167,0.006217466638782901,0.007019351011674896,0.011546106020931245,0.004414585923218947,0.0056808789438703875,0.00721436763406824,0.006931919319634704,0.005130669032555276,0.003829913625436761,0.003813561602955669,0.008682742323561915,0.004418479374598173,0.0057659602142287655,0.0077731034485080935,0.004014245277368234,0.006896246923300039,0.00553649194703001,0.0044860310234970495,0.006227675138024488
TOPIC 8,Software Vulnerabilities,Network Exploits,0.06115092458397461,0.0228204697023929,0.04472306101815775,0.014451648586495698,0.02323689291299689,0.02083068673777494,0.03508522740064367,0.017827157850201388,0.02120875924396556,0.04364214681118028,0.023117932684608208,0.041891761267401136,0.019718181707063003,0.02291760387529126,0.03355613965073181,0.03675396317194882,0.031371945915715654,0.049536029156344766,0.023982090202719315,0.023392055276781322,0.05053169923238149,0.03985031933217005,0.03145456395711143,0.03123431691544237,0.03405594550384518,0.025887252320364283,0.029010407213103228,0.03385035558372061,0.04132440481748745,0.041423357971525104,0.038644912243342926,0.033439045110231776,0.023494780191280762,0.04082023516522197,0.02915633726406668,0.02510568055301559,0.03279274717052532,0.024890486280572884,0.028607707010722034,0.03157283354276411,0.02142523310589789,0.026893411242536396,0.02685729711106083,0.0344322475258452,0.03469997528000607,0.03202421794493501,0.0370932982178835,0.029167761021284915,0.03605759264336075,0.027784797693228763,0.0384911745353173,0.04248129497526848,0.037500278331555364,0.030188246202812755,0.0328314851443482,0.032379654061095116,0.040053894679729043,0.02931741776162043,0.032799133945674165,0.02086291840661884,0.03251623615697425,0.02971526512541744,0.025869577084971673,0.02953882091438361,0.02541734362777485,0.029979717305542837,0.026914950880054078,0.027347493432992056,0.02937244933469541,0.022622737464258993,0.028130661930790113,0.03506208695687912,0.028425040555077555,0.030478793800107158,0.03564931737061331,0.02512454291412983,0.03039046212073485,0.03177293118724717,0.03887384796907329,0.03460337481649874,0.026946906018201842,0.02322250402983784,0.040028919053961096,0.022273057227569854,0.02590600780162536,0.02481666162602378,0.02407029933655917,0.033102748062916215,0.02684926052674705,0.024154727474462748,0.027833072987505147,0.025351450840512216,0.03101689214898297,0.023784583811339827,0.033729815439336355,0.021412360478665078,0.02415890046709918,0.03664279963179272,0.02221885439537479,0.033571325226559215,0.02385949954007945,0.03317106519406319,0.028712674748682977,0.02306707506324602,0.034239035540135826,0.03007338512002096,0.012624309023752325,0.020324670871900707,0.03234852934015773,0.02465516395988232,0.022966562514049434,0.03471217099337031,0.02644601924752351,0.01477212202253671,0.032685809069089515,0.025171304148478575,0.026948420866538886,0.022061817280996893,0.029356197079323465,0.009497054700219568,0.02772932629315393,0.028276869282708502,0.02025902007457423,0.04166012589197426,0.01939855410466803,0.021712877769459737,0.023895273038950615,0.024466528908385004,0.02295217276115187,0.0211826946975351,0.03160129846540072,0.03002695757858816,0.0234618810748881,0.01868818075448546,0.025881618399825734,0.016099787584428767
TOPIC 9,Access Control,Authentication,0.07814498464133413,0.07046301389240067,0.0819476033328101,0.03889125417089627,0.055215917784915934,0.07926422529022342,0.0708105615052728,0.07479208140503815,0.08111901906844185,0.053812800915858876,0.10997974025288029,0.07361423677260366,0.09555938677543677,0.07220024747863028,0.07466630405728139,0.07995548145845532,0.06609911392078208,0.08319644150286307,0.08476574888561655,0.10123147542006336,0.06360579419766886,0.09592733079737698,0.06801364926723849,0.0726778264911214,0.12115741350324442,0.09365883982151418,0.10085163377778163,0.08828278777797763,0.0964313057702384,0.10380633599579153,0.06588599129874213,0.10040911282316269,0.08314414429986744,0.08724019731305642,0.09399712724916753,0.0873410661302876,0.09103958765174158,0.09316339855754954,0.11421507954513258,0.09076855819562057,0.10820041719402763,0.08838638714683565,0.1123314786535234,0.08055357703751025,0.09523097167951627,0.09744980009466721,0.07311138271702748,0.09562595395895553,0.08399655941844544,0.09720853625837753,0.09292582752379147,0.09189578687664175,0.09674178387275278,0.10006764255859105,0.10824165564461997,0.09763035331819153,0.09952618130701414,0.10980137637532429,0.0979027269506387,0.1282649190685842,0.09724175702016133,0.09562903257684928,0.09793861903321079,0.09457722221717578,0.11004041918567964,0.10104036514875128,0.10636880674686976,0.09305766788430703,0.11632315114109654,0.09015012747809148,0.10032673895034487,0.0996638010368439,0.11204507312740097,0.11231525553029781,0.12328492681572996,0.10919156016825582,0.09941562965135783,0.09793843886482095,0.10961386973525737,0.09883831461438125,0.09603858698421391,0.08245544098392729,0.09053637689436998,0.08946115296203061,0.10478470827885238,0.07103911823731243,0.09628265176557917,0.09595049026462237,0.09372509080619205,0.0926761020291965,0.09116926226003368,0.10795035203356358,0.10760408111133749,0.09755627659615129,0.08397131731495869,0.09006694962873178,0.10107693331718276,0.08976425217309346,0.09486496421125006,0.07514535838873276,0.10471613063848279,0.07657402591053944,0.09142383340209066,0.10070408917418439,0.08624316752082117,0.09727772123041199,0.09934815732155089,0.10134178039879771,0.09836096177528386,0.08924343027904921,0.0750105537564985,0.08014883570718234,0.08204729708454882,0.07931947908632243,0.08765682308052583,0.10389406451714465,0.09771565990730621,0.11718704173582346,0.0993455602050138,0.10645077506459559,0.07843413472959593,0.09846982450224459,0.09025547731169677,0.11974995257271971,0.09481843339383042,0.11167978264314694,0.09699773251696585,0.10057761269031883,0.09795943268431269,0.09406141490566762,0.08931954024917799,0.0975393801411076,0.10627916845426495,0.09417766364312898,0.0953989118786288,0.09781344311427653
