Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Network Security,Digital Certificates,0.012628709861365635,0.013202339574016387,0.019195848686175177,0.026903095224912722,0.019948689342493674,0.009853086870862171,0.015388335019088118,0.015612816694060299,0.012114760471211577,0.019650902125027236,0.014504180121151969,0.022539280037819527,0.01325576419393266,0.012564003518771362,0.027509231070871464,0.020386511489050463,0.010123901983394124,0.019198813478255437,0.023554743365698568,0.02189269497202159,0.014626865156746487,0.020167999389135122,0.020794295701455478,0.023451632084275767,0.01904716023258801,0.01468147279042452,0.01756079485052656,0.01549098735381449,0.0142197039083771,0.02305566637161454,0.014985661945834254,0.019849092645537376,0.018953862375187158,0.008981078700601773,0.01521420276662866,0.018277350679272785,0.021621438061161565,0.016363209024623786,0.02109471491060284,0.01693105877145054,0.019625816923365288,0.023588552856780288,0.018743825201454456,0.022425619710329324,0.015266428653766135,0.021225975647549668,0.017045518143224806,0.02465925768014294,0.020377354625070662,0.018656863807700576,0.022086989803785016,0.017082293283525167,0.019118902224507774,0.01874843100171454,0.019030334447188057,0.027520730454567332,0.01963728059274264,0.015469041086640684,0.013235076458725929,0.022322489014522245,0.01843785335737604,0.016859656614196,0.01792017463356119,0.016069479589991338,0.01714994817586904,0.01949099473150502,0.01594219212638157,0.022327930953947493,0.027683322834928616,0.022233780943356724,0.019745642169884656,0.021222463463229917,0.017700269036917172,0.019141797929413954,0.016437666234994316,0.02223685210546651,0.011925391127501702,0.021808643922956502,0.018775203165887433,0.019051440931810968,0.024928493658916213,0.014433756676975036,0.023150792692652043,0.02000969943942239,0.018252857329535604,0.020146486695571533,0.014000099975415636,0.023527562407642626,0.019018836968362388,0.021935780607786594,0.01687260236036666,0.022590934872781496,0.01772587594525483,0.023438391344808893,0.020625899769022443,0.025142435523785502,0.01860219832837112,0.023618881637495096,0.023732086017713167,0.022202704543895203,0.02472968690222028,0.015962157422422192,0.017621641234069577,0.0190655050441976,0.014984065142331873,0.02310908339207125,0.01767592411136232,0.013776995050187885,0.014596370962764008,0.019368603489824963,0.019514746225316532,0.01745930861727754,0.012462290650961504,0.02054661721303825,0.018870731650977225,0.01852866679578925,0.0187347715180168,0.017911663652958872,0.015574901228550646,0.016784813741849022,0.01715598670630961,0.0188058357844274,0.018712117046705654,0.018668653546463635,0.016987728863190325,0.012833731234355826,0.018013807299752087,0.021907920877949554,0.014451970564081304,0.018949814674705797,0.023898043434381323,0.018269084225294694,0.02645615099529198,0.01712141702406138,0.01690375742384339,0.016121882097063316
TOPIC 1,Software Vulnerabilities,Mitigation,0.05551521896268241,0.04528953448828796,0.05793229368915174,0.04585739132902666,0.03406801755665111,0.04449777125773835,0.06670132120125345,0.019717577376881804,0.03806066861513748,0.05305002571419916,0.04409586869177218,0.04734038325654975,0.07512370343153764,0.07643969714487096,0.03843305233973437,0.04971251773245282,0.03639256739471522,0.04031581746336694,0.042590835375490264,0.031783921307413206,0.04747911374107117,0.04632479663966175,0.03474987955133804,0.05620957211190408,0.03828435874653652,0.04733821637264322,0.028883052047344142,0.0461608217678986,0.03275012120070213,0.03594481761631739,0.04430780621635402,0.045368007855591384,0.05341660794596571,0.0385302693658851,0.05140453622016139,0.04208047249020361,0.0564608086901509,0.040701376578495416,0.04094427351815755,0.040642606718925015,0.05077978449354703,0.039778643952036695,0.05065992566216499,0.04737787317842445,0.04840563212106739,0.047601882166978936,0.050090746297886284,0.05218403632083644,0.03660195346193727,0.06751952217591954,0.027418337572185248,0.039117464648504546,0.03972797221861405,0.03249090843258754,0.05348556476190884,0.04693458426417051,0.05406742452775152,0.04611775694784414,0.038373065846450304,0.03856780657377572,0.040430089408471,0.03362385716021678,0.036312456103184905,0.0377401469210339,0.043797151884895615,0.043136347689812136,0.03781367351129318,0.04345535724312643,0.04094769577848817,0.047002457922996746,0.03691283822735096,0.057415761026868205,0.034600022903432955,0.05403775226714221,0.031631055605223016,0.03783915005073852,0.04988631977344945,0.04580639845913331,0.044947366176415926,0.03685346781577241,0.03358388044155631,0.04166986972079886,0.034093665235497,0.03736761173995151,0.039257352372634856,0.038819479586191634,0.03705488187896769,0.03261380495834081,0.045398785329216686,0.03257718540546701,0.02724724485424345,0.031392085269306695,0.03178274207100678,0.03474874076508964,0.043552614926453896,0.04751212639239384,0.036436890246959515,0.04285835954360664,0.04489496257837845,0.037715659222548555,0.03381457916708375,0.038289941634121895,0.04110049253390373,0.037817662520959354,0.04087122143911464,0.04576209955171337,0.03251529864197652,0.03389538110567661,0.051604148941318685,0.03524891722033139,0.05223961249642647,0.040296183908319835,0.046061669202245664,0.043553539471091154,0.05940844461151779,0.036839115444179574,0.037414224302417344,0.03416495072380759,0.051323846618012,0.03364208896306556,0.04087110703311689,0.046854205702210924,0.028755377784499908,0.037142701511757886,0.043520699865652615,0.036158320650513054,0.058500670079730845,0.028219282608033417,0.035547337691744355,0.04759446662742905,0.03190631151919828,0.03272244655818213,0.04295329865753572,0.030310559220100564,0.047816802038518104,0.04540525910852011
TOPIC 2,Access Control,Tokens,0.04019148510304235,0.037401596408175385,0.02508310928090435,0.0324829733758436,0.03670426900498569,0.023319940237949293,0.023835191383841447,0.04071389707810753,0.058449822520329195,0.037474652904913655,0.057525415057077624,0.04887599156250079,0.02797662053767237,0.020728836483053435,0.04477889510229803,0.02947208431900525,0.024540002801499906,0.03255728175928299,0.03888657394655342,0.043722184946421876,0.033223668699512224,0.048573413110110174,0.03089198380841354,0.03823383843106493,0.04559700486510444,0.048571121150579974,0.05243984999209975,0.055960025435524585,0.03588063974166289,0.04487733916279727,0.05507671394771601,0.04648711893679504,0.048584749246490935,0.049131940340816554,0.03831444307797938,0.0656592181691414,0.058537181326287935,0.05821028364395412,0.056413538890071856,0.05985500906011229,0.05796673479056278,0.06119453814331322,0.06872119216925719,0.05864550928788212,0.06178258821238195,0.06259135215443636,0.06251692775261702,0.054482461123574355,0.06069284736288044,0.06270429032614849,0.06653180606142421,0.054094039479662716,0.0642794940390294,0.06455380822709926,0.06151457685888905,0.06245312638000551,0.060190607231253614,0.057481486495223125,0.05546295876486291,0.059432142244007155,0.05752363895834629,0.07380158221197931,0.06267182134520301,0.048480689646825705,0.060578546286117106,0.057038114117427825,0.08441973290296906,0.0682994084670784,0.05839697806841485,0.0713373199142816,0.07221400436681726,0.071246514178421,0.07203068865366342,0.0764183101424045,0.07244513520926009,0.07217414815879791,0.0644263001284688,0.0732948863102744,0.08739673013769789,0.07576251453529353,0.09352974172984584,0.08340060695772991,0.0840028051327906,0.072615394043311,0.08006553785240862,0.08372300313595378,0.07071542066669682,0.07904035988030955,0.07785258750110766,0.10230627007901581,0.08197554497826487,0.0843490296832329,0.07423018998784384,0.0907002666058257,0.07625459913702999,0.0819121064471179,0.0768119459792685,0.08577945617143996,0.09740462715670399,0.08376390598714352,0.08030487654124734,0.10503557807018678,0.07632475236339657,0.08033090690401752,0.09400929548368998,0.07481167639268498,0.07873575535373792,0.09863096112469548,0.08938897485233473,0.08630872151055902,0.08819079165671913,0.06762025681334538,0.08312194530701816,0.08438833012664015,0.08521415911985473,0.06774364560157023,0.08250809954180517,0.08085018584492784,0.09237110954760805,0.0855665426453292,0.10107215546243088,0.08693649557599593,0.08695295115414484,0.08643590765835173,0.09821715027107256,0.10604142725643646,0.09799733208109664,0.09900857454482863,0.103317005156372,0.0774984840917763,0.08949837511703629,0.09118766407898095,0.08728452042584688,0.09657308719296781,0.09915390244162248,0.09007419403191776
TOPIC 3,Cryptography,Encoding,0.005610715189028443,0.020757461670892433,0.019426310009135785,0.028165137985564324,0.028485455721103656,0.017461618038699573,0.006613630734864273,0.03198447411804492,0.017084651611653637,0.024161525761398177,0.016322701173544958,0.028748644264385056,0.03762562200253818,0.03899349212616261,0.02173036900169861,0.03186306325691565,0.04032459656007141,0.02291873108592376,0.014585180389086632,0.026150728738106078,0.028760976975542706,0.024440322740095628,0.0239290748289678,0.016458290508574426,0.02190582497104176,0.023816490762002127,0.019107358332088813,0.03096393215059834,0.020872941859261977,0.019771912703098287,0.014020691656032652,0.018161805283258094,0.022319730713920138,0.022217163025760663,0.02702070119448763,0.014970137887765937,0.02522776963742217,0.030195164139458386,0.02023160827882058,0.02717894769986841,0.0228998158897465,0.014467111011148401,0.022739100055084484,0.02003345213383093,0.026401341358421208,0.015779761358093964,0.014552467241556646,0.024388007566948776,0.02538448144134887,0.021578288014897033,0.022978185679523064,0.033099550593148085,0.02107491773818361,0.023701689303133582,0.025275229838684778,0.014249000768192448,0.015427471547632311,0.019611291962584283,0.02143247556130351,0.02158001275107754,0.021135011713566007,0.02446352970485023,0.03240683305169814,0.01917641491639463,0.015970736799950133,0.015411820018830201,0.01417172580328835,0.024538984753255565,0.025485150654634203,0.01858750001819346,0.013870767451398034,0.021488316763199088,0.020006173493385085,0.0222730747339974,0.015655176463871868,0.01960963433862755,0.019821944154249944,0.023890662146341793,0.01791769467325821,0.02509687923351333,0.021413918210134473,0.027731865519822083,0.019403598287798335,0.023192405696697633,0.01773699182426664,0.02215357945015757,0.02323294277936426,0.019814740900073957,0.02243636649928831,0.021087746742197724,0.02155818725717105,0.02072557951419473,0.01928242798741301,0.01737561023655373,0.013888392003423702,0.017092329405300245,0.019020218617316637,0.015079467942930271,0.012695304355253716,0.015007557842323965,0.016692871005502315,0.014229961485753572,0.017020193036929098,0.017723457947230882,0.02147727351947818,0.014517889238049975,0.01769186010298204,0.021259876845070688,0.018509684175653473,0.01918884498985621,0.014362330306615453,0.01449054092406116,0.022574809187027464,0.019041900778895667,0.020460551333703902,0.019073205781086504,0.019712471400302297,0.020823649887311963,0.024319544903947186,0.014669077156608893,0.025511195239883627,0.01833029122202675,0.02095963835149447,0.02101205006999479,0.016660774393457225,0.01923722166083603,0.015409538505750933,0.016808492164845836,0.021002501614351837,0.0179857489716223,0.013743292380106627,0.02062004469783516,0.01814011843208805,0.02285974808631742,0.017044529803789718,0.023698163221894403
TOPIC 4,Access Control,Authentication,0.017722116317600012,0.028434801677181182,0.0185542796136123,0.013086271186298489,0.01973082241063282,0.02783342436790311,0.05486217349243816,0.03386864761639365,0.01822531464241558,0.016882181378443623,0.029100419726604834,0.02570512423885819,0.024618923279160213,0.02057180579532332,0.033355384568970366,0.030870447828449676,0.030188016075130907,0.0204994920424522,0.038999946692466654,0.030536667587346692,0.04281187076693434,0.03587006933109175,0.03170338554272623,0.031718709344588696,0.03857346301967981,0.031038499610403027,0.03727189476558124,0.032493381090716866,0.03002832468241049,0.04199285690005387,0.02536233327035526,0.04227035622181602,0.03397599780331731,0.042218775893144204,0.03278974804106838,0.04368761331450356,0.04822342718377643,0.038988266285300735,0.03697991743161953,0.033907141148819125,0.03252159457370712,0.03991361881020449,0.05063709171372466,0.03802565024614943,0.04793280689310367,0.04339192683900759,0.040102287568319454,0.04739011043279585,0.04205093866991696,0.036398838819569033,0.0386088060400461,0.0337942578305956,0.04480880788122747,0.049437883334672625,0.046450381090960884,0.052326779390492656,0.04673379760277338,0.055306178327128336,0.0469477412738468,0.04207884488039268,0.041264772264748416,0.046005872129140125,0.04791669902958541,0.06986804201092503,0.05114917213296784,0.052498421419601836,0.05952583843768657,0.05927084013688891,0.04460673771297325,0.05611357671491581,0.057356083448682045,0.050790085927746406,0.06920121746691038,0.0527851226048305,0.052225637689014295,0.05293016676176036,0.04947905820177717,0.06439778051926845,0.04910631018174172,0.06237695023521845,0.0633526174554882,0.07767304516164586,0.0629376070778777,0.05507092004333137,0.06558750209475037,0.06873118977623213,0.0715716274231476,0.05571020643063613,0.06084190980781812,0.0649871420827261,0.06158744449435933,0.0728555764280405,0.06590890300163489,0.06414256197560927,0.06926712686810771,0.06267234771910711,0.07265774915457512,0.06401865792312575,0.059442249200409615,0.06804517112507644,0.06442917165396127,0.08138892008451919,0.05687561545586821,0.059277100333490346,0.05652280421232643,0.0707458441169804,0.056043483255561244,0.060328814300641145,0.05329418778132594,0.04328000419875175,0.06244978629880885,0.055431152040850126,0.05334500345507144,0.04826419119068516,0.04814767955768249,0.06301235322377215,0.05349588489694083,0.05815083879607324,0.0603170825084234,0.04672030874422964,0.0654456035080856,0.053174309623282866,0.0597930471483951,0.064363457262189,0.04806304215977156,0.06705047831439288,0.06474738030909181,0.052418922050112976,0.048594764530500996,0.06303799491605465,0.06912344948802795,0.0643614143126036,0.060132793676624066,0.06596319923150115,0.0661501687100099,0.07148055813083756
TOPIC 5,Secure Development,Implementation,0.054164170036702194,0.05705909129566229,0.04396155962983713,0.010434909612345307,0.05005507156925483,0.027151665914667927,0.05209092559671262,0.054082844201316635,0.040124241825348385,0.03113304607751262,0.055509278225378156,0.04251035250490531,0.04264082779922146,0.05230218223676694,0.07368711100201696,0.04994484392704717,0.06872999655209401,0.05411028046768883,0.04681647185032162,0.04689748999292285,0.04879789854800165,0.047321864850043006,0.0529476454353561,0.04093065762705445,0.05284721718378611,0.04656753132234698,0.06488451165257304,0.055393948421169625,0.049484368516373854,0.0648525653364881,0.05773275947135444,0.056443317485202975,0.05165403950662699,0.06369216654632012,0.0647461847734121,0.07767828151320472,0.042128397664055225,0.05504107731482663,0.06520796860227009,0.06813877668955559,0.05644378059766608,0.04273845792349969,0.049780819136106984,0.06455979592805633,0.05147473359451774,0.06376986584842861,0.05461328334309891,0.043934545282069457,0.0692608579666279,0.05682469847449807,0.05539312523706988,0.05392138540781544,0.05088204607581868,0.06253502352012541,0.04912811538054683,0.046847036607406245,0.07757126318219189,0.07252048873384151,0.049674071177028004,0.06293584134978934,0.07915101190168715,0.07306362811294062,0.06286761265335848,0.07231918341371256,0.07547437625610093,0.062348342830917225,0.05056006374525676,0.06185353674639404,0.061170620329123335,0.05652422021235144,0.05971577536483592,0.052617287792148255,0.06499362397144988,0.05110593300608432,0.04377999855639421,0.04764104571735041,0.0672732078577266,0.047984573968337864,0.04645645925484132,0.046346909827191446,0.050849048627577234,0.054537818156634735,0.0528724116566511,0.06324994838885133,0.05524002365421563,0.04448303156739432,0.06177425555053567,0.057983676499913726,0.05934885403534447,0.03705246089172528,0.06326392358705853,0.04089236112664167,0.055861774589791295,0.056556038299871006,0.048466849371239386,0.04742649268867497,0.054788171643297724,0.04402145321999507,0.05983839044216307,0.0532353153269136,0.06182455151328704,0.054314085810044564,0.05088172221288045,0.05070293664451536,0.040831163709559144,0.03615854877265018,0.054922600591590286,0.04357548923100519,0.03630980029724256,0.04234324603463936,0.04334388252361047,0.04973979946769579,0.046296778116776446,0.04764591961742518,0.045817087456237776,0.042488107763568816,0.0516308221955445,0.047529524002964486,0.05185204396355262,0.025967216840122685,0.03935569529712666,0.030259293875028712,0.05279584882050812,0.038550362125983506,0.04053273199891458,0.03693686343685505,0.037997903519992604,0.02915385641093227,0.0387757847515849,0.031370257894080496,0.05018738423681213,0.03317578931782176,0.04229672475468735,0.03390960052870759,0.042576326221274816,0.039851570921394255
TOPIC 6,Secure Development,Implementation,0.005641960374694983,0.009147078022183648,0.02022758000163341,0.009919243734380554,0.006517369558827745,0.027017229325186538,0.009578854094434064,0.00813963489186294,0.0057529489356304775,0.003752135965138829,0.003215035973251081,0.008874915006648129,0.010114242271118287,0.010858756339215549,0.005873159515949038,0.010228610969101819,0.007023552461760119,0.010952077976091662,0.006179058373306638,0.01089641254657181,0.00817546662706024,0.005579103150466835,0.007097968289853334,0.009158499520452378,0.009032928854353754,0.016500252466171216,0.01102043491261741,0.009563853344218387,0.008762762817979202,0.01282764971801953,0.007712896722267264,0.01082576159201825,0.011436018801403264,0.009819827608946483,0.013977696616166213,0.005534370066648673,0.009468858612048539,0.009328447891841113,0.00906127464068363,0.01219755768293648,0.01014906056000839,0.01255215054768468,0.012249202178777936,0.011691083727782825,0.01040826670308794,0.009004345888736125,0.00814774291520342,0.008678649956905178,0.013983834791518202,0.005780403083984063,0.010814887997701972,0.01116413469334427,0.008363174404376112,0.013549276769524166,0.005971786583139529,0.00923289134348767,0.011793259887669522,0.00917326155430768,0.010900089116305401,0.008125651963741687,0.009894952202598005,0.006760804401849219,0.012472476920250853,0.010478629182975839,0.00846658056640687,0.006642133026233702,0.01234467092081358,0.012132328578363842,0.01331785941290379,0.00781567450648772,0.009971155191194087,0.008317956258060862,0.012233390738197413,0.0067472284178371105,0.009588762206955212,0.010608553706033095,0.00872963050138866,0.011670644441903456,0.007952016972865295,0.008968047420145514,0.010509844584324794,0.007116841047022985,0.007335041594866947,0.009229834540936914,0.007155458918372032,0.008033996793948553,0.0067262265557258664,0.007778875707182513,0.007802810942603208,0.010976848104118564,0.008731226953752254,0.0071569043831783835,0.011230909453657385,0.010928722806862284,0.009064792053951573,0.00783101243202844,0.008196261252908923,0.007870061126463539,0.009215647376615446,0.007974050893581745,0.010051837871637815,0.00515541898054179,0.010274922857807605,0.006591496352233788,0.009172341539759108,0.009086285702982548,0.006778276087315653,0.007746153707996134,0.007410720991708948,0.009224933344008493,0.008989438329611707,0.008145709551332243,0.0062418954052526655,0.010925042159109633,0.007122938748856236,0.007841706658869529,0.007764261432881044,0.006646819268010007,0.005567782988465643,0.006352588762915137,0.00949833766537363,0.007408792528078187,0.009167983233154334,0.007232641624653021,0.007199100746759815,0.006929403824773553,0.010513599924719255,0.009305006165015313,0.0054669416335079825,0.009773121916881648,0.010823130906824546,0.00851149773548894,0.00572797166609354,0.008050706900440732,0.008167640440848932,0.0073277892781921
TOPIC 7,Data Security,Password/Data Storage,0.019173088993522384,0.013964904951812376,0.027972790551797043,0.004900032928992953,0.022431640577485302,0.014301469311855422,0.028779604508599732,0.028826025722082704,0.03416812641786016,0.03385688322531577,0.01910022531489794,0.026499983034460828,0.01515681209206204,0.017830589921056975,0.02020622115591183,0.01616741298076689,0.013652694410651863,0.02305504128194621,0.02210587478181337,0.022128536935435313,0.024327053951932805,0.02909955276997304,0.029940124607555633,0.028928365594458202,0.027936319174591964,0.01502722718540985,0.025724632710210114,0.03517493456297416,0.019729599977166938,0.02500252413223539,0.023591677682051095,0.025085110371167372,0.02323641578293652,0.025444501482130396,0.035153826669329646,0.02302862319503101,0.026340532753757934,0.025981624599477404,0.03257202211815607,0.03151986753305921,0.02118040972314714,0.03166771584749973,0.03339387306947505,0.030231861398743395,0.030196040513465642,0.027185818938239705,0.03630339413573094,0.024292358927039515,0.030245738872183188,0.03328160619306745,0.029290378089736852,0.031792106751144224,0.032807042995016904,0.02890982598953141,0.0335367593035134,0.030219750940867977,0.04031466119206296,0.03314337867317479,0.033942001242519775,0.040968360760225316,0.03632656486245981,0.03382818734445166,0.039571620543968296,0.0402848153647971,0.03902413993283907,0.028441141705690443,0.041395420668381346,0.033373023392802646,0.03795798625917902,0.03636981885797615,0.039875278891106446,0.029913092963953627,0.04080910154545073,0.04247846241627791,0.03467615381834963,0.02911260661469145,0.04965136794253831,0.03620744849379152,0.02969841201968393,0.03049502887432905,0.03732057273368135,0.02819571915829061,0.03707228062333152,0.031650936666941874,0.04123666208304748,0.040243440065891124,0.035321907398742566,0.04006939934112909,0.035555716856854644,0.033229924000929605,0.04098913927943144,0.04133374411720814,0.04115157469375415,0.03688531114186105,0.044164149152074214,0.02964662492465179,0.04189145249231523,0.03459082805744732,0.03424770220341203,0.04117721280412431,0.04733850147475773,0.04011314198493871,0.040116227732252575,0.04394910248936804,0.041276606612474114,0.04455831968968188,0.04699253889366544,0.029983206631942563,0.033524390755296285,0.05163741960612092,0.042748686454160634,0.04545302330618622,0.035829640217537956,0.03975063168549469,0.027433958735483994,0.030787939232948997,0.03052867192200405,0.03017399430137653,0.03793072822013,0.04765744224325475,0.03231133812185267,0.040151286803399834,0.0475297857379347,0.04225970603335319,0.03405891317744967,0.042443730458263135,0.027675950914870132,0.03571945564657886,0.03422588733274893,0.04030113582759608,0.04367171081286224,0.04584702217003463,0.04650891462052372,0.032987432883949605,0.032478262375034636,0.036160725025899496
TOPIC 8,Secure Development,Libraries/Configuration,0.007525436606513159,0.006826829914327549,0.012013297908909051,0.004961151625257512,0.014148944942496234,0.009584672437388994,0.007431048482976621,0.011536246228801743,0.01433157677511741,0.0070207240963807436,0.010052208244675197,0.006629293565101062,0.00658069962290548,0.004391678284334306,0.007372273739355688,0.008027480907077885,0.007134321799394601,0.013094074157480564,0.015312360461312085,0.008832598655069225,0.010951799617287818,0.007949522977014567,0.006850396797702604,0.00919078936157617,0.014131977537152696,0.010890738972916435,0.013665562687752495,0.009183598799609172,0.008372464934133328,0.008794071370825154,0.008391462737881017,0.011236061442392193,0.012449668605090575,0.016239542309672544,0.012187064378849755,0.008875396301332132,0.009323900461562775,0.014105466088839228,0.01331683949633614,0.0077571125550997015,0.016884543080117973,0.013388061209303899,0.010259130539700644,0.016751182980955584,0.013696503028343129,0.012009069135371572,0.018120902415202502,0.01050314829995814,0.010299679899123285,0.016117940934826477,0.016168822206045184,0.01918177590812679,0.011807142753645571,0.015352354911481276,0.015540630823009964,0.018828518396726182,0.01541534079438768,0.01302364910054389,0.012709825077052657,0.014416827763227794,0.016875745748701317,0.017187477180240898,0.019623196636530338,0.01775550520741231,0.012275589325041178,0.02387029900675866,0.016497138233376698,0.019725379573960863,0.014894690714481343,0.01780509785052717,0.02451009072443652,0.016500466860419994,0.017699523491777083,0.015903411998178612,0.021520900420064368,0.02552286903399205,0.02031484914776819,0.02511044486370922,0.022335700464282127,0.02113951577760825,0.017307999109934,0.02511661101872211,0.023287301305146856,0.032821450963915,0.02573612492129791,0.028957861450880255,0.02680298712910583,0.023558454133048405,0.023370941507850487,0.026945163534553503,0.03402743475008267,0.03698322944463926,0.03439467765894087,0.03273873122437691,0.029899506293202874,0.042788206242288365,0.035314560380792163,0.042970258042623756,0.03703519183581774,0.040568086325699214,0.035893715856020594,0.03930326827807179,0.041030056471809864,0.036231958846436665,0.02801642676778862,0.04618098489914575,0.038786521340909375,0.050136273796862994,0.0421614545650981,0.04410460073553078,0.03213507198203539,0.05557575598704516,0.04840734082930247,0.055844639605535464,0.0516139089139922,0.04359015358994871,0.048732333952146406,0.03770118020937587,0.03711891929520608,0.04546613702231021,0.048207398559316064,0.03934620044101698,0.03746184235390242,0.0326645192001839,0.045638693610354414,0.04975039531721697,0.047144287539599254,0.05085496602064751,0.04605149350327296,0.038728184478233396,0.040468603746900075,0.04510502811766001,0.03760712966719148,0.050186186806581164,0.052701372645342734,0.060225280975986784
TOPIC 9,Software Vulnerabilities,Network Exploits,0.0013029675381923361,0.003421547789754265,0.005349936260482418,0.006238125450656061,0.018576693153051934,0.002626288597942524,0.0027901046076294735,0.025137043790891767,0.0327757685392333,0.010155569129953317,0.009170316694974482,0.01050921495763573,0.007167217187435156,0.006468204149104377,0.024014629313247635,0.005634785847610519,0.012505559343567473,0.007797599191205032,0.006677410735361529,0.01415653602171832,0.010305869281485988,0.014320115184773385,0.017221244724063327,0.018051947983622085,0.014373009234059639,0.009257451768905575,0.005678364552490426,0.008003912637263966,0.015136770486039822,0.00833706215066091,0.011352684346742794,0.004476694619178919,0.007698358259279071,0.009166130625707633,0.01170671016484448,0.011588100193235416,0.0060103949115208315,0.005116040608272394,0.00630697898886865,0.006041234797979452,0.010782358416750284,0.008826698699399017,0.006613988461967066,0.016288384114700304,0.008882851419345228,0.00690091956791588,0.010009686348259637,0.0057949388132355895,0.014965099600504114,0.010740551835271728,0.010314737423246506,0.012202701006332828,0.009118393627374197,0.012082132903742604,0.00717810337146043,0.011346996015787102,0.007524706940659179,0.007840797479210388,0.01283328170502082,0.010338073248679464,0.009543859987919923,0.010059022692319921,0.013273024837618606,0.012085301869081862,0.012365942716202144,0.01431147970479766,0.006866111407738034,0.007167824680865952,0.007299170081323659,0.008406837674634536,0.008347843977629724,0.007860608261922421,0.006464694046923561,0.012393371988434564,0.009672785158998746,0.006950122014234734,0.010986694068304968,0.010653626612894903,0.005633012900659651,0.009688678011084919,0.005257722581892706,0.00858618493880118,0.011320179376037704,0.007380120732009147,0.013117359654143894,0.0091315035259378,0.008135827206216386,0.010534858115534007,0.008890816264971959,0.009486913763603931,0.010345500631956384,0.009803695810879169,0.01310183419357805,0.008650602160721218,0.007850839934807511,0.007651617400705091,0.006742983739875341,0.008325991100189806,0.00990123822794795,0.006434887764292553,0.011984402448448906,0.008880991801459797,0.007624621400052843,0.008572212711128643,0.014700114066467254,0.012750146745584688,0.010036835941640655,0.005865643721467293,0.009713393475562973,0.01228941231125908,0.010965500873605075,0.01448630917993896,0.010663765445023829,0.008308079152324142,0.009619529871102447,0.011743366211412833,0.005849985890684993,0.011231473422137638,0.007419419572582514,0.012243628933032122,0.007529077751218881,0.0064642233552654055,0.011428338130954464,0.00698325858553453,0.00927973917070509,0.006327851717564179,0.011665363950478382,0.010722448803271424,0.00908529328031858,0.010288943032028488,0.0173430050715744,0.011180277513259932,0.0122415121971846,0.01506357800517048,0.006642841153671756,0.00915492915171912
