Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Network Security,Client/Server,0.042424208154746644,0.10416613452252932,0.013348750996455137,0.09834252434084192,0.05489431509795395,0.09007247442404102,0.05128918077098206,0.06080277086320249,0.02070411147433333,0.013432617674698121,0.133753402775342,0.041764655600463114,0.035427039876854645,0.05764491390935811,0.03276641518389243,0.05178901977069472,0.033635715873021145,0.043854747585525426,0.07846961850457145,0.10001440102144354,0.09647565825831737,0.054515205441875325,0.07277318803062371,0.07133118701494823,0.03810140051362582,0.032749037405525226,0.05585865396558522,0.05489445153905667,0.053387215243010606,0.05654006305452309,0.025861263910835413,0.0759137903571726,0.07470927162265932,0.02854473123304723,0.022679327964267162,0.06174010176312693,0.047134584805152896,0.0744921058744101,0.07172435890578736,0.05712009660388243,0.07536988435458625,0.04766871663570568,0.06411302682681708,0.0845037613531424,0.06775597458741126,0.06991557815770368,0.11757868284264325,0.04141690883198348,0.06612574780107632,0.038304504064726644,0.05472481602231379,0.055972454035327246,0.08283179914724315,0.060191948328392135,0.08323358836302457,0.054869944341286704,0.05202527138118802,0.03544814030883821,0.03560186194854082,0.04505807211695,0.05043911816975979,0.07080546343238668,0.062220850651647196,0.03214955018545957,0.05400903953630358,0.0706296675692549,0.03944694481686236,0.045960474107211435,0.06814861146986116,0.052335088741959336,0.05406270585103123,0.061918109590159615,0.06901014125689345,0.0715103708933094,0.049190468024541835,0.06196417590599394,0.0311816094853566,0.052026620618125886,0.07863900509486671,0.0543369637672132,0.04435652062523697,0.04920500133455863,0.042069432217653635,0.09020799364324458,0.06548800903272842,0.06947346076660839,0.020674440257786576,0.08452199885878708,0.05977394774432152,0.0479563042062495,0.04946544987921554,0.04150877853004034,0.04043538152999927,0.05785927292487427,0.07993592161660364,0.053023350625227644,0.04340748121088836,0.05825539821712739,0.061709944254315426,0.05346837230152576,0.049658695245922826,0.06321089516425497,0.062204034581632435,0.06556424550538839,0.07128810595268162,0.042814160360542114,0.04975475481219797,0.03511054998059174,0.07899761871597329,0.07622215124151765,0.061763948160758544,0.05784028863628246,0.049646411019407595,0.060669604031748973,0.06584881059153794,0.07517368485012253,0.03924674102006695,0.06427361629612278,0.06201546014738776,0.04983514602620425,0.06506863001459927,0.06576355742038016,0.06874160008274381,0.05419181310086666,0.07520633205920028,0.0868545238102174,0.06976685865199354,0.052892053401637336,0.050890716972648686,0.05745369070623383,0.06419466524260185,0.05013609845498226,0.06373694343059215,0.06566194562058983,0.046384645869164014,0.0390466022000813
TOPIC 1,Data Security,Password/Data Storage,0.0030443964399940646,0.004168658135313308,0.06257766791612893,0.10715028934646398,0.013742613067734055,0.033517521522681865,0.08104573876674598,0.05662348888687451,0.013954473454214167,0.03428830077755265,0.0029260610865007733,0.021036920381727844,0.01849991615849181,0.015812316816300152,0.02727866811596135,0.03578501153015168,0.049195306467995775,0.02679903209063923,0.026101232199625183,0.03422915669920434,0.018050945918675454,0.05521571035977545,0.0372230175180448,0.03925043311528498,0.034665794606926516,0.05551814421218856,0.026296397066079617,0.022924347766475922,0.028056162860200462,0.008799635555161249,0.040395780514748035,0.02163121068161158,0.020477868654875477,0.024124308953884923,0.021857095459944548,0.052328945994591584,0.04404831908601757,0.0406468584269928,0.042110993300761596,0.03740148590732133,0.03864118146356627,0.027259962994196706,0.031636529686390226,0.03358129449578187,0.03258738165823161,0.028881372985779308,0.04381978926857383,0.032707927440123574,0.049520414078627555,0.03341969010827597,0.04274854218899484,0.04898945027912305,0.01536776876180797,0.03259915931957332,0.01441979716724341,0.03997103107370397,0.025877160425862356,0.028521600069935843,0.019596409082466914,0.030651509267932496,0.03195419498677988,0.014020498956699485,0.03999760582864838,0.030063799058707638,0.03183362423442304,0.025534230879173496,0.04497727602043793,0.04208323560390475,0.038262868264149645,0.02505515390829939,0.017138314033879644,0.0389391558517629,0.02106536652515155,0.017476169658618965,0.0191782855707226,0.02934786215121346,0.025721445579983994,0.024972454072412803,0.02596595091990056,0.009931014502516893,0.029790108223846565,0.018700813847703324,0.0462106070384228,0.028754977985623886,0.017864024276675012,0.019720571806507013,0.026104266043855913,0.028180381145757886,0.018730353263811634,0.034223946276336493,0.016103291994046517,0.028660344922384465,0.0231680602255751,0.03177135301659363,0.02753321275251208,0.030920834843620505,0.030765933311340633,0.025355000435187975,0.040392357014518765,0.026525258789571036,0.02902210039252308,0.013269955280345146,0.021547022656006956,0.006523755814901791,0.03637970016907192,0.025125251827857402,0.01121703201702244,0.022144762221147158,0.027790256239752814,0.028796321888961262,0.017704156065634493,0.024081227191559532,0.02796107714217484,0.02407575499308765,0.02076321230473944,0.019767611988662386,0.02573082750336303,0.021741947257305584,0.02018166844417075,0.016566675851364326,0.022453514976600846,0.024506301053143664,0.019111127907945627,0.024231382598839283,0.01646154569607461,0.020652269494678844,0.025528128418087687,0.024546991652046636,0.02373004280562669,0.034714023100650596,0.022608391278048486,0.014745272347968302,0.03226210581547199,0.021509009725989486,0.02236519779087954,0.02653163711632563
TOPIC 2,Secure Development,Testing,0.2342077311542299,0.26980828982777894,0.22085849040498337,0.12828632527962328,0.2433189233270241,0.1888106923893486,0.21413716512421768,0.28632017999718135,0.20042960485443473,0.22894627340137957,0.2400658999880155,0.20850117733845344,0.18709105971668447,0.1865752115579588,0.19450631142864305,0.15733470593113452,0.15459788687851117,0.1703523048820595,0.19401054898312745,0.18554951812350942,0.17685649678054632,0.1774881660063384,0.20324069532216527,0.21015116618946195,0.20479409924397865,0.2290169856367776,0.19668526269155195,0.22455025920154234,0.21167894914695942,0.19770445024848662,0.19303754827399788,0.155978985216833,0.22984123565746764,0.18854719956981994,0.22199693158091532,0.1607141289002213,0.15975403364133486,0.19911675768620943,0.1931214129928356,0.18787462099987481,0.16302150973839866,0.1806945596985957,0.19487804709933698,0.19056896546937743,0.2244392134464131,0.17306183831085667,0.20247854531149972,0.19058671736401384,0.1662050370515014,0.16086436794139444,0.19325437068261883,0.20095705840503797,0.18211486047854827,0.14969417686037467,0.17324803817448103,0.16849966105849792,0.16840800103929007,0.19266322388454046,0.16832134466425613,0.20385048362403746,0.21495776295358704,0.17918056452625922,0.18287728460854852,0.15007875067617824,0.20284941729205924,0.17168851062241527,0.19593830742697055,0.20256970351193707,0.21406403897951046,0.18293637687951247,0.15544078139955123,0.18852742345644588,0.18087275131865468,0.18967700436495352,0.1855681407561695,0.17767305805214814,0.20114674176555128,0.15929344529751688,0.17927683592626006,0.20965786719256463,0.19047146909822202,0.1762670804652376,0.19434991768147383,0.21327704963782293,0.2172582390709207,0.17699842000034002,0.20579536872892043,0.18300516929774158,0.18906409374397734,0.17136920993521687,0.2088607156453164,0.1720920430853703,0.17664825541754092,0.1810508329596481,0.19190782784864088,0.19490537993914012,0.21666710970923306,0.1614169722932549,0.20345572863505887,0.19736067441854258,0.19181187018178977,0.17472840464682104,0.19350344117716417,0.20963782522567484,0.20237915600231343,0.19292183408020613,0.1916856715766092,0.17371803130432267,0.17663968000801858,0.19918350819237182,0.19011918105067568,0.21338536541423753,0.19901211897376925,0.1856048736463938,0.19253525518788359,0.189233098567153,0.21012663543582535,0.21497002196556422,0.17200243989715264,0.18958962273298421,0.20746450338371192,0.2321695592107966,0.18082035554181428,0.1894446056610785,0.17788662107073164,0.17646441649024686,0.1836734897648262,0.18055483373744344,0.2024646948846261,0.17691291716182606,0.18444637983616086,0.19570542910544533,0.18146977238329995,0.1585310793955598,0.18172470682427427,0.17844260975252837
TOPIC 3,Software Vulnerabilities,Network Exploits,0.004840137664965975,0.00779185408646299,0.08446709191775881,0.024452680087415503,0.07409337463241172,0.00887996308646459,0.002057688375740933,0.0008433594987516037,0.021049469683202916,0.04124832286470337,0.03274281087908007,0.026322965080348346,0.031964231982523676,0.032036708175603834,0.017851178387401537,0.011921130388145684,0.01427587367937161,0.017111775097146165,0.013549724417456534,0.01689311634794238,0.03841516647353825,0.03425686889298077,0.04558985698440665,0.016799572530544538,0.02204963237081523,0.044247268881568186,0.059458510290334325,0.016936350985672203,0.013114744843757787,0.023395406327670735,0.04423359760211928,0.027116298877365847,0.026815388633909414,0.017078477631176134,0.0049661061292724865,0.03946799346771226,0.03367043990239952,0.017584989016620017,0.028157419079854244,0.031177024861660487,0.035810168794987184,0.01024742882673665,0.03296440829459849,0.016368910372394192,0.017224953238697847,0.03152608547623878,0.043015839971220965,0.0326597713530013,0.03130881487644122,0.023038770368730185,0.050092867317355495,0.03845304922606374,0.02013465520036745,0.015400735376268562,0.015502369568114065,0.020340759255244242,0.006057481680534583,0.026818686305949534,0.0180982337639354,0.025997516599933834,0.015688555331550117,0.017777565399821182,0.028036932368013367,0.023928793011904457,0.01332664192140771,0.034710043761324846,0.029800032364594674,0.01139747598553672,0.007287099646845614,0.013284617865342968,0.017202341790614424,0.03365244617715831,0.022279847560512704,0.019918180058374528,0.009707435443653429,0.05134536789162187,0.025206246241286864,0.016681801855156664,0.024580854416615984,0.030137903599397223,0.026690551132916657,0.015537596813043241,0.01893642379355798,0.026211103103957033,0.0191767523710251,0.024150350421875206,0.022721391177311357,0.011981582752376407,0.030736580217426705,0.014326080364880313,0.0251930141037232,0.024946692864665068,0.015229864295241865,0.0250833603377122,0.01184427374504841,0.019460104120187272,0.01820773025698145,0.012239957310535005,0.020211120753499148,0.020482422658378626,0.018186357263654758,0.02205975821127874,0.025048599347640046,0.023073393740969197,0.024452977608718455,0.027904539313193012,0.02460987066582742,0.02631688788157853,0.014022935598467453,0.022077406219655003,0.02709606143033451,0.023509443203914723,0.025347229314017266,0.022403111215680838,0.02049483216350747,0.0349541182496477,0.021507365420872632,0.027378090476850046,0.025392343068010723,0.019419914428652145,0.01986789481636635,0.015942511027759385,0.022431372135067892,0.021064034298689922,0.02188132531515102,0.027622897539037728,0.017187846726614563,0.015509571514148437,0.015842715623052655,0.01685863563334351,0.033629324103891294,0.020930914467237317,0.017510997199827027,0.022019040900008884,0.02275381190961931,0.023426604371161376
TOPIC 4,Cryptography,Encryption,0.01182730004721735,0.1695537084087846,0.03933160935735537,0.025271343128406443,0.07518398671527393,0.14243996865192649,0.12484083248612782,0.07560488052496855,0.12405031708476599,0.07509204322559526,0.021739721975921254,0.06337705019037597,0.03624361225021338,0.042800509542991805,0.07224075350771478,0.06402809176506707,0.07494310545102369,0.03979236776164422,0.019549712389841892,0.08930212537844424,0.01589431236656806,0.04849097946311248,0.028055344205313304,0.024539627109334106,0.03377536586067902,0.06332866731883349,0.0356446091676704,0.03358089320030749,0.0876052378526593,0.06369213322283361,0.04702438577537817,0.028248328176509265,0.03601639973509775,0.05276073182176333,0.028117494043683456,0.05158423840705501,0.032133310100687866,0.04971480922730458,0.05697933765902864,0.05716948935878463,0.050366698837728284,0.03834499543939041,0.02713910375374932,0.04606789432899164,0.04700999057464427,0.04194561680644536,0.009583477181149647,0.02714173456985483,0.038915327536475766,0.03847392815107014,0.029942520629000765,0.029277635662765533,0.0535310004939205,0.03374937138524128,0.05529525943064881,0.04145584322444241,0.0344805061390754,0.04959814928269511,0.04881944548055642,0.04186066358652613,0.03608965280473904,0.031355563027809084,0.021257701420836383,0.030332147643190532,0.036817284787106566,0.02330105735768845,0.04147771720709972,0.030022641312571915,0.029682702979182157,0.04032988460441571,0.02094634128231767,0.029836438418119157,0.03943784795884249,0.03888290674903133,0.04312429990981896,0.039389055740704844,0.027166078260343056,0.0397225668176543,0.03846111526374409,0.029781470089972787,0.03717226402074358,0.04525917088448286,0.031233956044242304,0.029612428967414995,0.025073752536207812,0.04017429981886541,0.039065469880727656,0.04253203107896096,0.02777906901895261,0.05320531153310945,0.028308545626503857,0.04230290642894837,0.03601813672315169,0.04647589917323497,0.03578957124360051,0.028586009033535115,0.02378320628980873,0.034439973818425985,0.03458156198279799,0.05484561400035992,0.04435625977841062,0.04327587058498083,0.04186623395815881,0.03686165062768399,0.029721357319781712,0.02426243742743014,0.03160773859385194,0.042912892566963366,0.0351500818006602,0.0328335701398199,0.027061519612870726,0.034211195779606275,0.041937495465390384,0.04105274561203387,0.03592144935449056,0.02621091083194082,0.0320247218653094,0.038577997987704296,0.04556059740645317,0.05854136087015295,0.07121604374872191,0.044890579853555386,0.03415396035119452,0.041018689271601405,0.045254090237569086,0.04871015621363228,0.043202997676971125,0.03265021456190655,0.049644176635796025,0.04986421999092272,0.05088562061532035,0.03842106316085547,0.041598731302317817,0.0342856117167472,0.03842852723403799,0.0412545822714795
TOPIC 5,Access Control,Authentication,0.04309061317407112,0.03724927287839819,0.05007083799379567,0.03323146149632521,0.005438820407107414,0.026540109814193687,0.03473825622155952,0.07206137968354266,0.019736362478579395,0.05381588392483536,0.04587535725468548,0.04235718322273057,0.10282266336019218,0.05193669271123196,0.045103796782167326,0.04779447279179294,0.05381302679534596,0.05170202914547796,0.05034823022120131,0.03532669003564684,0.044686404981114196,0.049587931988450386,0.028802276432543295,0.08023185230922536,0.030743971490898192,0.03686758954427205,0.04982858725774209,0.04481103795574439,0.03138047217303333,0.06283380361326801,0.06728285648951944,0.07456907333866895,0.03277598714645903,0.037038966625308,0.03533843604825614,0.03665557170231631,0.05721907693511272,0.0713934359120448,0.040417326124532756,0.04158933045400772,0.04949326860632056,0.0656959771329318,0.0381567426447873,0.031934505072165525,0.026290373889563713,0.06657618101207145,0.06530981638934463,0.05658752358462864,0.04373286062934009,0.0542629835329717,0.048532842034579846,0.05531098696292247,0.04096706076515763,0.07018855547481137,0.08245267865762192,0.04315211457772724,0.04968680849053657,0.06963837692236578,0.10612888189618765,0.10168849257716807,0.07658048258447304,0.08358001749206523,0.09167055670659466,0.10326184533682572,0.07559081226832066,0.06955733656742802,0.06410256163547495,0.06441128391401604,0.051178934536572476,0.07927777850437129,0.07097084103346181,0.07537152166744829,0.08454778499063376,0.09162376570663806,0.06191968706910054,0.06233564428255924,0.06841484368196689,0.07325258899887559,0.07707144440996035,0.06266598990460967,0.07348596224664547,0.08401544221131263,0.0891498958148683,0.08361838401999028,0.07745942907058634,0.08694947246602217,0.09169305586922738,0.08969517012149408,0.06479729617801597,0.0730287732602265,0.12142145241316604,0.09063835981840723,0.07240512496731565,0.12003351289647549,0.09175768567619899,0.09915201886134146,0.06867661537486129,0.09253747233152301,0.08902358560465343,0.07266504484016935,0.10300837623833034,0.11209174396067842,0.0769337570008663,0.10302010433686998,0.09567211713767909,0.10819375624209095,0.08011151218390161,0.09410203619485843,0.07270142862649538,0.09227501377452461,0.10192726733769197,0.08509165344626776,0.07177259486127661,0.07911304156336803,0.0629758089032068,0.09211756067267834,0.06978044033435603,0.08272399717643567,0.09753049294374008,0.08009409442201702,0.07773313924940627,0.07931186521679175,0.1091189452904502,0.09847803761509474,0.08238491432022879,0.06856343737066102,0.0818453959400599,0.0845626258046257,0.07923298742941642,0.09836051179845526,0.09346351213718576,0.0844268688628265,0.07834293909856865,0.07250387068430768,0.09070977418926138,0.09686855213828191
TOPIC 6,Network Security,Digital Certificates,0.02834895090523383,0.057839963468723,0.007360441034608003,0.0049646495986962694,0.022218193623302795,0.0028177519477474945,0.07061047532285253,0.04676772023297169,0.05303229537094012,0.04405503161106026,0.034299123961578255,0.1224116869091701,0.0844428515639655,0.04000512266232233,0.04367193601759819,0.055707447696477175,0.06047110647752719,0.040579738310771066,0.05733697077196736,0.06142788706628996,0.03537114294401059,0.05225676556812797,0.058184210625768173,0.05201030052558053,0.05905968632298307,0.05369623601123189,0.03735344019906524,0.06252853537329142,0.06377531489045862,0.05302456240116788,0.0705838406054107,0.036065333905318527,0.0647403770310216,0.07492204591731674,0.03991215682998743,0.04757066918720834,0.03780265026688675,0.06390611593657092,0.06678353382281224,0.029850720175974337,0.0703757883194128,0.07764338999393158,0.039074268725623064,0.04820992773345685,0.05781588205438591,0.03173823723941146,0.03454996071734719,0.07677375510937291,0.04933700619973631,0.06509333330497612,0.04210470547867854,0.06177852382256788,0.04715256369156357,0.057722290304501274,0.04977136046687115,0.05792963778997849,0.06001626312155912,0.07690170468831888,0.014638982493940194,0.03328516352644883,0.036856423877991824,0.0820948268539335,0.04809387571958723,0.06704925237399367,0.08117866159628671,0.050887940026032516,0.04011400076883178,0.05662398453196781,0.06808423664223943,0.08228717431374725,0.06092999124402096,0.06186493819983429,0.05534969456629221,0.0660316955105847,0.079569357416238,0.07504523412937268,0.0922987910406664,0.06912105665891431,0.07036285898506764,0.048104478274335095,0.07991805419772287,0.09170142104237745,0.07507865016911335,0.08042977758139552,0.09736454567694007,0.07671892810772601,0.07179437334147784,0.08142772690079843,0.09608033721767993,0.05019700243786649,0.07406263921140252,0.06265224990479616,0.07631935773403303,0.08811802641744496,0.039776036300802675,0.058640930027705714,0.08087568206363357,0.056229145724363716,0.06440924154760848,0.05350087984697893,0.07202961086116444,0.08790304252250823,0.07927409285731801,0.10043850229997116,0.067661642002416,0.10007116445323096,0.07725686197561488,0.05830710750126506,0.04985440955803416,0.10215355370576694,0.05104881564054538,0.09573683885225494,0.05955762708375308,0.09586374376585968,0.08639203066963495,0.08422315005547083,0.0898311105888122,0.07804459721828608,0.07230000411830273,0.06061211776567432,0.07520055402784248,0.08858483995614082,0.06511919787446493,0.07297192578493522,0.10980959676932175,0.08115643809239069,0.06735905040393195,0.07899115637288268,0.05021569294511701,0.05305455070356402,0.06777151779048533,0.08237682708877152,0.0602373256567029,0.05383492694460999,0.08741064154829375,0.08365835147172523
TOPIC 7,Secure Development,Libraries/Configuration,0.0005319994278478487,0.0009745536813170474,9.836725479949059e-05,0.00010144295993086416,0.001048946166974929,0.00040301131881087234,0.0005271204727857064,0.00646537793032952,0.00019742068834602833,0.00038755161585868336,0.0009827656148921787,0.00017133376380885378,0.00018595513068118765,0.00014508834117025668,0.0002860908273672272,0.0001257142972690417,0.0005097374411454201,0.0005319120899609213,0.00014969333523577705,0.0005756245252174972,0.0004591072085366415,0.00017362175915905303,0.0002929363307657695,0.0015594250145340993,0.00016650450822616665,0.0001626292195606556,0.0005017318149979333,0.001274818942635504,0.00016618812932810633,0.0013647275803701962,0.005098353522331117,0.00014691630993816628,0.00024522149741594486,0.00013631210120885435,0.0002063854638739334,0.00019801821087496232,0.00045786192679364096,0.0003778147558636113,0.0004236206413434747,0.0011639379292578919,0.00035070863155382424,0.0005863941597436126,0.0005278077923473271,0.0004504337107659119,0.0007311326934751167,0.004680391299468913,0.000586028038246282,0.00038531705942422496,0.0018776184143158995,0.0006639973910932895,0.0001746024087134918,0.0011099050350935613,0.0002784460939144464,0.00018829364162846072,0.00214376484988558,0.00040656079412049927,0.0005120179088077169,0.0016628365649186691,0.002214802157297903,0.00040440088298232806,0.0008082899037744514,0.0005744409309147486,0.0010855555156581431,0.0009041221021997192,0.0011140906982547722,0.00040406465505218387,0.0016784945318913495,0.00017533896112412506,0.0003954935867866116,0.0019171570353547953,0.0016771780876958721,0.0013629597348651249,0.0013456655367410223,0.001589052853492119,0.0009598743228955507,0.0006938970989642337,0.0006109279590964434,0.002162062452880491,0.000985626668391029,0.00042016869415152435,0.0011520718029921048,0.0007825287198148094,0.0010088545460247486,0.0008224821171593662,0.0005209020824762634,0.0019730618500420657,0.001205912760005414,0.001499574901419563,0.0014773018449135554,0.0010503884094774907,0.0011524585019383506,0.00030199582528608556,0.0011572186209252385,0.0032991327890419713,0.001581224361623895,0.0023896740396445906,0.002921688099813764,0.000590195380490908,0.0012713881318372191,0.001599162029100347,0.0005680217707916969,0.0019155090046313074,0.0007334350131234594,0.0019532915094157576,0.0011841816691614457,0.0004776348496307037,0.0019822408646750435,0.0013148860025892,0.0018713347729097786,0.00236052382248753,0.0018465738907875388,0.0015950463511056594,0.0010551400935717673,0.0022956234159912064,0.0013468073517816444,0.0012765953614280738,0.000554510151694278,0.0020241400862232696,0.006557867586292758,0.001468093513994195,0.0011598572625269852,0.002147876267641184,0.0026199933504387307,0.0052573681337796585,0.0011976826124880876,0.0012301313968674987,0.0014744939076352251,0.0007568690612790733,0.001995353784798143,0.001511730977267689,0.0022445006877985308,0.0010692627006828345,0.0011565315256141962,0.0016475709564357517,0.0012596349907982131,0.0012168885833489184
TOPIC 8,Data Security,Password/Data Storage,0.16061839083623555,0.0765350945694081,0.06055352018059542,0.07164246522588655,0.04328832032479113,0.10975681386097629,0.04795048567466438,0.07573780777271498,0.04420752648147754,0.07351610554032958,0.07107335606512304,0.057897550555375904,0.059835759820998646,0.06452894775596048,0.05682204112940047,0.06736412340615061,0.015365181060548386,0.1102379854186438,0.0966399005018712,0.05559544551989905,0.07428458263695409,0.07914754646481015,0.05094193891818577,0.07820163548421988,0.07469224351762722,0.04774726532811586,0.06466760652032323,0.0519105893935806,0.0391216835265073,0.04823627165354661,0.0549006435474822,0.06242708556111092,0.047518305207823255,0.05180411924430657,0.07072686537174463,0.06450484002370534,0.08366880076441993,0.0714542622305959,0.047267939213130515,0.05743047292926349,0.04682532262532116,0.06570252937986058,0.08061148260821938,0.06355041096086257,0.06610322533826828,0.08081909694234267,0.07476086850828406,0.05930278210017486,0.08996367749932688,0.08720579737098888,0.07511248210318047,0.08533111691667727,0.10007998566922446,0.09373191025767127,0.07470282396388939,0.0749298567190029,0.07837583734142368,0.06703602939514022,0.08348758332130242,0.0429547317858456,0.0667523662170509,0.05807623380057388,0.06590152717835736,0.07260223097871354,0.06221357415555618,0.07172521363365435,0.06291292419317304,0.07409905408628198,0.07385153388805733,0.07153189175052478,0.06410433067393376,0.04635508720067341,0.07797683237511718,0.06273703911658916,0.06158965085209771,0.05351546240822095,0.06061314009013586,0.06860304664529394,0.07440664708722061,0.08522466274580973,0.054434359467890804,0.049555827391973575,0.06598495595713352,0.06158668150932168,0.05681957152578084,0.06915782225102936,0.06913388417844668,0.06773692675334592,0.06537378034820153,0.09035959720829136,0.06763433758965938,0.04692602879976919,0.07235999597469345,0.048175482162952164,0.06317785152181016,0.09892950781350195,0.0750259928475134,0.047587670567050086,0.0721195666659956,0.0578114999393169,0.07771103075938299,0.06277397761107095,0.08040386057222378,0.06295189767933357,0.10530151060617897,0.050626895232305874,0.06657076905162453,0.06537469300968032,0.07673130269766512,0.0669144571195226,0.07769355980358464,0.06665429246696025,0.0897158674994932,0.06195702013741411,0.06034397510771886,0.0690740139963463,0.07871348182581221,0.07973061789125495,0.07996584268165657,0.0569022655637306,0.061449437715147055,0.06427016987102165,0.06591554834792142,0.08283394651833731,0.07045225319866165,0.06819532793187709,0.06594805068772792,0.08268367479997975,0.06602917819277104,0.0677545743115843,0.07931761941359755,0.05267412792006189,0.07966304387268475,0.08153491872887002,0.07116576815444862,0.07666991558823308
TOPIC 9,Data Security,Digital Signature,0.0007600679689656115,0.027532175445230678,0.007079545159487882,0.00627398072174401,0.008263883822564821,0.0023997834244877786,0.01987052522599697,0.013429391060278496,0.01205191467743134,0.011476023480645381,0.007568979393302773,0.015673046464843746,0.0034495018161188845,0.013939530883050923,0.005940362216807121,0.013600652359400556,0.007066868918627733,0.011418601389353474,0.0024126479567292756,0.006187345054762949,0.0031258633795060273,0.007714014064042589,0.004987949734186259,0.003540545533724071,0.0065307521887380295,0.006100207194042293,0.0063895904394694995,0.019520860081301133,0.013101770546101663,0.012994570133080495,0.005223154398232796,0.007723176622517792,0.00753157010675702,0.00950668931372569,0.007979584531096321,0.007547816557665723,0.012165752559667453,0.011321060414996717,0.010970523911405157,0.009847782229085819,0.007331411158497025,0.007693322920685579,0.004055916863156502,0.012875656523165697,0.0034505595428457195,0.005893318456750981,0.004266529325766235,0.0019119844373958388,0.004739814907225082,0.0012390724594297353,0.00704266445417571,0.00800165743510206,0.0084902787446833,0.0019179052835817732,0.0065340108705843,0.0013140540613676421,0.0073004524381372685,0.010340658616819196,0.0063653718336417085,0.011458126086902823,0.006049622604329014,0.004666993893346791,0.004668736627718317,0.004126222272424592,0.004764789933688007,0.004277453826770874,0.005428803796373383,0.007017487929853053,0.004249631256198533,0.0035340855683898553,0.006154881582364341,0.004835361426875713,0.0051357737733227155,0.0066141980254990585,0.008755567290460353,0.008343189696341262,0.0053394300684158225,0.006782935520604951,0.008419928195677964,0.013394988092135036,0.00733803026243137,0.00726257419422965,0.007217245495849056,0.008776583806552067,0.010477128790835896,0.006956225178545481,0.005282936320848103,0.005628251933711127,0.004956375551441654,0.007375680855341775,0.00761767436067059,0.008962911234977033,0.005333793382933123,0.006082381297445782,0.004373080368256603,0.008659524176381434,0.003664015335962176,0.004430321908038645,0.003950330214606116,0.008197623680816096,0.005138832653980129,0.007649476326230541,0.01276572390476173,0.0144581491432862,0.005689214331492004,0.0055805146453969745,0.0038332281776496933,0.007060533388157127,0.007488384506986818,0.00762224715354278,0.004161289415761686,0.005311622483188193,0.009533185009112695,0.0039308852918973,0.010361316287181137,0.004158913698410143,0.010159789309657824,0.006435660590977932,0.006543103575959507,0.011273695404355764,0.00659728095246165,0.00979048872478936,0.006685945561587971,0.01213636440717472,0.005280414442256044,0.00794653079865384,0.007465170107458854,0.006606937669857871,0.010843721304550243,0.010255003079919334,0.008682068526035263,0.008729216962520906,0.009565561927914577,0.004541534780097815,0.007949401729916738,0.004925009462203889
