postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
223,https://api.github.com/repos/xtermjs/xterm.js/issues/223,pr,explicit secur warn,call insecur due barebon implement demo prevent peopl think librari inher insecur,thank clarif alway welcom,2,3,security|insecure,20,0.15,0.9440434575080872
782,https://api.github.com/repos/bitcoinjs/bitcoinjs-lib/issues/782,issue,encrypt data decrypt data,want make system person want send messag encrypt person b person encrypt data b address pubkey person b decrypt encrypt data b privatekey encrypt decrypt function,hi welcom bitcoin librari although intern deal public key cryptographi find mani thing need actual build secur encrypt messag protocol suggest take exist softwar use deploy good idea learn need gener purpos crypto librari probabl want read exist protocol said think issu topic thank repli try alreadi exist way rsa,4,13,encrypt|crypt|public key|security,81,0.16049382716049382,0.847969651222229
460,https://api.github.com/repos/Jigsaw-Code/outline-client/issues/460,issue,add notic shadowsock provid forward secreci ss uri kept confidenti,shadowsock virtual psk base encrypt protocol provid forward secreci mean data sent vpn connect point time decrypt anyon know key make seiz comput decrypt traffic alreadi sent good tactic adversari compani definit intent outlin,,4,5,confidential|encrypt|crypt|adversarial,45,0.1111111111111111,0.8365949988365173
349,https://api.github.com/repos/caprover/caprover/issues/349,issue,letsencrypt wildcard,hey think set letsencrypt wildcard function plan make ton smaller deploy,short answer long answer probabl need creat new ssl certif per week renew count new unless think everi week creat new app http requir issu,3,4,encrypt|ssl|certificate,39,0.10256410256410256,0.8355070352554321
2214,https://api.github.com/repos/coralproject/talk/issues/2214,issue,featur idea add list comment asset sort public date api,viabl featur implement possibl request list api probabl necessari implement anywher talk front end purpos use site show list comment asset within time period use talk api instead make sort asset creat key work case asset appear older articl much later make creat timestamp recent,unfortun featur easi accomplish version talk store number comment asset involv pretti expens aggreg oper howev possibl version keep mind develop cool rough timelin v aim beta avail end march,2,6,asset|availability,86,0.06976744186046512,0.834166407585144
424,https://api.github.com/repos/ngxs/store/issues/424,issue,built support compress encrypt storag plugin,storag plugin awesom persist state featur complet built support compress encrypt someth great compress easi need includ depend librari e g use along type definit done encrypt part client like need reason think pretti common case enterpris app gener internet app encrypt persist state hacker tinker data compress even pick specif key sub key persist store quit lot data,see point encrypt local storag decrypt key easili access client side code load moment trust browser secur much done disagre compress case mb enough mani compress algorithm bundl singl one correct option suggest custom serial deseri look perfect place plug compress algorithm true encrypt local storag easili compromis compress well guess refer thread someon need simpl solut thank take time feedback close ticket mayb creat plugin decompress featur witch turn regist storageplugin share commun believ take featur main plugin specif algorithm opinion,5,10,encrypt|crypt|hack|trust|security,148,0.06756756756756757,0.8204110264778137
147,https://api.github.com/repos/padloc/padloc/issues/147,issue,encrypt store file,hello first thank great work submit featur request great add file encrypt chest talk build larg encrypt cloud servic coupl sensibl file copi ident card feel part ident want secur back emerg direct consid antoin,hi antoin encrypt store file worm rather open time revisit idea point road right realiti demand featur low justifi signific amount work requir implement thank feedback though,4,7,encrypt|security|worm|signing,66,0.10606060606060606,0.8148572444915771
903,https://api.github.com/repos/fossasia/susper.com/issues/903,issue,access susper cloudflar,love susper com regular basi unfortun behind cloudflar wall try access susper get bombard endless realli endless flood bogu captcha use tor network surf internet need tor countri live protect ident cloudflar hate tor discrimin user probabl make harder track peopl internet cloudflar basic noth mitm spi peopl pleas consid stop use cloudflar least white list tor user option hidden somewher cloudflar set,problem problem cloudflar mitm attack resist,6,13,cloudflare|captcha|protect|mitm|white list|attack,73,0.1780821917808219,0.8069402575492859
392,https://api.github.com/repos/apollographql/apollo-server/issues/392,issue,document secur,hello tri creat apollo server find secur tip rate limit protect ddo attack find anywher doc plan wrting doc use articl peopl cantak look thank,hi current good doc rate limit co thought great write share commun best practic still emerg,4,5,security|protect|ddos|attack,44,0.11363636363636363,0.8048766851425171
5925,https://api.github.com/repos/smogon/pokemon-showdown/issues/5925,pr,allow trust user bypass blacklist roomban directli punish,request staff suggest current alt trust user roomban blacklist trust user remain room rejoin ip leav bypass check sinc assum trust user share mobil ips malici punish direct toward,,4,9,trust|bypass|blacklist|malicious,38,0.23684210526315788,0.7961347699165344
608,https://api.github.com/repos/wireapp/wire-webapp/issues/608,issue,request document secur app wire com,appear without pore sourc code detail user connect encrypt realli end end encrypt appar take place app wire com server user web client normal encrypt make end end look pdf document websit wire secur whitepap pdf wire privaci whitepap pdf seem make clear help user make clear document app wire com websit end end encrypt avail connect web browser mistaken end end secur actual effect document say user left doubt,messag definit encrypt local browser backend anyon intend receiv client abl decrypt content messag say text voic video media wire alway end end encrypt group convers secur privat convers avail multipl devic platform without weaken secur thought impli web app differ use end end encrypt thank set straight never happi mistaken regard cite statement impli end end encrypt web app provid user web browser web server end end end room doubt better mention web app secur white paper provid user web browser web server end end end room doubt actual imo least e ee system commun commun user read messag wire use term end end encrypt secur whitepap mean actual establish protocol system work intend everyth els lie easili discov client sourc code yes know everyon develop someon find sooner later read open sourc,5,20,security|encrypt|crypt|privacy|availability,211,0.0947867298578199,0.7936529517173767
38,https://api.github.com/repos/wexond/desktop/issues/38,issue,support insecur websit,exampl websit bad certif,pleas give us inform support need etc perhap help,2,2,insecure|certificate,17,0.11764705882352941,0.7910768389701843
