postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
644,https://api.github.com/repos/node-opcua/node-opcua/issues/644,issue,unabl connect node opc server v basic sha signandencrypt use node opc client,use simpl server js secur enabl connect server use node opc client use none none work connect basic sha signandencrypt server rais error sender certif error badcertificateuntrust x use server certif client side server side connect node server face problem try connect opc server use uaexpert client well node opc server support opc secur polici secur mode securitypolici opcua securitypolici basic sha opcua securitypolici none securitymod opcua messagesecuritymod signandencrypt opcua messagesecuritymod none,try creat opc ua server thank resolv issu,6,22,sha|signing|encrypt|security|certificate|trust,94,0.23404255319148937,0.9050642251968384
35,https://api.github.com/repos/redhat-developer/vscode-java/issues/35,issue,error self sign certif certif chain,behind corpor firewal extens start fail download requir part follow error self sign certif certif chain correct proxi set fals vs code updat marketplac work fine suggest thank,os,3,7,signing|certificate|firewall,36,0.19444444444444445,0.8667733669281006
1630,https://api.github.com/repos/storybookjs/storybook/issues/1630,issue,unabl instal packag certif,tri run follow error strict ssl fals realli beacus safe npm info use npminfo use nodeverb request uri verb request auth need npm info attempt registri request try npm verb request id bd e b e npm verb etag w f b e npm verb lastmodifi mon jul gmt npm request info retri retri error last attempt error unabl local issuer certif proper certif someth wrong,sound someth wrong npm config npm certif expir either work behind corpor proxi firewal somehow strip ssl certif instal packag work name scope packag e g yup bug corpor firewal thank report back gonna close issu,4,10,certificate|ssl|safe|firewall,107,0.09345794392523364,0.7959058880805969
17492,https://api.github.com/repos/elastic/kibana/issues/17492,issue,specifi server ssl without certif author throw error,caus regress follow set throw follow error certif author requir configur ssl kibana http server,,3,6,ssl|certificate|authorise,24,0.25,0.7392148375511169
68,https://api.github.com/repos/ripple/ripple-lib/issues/68,issue,remot connect fail valid ssl certif throw error,client tri secur connect websocket server howev hostnam certif mismatch caus client repeatedli disconnect attempt reconnect rippl server log includ repeat entri includ client disconnect reconnect better rippl lib emit error event rather repeatedli tri connect host mismatch certif,,4,6,validate|ssl|certificate|security,48,0.125,0.7251361608505249
267,https://api.github.com/repos/node-opcua/node-opcua/issues/267,issue,send server certif,upon connect node opcua server pretti much one present simpl server exampl windwo client integr object follow error connect session creation fail except server return certif use creat secur channel uaexpert client unifi autom connect server alway follow messag badcertificatechainincomplet error unabl local issuer certif badcertificatechainincomplet unabl certif crl badcertificaterevocationunknown unabl verifi first certif badcertificatechainincomplet select accept server certif temporarili session connect node opcua server pretti much everi time search older post find anyth help miss someth,node opcua self sign certif default commit ac ca b aa issuer certif must trust client side,5,16,certificate|integrity|security|signing|trust,98,0.16326530612244897,0.7248435020446777
637,https://api.github.com/repos/node-opcua/node-opcua/issues/637,issue,opcua client connect server without verifi server certif,first lot thank write node opcua outstand work current behavior connect opcua client opcua server without know trust server certif abl connect expect behavior client without trust server certif abl connect server minim reproduct problem instruct var option endpoint must exist fals securitymod securitymod securitypolici securitypolici defaultsecuretokenlifetim certificatefil certificatefil privatekeyfil privatekeyfil keepsessional true connectionstrategi maxretri const client opcua opcuacli creat option mention anyth trust certif client side use self sign certif motiv case chang behavior option someth list save trust server list implement pleas tell us environ os debian request relat node opcua act opcua client instal node opcua packag use npm instal devic amd os version debian stretch descript opcua system tri connect name node opcua server node opcua version node opcua node v,correct verif current lack hi tri connect opc ua server requir usernam password well certif know client configur pleas show demo thank build client node opcuanow perform certif check pass ctt certificat valid test server side still work done verifi server certif client side,8,25,certificate|trust|security|signing|scripting|username|password|validate,178,0.1404494382022472,0.7057363390922546
556,https://api.github.com/repos/node-opcua/node-opcua/issues/556,issue,unabl creat certif use openssl npm instal node opcua save behind proxi,clone node opcua git repositori npm instal insid node opcua path got error try openssl stuff setup corpor proxi still get issu tri win os error c opcuanod sampl server npm instal save node opcua warn deprec delayedno longer maintain node opcua clientpostinstal c opcuanod sampl serverod modulesod opcua client node test helper creat certif js certif certif client selfsign cert pem creat default g config file c opcuanod sampl serverod modulesod opcua client certif config js check presenc c user h appdata local program openssl openssl exe done cannot find file c user h appdata local program openssl openssl exe openssl seem miss need instal download error connect econnrefus tcpconnectwrap afterconnect oncomplet net js errno econnrefus code econnrefus syscal connect address port node opcua serverpostinstal c opcuanod sampl serverod modulesod opcua server node test helper creat certif js certif certif server selfsign cert pem creat default g config file c opcuanod sampl serverod modulesod opcua server certif config js check presenc c user h appdata local program openssl openssl exe done cannot find file c user h appdata local program openssl openssl exe openssl seem miss need instal download error connect econnrefus tcpconnectwrap afterconnect oncomplet net js errno econnrefus code econnrefus syscal connect address port want back issu post bounti accept bounti via,issu proxi allow connect github pleas check depart fix,3,23,certificate|openssl|signing,236,0.09745762711864407,0.705121636390686
254,https://api.github.com/repos/node-opcua/node-opcua/issues/254,issue,error cannot locat certif file node modulesod opcua certif client selfsign cert pem,instal ok node opcua version,certif file seem exist brew link openssl forcebrew link openssl forceopenssl versionln usr local cellar openssl j bin openssl usr local bin opensslbrew link openssl forceopenssl versionnod postinstal jspostinstal jserror cannot locat certif file cert uaclientcpp der need absolut path rather rel thank path chang connect success createsess error code error inform,3,13,certificate|signing|openssl,71,0.18309859154929578,0.687177836894989
69,https://api.github.com/repos/peers/peerjs-server/issues/69,issue,client certif authtent,extranet set server requir ca sign client certif instal browser,,2,3,certificate|signing,14,0.21428571428571427,0.6870946884155273
294,https://api.github.com/repos/node-opcua/node-opcua/issues/294,issue,fail gener certif window due accent charact filenam,c user andr npm instal node opcua node opcuapostinstal c user andr ode modulesod opcua node postinstal js execut node bin gener opcua class js clear done done execut node bin crypto creat ca js demo silent creat demo certif read configur creat default g config file c user andr ode modulesod opcua certif config js configur subject c fr st idf l pari nodeopcua cn nodeopcua test valid keysiz certificatedir c user andr node modul node opcua certif cafold c user andr node modul node opcua certif ca pkifold c user andr node modul node opcua certif pki altnam dns desktop eu ip creat openssl folder c user andr ode modulesod opcua pki bin openssl check presenc c user andr ode modulesod opcua pki bin openssl openssl exe cannot find file c user andr ode modulesod opcua pki bin openssl openssl exe openssl seem miss need instal download write disk deflat c user andr appdata local temp openssl j win zip unzip c user andr ode modulesod opcua pki bin openssl hashinfo txt unzip c user andr ode modulesod opcua pki bin openssl libeay dll unzip c user andr ode modulesod opcua pki bin openssl openssl licens txt unzip c user andr ode modulesod opcua pki bin openssl openssl exe unzip c user andr ode modulesod opcua pki bin openssl readm txt unzip c user andr ode modulesod opcua pki bin openssl ssleay dll unzip done verifi true ok c user andr ode modulesod opcua pki bin openssl openssl exe done check presenc c user andr ode modulesod opcua pki bin openssl openssl exe stdout openssl j sep version openssl j sep openssl path c user andr ode modulesod opcua pki bin openssl openssl exe openssl version openssl j sep error command fail c user andr ode modulesod opcua pki bin openssl openssl exe ca gencrl config conf caconfig cnf crl revoc list crl reason file directori use configur conf caconfig cnf unabl renam c user andr node modul node opcua certif ca crlnumber new c user andr node modul node opcua certif ca crlnumber command fail c user andr ode modulesod opcua pki bin openssl openssl exe ca gencrl config conf caconfig cnf crl revoc list crl reason file directori use configur conf caconfig cnf unabl renam c user andr node modul node opcua certif ca crlnumber new c user andr node modul node opcua certif ca crlnumber done folder exist sever file execut opensl exe cannot figur,try insid folder contain accent charact etc c user andr c project myopcuaproject yes caus done solv reason issu port openssl window gener certif unfortun window linux path name encod special charact potenti resolv use tool ad extra layer complex keep current behavior known limit node opcua projet must instal pure ascii pathnam unless someon want volunt contribut fix,7,64,certificate|crypt|validate|pki|openssl|hash|encode,478,0.13389121338912133,0.67580646276474
