postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
435,https://api.github.com/repos/akveo/nebular/issues/435,pr,fix build remov exampl asset copi,pleas read mark follow check list creat pull request x read follow guid x read follow new featur guid short descript resolv remov exampl asset build,,2,3,asset|scripting,33,0.09090909090909091,0.9707091450691223
201,https://api.github.com/repos/akveo/nebular/issues/201,pr,updat secur intro md,pleas read mark follow check list creat pull request read follow guid read follow new featur guid short descript resolv,,2,2,security|scripting,25,0.08,0.9621650576591492
1325,https://api.github.com/repos/kubeapps/kubeapps/issues/1325,pr,add asset syncer pipelin,open request pleas review follow guidelin tip help easili integr describ scope chang e chang describ known limit chang pleas run test exampl exercis modifi code thank contribut descript chang build within kubeapp ci,merg cc,3,3,asset|integrity|scripting,41,0.07317073170731707,0.9314615726470947
1892,https://api.github.com/repos/aws-amplify/amplify-cli/issues/1892,pr,fixnpmauditissu,issu avail descript chang submit pull request confirm contribut made term apach licens,,3,3,audit|availability|scripting,15,0.2,0.9243451356887817
94566,https://api.github.com/repos/microsoft/vscode/issues/94566,pr,safest ref,thank submit pull request pleas read pull request guidelin associ issu pull request ensur code date branch includ descript propos chang test pr fix,,2,2,safe|scripting,27,0.07407407407407407,0.9171397686004639
98628,https://api.github.com/repos/microsoft/vscode/issues/98628,pr,introduc electron sandbox,thank submit pull request pleas read pull request guidelin associ issu pull request ensur code date branch includ descript propos chang test pr fix,,2,2,sandbox|scripting,28,0.07142857142857142,0.9143009781837463
196,https://api.github.com/repos/akveo/nebular/issues/196,pr,updat secur acl configur md,pleas read mark follow check list creat pull request read follow guid read follow new featur guid short descript resolv,,2,2,security|scripting,26,0.07692307692307693,0.9046699404716492
526,https://api.github.com/repos/akveo/nebular/issues/526,pr,updat secur acl configur md,pleas read mark follow check list creat pull request read follow guid read follow new featur guid short descript resolv,,2,2,security|scripting,26,0.07692307692307693,0.9046313762664795
200,https://api.github.com/repos/akveo/nebular/issues/200,pr,updat secur instal md,pleas read mark follow check list creat pull request read follow guid read follow new featur guid short descript resolv,,2,2,security|scripting,25,0.08,0.9004157185554504
1565,https://api.github.com/repos/akveo/ngx-admin/issues/1565,pr,feat secur add secur exampl,pleas read mark follow check list creat pull request check one x read follow guid read follow new featur guid short descript resolv,,2,3,security|scripting,29,0.10344827586206896,0.8972610831260681
36405,https://api.github.com/repos/elastic/kibana/issues/36405,pr,x skip privileg api integr test,backport follow commit x skip privileg api integr test,green heart build succeed,2,4,privilege|integrity,20,0.2,0.8885970115661621
236,https://api.github.com/repos/akveo/nebular/issues/236,pr,doc secur add secur servic doc,pleas read mark follow check list creat pull request x read follow guid x read follow new featur guid short descript resolv,,2,3,security|scripting,29,0.10344827586206896,0.8725637197494507
1245,https://api.github.com/repos/akveo/nebular/issues/1245,pr,fix doc fix password strategi link,pleas read mark follow check list creat pull request read follow guid read follow new featur guid short descript resolv,,2,2,password|scripting,27,0.07407407407407407,0.8620346784591675
62097,https://api.github.com/repos/elastic/kibana/issues/62097,pr,x fix race condit integr test,backport follow commit x fix race condit integr test,green heart build succeed commit eb bd dba f b b cbb e b updat pr run comment,2,4,race condition|integrity,34,0.11764705882352941,0.8588910102844238
