id,community_owned_date
"45488122",""
"45488666",""
"45494005",""
"45494639",""
"45495181",""
"45496051",""
"45496284",""
"45497419",""
"45498619",""
"45499054",""
"45507149",""
"45508349",""
"45509281",""
"45514311",""
"45516716",""
"45518870",""
"45519581",""
"45520009",""
"45522838",""
"45523153",""
"45523660",""
"45524997",""
"45534101",""
"45535637",""
"45536703",""
"45537713",""
"45538959",""
"45540089",""
"45540490",""
"45541394",""
"45545011",""
"45547412",""
"45547773",""
"45548121",""
"45550430",""
"45551186",""
"45551302",""
"45552809",""
"45560575",""
"45564131",""
"45564339",""
"45568309",""
"45569448",""
"45574392",""
"45575554",""
"45575840",""
"45576097",""
"45578355",""
"45579290",""
"45579400",""
"45580481",""
"45585821",""
"45589488",""
"45589595",""
"45590205",""
"45592436",""
"45596751",""
"45597236",""
"45604920",""
"45605136",""
"45605490",""
"45612298",""
"45612359",""
"45613359",""
"45613658",""
"45614269",""
"45614685",""
"45618211",""
"45622468",""
"45624060",""
"45625712",""
"45628490",""
"45630641",""
"45631800",""
"45633563",""
"45636545",""
"45637060",""
"45648461",""
"45652456",""
"45652558",""
"45652907",""
"45653187",""
"45654232",""
"45656740",""
"45661718",""
"45665616",""
"45666459",""
"45668779",""
"45670321",""
"45675379",""
"45680462",""
"45683824",""
"45687270",""
"45688602",""
"45693333",""
"45700816",""
"45701781",""
"45703141",""
"45704944",""
"45707582",""
"45708440",""
"45709914",""
"45715660",""
"45718565",""
"45720398",""
"45721504",""
"45721691",""
"45725207",""
"45731644",""
"45732387",""
"45732811",""
"45735447",""
"45736173",""
"45737699",""
"45739137",""
"45748553",""
"45754878",""
"45755787",""
"45756085",""
"45756561",""
"45760572",""
"45761231",""
"45761296",""
"45767434",""
"45773133",""
"45776685",""
"45776863",""
"45777907",""
"45781924",""
"45783158",""
"45788493",""
"45790076",""
"45792795",""
"45795073",""
"45798661",""
"45800127",""
"45807379",""
"45812385",""
"45812507",""
"45813097",""
"45813792",""
"45818465",""
"45819082",""
"45822174",""
"45822385",""
"45824426",""
"45828992",""
"45829381",""
"45829398",""
"45829500",""
"45831591",""
"45834696",""
"45838921",""
"45841558",""
"45847256",""
"45848226",""
"45854564",""
"45855980",""
"45861592",""
"45865477",""
"45867655",""
"45871598",""
"45871831",""
"45874394",""
"45874555",""
"45875549",""
"45876474",""
"45877250",""
"45877299",""
"45878514",""
"45879882",""
"45880927",""
"45881541",""
"45883254",""
"45890012",""
"45890598",""
"45891791",""
"45892646",""
"45892911",""
"45893641",""
"45894864",""
"45906972",""
"45907628",""
"45909313",""
"45911097",""
"45912325",""
"45914439",""
"45917521",""
"45921466",""
"45922457",""
"45923635",""
"45924108",""
"45925732",""
"45929487",""
"45930675",""
"45931050",""
"45932432",""
"45934893",""
"45940048",""
"45942297",""
"45946894",""
"45950153",""
"45951216",""
"45955138",""
"45955302",""
"45955808",""
"45958345",""
"45958408",""
"45965525",""
"45968223",""
"45969414",""
"45973973",""
"45974990",""
"45977282",""
"45979864",""
"45980072",""
"45981163",""
"45984842",""
"45985970",""
"45986495",""
"45988723",""
"45991388",""
"45997286",""
"45997293",""
"46000972",""
"46001893",""
"46002558",""
"46005062",""
"46005867",""
"46007067",""
"46007506",""
"46009795",""
"46009893",""
"46010754",""
"46014666",""
"46019434",""
"46019783",""
"46022091",""
"46024518",""
"46025255",""
"46039477",""
"46040879",""
"46042720",""
"46043570",""
"46044598",""
"46053066",""
"46055639",""
"46068036",""
"46075229",""
"46077614",""
"46087309",""
"46090059",""
"46091338",""
"46092159",""
"46093811",""
"46094116",""
"46098697",""
"46101252",""
"46102445",""
"46105421",""
"46106010",""
"46107852",""
"46109842",""
"46110947",""
"46113163",""
"46114891",""
"46115993",""
"46122768",""
"46125992",""
"46127369",""
"46129746",""
"46135031",""
"46139515",""
"46141119",""
"46141539",""
"46141963",""
"46144668",""
"46147805",""
"46153430",""
"46159073",""
"46165408",""
"46167281",""
"46168106",""
"46168831",""
"46168866",""
"46170724",""
"46176225",""
"46176247",""
"46178245",""
"46182915",""
"46184815",""
"46186992",""
"46187229",""
"46187397",""
"46187718",""
"46188407",""
"46188410",""
"46189292",""
"46189421",""
"46192045",""
"46193590",""
"46198132",""
"46200559",""
"46204109",""
"46204166",""
"46207374",""
"46208904",""
"46208999",""
"46212264",""
"46212368",""
"46214568",""
"46214916",""
"46217388",""
"46223376",""
"46225327",""
"46228632",""
"46228961",""
"46229894",""
"46229995",""
"46233780",""
"46240029",""
"46246876",""
"46246968",""
"46249682",""
"46250960",""
"46251506",""
"46253673",""
"46256711",""
"46256764",""
"46258442",""
"46260569",""
"46262286",""
"46263896",""
"46275199",""
"46277163",""
"46278748",""
"46281254",""
"46281318",""
"46281748",""
"46284908",""
"46286753",""
"46288274",""
"46289186",""
"46292507",""
"46292632",""
"46293002",""
"46294070",""
"46294932",""
"46295500",""
"46297742",""
"46300267",""
"46303845",""
"46306246",""
"46312414",""
"46312900",""
"46313785",""
"46315163",""
"46315502",""
"46317644",""
"46318113",""
"46322246",""
"46322346",""
"46325752",""
"46332052",""
"46333778",""
"46339250",""
"46341322",""
"46341528",""
"46342071",""
"46344748",""
"46346121",""
"46347095",""
"46350534",""
"46353080",""
"46353399",""
"46354305",""
"46355184",""
"46356067",""
"46356139",""
"46356325",""
"46359919",""
"46360297",""
"46364649",""
"46365545",""
"46366871",""
"46371602",""
"46372449",""
"46375936",""
"46379125",""
"46379200",""
"46380360",""
"46382461",""
"46384742",""
"46385191",""
"46386998",""
"46390975",""
"46392268",""
"46393358",""
"46393904",""
"46395592",""
"46395872",""
"46396345",""
"46396984",""
"46397616",""
"46398771",""
"46402532",""
"46403492",""
"46403662",""
"46408506",""
"46408595",""
"46409098",""
"46416500",""
"46417427",""
"46417724",""
"46418538",""
"46419586",""
"46421210",""
"46425308",""
"46425829",""
"46426463",""
"46431295",""
"46435609",""
"46440752",""
"46442107",""
"46442110",""
"46444137",""
"46447807",""
"46448975",""
"46449809",""
"46456399",""
"46457517",""
"46467702",""
"46467740",""
"46468104",""
"46472827",""
"46479829",""
"46481492",""
"46484413",""
"46494429",""
"46494695",""
"46497455",""
"46498381",""
"46499561",""
"46502010",""
"46503286",""
"46504002",""
"46522770",""
"46526540",""
"46529540",""
"46531377",""
"46532553",""
"46534228",""
"46537899",""
"46539388",""
"46540477",""
"46543698",""
"46544776",""
"46545851",""
"46546230",""
"46547471",""
"46550693",""
"46554658",""
"46555052",""
"46556195",""
"46556605",""
"46557662",""
"46558727",""
"46558975",""
"46560697",""
"46561517",""
"46562297",""
"46570108",""
"46574457",""
"46577187",""
"46580770",""
"46581961",""
"46582731",""
"46583215",""
"46586141",""
"46586509",""
"46587169",""
"46589966",""
"46592846",""
"46593280",""
"46595886",""
"46596574",""
"46599010",""
"46602206",""
"46605418",""
"46605470",""
"46610796",""
"46611652",""
"46616873",""
"46618809",""
"46620916",""
"46624598",""
"46628466",""
"46630573",""
"46632683",""
"46633364",""
"46635976",""
"46636179",""
"46636279",""
"46636321",""
"46636883",""
"46639711",""
"46642143",""
"46642765",""
"46642960",""
"46643585",""
"46646317",""
"46646552",""
"46646701",""
"46654875",""
"46658822",""
"46659141",""
"46659565",""
"46662092",""
"46662810",""
"46662916",""
"46665794",""
"46668047",""
"46669036",""
"46675099",""
"46678049",""
"46678188",""
"46678937",""
"46679772",""
"46683091",""
"46684774",""
"46686402",""
"46688161",""
"46688167",""
"46688286",""
"46688381",""
"46690261",""
"46690462",""
"46691464",""
"46695390",""
"46703733",""
"46704603",""
"46705648",""
"46707657",""
"46709668",""
"46709697",""
"46710759",""
"46711981",""
"46714009",""
"46715443",""
"46717731",""
"46720242",""
"46720848",""
"46722860",""
"46723568",""
"46724723",""
"46727150",""
"46728198",""
"46731674",""
"46732460",""
"46733024",""
"46735967",""
"46737937",""
"46738313",""
"46739778",""
"46742588",""
"46743472",""
"46745566",""
"46749696",""
"46750542",""
"46752154",""
"46755800",""
"46758407",""
"46759921",""
"46762636",""
"46763427",""
"46766115",""
"46767504",""
"46767543",""
"46767769",""
"46774629",""
"46775391",""
"46776664",""
"46777412",""
"46779817",""
"46784106",""
"46788470",""
"46790268",""
"46791467",""
"46796707",""
"46796796",""
"46801039",""
"46804364",""
"46805128",""
"46806220",""
"46807244",""
"46807908",""
"46808436",""
"46809796",""
"46810017",""
"46814499",""
"46817269",""
"46829629",""
"46831498",""
"46834842",""
"46836802",""
"46838254",""
"46840706",""
"46842784",""
"46843663",""
"46846361",""
"46846476",""
"46849098",""
"46851217",""
"46851385",""
"46852199",""
"46857406",""
"46858460",""
"46859687",""
"46861726",""
"46865971",""
"46866810",""
"46867766",""
"46868522",""
"46869697",""
"46870267",""
"46871574",""
"46873686",""
"46873883",""
"46874174",""
"46879553",""
"46881712",""
"46882234",""
"46883807",""
"46887355",""
"46889186",""
"46889208",""
"46890642",""
"46892875",""
"46893345",""
"46893579",""
"46893649",""
"46897570",""
"46899248",""
"46914170",""
"46916718",""
"46918432",""
"46922766",""
"46925472",""
"46925788",""
"46935678",""
"46936463",""
"46937259",""
"46937569",""
"46939276",""
"46939673",""
"46940420",""
"46942063",""
"46942968",""
"46943965",""
"46944829",""
"46944975",""
"46947303",""
"46950132",""
"46953977",""
"46954555",""
"46955025",""
"46957198",""
"46964565",""
"46966190",""
"46966452",""
"46968464",""
"46969106",""
"46970019",""
"46970225",""
"46970263",""
"46970648",""
"46971455",""
"46973341",""
"46973672",""
"46975316",""
"46978648",""
"46980922",""
"46981959",""
"46987033",""
"46990966",""
"46992222",""
"46992446",""
"46994584",""
"46995099",""
"46995946",""
"46997759",""
"46997773",""
"46998824",""
"47000705",""
"47005814",""
"47005817",""
"47006028",""
"47015483",""
"47017556",""
"47018672",""
"47019457",""
"47022323",""
"47023885",""
"47024405",""
"47024488",""
"47025379",""
"47026325",""
"47028888",""
"47030786",""
"47034507",""
"47035573",""
"47037798",""
"47041238",""
"47041372",""
"47043223",""
"47044671",""
"47044946",""
"47045450",""
"47049611",""
"47054415",""
"47055123",""
"47061270",""
"47061785",""
"47062160",""
"47062879",""
"47069342",""
"47073257",""
"47073648",""
"47075244",""
"47078707",""
"47079664",""
"47079952",""
"47080373",""
"47081735",""
"47082971",""
"47083781",""
"47085756",""
"47087980",""
"47089068",""
"47089279",""
"47090777",""
"47091155",""
"47091466",""
"47092092",""
"47092770",""
"47093199",""
"47093717",""
"47094493",""
"47094888",""
"47096688",""
"47097206",""
"47097289",""
"47097333",""
"47098683",""
"47116190",""
"47117535",""
"47119214",""
"47120488",""
"47121940",""
"47122923",""
"47124364",""
"47127256",""
"47127295",""
"47129515",""
"47131615",""
"47137641",""
"47138378",""
"47140878",""
"47148163",""
"47150030",""
"47150682",""
"47155694",""
"47164386",""
"47165467",""
"47168986",""
"47172690",""
"47175169",""
"47179900",""
"47181133",""
"47194547",""
"47198753",""
"47199388",""
"47199727",""
"47203400",""
"47204302",""
"47205068",""
"47206693",""
"47206929",""
"47207550",""
"47217014",""
"47220849",""
"47224964",""
"47225100",""
"47225407",""
"47225663",""
"47228898",""
"47229615",""
"47234519",""
"47234527",""
"47243702",""
"47245063",""
"47247118",""
"47248649",""
"47250393",""
"47250628",""
"47250770",""
"47252634",""
"47262481",""
"47263615",""
"47263714",""
"47263825",""
"47268544",""
"47269396",""
"47269666",""
"47273020",""
"47273367",""
"47277072",""
"47277875",""
"47280866",""
"47282311",""
"47282714",""
"47287394",""
"47289277",""
"47290712",""
"47297399",""
"47301362",""
"47303305",""
"47307491",""
"47311403",""
"47313239",""
"47313875",""
"47314544",""
"47315763",""
"47317582",""
"47317605",""
"47320790",""
"47323677",""
"47326486",""
"47326920",""
"47328713",""
"47329132",""
"47335646",""
"47337697",""
"47341897",""
"47344426",""
"47346440",""
"47349020",""
"47351262",""
"47351742",""
"47351887",""
"47351970",""
"47353344",""
"47357616",""
"47367237",""
"47368491",""
"47369542",""
"47369634",""
"47374272",""
"47375560",""
"47375668",""
"47377348",""
"47380727",""
"47383703",""
"47399530",""
"47399738",""
"47403321",""
"47404131",""
"47405630",""
"47405961",""
"47408945",""
"47410305",""
"47415238",""
"47416759",""
"47419602",""
"47420357",""
"47423503",""
"47423801",""
"47425887",""
"47427366",""
"47429340",""
"47430121",""
"47433532",""
"47436396",""
"47438308",""
"47443476",""
"47444435",""
"47446779",""
"47447236",""
"47449178",""
"47449290",""
"47455530",""
"47457006",""
"47458469",""
"47461440",""
"47462408",""
"47463770",""
"47464047",""
"47464679",""
"47465062",""
"47466300",""
"47476125",""
"47476131",""
"47476855",""
"47477076",""
"47480790",""
"47483605",""
"47487882",""
"47487923",""
"47489297",""
"47494156",""
"47494581",""
"47496912",""
"47498347",""
"47500820",""
"47502121",""
"47503166",""
"47503224",""
"47504836",""
"47505538",""
"47505619",""
"47510915",""
"47512004",""
"47513331",""
"47517196",""
"47517532",""
"47518212",""
"47524230",""
"47525868",""
"47526767",""
"47527120",""
"47528964",""
"47529926",""
"47534470",""
"47535629",""
"47545854",""
"47548347",""
"47550347",""
"47554645",""
"47555973",""
"47557619",""
"47562648",""
"47567736",""
"47574555",""
"47576708",""
"47577897",""
"47579518",""
"47581184",""
"47596111",""
"47597978",""
"47603003",""
"47603549",""
"47604949",""
"47608487",""
"47608584",""
"47609866",""
"47610727",""
"47616451",""
"47618736",""
"47618769",""
"47619162",""
"47619213",""
"47619359",""
"47625341",""
"47625452",""
"47625826",""
"47626898",""
"47633996",""
"47637340",""
"47640938",""
"47641158",""
"47643122",""
"47643271",""
"47644722",""
"47645552",""
"47647153",""
"47647309",""
"47650232",""
"47652574",""
"47652661",""
"47654882",""
"47658389",""
"47660461",""
"47660781",""
"47661306",""
"47662647",""
"47668236",""
"47669792",""
"47670150",""
"47671949",""
"47675022",""
"47676948",""
"47679010",""
"47679082",""
"47681813",""
"47685688",""
"47686417",""
"47687205",""
"47689591",""
"47690496",""
"47691350",""
"47693187",""
"47698176",""
"47698466",""
"47701156",""
"47706138",""
"47707620",""
"47712629",""
"47718056",""
"47720701",""
"47720906",""
"47728359",""
"47728891",""
"47731967",""
"47732850",""
"47733306",""
"47733323",""
"47733999",""
"47739138",""
"47740333",""
"47741711",""
"47743761",""
"47743956",""
"47748908",""
"47752351",""
"47753095",""
"47757144",""
"47757709",""
"47757850",""
"47758240",""
"47760419",""
"47763494",""
"47763852",""
"47764890",""
"47769839",""
"47772279",""
"47778101",""
"47781068",""
"47783612",""
"47792380",""
"47792779",""
"47797205",""
"47797806",""
"47799151",""
"47799594",""
"47801640",""
"47804195",""
"47804821",""
"47805239",""
"47807739",""
"47808600",""
"47812394",""
"47813337",""
"47816279",""
"47817626",""
"47817886",""
"47821008",""
"47821465",""
"47822133",""
"47822525",""
"47823703",""
"47826988",""
"47828154",""
"47828787",""
"47830052",""
"47830216",""
"47833533",""
"47834150",""
"47834264",""
"47834370",""
"47835736",""
"47838835",""
"47839584",""
"47842439",""
"47850134",""
"47856426",""
"47857223",""
"47863319",""
"47868887",""
"47870858",""
"47871007",""
"47871143",""
"47871602",""
"47872508",""
"47873544",""
"47874294",""
"47878290",""
"47878363",""
"47881609",""
"47883020",""
"47883558",""
"47885739",""
"47890732",""
"47891104",""
"47892184",""
"47893167",""
"47906465",""
"47909969",""
"47912647",""
"47914326",""
"47915834",""
"47921220",""
"47923477",""
"47925904",""
"47929005",""
"47930118",""
"47931219",""
"47931444",""
"47931768",""
"47937371",""
"47938443",""
"47942213",""
"47945659",""
"47946520",""
"47950026",""
"47950749",""
"47951935",""
"47954538",""
"47961825",""
"47961855",""
"47965452",""
"47974715",""
"47976713",""
"47977504",""
"47979115",""
"47981403",""
"47981709",""
"47983721",""
"47983979",""
"47993794",""
"47995512",""
"47997114",""
"48001180",""
"48001587",""
"48005046",""
"48007423",""
"48007768",""
"48010251",""
"48010514",""
"48013088",""
"48013546",""
"48016431",""
"48019080",""
"48023398",""
"48027617",""
"48030797",""
"48032546",""
"48033270",""
"48036157",""
"48038395",""
"48040206",""
"48040682",""
"48040817",""
"48040877",""
"48043335",""
"48043349",""
"48043797",""
"48045927",""
"48046654",""
"48047150",""
"48048073",""
"48049968",""
"48051366",""
"48052339",""
"48053565",""
"48058473",""
"48060208",""
"48061932",""
"48062821",""
"48063184",""
"48063797",""
"48067295",""
"48067516",""
"48068192",""
"48074652",""
"48074823",""
"48075131",""
"48077025",""
"48077875",""
"48079986",""
"48081328",""
"48084833",""
"48086231",""
"48087034",""
"48090064",""
"48090830",""
"48092306",""
"48094537",""
"48097156",""
"48099235",""
"48101944",""
"48105599",""
"48106278",""
"48106525",""
"48108210",""
"48109186",""
"48112905",""
"48118123",""
"48118148",""
"48118900",""
"48126135",""
"48130985",""
"48131343",""
"48131543",""
"48132103",""
"48135483",""
"48138057",""
"48144289",""
"48147804",""
"48149197",""
"48150580",""
"48152045",""
"48155934",""
"48157082",""
"48158130",""
"48159345",""
"48160193",""
"48160436",""
"48162009",""
"48162144",""
"48162975",""
"48169432",""
"48170173",""
"48176209",""
"48177521",""
"48183134",""
"48184478",""
"48185668",""
"48189288",""
"48189942",""
"48191413",""
"48191838",""
"48192145",""
"48192883",""
"48193785",""
"48195184",""
"48196245",""
"48196656",""
"48196704",""
"48197920",""
"48199506",""
"48203913",""
"48204913",""
"48206995",""
"48207691",""
"48208723",""
"48211374",""
"48212360",""
"48213258",""
"48214102",""
"48215102",""
"48215190",""
"48220975",""
"48226144",""
"48226591",""
"48229106",""
"48229296",""
"48229321",""
"48231029",""
"48231659",""
"48233697",""
"48236358",""
"48237770",""
"48239915",""
"48240727",""
"48242812",""
"48245140",""
"48245969",""
"48251759",""
"48255570",""
"48260157",""
"48264880",""
"48272418",""
"48273815",""
"48275430",""
"48275943",""
"48276171",""
"48277384",""
"48282736",""
"48283396",""
"48283830",""
"48286289",""
"48290328",""
"48290412",""
"48295696",""
"48298828",""
"48301144",""
"48305598",""
"48306258",""
"48306504",""
"48306793",""
"48309058",""
"48310873",""
"48313684",""
"48320407",""
"48322164",""
"48324615",""
"48325400",""
"48342676",""
"48342776",""
"48344534",""
"48347522",""
"48354008",""
"48355801",""
"48356451",""
"48361602",""
"48368077",""
"48368373",""
"48369306",""
"48369956",""
"48370705",""
"48373117",""
"48373878",""
"48374561",""
"48379783",""
"48382124",""
"48384029",""
"48385090",""
"48385106",""
"48386596",""
"48387158",""
"48388551",""
"48390493",""
"48392833",""
"48393226",""
"48394508",""
"48397556",""
"48400302",""
"48401693",""
"48404008",""
"48406286",""
"48407830",""
"48408738",""
"48411558",""
"48414465",""
"48414656",""
"48416360",""
"48418379",""
"48421847",""
"48425361",""
"48429296",""
"48430211",""
"48433753",""
"48433974",""
"48434471",""
"48434968",""
"48437026",""
"48441098",""
"48442120",""
"48444044",""
"48445035",""
"48445705",""
"48446190",""
"48447944",""
"48450028",""
"48450042",""
"48450833",""
"48455910",""
"48456044",""
"48456703",""
"48458724",""
"48459112",""
"48460040",""
"48460655",""
"48461541",""
"48468299",""
"48469352",""
"48469928",""
"48474809",""
"48478487",""
"48482260",""
"48485351",""
"48486307",""
"48486855",""
"48487224",""
"48490559",""
"48496583",""
"48496622",""
"48497168",""
"48498821",""
"48499505",""
"48503291",""
"48509150",""
"48510002",""
"48511731",""
"48513590",""
"48515027",""
"48515282",""
"48517333",""
"48517469",""
"48519638",""
"48521183",""
"48524452",""
"48525764",""
"48526609",""
"48533884",""
"48535783",""
"48536203",""
"48538872",""
"48543063",""
"48543932",""
"48545870",""
"48548092",""
"48551787",""
"48554310",""
"48555331",""
"48566724",""
"48572276",""
"48575344",""
"48576735",""
"48578204",""
"48582920",""
"48583116",""
"48584088",""
"48586254",""
"48587489",""
"48588535",""
"48589154",""
"48589466",""
"48592271",""
"48592672",""
"48593430",""
"48593940",""
"48596737",""
"48600002",""
"48602557",""
"48603112",""
"48603653",""
"48605387",""
"48608494",""
"48609418",""
"48609797",""
"48611924",""
"48613363",""
"48615089",""
"48615478",""
"48615486",""
"48615633",""
"48615714",""
"48617664",""
"48620780",""
"48624538",""
"48624660",""
"48625138",""
"48628478",""
"48630314",""
"48630697",""
"48631597",""
"48634808",""
"48637996",""
"48638478",""
"48642963",""
"48646563",""
"48651587",""
"48652429",""
"48653677",""
"48654573",""
"48656414",""
"48659317",""
"48659892",""
"48660397",""
"48661233",""
"48664184",""
"48665716",""
"48666669",""
"48666838",""
"48667303",""
"48671149",""
"48672542",""
"48672686",""
"48673042",""
"48677569",""
"48679193",""
"48679372",""
"48684859",""
"48685016",""
"48686378",""
"48688912",""
"48689616",""
"48696538",""
"48697805",""
"48700273",""
"48702461",""
"48706837",""
"48710246",""
"48712923",""
"48714687",""
"48714935",""
"48719334",""
"48719700",""
"48721709",""
"48725220",""
"48725437",""
"48725845",""
"48726211",""
"48727163",""
"48727790",""
"48727908",""
"48729070",""
"48736286",""
"48736961",""
"48740031",""
"48740978",""
"48741977",""
"48742347",""
"48746841",""
"48747247",""
"48747293",""
"48748584",""
"48751484",""
"48752677",""
"48753492",""
"48756897",""
"48758018",""
"48758536",""
"48759507",""
"48766303",""
"48772560",""
"48772883",""
"48774037",""
"48774643",""
"48776624",""
"48780157",""
"48780386",""
"48781162",""
"48782995",""
"48783478",""
"48785786",""
"48787745",""
"48789959",""
"48791683",""
"48792924",""
"48797735",""
"48798340",""
"48798918",""
"48799894",""
"48804482",""
"48807218",""
"48812027",""
"48812894",""
"48819084",""
"48819317",""
"48820246",""
"48820295",""
"48820818",""
"48824180",""
"48824656",""
"48826770",""
"48828121",""
"48829187",""
"48832871",""
"48833444",""
"48840321",""
"48849231",""
"48849582",""
"48854066",""
"48855287",""
"48857620",""
"48861183",""
"48867776",""
"48868055",""
"48868872",""
"48872178",""
"48875381",""
"48875929",""
"48877111",""
"48877549",""
"48877677",""
"48884217",""
"48885478",""
"48886786",""
"48889126",""
"48891593",""
"48899893",""
"48901852",""
"48906175",""
"48907634",""
"48908980",""
"48912365",""
"48915389",""
"48918866",""
"48919945",""
"48924893",""
"48928637",""
"48938977",""
"48939604",""
"48940226",""
"48940227",""
"48940784",""
"48942481",""
"48943938",""
"48945515",""
"48946138",""
"48954484",""
"48956195",""
"48957801",""
"48958760",""
"48958954",""
"48960839",""
"48964610",""
"48974453",""
"48976234",""
"48976271",""
"48979994",""
"48983069",""
"48983262",""
"48985386",""
"48987947",""
"48988772",""
"48994876",""
"48997100",""
"48998396",""
"48998795",""
"49000824",""
"49003363",""
"49005132",""
"49005406",""
"49006879",""
"49008825",""
"49010050",""
"49013728",""
"49013831",""
"49016713",""
"49023627",""
"49027391",""
"49033458",""
"49042354",""
"49042688",""
"49049176",""
"49055682",""
"49058538",""
"49059560",""
"49061047",""
"49061162",""
"49061182",""
"49062857",""
"49064426",""
"49066024",""
"49066029",""
"49066575",""
"49068046",""
"49068398",""
"49069539",""
"49078807",""
"49078922",""
"49081874",""
"49087405",""
"49089037",""
"49098412",""
"49100975",""
"49103571",""
"49103697",""
"49104515",""
"49104571",""
"49107815",""
"49110160",""
"49111733",""
"49120302",""
"49124324",""
"49128058",""
"49135732",""
"49136625",""
"49139064",""
"49140944",""
"49144491",""
"49149117",""
"49161826",""
"49164214",""
"49165870",""
"49168948",""
"49174983",""
"49175771",""
"49182684",""
"49183858",""
"49189058",""
"49194495",""
"49194786",""
"49196256",""
"49196455",""
"49196813",""
"49198065",""
"49200187",""
"49204992",""
"49210254",""
"49215118",""
"49216909",""
"49222835",""
"49222933",""
"49224091",""
"49226065",""
"49228647",""
"49228850",""
"49230886",""
"49232781",""
"49236940",""
"49237031",""
"49237542",""
"49240086",""
"49243894",""
"49245163",""
"49245291",""
"49245408",""
"49246171",""
"49246683",""
"49248410",""
"49250034",""
"49250385",""
"49253604",""
"49256129",""
"49257992",""
"49259798",""
"49260509",""
"49262764",""
"49265364",""
"49265387",""
"49274262",""
"49275377",""
"49277160",""
"49277407",""
"49278951",""
"49281498",""
"49282137",""
"49291462",""
"49291504",""
"49291543",""
"49292786",""
"49293427",""
"49293640",""
"49293850",""
"49295558",""
"49295892",""
"49304924",""
"49310529",""
"49310939",""
"49313591",""
"49320987",""
"49321559",""
"49321821",""
"49332413",""
"49335896",""
"49336432",""
"49339631",""
"49354366",""
"49356470",""
"49357727",""
"49360710",""
"49361444",""
"49363371",""
"49363652",""
"49364774",""
"49365808",""
"49370831",""
"49370980",""
"49373256",""
"49374104",""
"49375569",""
"49376121",""
"49376756",""
"49383094",""
"49384879",""
"49388060",""
"49389761",""
"49392055",""
"49393976",""
"49394310",""
"49395612",""
"49396862",""
"49401174",""
"49403655",""
"49405587",""
"49406435",""
"49407336",""
"49408353",""
"49409916",""
"49410600",""
"49424193",""
"49424824",""
"49426547",""
"49430928",""
"49433312",""
"49440536",""
"49445908",""
"49445931",""
"49448482",""
"49451395",""
"49455131",""
"49458068",""
"49460056",""
"49461686",""
"49462635",""
"49463023",""
"49470647",""
"49476479",""
"49477017",""
"49478240",""
"49479926",""
"49480235",""
"49480665",""
"49481644",""
"49482237",""
"49485509",""
"49485788",""
"49489083",""
"49490858",""
"49491656",""
"49497489",""
"49500920",""
"49503454",""
"49504887",""
"49506097",""
"49508152",""
"49509612",""
"49513963",""
"49514879",""
"49516327",""
"49520256",""
"49531245",""
"49532449",""
"49532936",""
"49535864",""
"49548622",""
"49562601",""
"49563726",""
"49567042",""
"49567402",""
"49573001",""
"49573154",""
"49573428",""
"49574275",""
"49574474",""
"49575087",""
"49576243",""
"49580188",""
"49580526",""
"49588164",""
"49588628",""
"49589642",""
"49589991",""
"49590792",""
"49591238",""
"49592772",""
"49594974",""
"49597701",""
"49599140",""
"49602515",""
"49603819",""
"49604495",""
"49609034",""
"49609055",""
"49609502",""
"49612718",""
"49621563",""
"49622946",""
"49626933",""
"49628796",""
"49629392",""
"49631384",""
"49631745",""
"49631840",""
"49634168",""
"49637082",""
"49642841",""
"49643539",""
"49648697",""
"49653346",""
"49660017",""
"49661142",""
"49662595",""
"49662716",""
"49663357",""
"49663720",""
"49665309",""
"49668700",""
"49671450",""
"49671479",""
"49673923",""
"49675427",""
"49679015",""
"49681196",""
"49681399",""
"49682693",""
"49684927",""
"49685102",""
"49687269",""
"49687873",""
"49701186",""
"49701419",""
"49707104",""
"49707247",""
"49708857",""
"49708927",""
"49710573",""
"49711649",""
"49714039",""
"49714291",""
"49716540",""
"49718497",""
"49718860",""
"49720005",""
"49721623",""
"49721858",""
"49725020",""
"49726469",""
"49727301",""
"49729914",""
"49730276",""
"49732360",""
"49733714",""
"49735286",""
"49735565",""
"49739204",""
"49742535",""
"49747489",""
"49748887",""
"49750685",""
"49752380",""
"49752784",""
"49753400",""
"49759980",""
"49760120",""
"49760602",""
"49762369",""
"49768943",""
"49769946",""
"49775869",""
"49781560",""
"49783631",""
"49786525",""
"49790225",""
"49790600",""
"49792097",""
"49793148",""
"49798688",""
"49800636",""
"49808336",""
"49808734",""
"49808740",""
"49810740",""
"49813304",""
"49816684",""
"49819183",""
"49827081",""
"49827219",""
"49830993",""
"49831775",""
"49833040",""
"49833687",""
"49839013",""
"49840268",""
"49840762",""
"49841451",""
"49842563",""
"49845619",""
"49846737",""
"49848840",""
"49851191",""
"49854390",""
"49855291",""
"49855412",""
"49856034",""
"49864859",""
"49867330",""
"49867777",""
"49871236",""
"49872426",""
"49873223",""
"49875607",""
"49876434",""
"49878830",""
"49881944",""
"49887483",""
"49890555",""
"49891726",""
"49892680",""
"49893938",""
"49894562",""
"49897251",""
"49897545",""
"49903068",""
"49904382",""
"49906477",""
"49907151",""
"49915519",""
"49917928",""
"49922918",""
"49923230",""
"49923866",""
"49924350",""
"49928938",""
"49931101",""
"49931904",""
"49933652",""
"49937111",""
"49937299",""
"49937905",""
"49942081",""
"49942415",""
"49944674",""
"49947688",""
