id,community_owned_date
"7815377",""
"7817190",""
"7821305",""
"7821678",""
"7827287",""
"7833064",""
"7833293",""
"7834725",""
"7835147",""
"7836435",""
"7837480",""
"7839524",""
"7840987",""
"7841193",""
"7842042",""
"7842851",""
"7846663",""
"7847208",""
"7848069",""
"7853056",""
"7853199",""
"7854699",""
"7855313",""
"7856519",""
"7857908",""
"7859735",""
"7863728",""
"7864119",""
"7866724",""
"7869756",""
"7870360",""
"7874731",""
"7875950",""
"7880475",""
"7884995",""
"7888138",""
"7891263",""
"7891729",""
"7894134",""
"7897295",""
"7905955",""
"7907054",""
"7911288",""
"7913701",""
"7914475",""
"7916755",""
"7917351",""
"7919416",""
"7920126",""
"7928034",""
"7928037",""
"7930222",""
"7934007",""
"7934288",""
"7937575",""
"7938712",""
"7940219",""
"7940466",""
"7944481",""
"7944963",""
"7945771",""
"7946635",""
"7953367",""
"7953385",""
"7958588",""
"7960723",""
"7961578",""
"7964225",""
"7966584",""
"7967734",""
"7972078",""
"7973297",""
"7979604",""
"7984171",""
"7989288",""
"7990903",""
"7991170",""
"7992358",""
"7992428",""
"7992887",""
"7993156",""
"7997771",""
"8008037",""
"8009413",""
"8012139",""
"8017007",""
"8020457",""
"8022866",""
"8022871",""
"8024652",""
"8028736",""
"8030099",""
"8033158",""
"8039232",""
"8040688",""
"8041328",""
"8041876",""
"8042347",""
"8042911",""
"8042994",""
"8044007",""
"8049872",""
"8053247",""
"8054134",""
"8056869",""
"8057787",""
"8059988",""
"8064885",""
"8066384",""
"8068154",""
"8070873",""
"8073643",""
"8074264",""
"8078266",""
"8079959",""
"8080835",""
"8083144",""
"8083537",""
"8089874",""
"8093702",""
"8094279",""
"8097000",""
"8101142",""
"8103641",""
"8106523",""
"8109176",""
"8109241",""
"8111948",""
"8113826",""
"8115689",""
"8116133",""
"8117641",""
"8119496",""
"8119739",""
"8121173",""
"8124398",""
"8129700",""
"8131407",""
"8138411",""
"8142406",""
"8143156",""
"8143565",""
"8145274",""
"8145991",""
"8147135",""
"8149810",""
"8150950",""
"8151893",""
"8152001",""
"8154601",""
"8155871",""
"8157532",""
"8162278",""
"8165113",""
"8165469",""
"8168905",""
"8169145",""
"8169295",""
"8174369",""
"8179308",""
"8180328",""
"8181308",""
"8185609",""
"8188916",""
"8189369",""
"8191303",""
"8193832",""
"8195099",""
"8196910",""
"8198090",""
"8199244",""
"8199661",""
"8199805",""
"8201570",""
"8201730",""
"8203210",""
"8203325",""
"8204702",""
"8204926",""
"8205999",""
"8206402",""
"8209787",""
"8215002",""
"8215421",""
"8216548",""
"8220520",""
"8222236",""
"8223316",""
"8223702",""
"8225405",""
"8227268",""
"8227667",""
"8227852",""
"8228563",""
"8229136",""
"8229600",""
"8230771",""
"8230792",""
"8231074",""
"8233553",""
"8234033",""
"8239728",""
"8243373",""
"8246363",""
"8247082",""
"8248590",""
"8249920",""
"8250637",""
"8252283",""
"8252898",""
"8254409",""
"8256210",""
"8264480",""
"8269131",""
"8269857",""
"8276833",""
"8278827",""
"8280053",""
"8280902",""
"8281695",""
"8281815",""
"8283653",""
"8283887",""
"8284537",""
"8288119",""
"8292895",""
"8294526",""
"8296868",""
"8299768",""
"8300814",""
"8302146",""
"8308050",""
"8309367",""
"8309420",""
"8309501",""
"8311023",""
"8311828",""
"8315382",""
"8318041",""
"8318408",""
"8321335",""
"8323005",""
"8324785",""
"8328259",""
"8328948",""
"8329798",""
"8330129",""
"8330275",""
"8333331",""
"8334123",""
"8335201",""
"8336417",""
"8337581",""
"8339844",""
"8341999",""
"8344474",""
"8346432",""
"8352737",""
"8353110",""
"8353754",""
"8357806",""
"8357941",""
"8361093",""
"8362010",""
"8362103",""
"8362262",""
"8363151",""
"8363637",""
"8365198",""
"8366384",""
"8366780",""
"8367837",""
"8373633",""
"8373885",""
"8374989",""
"8376207",""
"8376673",""
"8383115",""
"8386477",""
"8388587",""
"8389827",""
"8393643",""
"8393854",""
"8394466",""
"8396553",""
"8396937",""
"8397047",""
"8397267",""
"8397763",""
"8398493",""
"8398749",""
"8399353",""
"8399594",""
"8402403",""
"8403277",""
"8409005",""
"8409069",""
"8411177",""
"8411552",""
"8413412",""
"8416021",""
"8416448",""
"8419468",""
"8421052",""
"8423757",""
"8423799",""
"8425082",""
"8429024",""
"8429700",""
"8429721",""
"8429900",""
"8430607",""
"8431612",""
"8438040",""
"8442508",""
"8443081",""
"8443308",""
"8445870",""
"8447168",""
"8447550",""
"8449945",""
"8452213",""
"8454463",""
"8455803",""
"8456109",""
"8456690",""
"8457740",""
"8459614",""
"8459964",""
"8460264",""
"8465838",""
"8468925",""
"8469386",""
"8469909",""
"8470683",""
"8472424",""
"8473406",""
"8474633",""
"8475210",""
"8475265",""
"8477430",""
"8477755",""
"8477766",""
"8478974",""
"8480143",""
"8480800",""
"8481566",""
"8481658",""
"8482258",""
"8483525",""
"8485280",""
"8489797",""
"8489817",""
"8491947",""
"8492579",""
"8494078",""
"8495056",""
"8500805",""
"8502972",""
"8506070",""
"8508748",""
"8513554",""
"8514848",""
"8517590",""
"8520969",""
"8527105",""
"8527422",""
"8529980",""
"8530444",""
"8531649",""
"8534215",""
"8535083",""
"8536108",""
"8537556",""
"8546404",""
"8550328",""
"8553154",""
"8555234",""
"8556815",""
"8560940",""
"8563619",""
"8563949",""
"8568744",""
"8569804",""
"8570943",""
"8572535",""
"8585862",""
"8585917",""
"8586824",""
"8588205",""
"8589500",""
"8590378",""
"8591112",""
"8592711",""
"8593016",""
"8593919",""
"8596420",""
"8599355",""
"8599714",""
"8600561",""
"8604872",""
"8604894",""
"8605961",""
"8606713",""
"8610627",""
"8611635",""
"8611900",""
"8612460",""
"8614589",""
"8614844",""
"8623567",""
"8624647",""
"8624870",""
"8625482",""
"8626162",""
"8627351",""
"8627494",""
"8629711",""
"8634521",""
"8636599",""
"8637108",""
"8637210",""
"8640376",""
"8646455",""
"8649818",""
"8653892",""
"8655401",""
"8655403",""
"8662207",""
"8663496",""
"8664676",""
"8665059",""
"8665283",""
"8665875",""
"8669414",""
"8670812",""
"8671166",""
"8671251",""
"8672377",""
"8674840",""
"8675260",""
"8675458",""
"8676206",""
"8677383",""
"8679939",""
"8680331",""
"8680821",""
"8686649",""
"8688494",""
"8691474",""
"8692212",""
"8694551",""
"8698142",""
"8698271",""
"8698615",""
"8698784",""
"8699312",""
"8699361",""
"8700744",""
"8703507",""
"8703816",""
"8708045",""
"8710982",""
"8714081",""
"8720801",""
"8723038",""
"8725872",""
"8727733",""
"8731984",""
"8733438",""
"8735693",""
"8736982",""
"8744085",""
"8744707",""
"8746127",""
"8752345",""
"8753195",""
"8757101",""
"8757266",""
"8757291",""
"8763260",""
"8765476",""
"8769563",""
"8770885",""
"8771116",""
"8774744",""
"8776317",""
"8778006",""
"8780261",""
"8780436",""
"8780946",""
"8781443",""
"8784319",""
"8786833",""
"8793310",""
"8794204",""
"8803925",""
"8805235",""
"8805991",""
"8806587",""
"8807350",""
"8807478",""
"8808207",""
"8814162",""
"8817465",""
"8822754",""
"8824019",""
"8824317",""
"8825171",""
"8829330",""
"8829346",""
"8830070",""
"8831183",""
"8832916",""
"8834145",""
"8835088",""
"8835913",""
"8841450",""
"8842122",""
"8843377",""
"8843749",""
"8844140",""
"8845124",""
"8845483",""
"8845869",""
"8846310",""
"8846477",""
"8848154",""
"8849244",""
"8852568",""
"8856700",""
"8857212",""
"8858938",""
"8859507",""
"8861208",""
"8862456",""
"8870126",""
"8872564",""
"8875141",""
"8875692",""
"8876983",""
"8878346",""
"8878388",""
"8882226",""
"8884164",""
"8886507",""
"8886627",""
"8890462",""
"8890608",""
"8890640",""
"8897758",""
"8899449",""
"8900643",""
"8903904",""
"8905307",""
"8908052",""
"8909776",""
"8912414",""
"8916993",""
"8918801",""
"8919646",""
"8921270",""
"8921612",""
"8922546",""
"8923466",""
"8925089",""
"8931792",""
"8931901",""
"8932724",""
"8934717",""
"8935129",""
"8938318",""
"8941735",""
"8945528",""
"8947019",""
"8955619",""
"8955870",""
"8959878",""
"8959967",""
"8963490",""
"8964295",""
"8964429",""
"8966134",""
"8973579",""
"8973880",""
"8973963",""
"8979243",""
"8979586",""
"8984847",""
"8990891",""
"8990916",""
"8991873",""
"8995127",""
"8998267",""
"8999136",""
"8999296",""
"8999985",""
"9000762",""
"9004249",""
"9004919",""
"9006616",""
"9007912",""
"9011213",""
"9012214",""
"9016569",""
"9022052",""
"9024315",""
"9024398",""
"9028058",""
"9028796",""
"9031766",""
"9034224",""
"9035382",""
"9036441",""
"9037355",""
"9037543",""
"9041973",""
"9045279",""
"9046253",""
"9048115",""
"9049870",""
"9050263",""
"9050301",""
"9050805",""
"9051209",""
"9053940",""
"9054374",""
"9054838",""
"9056644",""
"9064366",""
"9065848",""
"9066398",""
"9066887",""
"9068032",""
"9069019",""
"9069758",""
"9074899",""
"9075912",""
"9084912",""
"9085218",""
"9089056",""
"9094323",""
"9096354",""
"9097686",""
"9102867",""
"9107382",""
"9108376",""
"9111777",""
"9117300",""
"9119499",""
"9122406",""
"9122897",""
"9123083",""
"9123242",""
"9126796",""
"9127386",""
"9130599",""
"9138898",""
"9138960",""
"9139470",""
"9140529",""
"9142964",""
"9143101",""
"9149422",""
"9159282",""
"9160034",""
"9160628",""
"9164808",""
"9169417",""
"9170941",""
"9178085",""
"9179717",""
"9181030",""
"9182371",""
"9182903",""
"9183618",""
"9184023",""
"9184041",""
"9185627",""
"9188008",""
"9188900",""
"9188982",""
"9193996",""
"9195451",""
"9197083",""
"9197154",""
"9200207",""
"9203309",""
"9203710",""
"9204085",""
"9207579",""
"9208996",""
"9214747",""
"9217407",""
"9222611",""
"9224846",""
"9226487",""
"9227078",""
"9232066",""
"9232521",""
"9232950",""
"9233706",""
"9234084",""
"9235215",""
"9238045",""
"9239369",""
"9239717",""
"9241259",""
"9243519",""
"9244461",""
"9247498",""
"9248774",""
"9251679",""
"9253257",""
"9253859",""
"9254093",""
"9254822",""
"9256389",""
"9256681",""
"9257865",""
"9258227",""
"9259273",""
"9261142",""
"9262793",""
"9273634",""
"9274819",""
"9279666",""
"9279994",""
"9284654",""
"9289986",""
"9291912",""
"9294809",""
"9295374",""
"9298153",""
"9299077",""
"9299967",""
"9302362",""
"9305781",""
"9308566",""
"9316976",""
"9319530",""
"9319546",""
"9322756",""
"9323817",""
"9324647",""
"9327146",""
"9333504",""
"9333545",""
"9334143",""
"9334722",""
"9341504",""
"9343679",""
"9345884",""
"9349232",""
"9350909",""
"9351559",""
"9353714",""
"9353885",""
"9356468",""
"9360768",""
"9361866",""
"9362801",""
"9365541",""
"9369026",""
"9372352",""
"9373546",""
"9375387",""
"9375670",""
"9377020",""
"9378663",""
"9379552",""
"9381581",""
"9382585",""
"9386930",""
"9390987",""
"9391014",""
"9396590",""
"9397282",""
"9399400",""
"9399996",""
"9401858",""
"9406320",""
"9407494",""
"9410983",""
"9413006",""
"9414544",""
"9416209",""
"9418205",""
"9420576",""
"9422545",""
"9426206",""
"9429531",""
"9430412",""
"9430913",""
"9431309",""
"9432518",""
"9434254",""
"9434880",""
"9435531",""
"9435638",""
"9436095",""
"9441598",""
"9442685",""
"9442748",""
"9445630",""
"9446892",""
"9447716",""
"9447921",""
"9450156",""
"9450530",""
"9451910",""
"9454949",""
"9455376",""
"9463573",""
"9464631",""
"9465549",""
"9469049",""
"9470256",""
"9479266",""
"9481780",""
"9482307",""
"9487906",""
"9488524",""
"9490798",""
"9490982",""
"9498461",""
"9499553",""
"9508150",""
"9510121",""
"9512480",""
"9512672",""
"9514007",""
"9514421",""
"9516668",""
"9518582",""
"9521778",""
"9522857",""
"9530824",""
"9531126",""
"9532642",""
"9534512",""
"9536827",""
"9538852",""
"9545266",""
"9546923",""
"9548767",""
"9549892",""
"9550372",""
"9550804",""
"9553259",""
"9555811",""
"9557789",""
"9558276",""
"9563362",""
"9563807",""
"9564857",""
"9565604",""
"9570342",""
"9578227",""
"9579509",""
"9581571",""
"9582611",""
"9586162",""
"9587200",""
"9593819",""
"9594376",""
"9594822",""
"9596261",""
"9596977",""
"9600458",""
"9600756",""
"9605244",""
"9606307",""
"9606811",""
"9608505",""
"9610517",""
"9612601",""
"9615901",""
"9621634",""
"9624512",""
"9627870",""
"9629268",""
"9630287",""
"9631927",""
"9633208",""
"9639791",""
"9640895",""
"9641712",""
"9646013",""
"9646992",""
"9650419",""
"9652290",""
"9653433",""
"9656392",""
"9658921",""
"9662232",""
"9666118",""
"9667288",""
"9669535",""
"9670106",""
"9674727",""
"9675717",""
"9676754",""
"9678202",""
"9678541",""
"9679813",""
"9679816",""
"9680204",""
"9680222",""
"9681773",""
"9682934",""
"9683537",""
"9685481",""
"9687348",""
"9688065",""
"9695258",""
"9705815",""
"9706193",""
"9707794",""
"9708523",""
"9715511",""
"9717116",""
"9717567",""
"9719347",""
"9732922",""
"9732981",""
"9733565",""
"9734584",""
"9736549",""
"9737407",""
"9741133",""
"9742909",""
"9743270",""
"9743871",""
"9750637",""
"9751306",""
"9751965",""
"9753073",""
"9756053",""
"9757929",""
"9761761",""
"9763893",""
"9764567",""
"9765459",""
"9766445",""
"9770528",""
"9772429",""
"9774543",""
"9781780",""
"9782210",""
"9782624",""
"9782988",""
"9785183",""
"9785400",""
"9785496",""
"9790838",""
"9791630",""
"9795294",""
"9799522",""
"9801467",""
"9801509",""
"9804541",""
"9808641",""
"9812564",""
"9812650",""
"9812654",""
"9813206",""
"9814045",""
"9814254",""
"9815966",""
"9818545",""
"9819784",""
"9820491",""
"9820793",""
"9825205",""
"9826289",""
"9826370",""
"9828834",""
"9829649",""
"9830746",""
"9835326",""
"9837562",""
"9841609",""
"9843992",""
"9848782",""
"9852254",""
"9854480",""
"9854614",""
"9856568",""
"9857604",""
"9857920",""
"9860462",""
"9862625",""
"9864661",""
"9877552",""
"9881696",""
"9881843",""
"9885487",""
"9885669",""
"9888129",""
"9889873",""
"9890766",""
"9892062",""
"9892834",""
"9895151",""
"9896323",""
"9903787",""
"9909232",""
"9910070",""
"9910252",""
"9910675",""
"9911278",""
"9912786",""
"9913530",""
"9916041","2012-04-04 17:08:15"
"9917736",""
"9928188",""
"9929821",""
"9932393",""
"9934514",""
"9935053",""
"9935594",""
"9937085",""
"9938957",""
"9940541",""
"9944158",""
"9946138",""
"9948768",""
"9957913",""
"9961417",""
"9962382",""
"9963905",""
"9965654",""
"9966853",""
"9968080",""
"9968087",""
"9968138",""
"9972870",""
"9974043",""
"9975097",""
"9976953",""
"9978522",""
"9979739",""
"9980255",""
"9980302",""
"9981825",""
"9985393",""
"9985609",""
"9986799",""
"9988754",""
"9989504",""
"9990594",""
"9991367",""
"9992488",""
"9993909",""
"9994008",""
"9996050",""
"10001693",""
"10003723",""
"10010049",""
"10012858",""
"10013996",""
"10014418",""
"10015480",""
"10015738",""
"10016460",""
"10019450",""
"10021808",""
"10022571",""
"10024811",""
"10026379",""
"10028925",""
"10028950",""
"10029352",""
"10029490",""
"10032094",""
"10032443",""
"10034435",""
"10035604",""
"10037243",""
"10037320",""
"10040922",""
"10041298",""
"10044536",""
"10047041",""
"10049619",""
"10058995",""
"10063427",""
"10064865",""
"10066245",""
"10069273",""
"10069426",""
"10075365",""
"10076447",""
"10078197",""
"10080850",""
"10081973",""
"10083085",""
"10083332",""
"10083725",""
"10085098",""
"10087511",""
"10091143",""
"10092234",""
"10093832",""
"10096398",""
"10096920",""
"10097887",""
"10099974",""
"10100590",""
"10100675",""
"10103509",""
"10104982",""
"10106684",""
"10108216",""
"10109166",""
"10113008",""
"10113080",""
"10114643",""
"10114865",""
"10115585",""
"10119992",""
"10123254",""
"10125170",""
"10125399",""
"10127105",""
"10128261",""
"10132267",""
"10133981",""
"10135914",""
"10146951",""
"10147161",""
"10148199",""
"10149134",""
"10151534",""
"10154890",""
"10158235",""
"10160097",""
"10160690",""
"10161874",""
"10163090",""
"10166376",""
"10173633",""
"10178143",""
"10181616",""
"10182261",""
"10183103",""
"10183168",""
"10184443",""
"10184951",""
"10185400",""
"10186173",""
"10187881",""
"10191317",""
"10193567",""
"10199545",""
"10199769",""
"10199877","2012-04-25 20:10:52"
"10202602",""
"10203792",""
"10207813",""
"10212414",""
"10214884",""
"10218417",""
"10221257",""
"10221534",""
"10221606",""
"10222498",""
"10223884",""
"10225791",""
"10226541",""
"10230856",""
"10232232",""
"10244534",""
"10244708",""
"10245575",""
"10246336",""
"10250966",""
"10252476",""
"10255785",""
"10262663",""
"10263132",""
"10264167",""
"10264763",""
"10267634",""
"10268832",""
"10270642",""
"10272013",""
"10273932",""
"10279296",""
"10279882",""
"10280637",""
"10281007",""
"10281373",""
"10281552",""
"10282388",""
"10285749",""
"10287745",""
"10289932",""
"10290602",""
"10293846",""
"10296700",""
"10296991",""
"10298837",""
"10299268",""
"10300369",""
"10303042",""
"10303056",""
"10304276",""
"10307744",""
"10309667",""
"10313920",""
"10314407",""
"10314886",""
"10315116",""
"10315121",""
"10315420",""
"10318458",""
"10319229",""
"10320595",""
"10324860",""
"10332022",""
"10335677",""
"10341425",""
"10342510",""
"10346429",""
"10347342",""
"10350236",""
"10355752",""
"10357314",""
"10359533",""
"10361510",""
"10362850",""
"10363358",""
"10363875",""
"10364825",""
"10365746",""
"10365869",""
"10369949",""
"10372259",""
"10375173",""
"10375402",""
"10378645",""
"10382385",""
"10386421",""
"10391271",""
"10391440",""
"10392647",""
"10394567",""
"10395385",""
"10398149",""
"10398644",""
"10399203",""
"10400027",""
"10400649",""
"10405307",""
"10406384",""
"10407523",""
"10409453",""
"10415687",""
"10416828",""
"10419137",""
"10419245",""
"10422268",""
"10424968",""
"10428126",""
"10430115",""
"10430739",""
"10435600",""
"10438240",""
"10440254",""
"10440357",""
"10442217",""
"10444543",""
"10445213",""
"10446807",""
"10447536",""
"10451068",""
"10454077",""
"10455724",""
"10459203",""
"10461540",""
"10463887",""
"10464674",""
"10465568",""
"10465637",""
"10468509",""
"10471367",""
"10479125",""
"10484150",""
"10485430",""
"10486979",""
"10487007",""
"10491138",""
"10491415",""
"10495776",""
"10498358",""
"10499916",""
"10503182",""
"10504686",""
"10510935",""
"10512833",""
"10513035",""
"10516960",""
"10517148",""
"10520804",""
"10520997",""
"10526039",""
"10526967",""
"10531319",""
"10533116",""
"10534724",""
"10536055",""
"10536664",""
"10536930",""
"10537263",""
"10537897",""
"10540372",""
"10540931",""
"10544311",""
"10544362",""
"10548510",""
"10551565",""
"10554488",""
"10554906",""
"10557440",""
"10558326",""
"10558697",""
"10559624",""
"10561278",""
"10562314",""
"10564361",""
"10565190",""
"10566988",""
"10569861",""
"10570013",""
"10572699",""
"10574263",""
"10575342",""
"10582229",""
"10583326",""
"10585270",""
"10587061",""
"10587601",""
"10594080",""
"10597196",""
"10600802",""
"10603878",""
"10605776",""
"10607475",""
"10607481",""
"10607778",""
"10611702",""
"10614019",""
"10615969",""
"10622696",""
"10623129",""
"10623402",""
"10623625",""
"10626771",""
"10628643",""
"10628771",""
"10632114",""
"10645002",""
"10648924",""
"10659173",""
"10661464",""
"10662834",""
"10667760",""
"10670262",""
"10673050",""
"10674078",""
"10674461",""
"10676936",""
"10678413",""
"10678796",""
"10680223",""
"10680438",""
"10682574",""
"10686013",""
"10691540",""
"10691830",""
"10693457",""
"10699121",""
"10701026",""
"10703506",""
"10704705",""
"10706848",""
"10706869",""
"10708122",""
"10713949",""
"10718274",""
"10725362",""
"10726451",""
"10734693",""
"10735617",""
"10747393",""
"10747633",""
"10750029",""
"10755141",""
"10758624",""
"10759137",""
"10759461",""
"10759467",""
"10759716",""
"10760798",""
"10763070",""
"10763701",""
"10765671",""
"10766891",""
"10768918",""
"10769612",""
"10770859",""
"10772615",""
"10772904",""
"10772993",""
"10773500",""
"10774293",""
"10781365",""
"10786297",""
"10786623",""
"10788593",""
"10792419",""
"10799170",""
"10808438",""
"10809665",""
"10810816",""
"10817658",""
"10820220",""
"10820566",""
"10826293",""
"10827162",""
"10827714",""
"10828709",""
"10830144",""
"10830603",""
"10830631",""
"10833831",""
"10834896",""
"10836660",""
"10839000",""
"10839197",""
"10845332",""
"10845791",""
"10848312",""
"10848598",""
"10848924",""
"10852703",""
"10852853",""
"10853738",""
"10856388",""
"10856476",""
"10856873",""
"10859824",""
"10860235",""
"10861179",""
"10861889",""
"10862870",""
"10864120",""
"10869079",""
"10869877",""
"10879375",""
"10880679",""
"10882979",""
"10885122",""
"10887127",""
"10887735",""
"10889324",""
"10890244",""
"10892407",""
"10895943",""
"10896020",""
"10896596",""
"10897881",""
"10899532",""
"10900643",""
"10901189",""
"10905404",""
"10905512",""
"10905790",""
"10905930",""
"10907350",""
"10907502",""
"10911422",""
"10913185",""
"10913445",""
"10914522",""
"10915158",""
"10917391",""
"10917652",""
"10921633",""
"10922104",""
"10922396",""
"10923813",""
"10924231",""
"10924641",""
"10925465",""
"10925626",""
"10927633",""
"10928412",""
"10929177",""
"10929534",""
"10936396",""
"10936401",""
"10939423",""
"10941149",""
"10943145",""
"10943409",""
"10943479",""
"10943839",""
"10944071",""
"10947694",""
"10948256",""
"10951054",""
"10952483",""
"10954166",""
"10957366",""
"10957514",""
"10958187",""
"10960380",""
"10961649",""
"10961820",""
"10961901",""
"10961937",""
"10972797",""
"10973733",""
"10980905",""
"10981696",""
"10989075",""
"10992556",""
"11002603",""
"11004127",""
"11007032",""
"11007071",""
"11007090",""
"11009296",""
"11015960",""
"11018263",""
"11023578",""
"11024880",""
"11026381",""
"11027720",""
"11028932",""
"11033270",""
"11034366",""
"11036065",""
"11038266",""
"11040285",""
"11044139",""
"11044880",""
"11044888",""
"11045327",""
"11046780",""
"11046906",""
"11048164",""
"11050202",""
"11050204",""
"11051205",""
"11053601",""
"11058220",""
"11061543",""
"11062585",""
"11069790",""
"11070192",""
"11070601",""
"11071257",""
"11071482",""
"11072638",""
"11073145",""
"11073461",""
"11075742",""
"11075758",""
"11076221",""
"11088069",""
"11088352",""
"11088684",""
"11089566",""
"11090231",""
"11093092",""
"11096072",""
"11097375",""
"11101874",""
"11108195",""
"11110482",""
"11111178",""
"11112641",""
"11115336",""
"11116773",""
"11116794",""
"11118711",""
"11119373",""
"11120280",""
"11123196",""
"11123484",""
"11125371",""
"11126113",""
"11126145",""
"11126315",""
"11130582",""
"11132675",""
"11135558",""
"11135952",""
"11141321",""
"11144266",""
"11145034",""
"11145398",""
"11146255",""
"11147724",""
"11152655",""
"11154263",""
"11156106",""
"11156779",""
"11157380",""
"11160788",""
"11163058",""
"11171713",""
"11174961",""
"11175981",""
"11176915",""
"11177726",""
"11179587",""
"11182356",""
"11184626",""
"11185226",""
"11187646",""
"11188993",""
"11190114",""
"11190860",""
"11194218",""
"11195774",""
"11197411",""
"11200861",""
"11205610",""
"11205826",""
"11206713",""
"11210325",""
"11214616",""
"11215278",""
"11217868",""
"11218568",""
"11220780",""
"11224291",""
"11226147",""
"11228555",""
"11229308",""
"11229752",""
"11229963",""
"11233189",""
"11233351",""
"11234776",""
"11242155",""
"11242174",""
"11242293",""
"11242837",""
"11243676",""
"11245682",""
"11245811",""
"11251178",""
"11252246",""
"11256313",""
"11256915",""
"11257063",""
"11257377",""
"11257620",""
"11260308",""
"11262539",""
"11265166",""
"11270852",""
"11271321",""
"11272973",""
"11276026",""
"11278453",""
"11279609",""
"11280655",""
"11286009",""
"11287041",""
"11288929",""
"11290011",""
"11292148",""
"11293589",""
"11295219",""
"11295760",""
"11298387",""
"11299056",""
"11301153",""
"11303258",""
"11307195",""
"11307206",""
"11316395",""
"11318641",""
"11319397",""
"11323621",""
"11324155",""
"11325502",""
"11326417",""
"11326782",""
"11327872",""
"11335917",""
"11336879",""
"11341666",""
"11343199",""
"11343331",""
"11344631",""
"11346409",""
"11348950",""
"11350923",""
"11350989",""
"11357035",""
"11362530",""
"11368504",""
"11368612",""
"11369467",""
"11371222",""
"11372611",""
"11374487",""
"11374519",""
"11377192",""
"11377884",""
"11379000",""
"11386283",""
"11388409",""
"11388718",""
"11390884",""
"11391919",""
"11393671",""
"11397496",""
"11397627",""
"11398633",""
"11399866",""
"11400503",""
"11401026",""
"11403260",""
"11403886",""
"11404968",""
"11407431",""
"11412756",""
"11416781",""
"11417149",""
"11422819",""
"11431957",""
"11436540",""
"11436678",""
"11437908",""
"11439552",""
"11440837",""
"11442311",""
"11446491",""
"11446879",""
"11448886",""
"11454179",""
"11456750",""
"11457992",""
"11459552",""
"11460144",""
"11465363",""
"11466916",""
"11467953",""
"11469930",""
"11470779",""
"11472818",""
"11473724",""
"11477175",""
"11480066",""
"11483647",""
"11483989",""
"11485905",""
"11487088",""
"11495237",""
"11495637",""
"11504173",""
"11506228",""
"11510180",""
"11511534",""
"11511912",""
"11512114",""
"11515423",""
"11515739",""
"11518827",""
"11522069",""
"11527121",""
"11527551",""
"11532938",""
"11533088",""
"11536848",""
"11538596",""
"11538988",""
"11540531",""
"11541097",""
"11542460",""
"11544540",""
"11546833",""
"11548248",""
"11554284",""
"11554348",""
"11561908",""
"11563078",""
"11564422",""
"11567194",""
"11567820",""
"11568933",""
"11580366",""
"11583132",""
"11586602",""
"11586982",""
"11587226",""
"11587420",""
"11595389",""
"11597762",""
"11599869",""
"11599978",""
"11601332",""
"11601978",""
"11602419",""
"11602880",""
"11604567",""
"11606754",""
"11606904",""
"11606960",""
"11607155",""
"11611231",""
"11611619",""
"11614373",""
"11615522",""
"11615919",""
"11617594",""
"11619206",""
"11619631",""
"11620354",""
"11620878",""
"11621450",""
"11623086",""
"11623458",""
"11625694",""
"11627079",""
"11628488",""
"11630871",""
"11632641",""
"11632828",""
"11633170",""
"11635725",""
"11637445",""
"11637634",""
"11637905",""
"11639735",""
"11640385",""
"11644743",""
"11646285",""
"11648961",""
"11654840",""
"11655540",""
"11655688",""
"11657660",""
"11659450",""
"11663612",""
"11668145",""
"11670624",""
"11674713",""
"11676035",""
"11676392",""
"11678204",""
"11681133",""
"11684220",""
"11686243",""
"11688942",""
"11690442",""
"11691827",""
"11696898",""
"11698861",""
"11700345",""
"11703533",""
"11707383",""
"11707976",""
"11712750",""
"11713232",""
"11716047",""
"11716054",""
"11716733",""
"11718496",""
"11719948",""
"11721422",""
"11724305",""
"11724716",""
"11725416",""
"11725969",""
"11728422",""
"11731002",""
"11733652",""
"11735549",""
"11737850",""
"11737882",""
"11738250",""
"11745082",""
"11745090",""
"11746764",""
"11748556",""
"11749577",""
"11750033",""
"11751692",""
"11752728",""
"11754020",""
"11755926",""
"11756639",""
"11760312",""
"11761387",""
"11761964",""
"11768659",""
"11770254",""
"11772205",""
"11773097",""
"11773962",""
"11774854",""
"11774961",""
"11775816",""
"11776627",""
"11780738",""
"11781021",""
"11781176",""
"11784296",""
"11786731",""
"11787965",""
"11793028",""
"11800324",""
"11801169",""
"11801786",""
"11806628",""
"11809158",""
"11814002",""
"11815121",""
"11815300",""
"11816044",""
"11817576",""
"11818441","2012-08-05 20:56:05"
"11819112",""
"11820401",""
"11820494",""
"11822352",""
"11822355",""
"11823627",""
"11824929",""
"11825362",""
"11826296",""
"11826467",""
"11826948",""
"11827717",""
"11829577",""
"11835982",""
"11836946",""
"11838606",""
"11840970",""
"11841575",""
"11842832",""
"11843010",""
"11845242",""
"11845329",""
"11846375",""
"11848103",""
"11851051",""
"11851316",""
"11852421",""
"11852556",""
"11853953",""
"11854049",""
"11854252",""
"11864696",""
"11864966",""
"11869084",""
"11869305",""
"11869428",""
"11870310",""
"11871219",""
"11872589",""
"11873878",""
"11873970",""
"11874054",""
"11874360",""
"11874510",""
"11875590",""
"11876416",""
"11881156",""
"11883421",""
"11885148",""
"11886711",""
"11887838",""
"11888781",""
"11892148",""
"11893829",""
"11895786",""
"11896100",""
"11897847",""
"11899891",""
"11901799",""
"11902134",""
"11902170",""
