postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
2247,https://api.github.com/repos/goharbor/harbor/issues/2247,issue,propos ldapfilt check ldapuid,docker engin docker version ce build c harbor v rc harbor cfg ldap url ldap ldap exampl com ldap searchdn cn ldap reader ou user dc exampl dc com ldap search pwd ldap reader ldap basedn ou user dc dc exampl dc com ldap filter objectclass inetorgperson memberof cn harbor user ou group dc exampl dc com ldap uid cn ldap scope ldap timeout openldap config dc exampl dc com ou group dc exampl dc com cn harbor user ou group dc exampl dc com objectclass groupofnam ou user dc exampl dc com cn user ou user dc exampl dc com objectclass inetorgperson ui error log ui z debug authent go current auth mode ldap auth ui z debug ldap go one ldapfilt objectclass inetorgperson memberof cn harbor user ou group dc exampl dc com ui z debug ldap go current ldap entri attr name cn ui z debug ldap go current ldap entri attr name mail ui z debug ldap go current ldap entri attr name cn ui z debug ldap go current ldap entri attr name mail ui z debug ldap go current ldap entri attr name cn ui z debug ldap go current ldap entri attr name mail ui z warn found one entri find ldap common util ldap ldap go check ldapuid,fix pr,2,35,ldap|authentication,223,0.15695067264573992,0.6123976111412048
8844,https://api.github.com/repos/rancher/rancher/issues/8844,issue,externalidtyp user ping feder auth enabl setup shibboleth user,rancher server version v setup ping feder auth enabl setup log valid user ping feder auth enabl setup access v beta ident externalidtyp shibboleth user,implement saml rancher consciou extern type besid shibboleth gener name provid type everi individu auth product support config,3,5,shibboleth|validate|saml,53,0.09433962264150944,0.5993994474411011
9845,https://api.github.com/repos/rancher/rancher/issues/9845,issue,unabl ad authent error ldap invalid charact escap filter search queri,rancher version rancher server v rc step reproduc try enabl ad authent result get error messag error ldap result code ldap invalid charact escap filter search queri objectclass group distinguishednam cn group name cn user dc xx dc xx dc xx distinguishednam cn cn ep itx scmapprov ou secur ou idm ou group dc xx dc xx dc xx distinguishednam cn testgroup cn user dc xx dc xx dc xx,tri log ad auth enabl setup user part group special charact distinguish name present follow error messag error commun authent provid rancher server log test rancher server version v rc ad auth enabl setup abl login user part group special charact distinguish name group name user belong test group abc test rancher server v rc see issu anymor ad auth setup,5,10,authentication|ldap|validate|security|login,143,0.06993006993006994,0.5647680759429932
64,https://api.github.com/repos/helm/chartmuseum/issues/64,issue,add gin authent middlewar support basic auth oauth,enabl basic auth code move configur mode basic auth basic auth protect oauth,,3,4,authentication|oauth|protect,22,0.18181818181818182,0.5615717768669128
31517,https://api.github.com/repos/kubernetes/kubernetes/issues/31517,issue,ldap support k authent,hello ldap authent plugin envis user account authent,cc auth proxi support like ad direct integr ldap api server perform mutual tls auth verifi request via trust proxi extract user info header request support recogn user inform header sent authent proxi ldap authent want ad,6,13,ldap|authentication|user account|integrity|tls|trust,50,0.26,0.5284023284912109
14080,https://api.github.com/repos/rancher/rancher/issues/14080,issue,openldap user nest group access parent group ad access list,rancher version build master step reproduc follow nest group openldap setup group group user group group user group user enabl openldap accesscontrol restrict access author user organ allow member cluster project plu author user organ add group access list abl log user user expect behavior abl log user user,test latest build master follow nest group openldap setup group group user group group user group user enabl openldap accesscontrol restrict access author user organ allow member cluster project plu author user organ add group access list abl log user user user expect,2,9,ldap|authorise,103,0.08737864077669903,0.5248186588287354
4479,https://api.github.com/repos/ovh/cds/issues/4479,issue,ldap authent,authent ldap error authent ldap server cds sent ldapbind request usernam send firstli ldapsearch request usernam dn send ldapbind dn authent,,3,12,ldap|authentication|username,24,0.5,0.5069515109062195
26375,https://api.github.com/repos/rancher/rancher/issues/26375,pr,chang scope subtre openldap login search,openldap auth setup login user bind queri execut user attribut queri use search scope user queri return user entri per ldap log provid user issu descript ldap server return entri search scope solut commit chang ldap login queri search scope queri search entri provid user object class entri return valid user work openldap freeipa test setup,,4,11,ldap|login|scripting|validate,63,0.1746031746031746,0.4933183491230011
5226,https://api.github.com/repos/goharbor/harbor/issues/5226,issue,add ldap configur set defin ldap group system admin privileg,relat epic relat pr issu add configur set updat ldap group set label ldap group admin privileg descript specifi ldap group dn harbor admin privileg option set user defin set leav set blank,fix,3,9,ldap|privilege|scripting,45,0.2,0.48359841108322144
7350,https://api.github.com/repos/rancher/rancher/issues/7350,issue,cannot talk ldap precis locat ca crt java base ldap connect,rancher version server debian healthcheck ipsec network servic schedul kubernet applic docker version os host locat cloud bare metal etc aws ec setup detail singl node rancher vs ha rancher intern db vs extern db singl node environ type cattl kubernet swarm meso cattl step reproduc instal freeipa server cento per skip dns part ldap work copi ca crt ipa server rancher server run rancher server per sudo docker run name rancher server restart unless stop p v root rancher ldap ca crt ca crt rancher server stabl configur access control openldap ipaddress hostnam tls check serviceaccountnam uid cn user cn account cn somedomain cn com password somepassword result talk ldap expect tls work ask data problem ca crt java process ldap check log ca crt ad contain ad ca crt cert tcpdump ipa server see connect saw connect rancher still talk ldap exec contain instal ldap util ldapsearch ipa server work edit etc ldap ldap conf point ca crt ldap util look java process ldap ssl see find ca crt expect rootifconfig grep inet inet addr bcast mask inet addr mask roothostnam ae c c root rootgrep ldap var lib cattl log cattl debug log info main io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info main io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info main io cattl platform pool poolconfig set pool ldap context pool properti maxidl info main io cattl platform pool poolconfig set pool ldap context pool properti maxtot info main io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info main io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info main io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info main io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info main io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info main io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info main io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info main io cattl platform pool poolconfig set pool ldap context pool properti maxidl info main io cattl platform pool poolconfig set pool ldap context pool properti maxtot info main io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info main io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info main io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info main io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info main io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info main c p p jsonfileoverlaypostprocessor load json schema overlay type ldapconfig jar file usr share cattl f b aae fa af ca web inf lib cattl resourc snapshot jar schema base ldapconfig json info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori ipa somecompani com info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori ipa somecompani com info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori ipa somecompani com info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnamebas org apach common pool type genericobjectpool name info tp io cattl platform pool poolconfig set pool ldap context pool properti jmxnameprefix ldap context pool info tp io cattl platform pool poolconfig set pool ldap context pool properti maxidl info tp io cattl platform pool poolconfig set pool ldap context pool properti maxtot info tp io cattl platform pool poolconfig set pool ldap context pool properti maxwaitmilli info tp io cattl platform pool poolconfig set pool ldap context pool properti minevictableidletimemilli info tp io cattl platform pool poolconfig set pool ldap context pool properti testonborrow true info tp io cattl platform pool poolconfig set pool ldap context pool properti testwhileidl true info tp io cattl platform pool poolconfig set pool ldap context pool properti timebetweenevictionrunsmilli info tp l ldapservicecontextpoolfactori fail creat servic context info tp l ldapservicecontextpoolfactori ipa somecompani com,first question alway ask abl connect without tsl check someth wrong login credenti go first step use work log rancher server vim ca crt esc copi past cert info esc x step found easier decod cert add manual cat ca crt verifi info correct sudo docker ps contain id docker stop docker creat volum name rancher data rancher server creat backup docker run volum rancher data restart unless stop p v home tani ca crt var lib rancher etc ssl ca crt rancher server docker log f log see ad ca crt cert updat certif etc ssl cert ad remov done run hook etc ca certif updat done certif ad keystor var lib rancher etc ssl ca crt critic inform document fix say put cert ca crt use self sign cert section document say put ca crt directori point section look look look document cert one specif refer ldap self sign ca ldap self sign cert refer particularli specif ldap ca cert contradict gener refer self sign cert updat section doc sure club issu togeth goe first issu self sign cert ldap acknowledg start chang doc issu see messag denis second issu doc refer self sign cert ssl access gui ldap typic case letsencrypt cert ssl addit nd self sign cert ldap come freeipa openldap server ldap access control question v mydir var lib rancher etc ssl time docker run ssl second one ldap question put ssl cert insid rancher server termin ssl reverseproxi nginx haproxi configur backend plaintext servic per case exampl server read one file must file found add cert contain addit trust root certif given agent contain need valid chain success connect server contain regist noth ui browser care cert server url present complet chain root cert exist certif store let encrypt ca alreadi standard root store includ browser server agent contain need ancillari file addit ca cert add miss part chain connect server contain make notabl includ access control thing ldap go server contain target hostnam cattl java open connect target requir complet chain cert present target one root configur contain multipl root cert need whatev reason combin one file bind mount sourc destin twice make sens point bind someth make one file avail cattl look typic want server ssl agent connect ssl said point correct chain cert onto agent tbh extra work creat valid rare test weird situat public access ssl agent connect insecur obviou reason updat doc ldap ad section much much thank detail info clear ldap solut provid self sign cert ldap server root ca fullchain rancher server contain var lib rancher etc ssl ca crt agre case wierd ssl case honest seem logic case number eip aws limit eip expens rancher server contain run host eip reachabl via reverseproxi sinc aws credenti rancher access control credenti need protect reverseproxi server requir forc ssl laptop reverseproxi lb server reverseproxi server rancher server contain host convini vpc top node vpc henc rancher server contain instead go internet come back eip reverseproxi ssl rancher server contain host test ldap cert updat ad freeipa server cert contain var lib rancher etc ssl ca crt singl glitch wish think group control ldap instead insid rancher much thank,17,249,ldap|ipsec|access control|tls|password|ssl|login|credential|decode|certificate|signing|encrypt|trust|validate|availability|insecure|protect,2860,0.08706293706293707,0.4833373725414276
