postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
6186,https://api.github.com/repos/kubernetes/kops/issues/6186,pr,followup experimentalallowedunsafesysctl move,followup experimentalallowedunsafesysctl move allowedunsafesysctl,approvalnotifi pr approv pull request approv rdrgmnz fulli approv pull request pleas assign addit approv suggest follow addit approv andrewsykim alreadi assign assign pr write comment readi full list command accept bot found pull request process describ approv approv file indic approv write comment approv cancel approv write comment assign,3,10,unsafe|safe|signing,58,0.1724137931034483,0.9046179056167603
41806,https://api.github.com/repos/kubernetes/kubernetes/issues/41806,pr,add owner hack verifi flag,sig cli owner,chang approv lgtm approv releas note none lgtm pr unless assigne respons interact use pr comment avail question suggest relat behavior pleas file issu repositori understand command list releas note author assigne respons interact use pr comment avail question suggest relat behavior pleas file issu repositori understand command list approvalnotifi pr approv follow peopl approv pr dead k fabianofranz need approv approv owner file dead k indic approv write comment cancel approv write comment bazel test automat merg submit queue,4,6,hack|signing|availability|authorise,89,0.06741573033707865,0.8743799924850464
2784,https://api.github.com/repos/kubernetes/minikube/issues/2784,pr,typo fix priviledg privileg,line priviledg privileg,approvalnotifi pr approv pull request approv adamdang fulli approv pull request pleas assign addit approv suggest follow addit approv luxa assign pr write comment readi full list command accept bot found pull request process describ approv approv file indic approv write comment approv cancel approv write comment one admin verifi patch,2,4,privilege|signing,59,0.06779661016949153,0.8459687829017639
6524,https://api.github.com/repos/kubernetes/test-infra/issues/6524,pr,fix secur job name,shrug shrug bark assign,dog respons shrug shrug bark assign instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori dog respons interact use pr comment avail question suggest relat behavior pleas file issu repositori approvalnotifi pr approv pull request approv bentheeld krzyzaci full list command accept bot found approv approv owner file bentheeld krzyzaci indic approv write comment cancel approv write comment,3,5,security|signing|availability,72,0.06944444444444445,0.8419350981712341
17694,https://api.github.com/repos/kubernetes/test-infra/issues/17694,pr,azur grant privileg context azur file verifi test,assign,github allow assign follow user animeshk note kubernet repo collabor peopl comment issu pr assign addit issu prs assigne time inform pleas see contributor respons interact use pr comment avail question suggest relat behavior pleas file issu repositori assign animeshk chang lgtm restrict collabor respons interact use pr comment avail question suggest relat behavior pleas file issu repositori approvalnotifi pr approv pull request approv andyzhangx chewong full list command accept bot found pull request process describ approv approv file andyzhangx chewong approv indic approv write comment approv cancel approv write comment updat configmap namespac cluster use follow file key use file respons interact use pr comment avail question suggest relat behavior pleas file issu repositori,3,9,privilege|signing|availability,125,0.072,0.8364286422729492
2216,https://api.github.com/repos/cri-o/cri-o/issues/2216,pr,conmon leak fd creat oom file,close giusepp scrivano,approvalnotifi pr approv pull request approv giusepp full list command accept bot found pull request process describ approv approv file giusepp approv indic approv write comment approv cancel approv write comment approvalnotifi pr approv pull request approv giusepp full list command accept bot found pull request process describ approv approv file giusepp approv indic approv write comment approv cancel approv write comment lgtm lgtm lgtm chang lgtm restrict assigne cri cri repo collabor assign issu respons interact use pr comment avail question suggest relat behavior pleas file issu repositori chang lgtm restrict assigne cri cri repo collabor assign issu respons interact use pr comment avail question suggest relat behavior pleas file issu repositori assign github allow assign follow user rhatdan note cri repo collabor assign issu prs assigne time inform pleas see contributor respons interact use pr comment avail question suggest relat behavior pleas file issu repositori github allow assign follow user rhatdan note cri repo collabor assign issu prs assigne time inform pleas see contributor respons interact use pr comment avail question suggest relat behavior pleas file issu repositori forgot dan lgtm report merg chang coverag diff coverag lgtm,4,17,leak|signing|availability|forge,200,0.085,0.8332125544548035
2924,https://api.github.com/repos/jetstack/cert-manager/issues/2924,pr,move non script hack tool,pr move non script hack tool assign fix,approvalnotifi pr approv pull request approv joshvanl full list command accept bot found pull request process describ approv approv file joshvanl approv indic approv write comment approv cancel approv write comment retest pr need rebas instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori ping todo cc github allow request pr review follow user joshvanl note jetstack repo collabor review pr author cannot review prs respons todo cc instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori,5,8,scripting|hack|signing|availability|authorise,101,0.07920792079207921,0.8264060020446777
1682,https://api.github.com/repos/jenkins-x/jx/issues/1682,pr,fix make usernam configur jx rsh,pass,approvalnotifi pr approv pull request approv fulli approv pull request pleas assign addit approv suggest follow addit approv jstrachan alreadi assign assign pr write comment readi full list command accept bot found pull request process describ approv approv file indic approv write comment approv cancel approv write comment,2,4,username|signing,56,0.07142857142857142,0.8258211612701416
10970,https://api.github.com/repos/kubernetes/test-infra/issues/10970,pr,fix credenti field name ebs csi driver e e test,cc,approvalnotifi pr approv pull request approv leakingtapan full list command accept bot found pull request process describ approv approv file leakingtapan approv indic approv write comment approv cancel approv write comment lgtm approv lgtm lgtm cannot lgtm pr respons interact use pr comment avail question suggest relat behavior pleas file issu repositori lgtm lgtm label ad git tree hash f fe fc ce updat configmap use follow file key use file respons instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori,4,6,credential|leak|availability|hash,98,0.061224489795918366,0.8216119408607483
9239,https://api.github.com/repos/kubernetes/kops/issues/9239,pr,test verifi hash,one try cc,approvalnotifi pr approv pull request approv hakman complet pull request pleas assign zetaab assign pr write comment readi full list command accept bot found approv approv file indic approv write comment approv cancel approv write comment,2,3,hash|signing,43,0.06976744186046512,0.8202278017997742
3766,https://api.github.com/repos/kubernetes/kops/issues/3766,pr,lifecycl type secur phase,assign,approvalnotifi pr approv pull request approv suggest follow addit approv justinsb assign pr write comment readi full list command accept bot found approv approv owner file indic approv write comment cancel approv write comment pr need rebas,2,3,security|signing,43,0.06976744186046512,0.8191611170768738
6491,https://api.github.com/repos/kubernetes/test-infra/issues/6491,pr,add ssh key istio job,assign,dog respons assign instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori cat respons assign instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori approvalnotifi pr approv pull request approv bentheeld krzyzaci full list command accept bot found approv approv owner file bentheeld krzyzaci indic approv write comment cancel approv write comment updat prow config respons assign instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori,3,8,ssh|signing|availability,88,0.09090909090909091,0.8163498044013977
23074,https://api.github.com/repos/openshift/origin/issues/23074,pr,bug must gather make sure audit log contain oauth token,sign moni khan,hold need merg hold cancel cherrypick releas present pr merg cherri pick top releas new pr assign respons releas instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori pull request refer valid bugzilla respons must gather make sure audit log contain oauth token instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori approv assign retest hold look wrong file retest cherrypick releas present pr merg cherri pick top releas new pr assign respons releas instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori lgtm poni twilight sparkl poni respons twilight sparkl instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori hold cancel lgtm approvalnotifi pr approv pull request approv dead k enj sanchezl full list command accept bot found pull request process describ approv approv file dead k enj approv indic approv write comment approv cancel approv write comment new pull request creat respons releas instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori,5,14,audit|oauth|signing|availability|validate,193,0.07253886010362694,0.8145634531974792
1620,https://api.github.com/repos/kubesphere/kubesphere/issues/1620,pr,wip devop rbac control,sign runzexia kind api chang kind bug area devop assign,approvalnotifi pr approv pull request approv runzexia complet pull request pleas assign zryfish assign pr write comment readi full list command accept bot found approv approv file indic approv write comment approv cancel approv write comment close close pr respons interact use pr comment avail question suggest relat behavior pleas file issu repositori,3,6,rbac|signing|availability,68,0.08823529411764706,0.802879273891449
1784,https://api.github.com/repos/jenkins-x/jx/issues/1784,pr,fix login remov tail slash cloudbe applic url,fix,approvalnotifi pr approv pull request approv fulli approv pull request pleas assign addit approv suggest follow addit approv ccojocar alreadi assign assign pr write comment readi full list command accept bot found pull request process describ approv approv file indic approv write comment approv cancel approv write comment,2,4,login|signing,58,0.06896551724137931,0.797583818435669
339,https://api.github.com/repos/kubernetes-sigs/metrics-server/issues/339,pr,updat stabl rbac author k io v,api promot v ref,assign chang lgtm restrict collabor respons interact use pr comment avail question suggest relat behavior pleas file issu repositori lgtm approv approvalnotifi pr approv pull request approv serathiu full list command accept bot found pull request process describ approv approv file serathiu approv indic approv write comment approv cancel approv write comment,4,4,rbac|authorise|signing|availability,64,0.0625,0.7963684797286987
1863,https://api.github.com/repos/knative/serving/issues/1863,pr,remov timeout hack,origin fix accident revert,approvalnotifi pr approv pull request approv tanzeeb fulli approv pull request pleas assign addit approv suggest follow addit approv josephburnett alreadi assign assign pr write comment readi full list command accept bot found pull request process describ approv approv file indic approv write comment approv cancel approv write comment close duplic,2,4,hack|signing,59,0.06779661016949153,0.7959060072898865
6586,https://api.github.com/repos/helm/charts/issues/6586,pr,stabl oauth proxi add support priorityclass,add support priorityclass,assign assign assign ok test lgtm approvalnotifi pr approv pull request approv rtlucki unguiculu full list command accept bot found pull request process describ approv approv file unguiculu approv indic approv write comment approv cancel approv write comment,2,4,oauth|signing,48,0.08333333333333333,0.7915576100349426
2355,https://api.github.com/repos/jetstack/cert-manager/issues/2355,pr,disabl api servic cainjector go e e test,assign,approvalnotifi pr approv pull request approv joshvanl full list command accept bot found pull request process describ approv approv file joshvanl approv indic approv write comment approv cancel approv write comment need run unassign assign unassign assign lgtm approv lgtm,2,6,inject|signing,50,0.12,0.7910711169242859
7004,https://api.github.com/repos/helm/charts/issues/7004,pr,upgrad auditbeat,pr need upgrad auditbeat latest releas,assign lgtm approv approvalnotifi pr approv pull request approv davidkarlsen rimusz viglesiasc full list command accept bot found pull request process describ approv approv file viglesiasc approv indic approv write comment approv cancel approv write comment,2,3,audit|signing,45,0.06666666666666667,0.7900863289833069
81177,https://api.github.com/repos/kubernetes/kubernetes/issues/81177,pr,read avail zone name metadata,instead make request cinder read avail zone name metadata,ad merg releas note label need label releas note block detect pleas follow releas note remov instruct interact use pr comment avail question suggest relat behavior pleas file issu repositori approvalnotifi pr approv pull request approv fedosin complet pull request pleas assign nickrenren assign pr write comment readi full list command accept bot found approv approv file indic approv write comment approv cancel approv write comment,2,5,availability|signing,81,0.06172839506172839,0.7878219485282898
14074,https://api.github.com/repos/istio/istio/issues/14074,pr,add allowprivilegeescal field securitycontext,add allowprivilegeescal field securitycontext sidecar injector configmap avoid kubernet psp valid fail see,approvalnotifi pr approv pull request approv changyuwang fulli approv pull request pleas assign addit approv suggest follow addit approv costinm alreadi assign assign pr write comment readi full list command accept bot found pull request process describ approv approv file indic approv write comment approv cancel approv write comment hi thank pr wait member verifi patch reason test repli line done automat test new commit pr usual test command org member still work regular contributor join skip step patch verifi new statu reflect label understand command list interact use pr comment avail question suggest relat behavior pleas file issu repositori report merg decreas coverag diff coverag impact coverag arrow arrow arrow arrow arrow arrow arrow arrow arrow arrow,6,10,privilege|security|inject|validate|signing|availability,136,0.07352941176470588,0.7870231866836548
