answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
,2019-07-03 15:56:24.587 UTC,47,56873990,problem develop chrome extens get error refus execut inlin script violat follow content secur polici direct script-src self blob filesystem chrome-extension-resourc either unsafe-inlin keyword hash sha256-+bwoieeb23jsqonqi994gklhunpq5rctit+i45ejzpu= nonc nonce-. requir enabl inlin execut try add html.what,0.23404255319148937,11,google-chrome google-chrome-extension html javascript jquery,chrome extens error ad script tag html,7,scripting|violate|security|unsafe|safe|hash|nonce,0.8462873697280884
,2019-10-24 22:41:30,49,58550041,extens work say refus execut inlin event handler violat follow content secur polici direct script-src self blob filesystem either unsafe-inlin keyword hash sha256-. nonc nonce-. requir enabl inlin execut tri remov inlin js pick bodi tag inlin script html json js,0.20408163265306123,10,google-chrome-extension html javascript,custom new tab extens work,7,scripting|violate|security|unsafe|safe|hash|nonce,0.8411605358123779
,2017-10-07 13:48:53.853 UTC,50,46620916,code work perfectli html file work open chrome extens error dev tool refus execut inlin script violat follow content secur polici direct script-src self sha256-ofzbi9jzskui5cknozvt1pido1idvpody641phtabik= either unsafe-inlin keyword hash sha256-fmo81s18lwlar5yjfqwzqyd+9bug7edzqh3ax5qqr0u= nonc nonce-. requir enabl inlin execut manifest nothing:content_security_polici script-src self sha256-fmo81s18lwlar5yjfqwzqyd+9bug7edzqh3ax5qqr0u,0.28,14,content-security-policy google-chrome-extension html javascript,allow inlin script chrome extens,7,security|scripting|violate|unsafe|safe|hash|nonce,0.836909830570221
,2017-09-26 04:14:19.66 UTC,72,46417724,get follow error chrome similar post describ issu fix applic refus load script https://maps.google.com/maps/api/js?v=3 violat follow content secur polici direct script-src self unsafe-inlin https://www.google.com/jsapi https://ajax.googleapis.com https://ssl.google-analytics.com refus load script https://vjs.zencdn.net/4.5/video.j violat follow content secur polici direct script-src self unsafe-inlin https://www.google.com/jsapi https://ajax.googleapis.com https://ssl.google-analytics.com refus load script https://ws.sharethis.com/api/getcount2.php?cb=stbuttons.processcb&amp;refdomain violat follow content secur polici direct script-src self unsafe-inlin https://www.google.com/jsapi https://ajax.googleapis.com https://ssl.google-analytics.com specif meta page link javascript librari main html see,0.3472222222222222,25,javascript security,refus load script,6,scripting|security|violate|unsafe|safe|ssl,0.8310225605964661
,2019-06-06 18:58:14.873 UTC,53,56483551,click anchor tag take /null display error refus execut inlin script violat follow content secur polici direct default-src self either unsafe-inlin keyword hash sha256-kphv3zgivmsb4dpnfyfqmt2lbibsyvm36edobbasfbm= nonc nonce-. requir enabl inlin execut note script-src explicitli default-src use fallback tri ad meta tag csp work,0.22641509433962265,12,browser-sync javascript security,browsersync refus execut inlin script anchor tag work,7,scripting|security|violate|unsafe|safe|hash|nonce,0.8290329575538635
,2019-07-31 07:09:26.733 UTC,38,57285118,use nonc order allow inlin script content secur polici work fine block inlin event handler use nonc get whitelist inlin event handler home block inlin event handler,0.2631578947368421,10,content-security-policy html javascript jquery nonce,whitelist inlin event handler use nonc,4,security|scripting|nonce|whitelist,0.8210635185241699
,2018-06-06 23:25:56.543 UTC,48,50730989,build googl chrome extens run time display refus execut inlin script violat follow content secur polici direct script-src self blob filesystem chrome-extension-resourc either unsafe-inlin keyword hash sha256-gnvjq+pfvgd0vxf8zflszgjadufryvpuk++sbrdjnqe= nonc nonce-. requir enabl inlin execution.when run code html page work perfectli plugin chrome manifest file,0.22916666666666666,11,google-chrome-extension javascript,chrome extens javascript,7,scripting|violate|security|unsafe|safe|hash|nonce,0.8115913271903992
,2019-12-29 06:23:11,47,59517303,develop extens googl chrome came across follow error refus execut inlin event handler violat follow content secur polici direct script-src self https://apis.google.com either unsafe-inlin keyword hash sha256-. nonc nonce-. requir enabl inlin execut solv help grate manifest.j html js,0.2127659574468085,10,google-chrome-extension javascript,content secur polici extens googl chrome,7,scripting|security|violate|unsafe|safe|hash|nonce,0.8090935349464417
,2018-05-09 02:13:05.173 UTC,48,50244570,want creat chrome extens javascript file store local execut got permiss error refus execut inlin event handler violat follow content secur polici direct script-src self unsafe-ev http://localhost:5000 either unsafe-inlin keyword hash sha256-. nonc nonce-. requir enabl inlin execut permiss manifest,0.25,12,google-chrome-extension javascript,chrome extens permiss got error load,7,scripting|violate|security|unsafe|safe|hash|nonce,0.8039562106132507
,2018-01-01 08:02:57.503 UTC,45,48048073,csp mobil web applic add ie direct direct appli ie imag load remov got follow error refus appli inlin style violat follow content secur polici direct default-src * either unsafe-inlin keyword hash,0.17777777777777778,8,content-security-policy cordova css html javascript,content secur polici imag load ad style-src direct,6,security|scripting|violate|unsafe|safe|hash,0.7848422527313232
none,2020-04-30 10:50:38,50,61521697,add facebook login sdk chrome exten follow error refu load script https://connect.facebook.net/en_us/sdk.j violat follow content secur polici direct script-src self unsafe-ev https://www.google-analytics.com note script-src-elem explicitli script-src fallback ad permiss content secur polici manifest error resolve.h home.j manifest.json,0.28,14,javascript google-chrome-extension,fix refu load script https://connect.facebook.net/en_us/sdk.j violat follow content secur polici,6,scripting|violate|security|login|unsafe|safe,0.7843997478485107
,2018-03-20 03:57:54.683 UTC,51,49376121,tri inject html snippet chrome extens popup.html conveni seem howev give error refus execut inlin script violat follow content secur polici direct script-src self unsafe-ev either unsafe-inlin keyword hash sha256-pjykv/jd1gxdczcnvop+iwurssvajw3szeangi7abay= nonc nonce-. requir enabl inlin execut even though manifest file tri chang,0.3137254901960784,16,content-security-policy google-chrome-extension inline-scripting javascript,inject html popup html load,8,security|scripting|inject|violate|unsafe|safe|hash|nonce,0.7776051759719849
,2015-02-07 12:05:22.85 UTC,46,28381901,write chrome extens notifi twitch stream.it work well html pagemain.html work extens got error code:refus load script https://api.twitch.tv/kraken/streams/x3n1tr0n_?client_id=666&amp;callback=jsonp1423306529793 violat follow content secur polici direct script-src self unsafe-ev manifest.json main.html check.j,0.2826086956521739,13,google-chrome javascript jquery json,refus load script violat follow content secur polici direct script-src self unsafe-ev,5,scripting|violate|security|unsafe|safe,0.7721677422523499
check consol find follow refus execut inlin script violat follow content secur polici direct script-src https://statics.itslearning.com https://cdn.itslearning.com https://eu1statics.itslearning.com https://us1statics.itslearning.com either unsafe-inlin keyword hash sha256-lgrjoipwypwwqzxw5c0ticywixm0qdxmurqig0rqtv4= nonc nonce-. requir enabl inlin execut host set content secur polici run script script tag link follow url need remov inline-script move file link page secur set itslearning.com allow inlin script creat separ file js includ html replac due restrict inlin js get block detail go https://developer.chrome.com/extensions/contentsecuritypolicy#jsexecut,2019-01-03 05:36:26.813 UTC,86,54016853,page small alert statement javascript run link,0.22093023255813954,19,javascript webserver,websit host prevent javascript page run,7,scripting|violate|security|unsafe|safe|hash|nonce,0.7635877728462219
,2019-05-21 04:56:34.503 UTC,39,56231335,error refus execut inlin event handler violat follow content secur polici direct script-src self blob filesystem chrome-extension-resourc either unsafe-inlin keyword hash sha256-. nonc nonce-. requir enabl inlin execut code write idea miss,0.23076923076923078,9,google-chrome-extension javascript jquery,load page chrome extens,7,scripting|violate|security|unsafe|safe|hash|nonce,0.761065661907196
altern setattribute? sure reason inlin style attribut,2019-09-06 11:00:10,41,57820732,tri add inlin style attribut fly dom unsafe-inlin csp polici csp allow ad inlin style attribut unless unsafe-inlin ad polici,0.1951219512195122,8,content-security-policy css inline-styles javascript,altern setattribut ad unsafe-inlin csp polici ad inlin style attr,4,security|scripting|unsafe|safe,0.76056969165802
updat script updat build script boilerpl instead,2019-10-12 12:53:11,50,58354362,build chrome-extens react-create-app error refus execut inlin script violat follow content secur polici direct script-src self either unsafe-inlin keyword hash sha256-5= nonc nonce-. requir enabl inlin execut error manifest.json,0.32,16,google-chrome-extension javascript react-create-app reactjs,inlin script violat follow content secur polici direct script-src self,7,scripting|violate|security|unsafe|safe|hash|nonce,0.7571642398834229
