Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Secure Development,Implementation,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05182057060301304,0,0.05585799366235733,0.038434308022260666,0.007419662084430456,0.027059733246763546,0.023960376158356667,0.05730886152014136,0.027219098061323166,0.027699557598680258,0.037860652059316637,0.052397698163986206,0.02174033597111702,0.03001996036618948,0.05199325403996876,0.0704011719673872,0.03819096703082323,0.041043628752231595,0.033271861994372945,0.0708897973721226,0.05611955584026873,0.03177483808249235,0.03709057982390126,0.030077700757167557,0.05245403526350856,0.04500580206513405,0.041366007489462696,0.05391000168254742,0.04385589528828859,0.04744722656905651,0.04021882149390876,0.032985258102416995,0.03859099346612181,0.040608208440244195,0.03907551253879709,0.04420112519774858,0.03460897501834013,0.046585818469923525,0.030208731370389853,0.04283921725370667,0.04792271168143661,0.059313985639838154,0.03697040823421308,0.04188239007172259,0.050833046149749025,0.0339585394554195,0.06746291229501367,0.09187071270902049,0.03779222449520603,0.04952478422783315,0.03733214109133069,0.07260842045599764,0.049638545513153075,0.04060590132657024,0.03402569028548896,0.041967675566080616,0.04939401812319245,0.0472764695768018,0.0403904521767542,0.05204101499273545,0.053421448728430174,0.051094184244244265,0.04950232684157442,0.049566256266552956,0.04406431945716287,0.047156688143930786,0.04731802749544537,0.040991661564863106,0.04817355369899686,0.051397145725786686,0.04714960623745813,0.044532406792859545,0.04370445551143752,0.042874123815040126,0.0452386765085729,0.04473881330341101,0.04865574400322751,0.039157299447010775,0.04340118873016741,0.042538415273501926,0.039037831399279334,0.04559705681788424,0.04072603993935863,0.041002135646662545,0.03657437860965729,0.043316073191235774,0.03762319017123509,0.04115814809886359,0.03612674205745541,0.04042411273112521,0.04077053225143529,0.039118080821855625,0.043397661968968146,0.04100460245623253,0.03775133534207852,0.0383527743593964,0.0376820128578715,0.03945251294609272,0.044648808766753305,0.04232846917713889,0.04185802655059148,0.03604768170258416,0.041884023856920034,0.04387609138582632,0.037862971110111436,0.041818059883801405,0.04432623244857392,0.04734103950748662,0.03640285904913329,0.04191633407714699,0.04242471526556993,0.05031005866308721,0.04203750633096956,0.040127540480058926,0.04336240927846542,0.046668576638888015,0.043256953037548604,0.04724135086555624,0.04024174425638083,0.04649659459544129,0.04219449369082525,0.041154013380972326,0.03965927437216473
TOPIC 1,Other,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030354742892086506,0,0.03170035034418106,0.03755335882306099,0.009382643736898899,0.02781682958205541,0.03535384312272072,0.027296585962176323,0.03909561224281788,0.04201355762779713,0.08143142238259315,0.026624256744980812,0.03934331564232707,0.03792071187247833,0.040988798918468614,0.03203190974891186,0.06569874826818704,0.03633255902677775,0.05209226806515029,0.041066049287716545,0.03287087194621563,0.03890802375972271,0.042548314978679024,0.04038933969356797,0.05142441054340452,0.03713639989933547,0.03266961562136809,0.03315489595899215,0.057672634487971663,0.0372442726045847,0.0380611652508378,0.035009653121232984,0.03661468862334177,0.042164600392182665,0.039001625031232834,0.034823686111627554,0.03532140626123658,0.03926006601458149,0.02345182463575743,0.05692539567297155,0.0350067146398403,0.030480296333768853,0.04493195693274694,0.037324431987309996,0.04280186401536831,0.038353771259564726,0.035531225190921265,0.05501118322100603,0.04478265414945781,0.045227490613857904,0.04449556789432581,0.046697526944406105,0.047033627447672186,0.041266689258110195,0.034564541247500864,0.05761879333294928,0.04232485018936651,0.044210239691106046,0.03787186961480469,0.05489084738979323,0.04323161199628826,0.05095335055442377,0.04543161358640984,0.039990336960181595,0.04053653777669092,0.03698231171384999,0.04671131491583461,0.04174047536117599,0.045579227816870835,0.04590160698001462,0.04826983650577546,0.039161589220748284,0.039749877199668576,0.043948895149245985,0.053570147872097414,0.0389637660473249,0.03846148170459156,0.045374183617837606,0.04438974060854334,0.037762447736178435,0.04391929563134909,0.03884366147841017,0.04132460978989665,0.04477114640176296,0.044605513483285904,0.04237201277675922,0.04873823749969577,0.04396357896819132,0.04101182420374884,0.04469616945716552,0.048822003924711185,0.044544005609575395,0.04348391972004353,0.041193660874851046,0.04834895675241418,0.049855783887921945,0.05004930994406556,0.045073815976225194,0.040529671652520395,0.03916881028562784,0.04421023853061782,0.0420936190347243,0.04099819692842152,0.036593852642302714,0.03677309769721303,0.03911399352976084,0.03823924305129655,0.04011879126858158,0.03878440074579053,0.039961459844607146,0.03705615718792404,0.0376067126062528,0.037156444941839374,0.037042040610685945,0.033419546157203085,0.040400160330426975,0.0370398803875055,0.040287922102772544,0.040013616255512745,0.035620426753709133,0.03661576268874858,0.03990626064492084,0.04179959145661157
TOPIC 2,Secure Development,Libraries/Configuration,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018266120925545692,0,0.018559183925390244,0.019133873283863068,0.03895462676882744,0.03979094388584296,0.04233665019273758,0.03599403519183397,0.0248167235404253,0.03348446823656559,0.03877507895231247,0.029431147500872612,0.030467886943370104,0.031101785677795608,0.02923545374401978,0.029839644953608514,0.03195704463869333,0.03465631380677223,0.024397353375596658,0.02858920892079671,0.02406009053811431,0.02599889114499092,0.03147187021871408,0.0449058496477929,0.031088515805701416,0.03295876600724809,0.03449348562086622,0.03662536952358026,0.0399937117472291,0.03261878937482834,0.03405278045684099,0.037511993758380414,0.02768981796024101,0.02870988566428423,0.03374607501817601,0.03456675640602664,0.026930649764835835,0.02498811386924769,0.024252960654465777,0.03129415400326252,0.026564263359264092,0.03998074306313087,0.033345407440460155,0.03271929208527912,0.026968691641321547,0.035980709872785066,0.037014848002317274,0.031727797859771686,0.03552304024924524,0.03675536117516458,0.032184091880201146,0.027955767952583054,0.03270119838416576,0.032685353598531544,0.02886875764535809,0.03251803897067227,0.029470587109348603,0.030297576349127938,0.02885915458483516,0.03220640814268134,0.028103850609172257,0.03237534898611578,0.03465439458269366,0.03425690656877123,0.03133924111498745,0.03288805036714709,0.03335954137340499,0.03207644922262494,0.029393531118086944,0.03177964542348816,0.029586184457058216,0.02989973141811788,0.029193267929022788,0.030299960510382633,0.02729666197546205,0.03241192994471219,0.027646643563340872,0.031227887325660616,0.02880071143725675,0.029257356529090093,0.0278630829260995,0.03251693138542275,0.033219126292277835,0.028736715343381677,0.035601114381104706,0.04178996994625777,0.025852598106631867,0.027972156731230977,0.029979870194838668,0.03196989657299128,0.03215805015571535,0.02902839072588934,0.030829892026904133,0.03283249164465815,0.02951636659422305,0.02786379689074304,0.029795698106342382,0.030495277964772083,0.02889278882764568,0.02844512426915268,0.027787821515780558,0.03096288112356984,0.03012788714486444,0.03175653501267673,0.028406480055959298,0.03174187415871446,0.032396796829939546,0.030784902772530147,0.029490741584848434,0.03496379950978412,0.04012048333492233,0.03546024866753224,0.030188100659720524,0.032519709213803975,0.03198199427070839,0.03394407628381506,0.03299786099539763,0.03071790377554648,0.033752181052202075,0.03222802194745042,0.03807793097493387,0.03295665403867377,0.03504120782465459
TOPIC 3,Secure Development,Implementation,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012248917948454618,0,0.013873341493308544,0.022545216605067253,0.009003778919577599,0.026329598079125088,0.05426303669810295,0.03075785655528307,0.02863873727619648,0.02830329816788435,0.04175410307943821,0.03516598045825958,0.029687196481972933,0.021869866643100977,0.03243069576897791,0.04438281357288361,0.04824843406677246,0.041063928976655006,0.03118837544960635,0.027895594636599224,0.037099084351211786,0.031064130179584027,0.041400874964892864,0.04086452587084337,0.04157845901014904,0.036513707984019726,0.031901569260905184,0.038038347919399924,0.025325946044176817,0.03142596017569303,0.029010620387271046,0.045405357424169776,0.0345988453343688,0.028494637086987497,0.03327836136200598,0.03598846663243887,0.03275517522598858,0.027019404440319965,0.02717811445166406,0.036498509093441746,0.027149416437303578,0.034878240829264676,0.03269700414966792,0.03517554145814343,0.042806730390741274,0.03085536558535837,0.0367266425693577,0.03811425405244032,0.027794283960247412,0.03426245354736845,0.03105424722441687,0.030844583176076412,0.02987260848749429,0.029351036995649338,0.0385129987952058,0.034436823038214985,0.03254133637196251,0.04037815202782686,0.03432230904417218,0.03486782170107795,0.03164297750129575,0.035154331272104,0.038148238951730175,0.03282469176920131,0.031172962639235205,0.029915586761312514,0.03262362888199277,0.031287297542068236,0.03659515504497947,0.03495512629397274,0.03171403011136496,0.03432266020099632,0.03377452782889897,0.030844922255755972,0.03344888477665135,0.03738783466930788,0.03665475170605649,0.03659873827910203,0.035520454464357594,0.03298698706946669,0.03526453808881343,0.035828679104646044,0.032643281055513666,0.034544324853590554,0.03573231678456068,0.033787617040798065,0.03058187216455182,0.03584842717962213,0.03513650521899591,0.034812719057663345,0.03680570772226482,0.034507946180725134,0.03567679114493478,0.0366416237084195,0.03446342950113691,0.036985692446923825,0.0351675547554679,0.03943842724247864,0.03987393277126122,0.043381620157096124,0.04053819390105923,0.03828981388489016,0.04102898120459377,0.04365952281673968,0.04283665011046521,0.03875698700887204,0.042478266639245935,0.04279306024725827,0.04071555823417017,0.04557352814034288,0.04124259066418101,0.044590939343443714,0.04769980508987744,0.04327518190137851,0.04385556620062212,0.04433784067402891,0.04761437968105323,0.05054456280856246,0.04211597338770375,0.040706306197788825,0.040079798802909766,0.047752709810058,0.04321112349683132
TOPIC 4,Secure Development,Libraries/Configuration,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020175366662442684,0,0.04484640061855316,0.03154616430401802,0.0127786910161376,0.04409185114006201,0.05263519659638405,0.034767437959089875,0.03128953091800213,0.031064524315297604,0.04750015735626221,0.039002642035484314,0.041968475095927715,0.030636203785737354,0.032702653402728696,0.03908543661236763,0.02592060388997197,0.029751212708652018,0.025266440186117376,0.039164073454837,0.030829901341348886,0.04220303986221552,0.03846890075753132,0.03369799679653211,0.031239726347848773,0.035761670592953175,0.027736431104131043,0.033013913923731215,0.02739234350156039,0.03611155729740858,0.028423984069377184,0.03592517953366041,0.03021798258469928,0.030683215210835137,0.03204576797517283,0.030340204708187317,0.029537266361768597,0.03129996831661889,0.02460207405353063,0.03201521221886982,0.031637116576786396,0.025268216651898844,0.03329578191707177,0.032584189606661144,0.033358452268517934,0.03166657735017084,0.03235081769526005,0.03454693330621177,0.026745452487375587,0.03146364448281626,0.03274799213529779,0.032397950322113254,0.03203903150279075,0.03394610282137162,0.031421837379673016,0.03014497497034344,0.03336118699184486,0.02839321330995173,0.03148494328741195,0.03549976499440769,0.030987400719295104,0.03132060237079003,0.031525602076895705,0.03184485461679287,0.031075095931825402,0.03036723647368845,0.03146771609317511,0.03300226688820948,0.03155370107595259,0.03238417867692263,0.03152486962045877,0.031044971286610233,0.03201241116039455,0.031866558792241734,0.03500416620744992,0.031850330216488,0.03476042693289809,0.03462379295989627,0.034281454999892116,0.033795043255073313,0.036611144260192914,0.0334973047239085,0.03576335845817182,0.03843920104737793,0.033397843148559335,0.033693686279584655,0.033613020414160893,0.03204248172854914,0.0350908497758444,0.03597217085189186,0.03916523909634527,0.03760143794705937,0.03590658511381343,0.042057300992310045,0.04437396000277185,0.046277395122127446,0.04675238427559012,0.04593209818900599,0.04048449690427981,0.051776192668411464,0.04692856998663846,0.054366076950945204,0.052690557398015474,0.04488054037952394,0.05151130808267875,0.044140709772446746,0.04624072622059833,0.040109182794376745,0.05125149545125305,0.048779605479516416,0.039705102496590074,0.041771480187052054,0.03792366446367916,0.040214450996464646,0.049023646515249555,0.043660346661357485,0.04601203393354848,0.04419301640731177,0.05291675620176124,0.03741092841834003,0.040980635497432485,0.04055500710208161,0.039296359798082936
TOPIC 5,Access Control,Authentication,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037583887577056885,0,0.015954947099089622,0.0212868582457304,0.013210506178438663,0.023944417325158913,0.03412792831659317,0.026509677758440375,0.01947662513703108,0.022846870124340057,0.02410748340189457,0.026367606595158577,0.022257588803768158,0.03440096182748675,0.025960792255188738,0.02600747235119343,0.039538686349987986,0.04856836590915918,0.04324396100959608,0.02800284093245864,0.028502418310381472,0.06304181776940823,0.047607244458049536,0.03601156395267357,0.03661950879419843,0.038904105696608036,0.031510686269029975,0.037243920736587964,0.034466708661057055,0.03230697829276323,0.02926710294559598,0.033993442356586454,0.036304887384176254,0.031765355914831164,0.02379479176098747,0.03444722148294493,0.0359092031226114,0.036394141581175585,0.027782610874917162,0.03110801631754095,0.03087980503699294,0.029283752940871096,0.03287093318067491,0.0368311864069917,0.02624667865725664,0.03761191015309166,0.03055532092482529,0.03022772768004374,0.04277983744395897,0.031250260025262835,0.05136370282763472,0.033851715425650276,0.04035876432899386,0.05122168948744527,0.04051503329106641,0.04453407776203345,0.05160319387713181,0.049319153248861027,0.04327389227120944,0.054745037166867405,0.06070289893015739,0.0459052339656514,0.05179696581001545,0.05883831726387143,0.05162537653142443,0.051349963033117535,0.04559347431253021,0.04972076551750936,0.04555135474386295,0.041704957343153354,0.04587073691672724,0.05498790181300137,0.0443366194376722,0.04372410720386425,0.03443348861173174,0.05099587182381323,0.042844801753138505,0.038707926617477274,0.03976703234139584,0.04655239449637215,0.05211835142302637,0.05020767000814279,0.04580357860981461,0.04475100088864565,0.05284059436991811,0.04272269284905633,0.040154834681718085,0.04178932617481762,0.03960432636159115,0.036716872465331105,0.04100402287969535,0.044688451156606745,0.0385734237436722,0.04179572305176407,0.04236204283774869,0.037546772928695835,0.045492731234722694,0.03919492940140235,0.03807593581590863,0.038648628847052655,0.036233589017333895,0.0401925011473592,0.038958285188864974,0.03744911965252101,0.039713823199105845,0.037807331423457734,0.03751993124502935,0.035322604057638304,0.04298983164004643,0.0347724447068139,0.03396323842423562,0.03910479647551141,0.047079575010431335,0.04122488217619367,0.037170236754673916,0.04238396118385123,0.045528351495574625,0.045101965717524624,0.03755962467667731,0.041248854378314125,0.04068979863683588,0.04406957360784668,0.03710161452539838
TOPIC 6,Network Security,Client/Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01469532772898674,0,0.013341882266104221,0.017587844282388687,0.012805605307221413,0.04536656383424997,0.029130760580301285,0.024656558758579195,0.023055012337863445,0.029142397455871105,0.05141933150589466,0.03918619081377983,0.03923141723498702,0.022792203662296135,0.03929928370884487,0.036271608248353,0.027891157753765584,0.046539796702563765,0.03214938645916326,0.041351854180296264,0.07170026376843452,0.05417622532695532,0.041814027819782495,0.060272687961432064,0.03200687747448683,0.04779553402434377,0.055505972200383745,0.03766511395000494,0.04033584368880838,0.060015016607940196,0.0637972510419786,0.07322698272764683,0.09894213404151656,0.11665436699986458,0.07558445918506809,0.08636883132886596,0.09793238700539977,0.08216689646776233,0.18160343297610157,0.047065193256871266,0.1259490024574377,0.08944884280639666,0.05057376403627651,0.09040394209494645,0.060140616117188565,0.05652521391000066,0.038070054153319106,0.03710409180458748,0.03983328473987058,0.03987344248841206,0.02880115214233788,0.044081609611484135,0.037597515794914216,0.06822207231178051,0.046628536811719336,0.05421307526359504,0.030482329867248026,0.030767220840160106,0.03242960890298182,0.02907158671748928,0.032594852570083835,0.03465562130742032,0.03532324729725545,0.034702172694960606,0.03202737551591881,0.03456403944845789,0.03101290168221264,0.0348976071517756,0.03322363869602403,0.037529040915452366,0.03965371705854724,0.031801434050430545,0.0329953927581233,0.029562419714766138,0.0320823720174889,0.029721138400158713,0.03353682892003025,0.03421201976779543,0.03554484066079387,0.0371260056306139,0.03351358282379806,0.031783966620763146,0.03249467383815303,0.03693327176783766,0.03334985288046301,0.03132308634914807,0.03408688609813946,0.031278894863823806,0.03746253353362001,0.030364335840567948,0.031208896023385665,0.031656850270865206,0.037276406745616525,0.0334339060774073,0.03892171501661458,0.03163585472707403,0.0323105123212659,0.03617784940915835,0.03463142290093951,0.03330534475648569,0.040361836701017485,0.03443905283495234,0.03036218772755775,0.030246973870888205,0.03131770786421839,0.03046444390069651,0.032741933389083495,0.035393174716089035,0.035599193685466456,0.03978798873584919,0.03328928031099353,0.034458472815230096,0.034827660565197316,0.035254803732133064,0.032024132838482905,0.0339705150975707,0.03237921236195489,0.03374800232462417,0.03455070659066692,0.031723356912681445,0.03202594676986337,0.03557436418951327,0.03468173925335018
TOPIC 7,Network Security,Digital Certificates,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01348719373345375,0,0.01920001395046711,0.015480458736419678,0.010331529192626476,0.027969790001710255,0.025732580572366714,0.03487632900942117,0.018129365518689156,0.026586150750517845,0.03224947899580002,0.04613412544131279,0.019756111316382885,0.03249709401279688,0.027253908903471062,0.032502712961286304,0.023695542942732573,0.027042462863028048,0.04594833683222532,0.03503398814549049,0.02894007577560842,0.028789453394711017,0.02624942393352588,0.026399296115745197,0.024786588658268254,0.034242999904295975,0.025649009194845956,0.029551997780799866,0.021930513437837362,0.03227707576006651,0.04184228994417936,0.03429798558354378,0.035196131095290184,0.03288918597002824,0.02671691100113094,0.031675730672914806,0.03073955648061302,0.03791864133173866,0.06973097973356121,0.027529409239915283,0.029696064345814562,0.03471510902185131,0.027369619945862463,0.03394760453904217,0.027449587216744058,0.025424530563343848,0.03513023399070583,0.031028714680084675,0.03127882961416617,0.025955462843800584,0.02509485703642265,0.023931772730341465,0.026080359041225167,0.026507034367467795,0.026322595732010626,0.02655158673455431,0.03189583539164492,0.027122406691715523,0.027760948608014382,0.02628707319834373,0.02552986813093265,0.029031072304337876,0.028950740864803624,0.028650211257627234,0.027875510029044454,0.0304863935325113,0.026224807603284717,0.03163622318212181,0.026307844384536733,0.02761092129526887,0.03599555851564608,0.03276533290045336,0.026610560167615337,0.029166116430071973,0.028371109161525965,0.03389349692900266,0.03196766662697952,0.03023138360528764,0.029142653460831877,0.029489682603246758,0.027992354546828815,0.029556195549666882,0.027871730913584296,0.029299335950719457,0.027521564085036518,0.028891706728318242,0.03587131201569642,0.03043255166295301,0.03241609805410013,0.03133426633430645,0.028208041486434916,0.02861607229872221,0.03224117898245717,0.0301641127304174,0.02732811533410609,0.03298691070221841,0.03244580800587124,0.032065454062106674,0.03143719087730455,0.030205159929270545,0.03277246400734389,0.03033443079394404,0.03320853359203048,0.032511604073293066,0.03178990243343703,0.03350756798119454,0.030988217461146886,0.03140955551325814,0.03473083611937578,0.028912312874749414,0.034440546767343636,0.03281689207776601,0.03505554185344924,0.03368032579429639,0.035326071070822695,0.03170615353403573,0.03557876231287002,0.03166827315473044,0.03206809794417385,0.032156249010112395,0.028285304034823145,0.032223266372325976,0.033317635412542866
TOPIC 8,Cryptography,Encoding,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027700713835656643,0,0.141008198261261,0.07130502164363861,0.005257386714220047,0.028099145119388897,0.02572804130613804,0.031079502310603857,0.02750478684902191,0.04735617246478796,0.03760809525847435,0.02752586081624031,0.026741077192127705,0.04433599797387918,0.03787573413657291,0.0973062377423048,0.050954168662428856,0.045820793509483336,0.025089030819279805,0.04733294931550821,0.03277663676999509,0.03252040073275566,0.03646025170261661,0.03629567186263474,0.06934392855813105,0.057301426087232196,0.03387573082000017,0.052366734553988166,0.05638925055973232,0.042744321562349794,0.04407078418880701,0.04345466550439596,0.042505578426200716,0.03946870813767115,0.03329947251560433,0.042234962204153216,0.04033066898032471,0.04398411006799766,0.031300513110564726,0.04847228167239915,0.059729799214336604,0.04693064700674127,0.04012257502680378,0.05874708895994858,0.06848625638164006,0.056813999300911314,0.058981506915932354,0.03842080940464229,0.03812879871111363,0.031158231695493064,0.041582133782167845,0.033548307943750515,0.03854198835324496,0.03845352731231186,0.03286217247929286,0.04206037062050944,0.03831806214792388,0.040143115911632776,0.04053411293634266,0.04665714978343911,0.04538303992951349,0.04526418580234736,0.03712534289915374,0.039158515026792885,0.04889311539623272,0.05389056079907388,0.04443345944067308,0.035320569221128494,0.041797570862228,0.03687733177443951,0.04128647719346385,0.03771591893164441,0.04956837566310747,0.04133061149368892,0.032530516749090056,0.04032530619839864,0.04494543028517793,0.0385395227855102,0.04464478961409566,0.04080942476059507,0.0353417256148532,0.0409432471729815,0.03794067534240517,0.03878010686353913,0.04062492525577545,0.04508019504981348,0.03794586680621117,0.03673905806245228,0.0394933342248342,0.03833844574546674,0.03890776973065826,0.03919452588969214,0.035710205801845536,0.038682918071281165,0.04299157893163918,0.03638378469396774,0.038496641425469345,0.037955073740542966,0.039183144262111974,0.04187358941934589,0.03599947728063133,0.03588254478747188,0.03674117898270677,0.04053092696795277,0.03606838331532864,0.037391349953726276,0.04088750644881703,0.04254392512411494,0.040224351345270096,0.04092064022265485,0.0406294671422416,0.040666470900226716,0.03505358268919679,0.037894508003806456,0.042988735945803706,0.03725722001152153,0.04209146158677618,0.03743292465468877,0.03568503512351802,0.042583355550156084,0.04090456501443005,0.03404898434536348,0.0419764451118401
TOPIC 9,Access Control,Authentication,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619902435690165,0,0.02469061315059662,0.04811733588576317,0.5244461894035339,0.07465483372410138,0.05624962970614433,0.12524505984038115,0.17950233817100525,0.17008132115006447,0.035487640649080276,0.02891303412616253,0.12095764093101025,0.14222853103031716,0.13254941733820097,0.0283719377592206,0.03573130648583174,0.057019322738051416,0.10670364887586661,0.051095761048297085,0.053243724280036986,0.030548355355858803,0.03127299093951782,0.06113643825731494,0.023737549044502277,0.042727155391784274,0.054088792530819774,0.025817706966056272,0.07367536041419953,0.03900982923805714,0.05966045777313411,0.06557468045502901,0.04978124699777081,0.05304164495319128,0.07528618882809367,0.03380059743890675,0.04271685383800003,0.04922417511365244,0.044037712345782076,0.042974647346206686,0.04301585553696862,0.030026985039175662,0.04276165871747902,0.03164635704491626,0.04481984076734919,0.04668939434036258,0.05450740333815867,0.035380386521644665,0.05094899609684944,0.05286089712753892,0.03375385510018812,0.03976224772067684,0.03301739151356742,0.03470623228026347,0.07082961530735095,0.03539701168086718,0.02760316984994071,0.03296720079221838,0.05280103000267496,0.03347761334023542,0.0330582122401064,0.03198444046315619,0.03344085437873768,0.03192456085234881,0.02994755822858149,0.035822122990971476,0.040556694259673044,0.03724103135879132,0.03835708303670362,0.03979796121214948,0.03551299834467528,0.036200357996858654,0.03448659710637811,0.043277930362666604,0.04301184176672566,0.04339618399683246,0.03829461126886786,0.0352042009366951,0.0379032169184285,0.03703261050225718,0.04235584136719505,0.038292688154615465,0.035250355288971566,0.040305030617330755,0.03966405203193426,0.03818677885603392,0.03529374834501764,0.040284797632885935,0.04176514569974545,0.03978729714290239,0.03695780138938344,0.03958888637745825,0.03445749193507963,0.034714406009297816,0.03398083349877208,0.03568290337733074,0.03884791380961974,0.03687693061532848,0.03435456875495572,0.033369175639624396,0.040761375142220446,0.035088276127911246,0.035500333467167494,0.042164903727597465,0.03589951133679798,0.034138777291280516,0.035658299884629215,0.03601934839059243,0.035990947613151456,0.04300746635483404,0.031015210350183,0.03233643778702196,0.04013101329316491,0.03957126194563432,0.030085969950413443,0.03150049639132587,0.03411042828184481,0.035300626014928206,0.03647220622973912,0.03744550361731198,0.03529709291550711,0.03415171874407242,0.03576237332756416
