Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Authentication,Access Control,0.21272514760494232,0.10066126783688863,0.020617488771677017,0.0742936059832573,0.04670613072812557,0,0.09575626812875271,0.3474079258739948,0.2116917073726654,0.07074878395845492,0.1361059332654501,0.21952790250493723,0.13324263449758292,0.05855665253475308,0.07559718038229381,0.12220757932712635,0.13216130156069994,0.14424733922351152,0.12144298996090104,0.14372070632331693,0.13087975373491645,0.1706579979952602,0.14258101995413502,0.16395127223504166,0.11964571076061796,0.1332590428646654,0.12305303895846009,0.16317697358317673,0.1354598269213254,0.13313607095496066,0.10259100424526776,0.12481050947972108,0.1056311312937536,0.15291078600521182,0.11276903026737273,0.13268850529566406,0.11821949278543654,0.12330290757740538,0.1080825029335835,0.09227701800070631,0.09787938536812915,0.0772235908206891,0.12898153194268658,0.11054076280999121,0.09593264214037096,0.10424189423474672,0.10029496359860614,0.11430370869735877,0.08901319403141256,0.10707172085245957,0.09111181468202484,0.095898368588398,0.0999104475549209,0.10820800152453934,0.08271293874846554,0.08631567529405013,0.09281324547915054,0.10336717982809725,0.10311677342655862,0.10139139861814253,0.0938455430099491,0.08905898638828337,0.0987384879635647,0.09065354821889984,0.09034782570272096,0.09626180536733353,0.10821243844432367,0.0964677248223087,0.11227979090576515,0.09951666294857543,0.11111144017434539,0.09027598443378211,0.09288136572742008,0.10279900322639558,0.10645348756203396,0.10611781347764744,0.09422304628727336,0.11512049747302505,0.10448815214006982,0.10947643092491909,0.10984537267731732,0.11324770593693337,0.09004298285943972,0.10154283068460956,0.10210191121530458,0.11466074467064959,0.1095360094629642,0.11639166037151837,0.10935072994582988,0.10592588545179005,0.11188931268527078,0.11109089852526553,0.10439166983735929,0.10896957955184108,0.10334754016978212,0.10406861297462931,0.10385005432458712,0.11616221568660592,0.1097137778509084,0.10196438603817876,0.10874107204035063,0.09928110750697025,0.11849130769405747,0.1101084453872934,0.10621786218961048,0.10308783716325776,0.10535827465312832,0.10909110811366135,0.10263804452392894,0.10045903414154515,0.10912455279193818,0.12702694998090022,0.10776979555635581,0.11255616587746317,0.1257508602283923,0.11608309960662468,0.11590244614975478,0.11667145642917603,0.11413749547487208,0.11767895588324996,0.11267172830950084,0.12015110713763101,0.11471628955736567,0.11573830752085783,0.13251793874789858,0.1198879121929141,0.12807716184350684,0.11705460179193461,0.1196408380479427,0.12042405547984773,0.1216533677520994,0.11083837692837863,0.12040106980592845,0.13378398146496853,0.12967366774543682,0.1171683482703417
TOPIC 1,Development,Implementation,0.23373030871152878,0.3499305546283722,0.4152684509754181,0.3711366355419159,0.27247341349720955,0,0.3248281180858612,0.2754039727151394,0.36370849609375,0.28350229064623517,0.29319681972265244,0.20808104222471063,0.2550573915243149,0.18777714669704437,0.2623475176446578,0.24823116014401117,0.33644661626645495,0.2453072543721646,0.24931210946095617,0.28954146647204954,0.2940210628768672,0.2763183702315603,0.3043634928762913,0.3036282834026121,0.2960359489216524,0.3173940278151456,0.3073788719142185,0.27703108025404316,0.3219367016268813,0.32942323228817877,0.33046609897994333,0.339106191508472,0.33435909106181216,0.3146606506962402,0.3525304936338216,0.3094189865248544,0.3216858636587858,0.3457694211105506,0.32252777031744306,0.30398990734688286,0.3184804974285805,0.33624600680036976,0.29438131727616895,0.29110248519552756,0.3238695989636814,0.30448891964624636,0.31256042640833626,0.29779633783317844,0.3025751405665951,0.30535987047415203,0.3079988104725106,0.31397704550853145,0.30699050689048796,0.3373331209508384,0.2932578895103924,0.3159729672347818,0.3240147038549185,0.32349175428705557,0.35290016498830584,0.31728091374657313,0.3267475964559108,0.33385942115725403,0.3245660797506571,0.32378731564844987,0.3318767925528319,0.3241631081798893,0.3222923286174187,0.31764711941064183,0.31976292365621584,0.3345467719580915,0.31890612145349995,0.3178608281415527,0.32687765318260853,0.3160210742669947,0.3286990540179925,0.32101035257357924,0.30453713388778464,0.3096071860931806,0.30435589885465053,0.31134998395856317,0.30690621315809014,0.2870274056742372,0.2933774031626941,0.29941469332143333,0.304760094698485,0.312784808642063,0.2932282330707098,0.29050739142140886,0.30220262571182765,0.28673796036246463,0.27803527321914767,0.2848442506085891,0.28037719559553037,0.27312412778458867,0.26666227938810816,0.27935648152585835,0.27443370641426545,0.2881457993202195,0.2738524813060734,0.2846301107629592,0.27256977358988416,0.2805619072185549,0.26899584055079045,0.26601611912572304,0.2593309340789961,0.2718013829365446,0.26593393256455333,0.28124221236529673,0.26018526880210263,0.2661939627974999,0.2691782648619264,0.25212098184910514,0.25769930304572874,0.2711157143669794,0.24975787639912023,0.24837184343637236,0.24229816370212207,0.2509279173531104,0.2407931820606035,0.2553691556887959,0.2346135426608139,0.24073655625775475,0.24009454561180088,0.25402201755658066,0.2384553717236598,0.24029891311191023,0.24942132382713045,0.23923413089632276,0.23611416813374952,0.24908934602485627,0.24044833079022992,0.23753948615021295,0.24407609978066006,0.22666649002438555,0.2311913448487418,0.24269418744061275
TOPIC 2,Development,Testing,0.0007763167232042179,0.006113434171614547,0.0016691519413143396,0.0006715363124385476,0.0008033952035475522,0,0.002843977650627494,0.00866141467122361,0.023809982114471495,0.09375033713877201,0.014700432579653958,0.027501616544958033,0.022233420389238746,0.002623461268376559,0.03917234918951769,0.049964748431618015,0.028241152534194822,0.04174125540157547,0.020204271814834914,0.023752367469569435,0.02891986075606521,0.04061457085966443,0.02262728179145294,0.017797524020293606,0.016628467627657195,0.013725159156071158,0.018300903998726213,0.008145645123780318,0.016459146606670718,0.018254250319703222,0.017969366912944276,0.013459579146001488,0.021063519740355564,0.011726529005910362,0.009902839448841405,0.017599055359356238,0.021609714474738882,0.01122932435789456,0.022224198235958087,0.024460601417779542,0.017440947784685388,0.02493285350951324,0.024063189541365403,0.03263867908119805,0.028279335792553064,0.0272207398008959,0.018480915781609448,0.022804976293439815,0.025117317365948112,0.027346482411340564,0.022012660804281287,0.026651509856329098,0.02911382028070371,0.01555989564315873,0.04036333314175623,0.02932417117458202,0.02038264210917987,0.01865348434520586,0.017303943094561368,0.021021420853586454,0.019677509832992244,0.0221956798852324,0.021932134264556227,0.021407206665698543,0.023854891365772346,0.018348713103124185,0.01790578721357623,0.019093357402700566,0.02197326729470449,0.016388937079610425,0.017516457125379494,0.017773981947310773,0.017548399080440837,0.021510915133951453,0.017989365279616466,0.020741836969890366,0.02050751369274357,0.015954893009082864,0.02143105440743559,0.023360051928328344,0.013280584421565812,0.03213863500669803,0.03569202618275259,0.02652933137646374,0.030577946357614662,0.01861720219098001,0.017205411431545782,0.017769168805746624,0.018190702673194104,0.020553548733694898,0.02328601306845655,0.019306653891581732,0.020766591436680835,0.02044929475562185,0.026543709553412294,0.027445614844544865,0.023405794989558817,0.015483890595409808,0.021540964497135454,0.019683308650348705,0.022329837176739618,0.01674496169617725,0.01954436393978884,0.021512179412605706,0.024789016964745305,0.02530498863941755,0.020809835503946213,0.020485188130544084,0.022661960361389597,0.023044717946181098,0.019173029526030103,0.019390477671456904,0.01710104158785132,0.022081815089121142,0.017873429119049947,0.017856923141583245,0.021352036664609626,0.015580366446192784,0.01945693113978238,0.021759857363335237,0.019023359358322743,0.017608307358075816,0.019080718114570645,0.015279411189150573,0.020092542120915755,0.021478227924037908,0.022397561695280316,0.01801295094641002,0.017807886059227996,0.017917002309604278,0.017819265357414727,0.019083681970160103,0.014954343801602918,0.018844737717976515,0.01955023050349083,0.019608018356083712
TOPIC 3,Network Security,Digital Certificates,0.008447953499853611,0.03080046940400886,0.0066912188194692135,0.0026537301018834114,0.04919229820370674,0,0.05122908158227801,0.015136400586925447,0.06526522198691964,0.13427056775738797,0.018237118143588305,0.02966153907420283,0.02479663584381342,0.10090403463691473,0.10320831035428188,0.07386422588800391,0.03604198295423495,0.13073065104254056,0.0349646337011731,0.08314247938687913,0.09193441760726273,0.05874204034695313,0.06162712667137384,0.03246933642789842,0.044194036135997844,0.04440665232045028,0.06384698131039519,0.0646245619088101,0.0610293360311872,0.038818603334159166,0.05511120301849183,0.046446746311266905,0.07045417244528206,0.052331830251633245,0.04884179901819152,0.06865560130681843,0.0756160060922603,0.06533764210684846,0.07048696037963964,0.0689040725221134,0.05812936354145084,0.0582677158061415,0.07193347245285457,0.08511264453975863,0.059846449451630604,0.07495676992675726,0.07130070609107081,0.08416690655459447,0.07976231764806735,0.07209352968929043,0.08404635652243189,0.08388347803049374,0.0861517437172672,0.07109179702465332,0.11589057907949055,0.09653381858811944,0.0942135661714045,0.07420285650262876,0.0730019587596568,0.07596981089798627,0.07875704512506551,0.07837593911495662,0.08010034393612295,0.09472714605684618,0.09363047802757488,0.08026365375944416,0.07467205160051343,0.08303955649725099,0.07309382598995749,0.0939397132915371,0.08952387819411106,0.09183793471672362,0.08734130637297706,0.0970154681796709,0.0913018839248154,0.1058644386945248,0.09890366318603613,0.09568300920259398,0.0939213416988512,0.09743993507431589,0.09834664860158801,0.0897148490490203,0.10702170020602053,0.11501399166490145,0.10836848899961223,0.11298474920767262,0.08999951836597334,0.09714150038377577,0.10252115870950183,0.10050691316673006,0.09351740359808637,0.09678045187500665,0.09459191024965949,0.09342652229073185,0.09632480313508388,0.10445364861451964,0.09754191122923737,0.09691691299685301,0.10689723811150197,0.10919344691904818,0.10129600162477516,0.09185803217279717,0.10223724196898606,0.10940089334920977,0.10935395109856137,0.09719710770125166,0.10237141998639668,0.09056392963953619,0.10011193649416479,0.10222318859422001,0.09771378401045998,0.10226428507791517,0.10260038129214062,0.08576690597787927,0.09461653943994622,0.0942413793342884,0.09744365778971477,0.08871136637877498,0.09443654172385985,0.09565344192882164,0.09188441063542369,0.09188101913932903,0.1027986230749576,0.08203151856615802,0.08356611846319549,0.09066263514870246,0.0802071094203341,0.10548671199534877,0.09992542415900006,0.08556674905428148,0.08483667049264751,0.0882671145413843,0.09790397659537052,0.09374803531206814,0.08732436162673944,0.08935149904624848
TOPIC 4,Authentication,Tokens,0.009470546152442694,0.22342539330323538,0.14593085646629333,0.0009738695225678384,0.014681310101877898,0,0.14063017070293427,0.019469189865048975,0.0022070480044931173,0.11382401742351551,0.075955733928519,0.040635986856862226,0.03067303333664313,0.037700419779866934,0.019693012037725353,0.055711713161629935,0.07135792111512274,0.049669417152472306,0.006251808323309217,0.08415434842512089,0.03532646692853988,0.05190093297555688,0.06439723258954473,0.06410256389813919,0.05544907313785242,0.06898507197654587,0.048631589981275335,0.04689896966010565,0.055736141294840745,0.06508782667244027,0.04426821122817475,0.07321592983316805,0.05908485106220514,0.07765948845361195,0.07650777380695217,0.05966868861204213,0.05107823790872077,0.050241026838775724,0.052659368269656705,0.05728772751539403,0.0625319183166974,0.05554541749059519,0.04476453319459159,0.04215947636678728,0.04634056314004256,0.039975361188169245,0.06254662739534286,0.0403277582156769,0.048358180604296766,0.0512682268784863,0.0372447617788024,0.04654440457418856,0.04474524305435599,0.05681000007107065,0.05305599891164028,0.04906792287902272,0.04793179617795561,0.039829958004743926,0.047706630890024825,0.04273412786712182,0.04357733986668706,0.03701405100682991,0.04004285307295504,0.03477297614151041,0.051213129079291035,0.0376750253420527,0.03530493854179765,0.03300373021812081,0.04137679249061742,0.03472302806594752,0.03728534644971959,0.03742683743802027,0.034250822830380626,0.04302177916887296,0.030834337733903355,0.03524500274960744,0.03698356516927816,0.04002089983238877,0.04206159011182048,0.034503923831483985,0.04070889362105509,0.03746700773634431,0.03561919189643635,0.03484736667011777,0.03542146187848286,0.035019542064154814,0.03294887210799465,0.035924578004276245,0.03729216311741924,0.035832640407143665,0.03456592018872624,0.033655905200095836,0.032872222945960816,0.03729174104777636,0.03391103126478436,0.03778269527418958,0.03515406205683831,0.03634372987846728,0.03375193209336832,0.03231242355845735,0.03570001550812553,0.03844989794334788,0.035550237903198896,0.030494380617290703,0.031029549469516943,0.035376544400476675,0.0346730075129602,0.033991209100845896,0.03969945048428781,0.031551389703510284,0.03581284275920674,0.02946610689962773,0.030318821381744156,0.028214904993792284,0.030121214451393923,0.03255388957901447,0.03114030876767193,0.02802419476724026,0.029750669963580553,0.03021671052806098,0.0351193712519257,0.03152149106374227,0.03222174821360622,0.028585807958164303,0.031526214968812666,0.027645558382729567,0.03418280339607191,0.027014478958539364,0.03270633070137662,0.028374815886705627,0.03356320029555265,0.03184034443164646,0.03116583405312018,0.026854814222031176,0.03169788433012993,0.028534360851572436
TOPIC 5,Authentication,Login,0.3307376652956009,0.011387273242386678,0.1436711698770523,0.08715363591909409,0.41909705102443695,0,0.011422051349654794,0.060056377900764346,0.011016468284651637,0.13523165291796127,0.11538577943186586,0.12841565200042995,0.12098555145785213,0.09892565058544278,0.09103265170500997,0.12166571797182163,0.13168730638322554,0.1098519992956426,0.10261356019365944,0.12913786619416592,0.11083934525959194,0.13360887103702962,0.15506067713722588,0.11427072253108266,0.11802057807525511,0.0922638286531711,0.1102131171603961,0.10652623284355893,0.06725300885971039,0.07382385441303348,0.04490148550475068,0.07213469300913858,0.06030448124846981,0.08502359120357855,0.06424332564529323,0.06557972315266462,0.08198294514563474,0.08409134196350351,0.06873147827117583,0.08964152482012738,0.08572203967765823,0.08465291193093766,0.0839439886230552,0.07806781353635005,0.07805768191157018,0.06544577481827218,0.0783566508674994,0.0833765091856235,0.08231716647766711,0.08291466219578775,0.09012124931905419,0.07453851596428415,0.0814298808519274,0.08459412939342523,0.056778354546041014,0.09053059063597943,0.07779083840582254,0.08755851713225378,0.079614147302022,0.08661380864877659,0.08952862229174215,0.08991883620559558,0.09418424822515226,0.08573378779725911,0.058234922511282525,0.0781250535817373,0.09823495552075244,0.09431491383032546,0.08547775920499562,0.07127280795856611,0.07688308039778598,0.08381161592258345,0.0925052893311242,0.07410276667684504,0.083476986009107,0.07047587676185815,0.08305378667468195,0.07655910924947161,0.07814116860394033,0.09012010237985184,0.08596429475978834,0.08655813906461463,0.0836239494635751,0.0901455667190309,0.08585534665137341,0.08767278733413467,0.0889494632770761,0.10226268397870354,0.09226920589169196,0.09341052303717128,0.09102867993604806,0.08903798121778612,0.083128065335927,0.08626589271484085,0.08781478535012194,0.0840250831322477,0.08699562191005844,0.08312051209918017,0.08114900494347574,0.08135037967698942,0.08239863201963407,0.08213193221058927,0.08614311961256946,0.08656482777928205,0.09031228273854966,0.08370245509669486,0.0916264360504339,0.09154399371942473,0.09400873664522078,0.09645630592683056,0.09140074903758554,0.1015431318553808,0.08814058539212408,0.09409425059937554,0.09520157567029329,0.09999945308922062,0.0830861742508421,0.08710088607589568,0.08719408343811746,0.07720116552077641,0.08637182779040123,0.08511447870100033,0.08916815800490492,0.0791487682577467,0.09064617331055666,0.08152294554099042,0.09241421432415209,0.07706687105231547,0.08148546866009902,0.08305522019536057,0.09509132718410329,0.08946405632780495,0.07892170329614374,0.08465032115373375,0.09070835339851539,0.08280427887835139
TOPIC 6,Cryptography,Encoding,0.09066603780956939,0.1481017709399263,0.07840060442686081,0.08269806206226349,0.052557742747012526,0,0.14695818349719048,0.004443892976269126,0.01882329280488193,0.006430821027606726,0.13298480647305647,0.08549820463469421,0.0552863052347675,0.15755047891288995,0.04757207932690268,0.037419351578379674,0.05241794677983437,0.07577261770347832,0.11957472350791488,0.03455511492211372,0.05418154087838838,0.031752723058508264,0.057172754461256164,0.04823688280040158,0.061764103815863454,0.058400915619773404,0.0826601733604227,0.048271646024659276,0.05950093381998949,0.07729101105360314,0.10920202239908071,0.06327283136342884,0.07039105726737314,0.05620360590617958,0.05275847681787127,0.08039969080543545,0.07703289274114038,0.0601316560106352,0.060798545399650364,0.06566187865733739,0.07152487050062399,0.07522885838407092,0.06558416823205665,0.06396422082191515,0.07066700938876773,0.10647777071653763,0.06439812715619891,0.07297772301385051,0.0646837451018303,0.056328542886118146,0.05760329110281808,0.06653728863901238,0.07143129297107506,0.0674115543323995,0.07614936067549592,0.06769106643793323,0.06989930706381399,0.052147116191086494,0.06457634160275726,0.046032167311397094,0.06213733634064466,0.05972863233471109,0.05764372886126512,0.04848463324641167,0.07329627308852076,0.06377656827567522,0.06475532278137462,0.060892003262154895,0.057777085617055905,0.05684043739416399,0.06086249016287134,0.0665323352708862,0.05551988819301761,0.053647123426293526,0.04958066973826363,0.05401014454165263,0.05172378109446505,0.04482141226167682,0.053922910380854526,0.05466573489195695,0.04715813999447778,0.06134484190464515,0.05106779355005591,0.04754703212517895,0.04752768459541069,0.047291393133564404,0.05600460075796184,0.04539700741692334,0.05420249990773573,0.048971624567712264,0.05962509237945649,0.05217817342128685,0.062036245648185086,0.04850339914797688,0.05082546519844386,0.05424869987663631,0.06148247747452278,0.05502839745702775,0.051026535509518446,0.05315082886847803,0.05971134964014937,0.0601654956639596,0.056160006118384564,0.057751555040156145,0.04988611544566595,0.05757136835495586,0.05707196660945958,0.06756295444001532,0.04835709466633852,0.05170692865768452,0.051591965353509295,0.04687802938563294,0.04959797149760547,0.05200444881211975,0.04757370791875904,0.04294217186048549,0.04956149774840854,0.048650528263005983,0.0473186499749199,0.045386930423245736,0.04451949987147036,0.0458656044315769,0.046589112371566335,0.05190154929783964,0.05151895745283706,0.04743929743762627,0.04763255120205928,0.0490138550238714,0.05198228596264696,0.05035276738818813,0.045771981174785016,0.053021722955257984,0.05448500488986701,0.05178599971624335,0.04773613405744298,0.04999239046173093
TOPIC 7,Development,GitHub/Reports,0.0013190015160944313,0.009856258674214283,0.0028431210666894913,0.001140005886554718,0.001372968195937574,0,0.004823530791327357,0.0476855858869385,0.015817480336409062,0.005327006569132209,0.031120887491852045,0.053586077881680634,0.030664307437837122,0.04168908451683819,0.032586247434236985,0.0256901799623544,0.02879089309135452,0.025882371424813755,0.052992704704305844,0.032641161031885225,0.03350710159461216,0.03451264911979836,0.02925276510262241,0.05314849211173432,0.03890693641048582,0.020819662405034144,0.018672679369474816,0.04248792190628592,0.022960885545098394,0.03912175078116657,0.027550810625648917,0.022243824658653467,0.02395890298327849,0.019883837058966725,0.023560476126476715,0.03130236390861683,0.02595754189027694,0.037675255805564425,0.034456966752970955,0.023270992761380626,0.02690635779847229,0.02408171029766725,0.034140120438612274,0.03002224217887053,0.021272819199571934,0.02674790152013884,0.02838459986184413,0.03841315857208355,0.029270384223350595,0.03388400452166358,0.0344894807342865,0.03276569401546462,0.02995855075497242,0.03250991550583688,0.0288808904707888,0.03197266964948837,0.03871097058935058,0.036826754171800404,0.02849144204050794,0.04378638373792818,0.03317034482153627,0.036117998543290765,0.03806327087280806,0.03905984896002801,0.03376701502597905,0.046786481530993546,0.031235396717451496,0.03244006412824635,0.027103001449583733,0.04189539131363801,0.038770407731708596,0.03046768651091932,0.039951603330480825,0.03660224842009362,0.03956573337554063,0.03705376561577266,0.048853851017912064,0.03716053811610233,0.04373101716764998,0.03701354143588788,0.038238632745695014,0.03194739011359434,0.03551200666016821,0.03973382255846247,0.04107553915834885,0.034591626661239834,0.041496399823779194,0.03676412858517889,0.0392307684397734,0.0479296159967287,0.038465237395749446,0.04484264841584177,0.04477703941540464,0.04409379289540993,0.05182633466413049,0.046576414767757375,0.03785405324057444,0.04033365242161148,0.04566499082454462,0.04230748746805032,0.04701409613601795,0.043559472931088444,0.047043154011393,0.04673824613308418,0.05113949681464274,0.04934017444763014,0.05138793592624834,0.03898035160146361,0.04663032610993832,0.05126370331973319,0.05169200461359287,0.05295902857802973,0.05013072175738488,0.041747985714644886,0.051603034601408526,0.044080285945114234,0.053747707158068626,0.054307165070385965,0.05058804059751091,0.04608092169960566,0.04714406328655153,0.04513044596062905,0.044850391154475915,0.05106806727915008,0.045238053715783516,0.04759287731054688,0.042109942832413406,0.04348918355379436,0.04330741573000827,0.042381260693147765,0.04384300899947831,0.046128039398051136,0.04380135943958397,0.040414721757630244,0.03495997264400488,0.04835063444754704
TOPIC 8,Development,Testing,0.06862102448940277,0.046465124314030014,0.08305361866950989,0.14377297461032867,0.12311591859906912,0,0.11306723020970821,0.07387117575854063,0.03571809269487858,0.13089319318532944,0.10312627892320354,0.11731150162152269,0.13174744322896004,0.20167648941278457,0.12680154414299658,0.1352068326746424,0.08135955251886376,0.06847540181479417,0.10487517758615707,0.09160986884186666,0.09879718698642176,0.08766698169832428,0.0830744738690555,0.09416909152341466,0.14937938158126438,0.13552940183538287,0.11009730945122154,0.13905125160817988,0.11163399026870889,0.11102615775130058,0.10143002630017388,0.1045872705813963,0.11326199001035629,0.10532132695502072,0.13148806338722352,0.12283896811838661,0.10611012115412832,0.10226154241710901,0.13068993993953842,0.13078505195026258,0.12998163492580794,0.12336703646420077,0.12430327674797313,0.12279427888086147,0.13099207157159554,0.1338657739252085,0.1269291836080984,0.11339460400297124,0.12443538187071682,0.1253160812138092,0.13083237178496415,0.13910802215030296,0.11424209784957613,0.10554130998775135,0.1233519613447358,0.11169156594899245,0.11695797570848039,0.12265327315245356,0.1195553365874932,0.12610164540699187,0.12421762716197937,0.11133511620172268,0.11531099804583937,0.12775620051744985,0.1022262636050296,0.12319118664545597,0.11714458401569877,0.13205191181102113,0.1173076557600235,0.11502550066235649,0.11878081772688534,0.11595238997693595,0.11739481570280337,0.11291681344266094,0.11489157180853315,0.11073951313682344,0.1241446419227277,0.12284294515298354,0.13523480541502628,0.11246512464678554,0.13106413842110065,0.1343476636932798,0.1453984040082815,0.12327500175371175,0.12087144303127184,0.10750020558259642,0.13960872379840056,0.12199197221374758,0.12391150561842346,0.12249369979264103,0.1397174359341405,0.12845943613533597,0.14138261535656546,0.14278291900720635,0.1416155028966952,0.1272771411991728,0.13765355982210645,0.13345404016438736,0.132863376320674,0.1443535856679574,0.13789757739657527,0.14932493257781376,0.13300390237010426,0.14277401180362384,0.14399985029177456,0.14697020045776885,0.13939085074996668,0.13441047313840085,0.1466023013428785,0.14664816571042893,0.1405092234638675,0.1426308682917754,0.1552423674090199,0.15849528067166488,0.15543452256807316,0.16671435212151908,0.16525918338317555,0.17181036775029498,0.1755135621030708,0.16860950066415714,0.18082115738652646,0.18197250334422252,0.17680932472793875,0.17468726701971252,0.1739795169745641,0.19153308427942517,0.15726323338955883,0.18698204404105506,0.17584142554567783,0.18800929022615537,0.1749727334598195,0.180303024526005,0.1747159851009246,0.17980619918530222,0.18683803765941306,0.17723902602436895
TOPIC 9,Authentication,Encryption,0.0011260683822911233,0.006775076074215273,0.002421407261863351,0.008368109352886677,0.0011657389695756137,0,0.06389138265512884,0.015485192037886009,0.006099326070398092,0.004532737269376715,0.04440005585396042,0.017359944166276942,0.11546624456532299,0.02758588276337832,0.09729070850538418,0.06030787851971885,0.05278960005879136,0.03126920440263348,0.05993435099279802,0.026892737771656055,0.034492735735788614,0.02992777850124098,0.015549893122321615,0.049287321890944674,0.02087380858275163,0.026371350936482057,0.0294280078207307,0.032526029330862606,0.025721253320586147,0.0244584770664036,0.044201971162288425,0.024544545977551024,0.021513868108367883,0.017664372392555736,0.024653508788105682,0.03220843765884638,0.03114429913770628,0.033469993772062785,0.03652974840509199,0.030456509350152525,0.0268404108561378,0.02758939006069506,0.031908575239834716,0.03322214171338303,0.03235768751576817,0.03370788577331041,0.028633066111000343,0.02159317915415493,0.025175127302551822,0.031158538525932006,0.03404345660436441,0.025588604481293797,0.025091795688645818,0.03041054726853007,0.034496484110267775,0.0346905015497913,0.03259099337276504,0.03304400734553513,0.026541501125838193,0.031072668045840027,0.03171024703766944,0.03618320615755535,0.02724215846299194,0.025719650758781,0.03037891868441141,0.03559823126713555,0.024858815751926878,0.0293796662423771,0.024371487817388512,0.028424222079721624,0.026566015721334834,0.034589240378435714,0.032111143047611444,0.031089004134918767,0.03228446535835631,0.037973793729820286,0.03497397751290544,0.037786545843716414,0.026066567080482377,0.02863003056850592,0.027082135143510315,0.02525656932645491,0.023186138735008955,0.030160602113222794,0.0271396613386166,0.026779550310843055,0.022377310738486884,0.02292622867487385,0.02680717050196813,0.030656904782489666,0.02513456669033147,0.026740573562636427,0.024857632732997917,0.029078771818818596,0.030013550524250115,0.022357133262500023,0.03224767666119484,0.032395212992123786,0.032406827776666564,0.032574850967776806,0.026819804405514295,0.030153913695707225,0.026259546576831192,0.03145813913439131,0.03167964567601978,0.02641982901788841,0.029261316485059516,0.027664440477647902,0.026104724785895088,0.028257898326372616,0.032949561920157674,0.02560060713126593,0.02894631948730266,0.019705466775807597,0.02833052755979457,0.03055036599312922,0.029937072700704448,0.028544588474305785,0.02773965739390875,0.03475098716710944,0.03284596556846799,0.029484733616325948,0.02851877121587349,0.027145524822815445,0.025863277173926624,0.027652823887973292,0.026906079281966727,0.0262188285428667,0.02755576621659615,0.027309859196462647,0.027311220468138418,0.0202660997578754,0.02945519893474281,0.026450183996090323,0.0228294861448137,0.02744593887782524
