Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Secure Development,Implementation,0,0,0,0.07243868708610535,0.0687462245779378,0.06709291123681599,0.09224155492016248,0.0526950332735266,0.08266407661139966,0.08122834419974914,0.07605540057023366,0.07173729757778347,0.118726153499805,0.11917503896568503,0.07835785384205254,0.075618738637251,0.08722147190322478,0.07892028921667267,0.08063422675643649,0.08942092473016065,0.08645476565203246,0.0805422485495607,0.07984947626079832,0.08579745613748119,0.08731815777719021,0.08809265578466077,0.07305001956952173,0.07760957772271675,0.10039926849474962,0.11326839890556806,0.11693967176550948,0.11655602954102284,0.13130469015880447,0.13728834166155232,0.14248873104355228,0.09300255226817998,0.08643094069239768,0.10999758368816928,0.09302783685133738,0.11442515977307574,0.11308668390586135,0.10139734793889832,0.09255806619362177,0.08614438924996648,0.09828892718010311,0.09183210614719428,0.0862235120095482,0.09221012428612776,0.08934470359236002,0.08660852408502251,0.09022501786074318,0.08466780606627934,0.09581778241464725,0.08352462234954859,0.0752422759594681,0.08412870119970578,0.08334939255390639,0.09230217512632752,0.08865489115007222,0.09135981725359504,0.08233849149037925,0.08524698632745406,0.08419209550059326,0.08704149087324091,0.08375685867444377,0.07964129453353214,0.0782925391460966,0.07250437895528787,0.07899396936409175,0.08141163663893211,0.08047376360212054,0.0784671197084021,0.0761476838852317,0.08349795239046216,0.08360348015248431,0.07889845763141944,0.08392826507470626,0.0811738991804461,0.0826684511798833,0.07519262256100774,0.08791916023490699,0.07681424278351996,0.08401813860057938,0.07604483751963605,0.08416227258588951,0.07517306817764485,0.08130091336241227,0.08145631238963309,0.08135695692580876,0.07790094461935244,0.07626526251241758,0.07464574115971724,0.08292556574775113,0.07594503339652608,0.07249926399173481,0.06871135542103161,0.07040059265315707,0.07116378858841643,0.07395071030566186,0.07406816638046593,0.07863911658318506,0.06755844102602224,0.0816491794229733,0.07573578736716599,0.07393266827939382,0.07306319275558308,0.0719812057780481,0.07857799017349783,0.07099927792013316,0.08721698613097782,0.07717740385114778,0.07835017527162119,0.07603761541616658,0.0783139399118778,0.0705127448252425,0.07881430115538256,0.07477617640741659,0.07042557244067607,0.07366173077799097,0.07090936248720277,0.07267787773162127,0.07122901551714488,0.07433934370845051,0.07288256200756561,0.07089816414978073,0.07195280211418867,0.078688338511821,0.07487785132985761,0.07275745480452195,0.0871086250320613,0.0718326185845205,0.06826608128255547,0.07463540422466042,0.06968963932228724,0.07104752464730242,0.07121688443477507
TOPIC 1,Network Security,Client/Server,0,0,0,0.07654872536659241,0.06867216101714543,0.0649401384095351,0.07444352071200099,0.05361635876553399,0.05670088715851307,0.06095342724942244,0.059159013504783316,0.06533028348349035,0.0626369729064978,0.05032945131616933,0.05982380665161393,0.05723569980439018,0.08115083475907643,0.055272115832742524,0.05406773502805403,0.06246966298888711,0.05964643179493792,0.06542729952683052,0.0676560075066629,0.058539667166769505,0.06095188515989677,0.05802356644022849,0.06125016241919163,0.05695469064736053,0.06168562298725275,0.05295290428241997,0.055959629398342724,0.05291061196476221,0.05552110501119624,0.057533932402246184,0.05958069235420049,0.06481325165791944,0.06147687568921934,0.05881652808275776,0.0579370581490152,0.05777477310946236,0.06207981179311369,0.055932163006880066,0.05962840975869609,0.06306092756130965,0.060893504137668426,0.07008516208734364,0.06304076041983948,0.06237472156980928,0.05729508335115733,0.05763661959541163,0.05834700430063068,0.07313868774497133,0.06593609704242016,0.06241860945430613,0.0668913588632603,0.07572865699274609,0.07151100170557145,0.06389451397839806,0.0644235232193023,0.06976032609289343,0.06793633323196355,0.06760461539284796,0.06402699524318581,0.06752685811100663,0.07148147459690259,0.07884925504129195,0.06771419200040128,0.06698796259285497,0.06632596445787284,0.06198558713332182,0.058767502972235285,0.06015328013606063,0.06577044095822245,0.06536198121611961,0.06536672963098639,0.0645663904901964,0.061676108682363784,0.06866785557439892,0.06447328761486071,0.06332544073063348,0.07643862920714185,0.06477159060951736,0.0674973749324468,0.06895345789791249,0.08380812666476217,0.06900692918096428,0.06569559722275331,0.0657604095078521,0.0667889107418544,0.06590892131969654,0.06595883514828883,0.06568600139580667,0.06121744632132744,0.06596909699075651,0.06653835903853178,0.06618167207648991,0.07005761884566811,0.06450973048493891,0.06607472262147701,0.06405687323122314,0.06761060217395425,0.06472655447820823,0.0683603886675706,0.06337424726789874,0.06790407233281073,0.07065027483276554,0.06847349959796509,0.06411508897554527,0.06651055232292699,0.07138043242807993,0.06615957295246146,0.06474475657837536,0.06416975903878178,0.07283386040591833,0.07200903325470362,0.06891991409954408,0.08074630274824852,0.06410214921756499,0.06934901496654824,0.061427617116886025,0.06577490074215112,0.062047482757218955,0.06700075724777782,0.06900237723237883,0.06753175489667083,0.06230147480964661,0.06984894291610655,0.06247458655301851,0.07519220577722247,0.0650574987647023,0.06975548405994157,0.05746454112047311,0.06199602729209991,0.0758363792448546,0.0655693626158858,0.06644601192049406
TOPIC 2,Access Control,Authentication,0,0,0,0.1843045949935913,0.13747458745326316,0.1458970316582256,0.09123873391321727,0.11145267954894475,0.13318136818706988,0.10081987828016281,0.12521365880966187,0.14603743515908718,0.09530241644153228,0.09287452032523495,0.10242732174017212,0.10231744760976118,0.17158689753462872,0.15641062991584048,0.10016786573188645,0.14014045039520545,0.12527670623625026,0.13839175912241142,0.15533140891542038,0.11524873838893004,0.15081824540444042,0.13069351846652646,0.11183711240977742,0.13340998918079494,0.11454410256225277,0.11361261254007166,0.118688325246645,0.10691665138371965,0.11359930994070094,0.12132130280233823,0.10695931757452773,0.11838975006883795,0.1064096515236253,0.10614329724964025,0.11474037063034141,0.11028866479536156,0.10814427182580648,0.10477792948194138,0.10591799595757671,0.10917904519010335,0.10123849928944925,0.1038034750672523,0.11475248493000188,0.10738548893533961,0.09729221069978343,0.10919026886611911,0.09512613244777453,0.11136784029053891,0.08878080485961758,0.0999579362225594,0.11155962954099113,0.10571260916857192,0.10428355560626512,0.0892200240993808,0.09632152611389756,0.09156712974337014,0.08651008003030543,0.10557393239349382,0.11649976568380455,0.09874170407166948,0.09789378238650405,0.10780465897463315,0.09671296750324486,0.09335846307664371,0.0959786541449527,0.09154802159883263,0.1066921887594083,0.09601329122861363,0.10069160544101083,0.09563787587103434,0.08847623690693623,0.10900401623783917,0.10614233006558874,0.09535941303337134,0.09887840798390764,0.0982134728825518,0.1033641538576137,0.09403583659893937,0.09505828668145423,0.09749262572457905,0.09463324905859667,0.09713349910108028,0.0898309928975654,0.09235795119220948,0.10159095266531587,0.08837870462201268,0.10132976825796551,0.09435790560932623,0.09571610603546887,0.08636263643800304,0.0908965819648334,0.10535066710877503,0.09448526037737118,0.0925785434504826,0.08667527332789067,0.0985741089747259,0.0846608030816747,0.08446757274926925,0.09014110178720179,0.09696780219956329,0.09133092540444113,0.09007859426400774,0.08930203246068111,0.09762641892415806,0.1013816020557445,0.0878987604587832,0.10074474559062058,0.10409017916029419,0.09005743587740521,0.08445997318873803,0.08816944283425687,0.09396334710662196,0.09163525080933732,0.08807638905726481,0.09602128388949588,0.08450912689680562,0.10644069988694456,0.10402984012335796,0.09732315294302495,0.08482597282914034,0.08923117875145013,0.08440408449620009,0.09477521522168184,0.09286620654876677,0.09076738475306222,0.08501250327651878,0.09246458609389965,0.09919771517046017,0.08540407652313363,0.09192057104815764,0.08626727296090493,0.08715712671961498
TOPIC 3,Network Security,Digital Certificates,0,0,0,0.07930388301610947,0.09703051511730466,0.06799996271729469,0.07073912716337613,0.06499573322279113,0.07651563547551632,0.0789746381342411,0.06954773565133412,0.05648598214611411,0.08916963207033965,0.07177017309835979,0.07725238647650588,0.08010324134546168,0.07720896446456511,0.09581069275736809,0.0695765388331243,0.07739195863113683,0.08246973523979678,0.07458260742326578,0.09158111008859816,0.0814034618171198,0.08785752166548501,0.08912807691001123,0.09279679160478503,0.07757983448212608,0.08490395382978022,0.08157971792035934,0.0815216062993214,0.07802145606414838,0.08128449928177439,0.07465545917776498,0.08465897625506814,0.0841762110252272,0.08826012060638856,0.08224723164154135,0.07396537492818692,0.08666020617276043,0.07618642606762017,0.08874456918278298,0.0877366513317532,0.0822322823369177,0.09448952421168738,0.08450941498740576,0.08473277978853068,0.0751976838702677,0.09346821600640262,0.08341038839924815,0.08163516253814207,0.08144003839606023,0.09466274079078665,0.08452660338857125,0.08427702917440517,0.0872004103864758,0.08661015621489948,0.09561103812001388,0.0897633452527225,0.09105178859423507,0.09809908141520478,0.08422316413404596,0.09060322748379665,0.09501616342290156,0.09559717190356176,0.09597892760702059,0.08855215991663672,0.09032895593049604,0.0953255034595107,0.09500925158854664,0.1009246642804808,0.09646674382104857,0.08995091835614184,0.10908145376015455,0.09969146991406992,0.09820798699380151,0.09703125879990265,0.10099002693138856,0.10671087577939034,0.0979553890614105,0.09309896934902996,0.09527657509057058,0.10673611708883698,0.09462916034766856,0.10252451886242228,0.1085224157958119,0.10225795269851258,0.10952211451994909,0.10968491681778306,0.10548791375091608,0.09469318125009923,0.11215322234978278,0.11291497663665585,0.12221210958754145,0.1314387550045337,0.10928153838460328,0.1127544128559312,0.10998569250463726,0.10044951061859275,0.0986434251521573,0.10165966394771304,0.10387428199593611,0.10400125955184586,0.10609369065302114,0.10756777140488422,0.1101967362602326,0.11065443598591121,0.10374042969558714,0.09007392704771262,0.09992017770898254,0.10510788705015991,0.10862645704498272,0.11320581764954588,0.1025823507613192,0.09750530599972339,0.11493998570930238,0.10465120383449932,0.10556264178476472,0.1079132964810993,0.10703488998115063,0.10162021356324355,0.09927209696314972,0.08911803408162826,0.08940110125152742,0.112184144055643,0.10020947945863008,0.08876178787569657,0.09381702591359388,0.11295613916667778,0.09553547077577748,0.09701951471019964,0.09643928712178575,0.08836990359948198,0.09729827721430748,0.1063852854366478,0.07989982152702632
TOPIC 4,Access Control,Tokens,0,0,0,0.07371454685926437,0.08872853964567184,0.09865698301129872,0.09094546894942011,0.09394112282565661,0.09262274466454982,0.1508647555915209,0.10957069049278895,0.10373909294139594,0.10944141533512336,0.09840930971716132,0.10382689535617828,0.09905818805975072,0.11557338914523523,0.09958780096734271,0.0892645785851138,0.10631630306734759,0.08691877471830915,0.10443730143209298,0.10579714063732397,0.10806804336607456,0.09632080461343993,0.10116929080217116,0.12971618095802706,0.11051192213045924,0.12219969390637496,0.12442970817739313,0.10585502587963601,0.11971612522999446,0.1163799051883752,0.10225355417116896,0.09902618325023509,0.0979155572977933,0.10798497741449285,0.10690146860113178,0.1210152020349222,0.10577037524093282,0.09752649918533443,0.10258382048409481,0.10100177155159738,0.10860096718533896,0.108516896214289,0.08884080890566111,0.09557559235360134,0.10408876078124617,0.09319361144745791,0.10894005132805822,0.10703860449188567,0.10817863495184446,0.10532876938724747,0.09877316461703212,0.09534929821955727,0.09854384318280679,0.10456765656945882,0.10081310977292215,0.09844896975904703,0.09708553894676945,0.11128285949890343,0.10371366625603957,0.09844607580453157,0.10492094098657802,0.1013488942217604,0.08931025294653068,0.1061204161875657,0.1078464466970691,0.1033709897633849,0.09499173647746807,0.09828690881471312,0.09811507869664937,0.09697048468460813,0.08980905979406088,0.09490530829166056,0.09299152805809154,0.09791914509225856,0.09429047308782096,0.0931910247408918,0.09998284253690924,0.09069026052515874,0.09429622531040675,0.09937611660847427,0.10077052820227383,0.091940048595529,0.09229498338644151,0.09753827111709197,0.09543596119196578,0.09047380699264129,0.08772685092022951,0.10553597583882994,0.08681437952650918,0.09299875454356273,0.08718728053201807,0.08419159082695842,0.08851389392734842,0.09155167190477861,0.09618750783966151,0.09432340513801936,0.09152058853457372,0.09111361229895718,0.09300213333751474,0.09378400624548788,0.09028941268722217,0.09438455709274493,0.09041791260275026,0.08863368899091682,0.0961843248348213,0.09032660152785435,0.08675928597393281,0.09103996383693115,0.0893035575619522,0.09078276965875125,0.08279903973876075,0.0849993825943126,0.07808355778930771,0.08849371124371669,0.09298705443253984,0.09169495993447077,0.09107621739088904,0.09129510821291693,0.09357664907543824,0.09973525147790373,0.09237725772279298,0.08818585532834801,0.10924509774148464,0.08608541841562273,0.09576550037209086,0.08451044066108701,0.0968709404533394,0.09183466532191292,0.09973428228704057,0.09716100674539582,0.09677846404654836,0.09901450591621129,0.1029590494516823
TOPIC 5,Secure Development,Libraries/Configuration,0,0,0,0.07068303227424622,0.11370626730578286,0.08936931689580281,0.06070914811321667,0.09411016638789858,0.057611677795648575,0.06414968004593483,0.05705575545628865,0.09834742685779929,0.09325701628740017,0.07885314856788941,0.06890300644392316,0.06288489885628223,0.055113785124073424,0.07829737268826541,0.051279698365500996,0.07069482281804085,0.0736652766354382,0.0834427347406745,0.06430620451768239,0.0629810622139346,0.07275411713382472,0.06060779659498122,0.05879332159840783,0.06708632888305083,0.06156093468466266,0.06681866375165003,0.06238781409086408,0.0633817890828306,0.060270245652645826,0.06443450786173344,0.060994618780799766,0.06505782722749494,0.06795911338518966,0.058339225222775036,0.057389867875505894,0.06355391820142796,0.06916553957199448,0.06618165239304691,0.07749993990823302,0.06498362995989737,0.06720409818182263,0.06323890234343707,0.06591821410058235,0.062456008827340016,0.06626882535164003,0.06685717503673264,0.06313913130591102,0.06570485894252935,0.07083398999216464,0.06250657283787414,0.06160164156274216,0.06484055553580849,0.07653149147230534,0.06895849205039699,0.07878764051944018,0.06825396266173232,0.06182617140380112,0.06697718156740451,0.07186343814540017,0.0666749539812082,0.0781027034673596,0.0687694137070513,0.0669290334067858,0.05974356931718913,0.06906705695695968,0.07102349758852364,0.06772639367374636,0.07043746779736591,0.06983813592804629,0.07003196723526343,0.06840320646418313,0.07176507290896793,0.06741317426648867,0.07094658060019375,0.06882799221202732,0.0721165467319744,0.07549520181442433,0.07338986242086523,0.06348132148569992,0.07542663681841291,0.06861226271782349,0.06524814509407238,0.07870307604208687,0.06780330916600567,0.06567490609918589,0.07498696599852481,0.08178833107669632,0.07740697682731681,0.07367341483981289,0.08428627689846041,0.09170544321116592,0.08390486623484192,0.08399791979606737,0.08400517147212863,0.07547200168906287,0.07273734278525366,0.07347921633885966,0.07866720626523503,0.06700998342348088,0.072417931758206,0.07994979969378001,0.0697982267499413,0.07540771028900568,0.06676475985373542,0.07240379989861015,0.07250911303494564,0.06696131601814687,0.07679245566935029,0.07135505606487826,0.07250757722861388,0.08583494866403138,0.07255543228363831,0.08132171913655135,0.07033577152406392,0.07061346992850304,0.0713865459330526,0.08163392193339489,0.07278481715133991,0.07729395957253242,0.07718021654665976,0.08556419725240279,0.07750822033733129,0.07963272100878936,0.08589942916829622,0.08162290739926918,0.08918449986833248,0.07174131487969493,0.0931622106950767,0.09157840752584943,0.09629459178972023,0.10221403208880188,0.11131730940606858
TOPIC 6,Secure Development,Testing,0,0,0,0.07934942841529846,0.07028334162064961,0.08821679941482014,0.10983084461518697,0.07823932117649487,0.09543316438794136,0.08278185931535867,0.09906101350982983,0.08669711626134813,0.09523557155178143,0.10821057802864484,0.09737890213727951,0.09364653773167554,0.11124421283602715,0.08054485719870119,0.0914194667711854,0.08483309649369296,0.1013776806237943,0.08951559948424498,0.08829852517339445,0.09485678645294338,0.09607917183767194,0.10024419907600648,0.08444514411479928,0.09466553296436343,0.09395432370630177,0.10075288740071384,0.09054224364258148,0.09627952847178235,0.08432811217220582,0.08353907767344605,0.0821293210471744,0.09068645462393761,0.09510289193977686,0.10762509152941081,0.09413411875858027,0.09846674539632612,0.0987132006021363,0.10935797854387141,0.08722323841293869,0.09385233085049549,0.09265340287002581,0.10015990672400221,0.09393681708553975,0.1013366818218164,0.09725114394117285,0.09937492136045226,0.10258632573358556,0.1057246486605035,0.10533717006015089,0.10263137169873592,0.11397193283312493,0.10398277334976368,0.10985129220802108,0.10562980971459685,0.10070562268607318,0.10637340635399926,0.11849933700333978,0.1001921021578531,0.0973374408476793,0.10450794098331877,0.09038973977423717,0.10571099852099486,0.11275883743634624,0.11991440998159411,0.10499792773690489,0.10227579799503451,0.10930525091668916,0.10929526072250653,0.10301235087259471,0.10689714846666902,0.10763806206944017,0.09839831942704734,0.10620331052718136,0.1005587757374811,0.10225749385676214,0.09866945764848165,0.10493009223384743,0.10074605960398912,0.10191810857636709,0.10397618291351725,0.104266844523042,0.09919583535994644,0.1151550692068228,0.10310900738680517,0.10688266419946992,0.10646477779842538,0.11549861799296621,0.10745804673060774,0.10111063418158314,0.10418721944911451,0.09591768808396799,0.10290279489089833,0.0974210637528994,0.11344539357382737,0.11024210517379371,0.10967438485134731,0.10439876393001113,0.11862491223276878,0.10401027971248833,0.11124570674799157,0.11565380923303903,0.11280439986026736,0.10043992893358247,0.09593949548321441,0.10711025818624718,0.11573756316348034,0.10424146158505737,0.11024032102343236,0.0954499569033151,0.10676508682610636,0.11603163699884482,0.10836719878442935,0.11478222678857346,0.119082473879815,0.10871343628379598,0.12204909719088498,0.09908319428149197,0.10094329664997499,0.10634684221724332,0.12196675025052943,0.11437019330112874,0.11254516604542732,0.11584382822426657,0.10976754661421967,0.10568754879126618,0.11155981067300057,0.10611236113749567,0.09619168734343925,0.12884976447267987,0.11678755654160071,0.10911530523548184,0.11060411645858376
TOPIC 7,Secure Development,Implementation,0,0,0,0.07239425182342529,0.07231416925787926,0.10953105903334087,0.14330673962831497,0.10726231070501464,0.11179415434598923,0.10213179169939114,0.12119634946187337,0.10183638881426305,0.09840044551170789,0.10246806884450572,0.10316438109359959,0.09961134480202899,0.07953219767659903,0.10029440548490076,0.09404951041298253,0.09783780268009971,0.13288439448703737,0.10316771529614925,0.08937334411201023,0.12229994693327517,0.09381787742123655,0.10203340421280553,0.11685341107117575,0.10566435290271775,0.09981425360522488,0.10615362740601554,0.10907215604910979,0.11265089472925122,0.10357046758998996,0.10142708245616455,0.10759499585672991,0.11146357601339167,0.10739837953058834,0.10324927565196286,0.12764248315464047,0.11049314331892249,0.11460442248773708,0.11001530625893698,0.09910421196938209,0.12295057309165713,0.11581438204532937,0.10862075840705074,0.11084368580486625,0.10702645668471364,0.11763914386845298,0.11805925363608237,0.11418410384010338,0.11814139271521662,0.10659771647232656,0.11539538673211619,0.1147436440695782,0.09910713279476532,0.10841675916755641,0.10817075140196188,0.10990215924568475,0.10448714220388369,0.11716635696178822,0.10533267407654187,0.1094869585573539,0.11299847725076952,0.11823827654958885,0.11414385923838362,0.1123981476441896,0.1216290108859539,0.10898224230752224,0.11451285006478429,0.11456267025676511,0.11013716823510723,0.12032735423996435,0.10442889443365858,0.11429487918153663,0.10966283110099913,0.10750222607406185,0.10860465175061616,0.11455051284283399,0.11679465623040285,0.10163696891965067,0.10753456278600626,0.11273655039093174,0.10894521002602928,0.11540348165487843,0.1297125288181835,0.10804617346961372,0.10880913075011273,0.1128316830980216,0.1171670936302637,0.1062178865268633,0.10607334995228383,0.10321182462424912,0.10098359971193642,0.10733975219274206,0.11225067060572881,0.1086829857279857,0.10206310439877167,0.11348687601134633,0.11356189181520181,0.11372549002990126,0.10782311154770202,0.11241098580439743,0.101939189381841,0.10898279356070203,0.11099994700024282,0.10322967435406373,0.1207499328313522,0.1043187242257827,0.10444600607597214,0.10405952607591946,0.10134938739965321,0.10824512180102908,0.09886425040718733,0.0981991492984135,0.10543125733458156,0.09267359048835118,0.10712172336660433,0.11365119529051022,0.10682835930264463,0.10118494373918684,0.10809137615985398,0.10407486713838653,0.09182502610324803,0.09753213124741025,0.11095669952780009,0.11109936669835764,0.09601584312911252,0.09740290571435177,0.10113239722500603,0.1120302540967699,0.09244859344003224,0.10161853005497981,0.09294405518772288,0.08829637036071963,0.08422794362392139
TOPIC 8,Access Control,Authentication,0,0,0,0.073209248483181,0.06775812112859317,0.06166773496402635,0.09686171050582613,0.06857092891420637,0.06957950703799724,0.06431568901126201,0.06366034224629402,0.05462636239826679,0.06546949365964302,0.06288799576993499,0.09862345406277613,0.07377479302094263,0.06255244370549917,0.05935322734362939,0.08407160080969334,0.07409186135320102,0.07299772704787114,0.07635567771891753,0.07711317873604241,0.07072426440815131,0.07176274462076633,0.07460518662006624,0.06655919395906981,0.06545008678119957,0.0646637687459588,0.0677546729813471,0.06645767355488764,0.07111274617526567,0.06544722909229281,0.0661189119004971,0.07243367976773141,0.06962580199946057,0.08193515213629739,0.06839069872554662,0.06589305411805124,0.07227123935114253,0.07476121258367313,0.07522487064654176,0.07365278506894475,0.06789956921420526,0.07602954000423226,0.08467027090955526,0.06719245525627313,0.06748876691809003,0.07813337672915724,0.08289374213200063,0.07988107259920303,0.08249408771525922,0.07979781228977327,0.08474126828776807,0.08734742838990044,0.08843577692571741,0.08470145325509855,0.09314155087260337,0.08430420149117708,0.09308115657080304,0.09407740286006047,0.09555181975548084,0.09496768862680272,0.08242533642096796,0.10164030580389723,0.07622707624596062,0.08347714673999669,0.08723320410209746,0.08066154262309687,0.08554616944705386,0.06965895195210738,0.09450623203604801,0.08220047371908587,0.08504534307867288,0.08981270451809285,0.08995527425003762,0.08944347330971676,0.08333578571096383,0.07935461489749807,0.08357196640489357,0.09079729566013718,0.07712256799762447,0.08583212424571632,0.08738692986833699,0.08582049077932737,0.08608366177865752,0.08310956230374757,0.08258028756585215,0.08260731547778345,0.07980887908086502,0.07830811441307525,0.08836430437448951,0.07596934322071702,0.08476478907438677,0.08498148386632758,0.08089698604076889,0.08338576210499332,0.07870899941660688,0.08465350335181662,0.07557576621572176,0.08183334168150193,0.08460223612685998,0.07708687378133801,0.08297305750293714,0.08174135114729794,0.0846902619480722,0.08241447962952399,0.08385163504015473,0.08483681412313335,0.08044782208333559,0.07937368127390926,0.08704098500311375,0.0884451281576269,0.0889628037711549,0.08742616977921225,0.08196669103165201,0.08514496900080057,0.08546858853862985,0.07938439680463812,0.08140793833516392,0.08072776416385616,0.0703362070329102,0.0788609889667418,0.08046236440097376,0.08578241474049933,0.07871645936369896,0.07555404853668403,0.08119169719346607,0.07784106865648396,0.0797296264778367,0.0824223039366427,0.07376006830225487,0.07190627756236649,0.07623382071378054,0.06791906522216964,0.085530028147278
TOPIC 9,Access Control,Authentication,0,0,0,0.14271104335784912,0.1454017854162625,0.14061756763193342,0.10759202071598598,0.21155320693339622,0.16819602996110916,0.1599882425597081,0.16184243708848953,0.16306914342567325,0.11106932163238525,0.165379537136427,0.14651060121303255,0.1964979717398391,0.09663114634652932,0.13961859310374541,0.2305100134440831,0.1339771230431164,0.1198848100269542,0.11879013193150362,0.11739421085942359,0.14169859846255609,0.12132483846305506,0.13084106435698847,0.14239437072429545,0.15197884814258208,0.1326408718966625,0.11285267008299177,0.13330828755892613,0.12288211271957014,0.12842398977069103,0.1331473294790689,0.12500186346526912,0.14375876858830453,0.1255141834897751,0.11426765628267026,0.12147960640928325,0.10187104177455623,0.11720560640724523,0.10426789337116016,0.1089380240553747,0.10342718259198591,0.11140754052638253,0.11606557086925022,0.09964250567877157,0.11792690619091753,0.09812818428984395,0.11327531019092671,0.11294741271367521,0.0964810505406711,0.10590185676343165,0.11627458825169765,0.10760601405222137,0.11459789822737758,0.09786121489733089,0.10433043780383365,0.10415094133466482,0.09601036145944487,0.08853042787276544,0.10488547770003988,0.10082021098046957,0.09133449411424606,0.08753579148204527,0.09645915052569504,0.09935796182657028,0.09204183891415596,0.1017604917805228,0.10276270926952726,0.10089296927409512,0.09579102502344813,0.09405952645193415,0.09295111662941054,0.09858986095799877,0.09280036394761888,0.09131836680257145,0.09640985858496479,0.10363234161798443,0.10367695158347487,0.09590640956707669,0.10258104926389125,0.09542354220749004,0.09741914095630978,0.09220824563013974,0.10601521379969737,0.09972892153934138,0.11055092385353206,0.08989422999478447,0.08563446723889533,0.09251209136171194,0.08934392852501737,0.09610736189268486,0.09319732908909095,0.08997756283996361,0.09761042124096383,0.0876668304618862,0.08902970835298835,0.09018669646571983,0.10368637835437601,0.09192453480015199,0.08940171796296324,0.09814232887981607,0.10096027130599726,0.09454203065289976,0.0935483573988028,0.08763080103471216,0.09591630338103448,0.09574138520363562,0.09355195777435951,0.1016922775586998,0.09157269637861097,0.09001011244844699,0.08414498685548703,0.087708953737728,0.0966607333292197,0.09003195390581106,0.1009103241444066,0.09528999540459694,0.08769131632631316,0.09422826357875709,0.09500001367695372,0.09814312639725158,0.09986208627095162,0.08738805746518764,0.09444275917857885,0.08790448213447676,0.09452644062320922,0.08923148498524072,0.08756075442346523,0.0922197445188878,0.09833094101436067,0.09212426402703372,0.08868886692518438,0.07808214297824323,0.08178702692190806
