Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Secure Development,Implementation,0,0,0,0,0,0,0.007731946185231209,0,0,0,0,0.04941337276250124,0,0,0,0,0.1524194855010137,0.042351026786491275,0.06129586696624756,0.13616914054728113,0.11232749372720718,0.04644146922510117,0.22931705120884413,0.10617006744723767,0.03469006432715105,0.12004191169980913,0.05238118790293811,0.08877034689066932,0.12184440436041248,0.1377486415772832,0.019146966070236106,0.13363079277850273,0.10405727149627637,0.09089856206264812,0.04390088544044245,0.10557665537732343,0.07017877308872382,0.08062057236330239,0.07285678863378339,0.07531402965455695,0.0767274467216339,0.07519408483446265,0.06175890563400057,0.14873149088816717,0.12161442531910523,0.16657454123756346,0.10343628305708989,0.08619317034957931,0.1115411284412149,0.09637732595665907,0.10399821599207397,0.10096400087301542,0.05674526006366838,0.08447065143110721,0.0973768901645339,0.08176090051072829,0.05477526678375646,0.09614893020563094,0.06927878555053701,0.07625178580346983,0.07235705688852223,0.06774836735758648,0.08737414689415968,0.09685343445127012,0.07498376826750092,0.11941855969572705,0.07307438177803716,0.09253737056352089,0.05847720506595621,0.07001100609593681,0.10729736076512685,0.08822020662278142,0.054682173211420104,0.06455587555836981,0.07439882726698205,0.0808249726518416,0.07157366038970367,0.06053115047322487,0.07649061772260918,0.07473557654906526,0.08368126653492385,0.08650431044111836,0.060134444561236004,0.08089030729543577,0.07200565715580812,0.07652860980245371,0.06799284871844155,0.06328722611993982,0.07224478970628041,0.06810170476530147,0.0546533534390946,0.07057110095438339,0.07226368230542655,0.065928971935878,0.0764786139330935,0.07073943565929365,0.08531554763136806,0.07242838050059414,0.07501640327934853,0.09277101877771682,0.08788074263342673,0.07407635011754121,0.09339724606097055,0.07448748699045997,0.07812430514049166,0.06969956562970765,0.08007491194048497,0.07330758609917253,0.08401983452615618,0.056271246250031194,0.059730205025567154,0.08421606661924612,0.06478565968407443,0.076630176647979,0.06813028454324177,0.06192022214541046,0.06804380414217047,0.07461108218985799,0.06307030568132177,0.0600980384707717,0.062078049846951894,0.06206134928591925,0.06613139207919873,0.08093956637001888,0.06478697847125643,0.07593001704918896,0.06911663184873759,0.08029674292216936,0.06288477258353922,0.057319164977224286,0.0718529633212663,0.06497007647152872,0.06638797231806795,0.0645876609464609,0.0492501424987235,0.05460234917398545
TOPIC 1,Access Control,Authentication,0,0,0,0,0,0,0.005361711140722036,0,0,0,0,0.009367454331368208,0,0,0,0,0.06154704128857702,0.002124159174854867,0.004039935010951012,0.18089309451170266,0.0026261962484568357,0.05299381501390599,0.007918215331821037,0.004942567592176299,0.03848206445763935,0.04486364868935198,0.0081230316136498,0.030993037659209223,0.014333826967880927,0.06438535205338017,0.014591473724327184,0.04785554564376879,0.033544270670972764,0.03275768900402909,0.03457211623026524,0.024051178790978157,0.031836027086491844,0.030714297992677463,0.02691826153865182,0.032091509960419325,0.019295048430129618,0.011559389441390521,0.03575815817432316,0.02420157531450968,0.02792360049004302,0.02984140791858618,0.03615162748513588,0.03961566991230939,0.08521234078740912,0.05340108132425129,0.03848394389796391,0.05472380285239827,0.08123109225519276,0.04835540393450126,0.055383759307005676,0.08497629510626818,0.10387619035486062,0.07742232776155496,0.05130704268186281,0.05155003500694875,0.0741988378758306,0.04909234298275241,0.07312666466153275,0.048497991812782304,0.03376040050475185,0.06716233638580889,0.07208250412844751,0.06569637034246043,0.05329869572292515,0.03143492112224186,0.04386729165368403,0.045383737269011175,0.06352433171959035,0.037767551633088266,0.05758686930213424,0.06400886262990305,0.07840701287101973,0.03687296153951742,0.06932765693209293,0.05092562389401614,0.06362075127295351,0.06385458194820452,0.0820170076804061,0.07350668892902394,0.06844263678052045,0.07178284517316104,0.0814481654247249,0.08600980643198788,0.0734877183142369,0.06954165485559873,0.08240948787503195,0.07388551076096588,0.05946943761095595,0.04538852773889571,0.04321403890336474,0.05205999196537765,0.051574880944112875,0.056655093659860635,0.04975604438299823,0.044616699201079815,0.07107069831899701,0.05712989367044638,0.06207702065947362,0.05998667861467956,0.057708465682464356,0.0758536905931477,0.07825656528523324,0.057121509234464074,0.060231604868273156,0.07930892431804905,0.06497603020306997,0.07271736171185082,0.06149213963276578,0.05131677893858234,0.0553785202883856,0.06950528740317131,0.053750019697767236,0.04571492421733163,0.0596274261400419,0.05075155630394726,0.0376618589601309,0.04846940836119153,0.05988414731536521,0.05487322609609445,0.05988506918517735,0.060375688119345614,0.04069991309146038,0.03954409453510908,0.04172068253906675,0.06454557041880465,0.049269039984387135,0.04666779406856999,0.04648388530373591,0.04229886637322801,0.05747222226164013,0.0539431479817138
TOPIC 2,Software Vulnerabilities,Network Exploits,0,0,0,0,0,0,0.07803483307361603,0,0,0,0,0.010061953216791153,0,0,0,0,0.2533385583665222,0.15876969508826733,0.16385274287313223,0.007271524809766561,0.0028182240203022957,0.09708697150199441,0.07313445710211194,0.10031801126509284,0.054755851728259586,0.07562701243441552,0.11239370382099878,0.13056449065334164,0.10535746619487847,0.0963363843537601,0.11067102545972116,0.07584586914163083,0.10763561096973717,0.15049612262373557,0.07530658107342399,0.110993325302843,0.07605271762249206,0.07225863603633587,0.09867237633443438,0.0694561224879214,0.12863376182836614,0.08314060271368362,0.074918316575982,0.05461225684848614,0.04230664905322635,0.04548763591838696,0.09210451909651358,0.10116860011359677,0.1066034491360729,0.055864987700023565,0.07534827105261667,0.06784041265321623,0.07247559590420376,0.05368227749223527,0.09212045826747531,0.05869031210507577,0.06932295947185732,0.06744761227205995,0.07578562598478479,0.08330300500432107,0.06292180639043775,0.07538493667711516,0.05885854921989927,0.06494629875735634,0.08659971887382527,0.0607550413289573,0.055610808519074684,0.08791663681012261,0.05231691534403538,0.07592593911471532,0.05974882502406318,0.08155142905377363,0.051782850910195015,0.07289795315871976,0.06256542212121724,0.0562421182765946,0.048250761069328,0.084256658889531,0.05464440515898455,0.05455635450088902,0.05504124290018808,0.06723507068208474,0.04092927336655838,0.05668267266835671,0.06349823599279932,0.06808956200764568,0.057673127520934404,0.04432537292183526,0.04966135239810683,0.04914239335552319,0.05523070684023296,0.054567654464733835,0.056227328484799895,0.061448256124239195,0.059575550767138254,0.03910195929288443,0.053529219711746116,0.05779309760929413,0.05503389788648764,0.05219420565773252,0.044861629637941804,0.06109743905800002,0.06244290782462081,0.06317917648086686,0.04838625371703529,0.0426639215985132,0.050662754924401684,0.05067321926889771,0.04787168213796545,0.050346514804575346,0.047510072423796776,0.044075209347795144,0.043751208027984656,0.053002094017574566,0.04736404425308468,0.05952295778653301,0.04725923757459778,0.04564562125513103,0.04393064893783994,0.04366200657921358,0.053654553288818144,0.0415125083034028,0.04831659944193585,0.039890455312484786,0.045387586227556585,0.05292352542124758,0.04971226004211834,0.06199225983882864,0.0385475309905824,0.04557072027683748,0.06158333898263678,0.051324863389453135,0.04210258103217864,0.050409389900289904,0.04190270269235563,0.04498090997262761
TOPIC 3,Secure Development,Testing,0,0,0,0,0,0,0.007096416316926479,0,0,0,0,0.012097786646336317,0,0,0,0,0.018520170997362584,0.06073402613401413,0.12361868208972737,0.09771038684993982,0.46457064151763916,0.03976098954444751,0.03739383238800136,0.06446627753515106,0.07660887073143385,0.11465629081358202,0.08601420623017475,0.07106856005266309,0.03861474923490148,0.057836135990718116,0.07354749611944758,0.03660631982428539,0.04244674126675818,0.07441464109433582,0.10795927547691722,0.03562300265378629,0.0353722247864904,0.07453193618372704,0.06539382748183255,0.07528546095515291,0.08440620804737721,0.053124704483586055,0.07760373147649934,0.10008428517030551,0.0646156674483791,0.05157057581191811,0.04266044761558684,0.04886400876101107,0.06135252852880851,0.05144365288129927,0.06623096756015483,0.03777322116002324,0.04127021047272993,0.03468790877990326,0.04666437173935784,0.07744747535080503,0.059026848797326566,0.06359192231320776,0.06182215278072713,0.04207911779327939,0.043016912121211004,0.04576966779739773,0.05873155222407628,0.055301861379782415,0.06001938454644104,0.07466251492192637,0.050299799851407964,0.0600437749712954,0.054976170250081974,0.06452614349668453,0.049656380345954355,0.06511560055826392,0.06483396703665313,0.08537649445571091,0.06204343343237928,0.0629948176282313,0.06230287250152535,0.06000812499888796,0.04320250938291706,0.0550515771717887,0.05205311790507819,0.06805744023533876,0.07226140835920761,0.08692187829057743,0.06712112725715423,0.05997852971560733,0.09140365010069694,0.049590108309078014,0.0737471040569616,0.06476459889240833,0.080996337044576,0.05753393723662428,0.08641132278617905,0.08556294552829465,0.10213466546346628,0.08615976692470462,0.07507587259863265,0.07095589460078948,0.09752013364225792,0.09855073866988327,0.09047452607873677,0.07052932830551757,0.07449108465367721,0.07764317692389222,0.07183522851325753,0.10252419154890555,0.06681331574112516,0.07848969740812752,0.07579944583849282,0.08284209284835724,0.09349280813158758,0.08860079427017703,0.07361130046717115,0.0970351469296888,0.06657448702647922,0.09184185214068745,0.08914406515786308,0.10278452277359693,0.10224094107075486,0.1026132764839401,0.10284321417700737,0.10633111931015499,0.09337518229863956,0.10228509396194753,0.08833592452142774,0.11109461330768401,0.08443761542524347,0.11002379094710797,0.10218822690824579,0.10096527406120881,0.09125492567345425,0.1045145529997083,0.09808258761550631,0.10776982206585702,0.08826847540383044,0.11160809255787561
TOPIC 4,Secure Development,Implementation,0,0,0,0,0,0,0.20239558815956116,0,0,0,0,0.3733353763818741,0,0,0,0,0.1715346798300743,0.4238274395465851,0.3873043656349182,0.3345799073576927,0.3203718662261963,0.20992969162762165,0.28788705489465166,0.3366522664825122,0.24733702838420868,0.2965268321335316,0.2674969272920862,0.30561204366385936,0.34277748848710743,0.2011202983558178,0.30187773385218214,0.33800893939203686,0.2782969576306641,0.25889698951505125,0.26765754020639826,0.23434431379040083,0.32099096241750213,0.2826801891680117,0.2618758138269186,0.28025504174055876,0.2804738215303847,0.29604565401872,0.3447675170457881,0.23305501267313958,0.26233301214549853,0.29691863454018647,0.255540935198466,0.32899204686284067,0.2620154164384964,0.33306436264968436,0.3091966341829525,0.2465534300232927,0.27935444680499094,0.3234058175922224,0.30295113317801486,0.2730587065350591,0.2799069630123223,0.3150109879140343,0.3175588211761071,0.2872315691628804,0.3171050839018131,0.33200791020747983,0.30863746935991865,0.2843639622301315,0.3000194323754095,0.28277433567813465,0.3349180357059935,0.276481042697447,0.32409579796326715,0.34071223937759276,0.27751235105097294,0.3023774996809252,0.29883562156980015,0.2979933499025369,0.30515560337642983,0.3309525857816954,0.28998265571591225,0.29378338681377525,0.28733077586170225,0.3179186795158942,0.27749450713662166,0.30537979936082205,0.2990403792625943,0.2754910586676163,0.30544912661180684,0.2766962362669928,0.26872752864318367,0.2868757975479616,0.2722473888538587,0.25866885736624723,0.25007161673346767,0.26714180658260983,0.26602769376371393,0.2772730024283664,0.260700596704386,0.24973839382891577,0.2516167528109155,0.24790423731699737,0.265836436361215,0.25802098727365447,0.21783297223588213,0.2521109558626643,0.23451952849825222,0.23185076942340038,0.2300170259962959,0.22207332928492515,0.23732928711582313,0.24631637232493103,0.2516605350333427,0.2636720933556809,0.25682381266799187,0.22645606322016584,0.24604689869514332,0.23227486238306896,0.2523078451583966,0.2362823580675151,0.21574690976368,0.23036795971982746,0.22743093158374447,0.22704481926024417,0.22817822856525696,0.24459374066913434,0.23077861569250097,0.2278216530418939,0.23111790471733357,0.23708923901226575,0.22523417357588188,0.22565715596474673,0.20597215957210335,0.22781800423780907,0.21395614534344992,0.18190642430682133,0.22700286349803905,0.21909215857759734,0.21325067421587715,0.22154633793201187
TOPIC 5,Cryptography,Encoding,0,0,0,0,0,0,0.271253377199173,0,0,0,0,0.006240913877263665,0,0,0,0,0.0010443841747473925,0.04574270982993767,0.002695994102396071,0.0433700461871922,0.0017484846757724881,0.09740925794903887,0.016119185140788823,0.0016960151891301696,0.1431372286460828,0.044018766365479675,0.03015684994898038,0.0582902410562383,0.06432280490740336,0.0687943248776719,0.08750162849069706,0.0748380224726538,0.07974142024613684,0.061419904326612595,0.03159251800181145,0.09482581749907695,0.056053915370476284,0.08711167489700192,0.05733017221332135,0.1465117820943878,0.06490269144082308,0.08977406695485116,0.03155515002182928,0.05016362018068321,0.07959459066067053,0.07664733253001871,0.08460329634641918,0.08267128032632172,0.07479845297991211,0.07758086018641377,0.056597722660780905,0.04929743553111621,0.0724061523557312,0.027921212665923553,0.05201673940402023,0.04985697285972715,0.05100446231804336,0.04622122041972554,0.04169127523111036,0.0600136243342907,0.04513038282174671,0.04624303622312013,0.03456577488089495,0.037113781397541366,0.04995020152019135,0.03838847700764225,0.03936556132288348,0.03224444070868239,0.04540461873710778,0.061884767807695376,0.04489081730021604,0.07004413908957709,0.047959487615575586,0.03743205285912012,0.0533294536646109,0.04882207581845922,0.05172549761129741,0.0511130651649939,0.03830720754985888,0.04693234336314744,0.0453024346694292,0.04056132297658272,0.03459248286560259,0.035026184584951756,0.03401051364252405,0.04616663681341844,0.03090525906420643,0.03871851232967248,0.05235571994070107,0.031184941581511427,0.03971675303901985,0.028718510345745234,0.03576106924777956,0.028761798271218858,0.03097612396042339,0.04034664110545906,0.04108839377710023,0.03546626612059095,0.036341077768252635,0.05001437260488184,0.02028830724343723,0.02809816723633138,0.03246492163918447,0.037384112414374955,0.01989725693692063,0.026828676044695184,0.022965682253399324,0.04061015119332147,0.0350752451876078,0.026818325417572574,0.030055212987715803,0.024997828441510012,0.026233756902713692,0.028618534705575176,0.023933296436371165,0.0223191975491077,0.032834077699613544,0.03411358538998006,0.027692561477236727,0.029913351430803564,0.02789577087389858,0.028121262730852508,0.03461238539400807,0.03247608764119786,0.03340256682226448,0.03334764425980521,0.031836020068537134,0.028575123330655462,0.03668965997649283,0.024853307208505957,0.02555877680424601,0.023565951774127947,0.036225653137896364,0.032894668417784566,0.02330194621634811,0.0236856736430924
TOPIC 6,Cryptography,Encryption,0,0,0,0,0,0,0.003342289011925459,0,0,0,0,0.005844071041792631,0,0,0,0,0.0009780417894944549,0.04557608254253864,0.008044558577239513,0.00404357971274294,0.0016373158432543278,0.0414088325414923,0.0029931432717213674,0.02517527891905047,0.0024278152450278867,0.009815271804109215,0.021689789138690685,0.022767495005973616,0.02007376020524784,0.04876790184061974,0.062406105272072764,0.013339257546855757,0.026565782459510957,0.060235519078560174,0.0339196077298506,0.018751037283800544,0.02294869070848156,0.026095623573012375,0.006611139821440079,0.029902824651260203,0.02564468771119469,0.045114953450198905,0.026263552261060915,0.014361754129640757,0.010726073663175592,0.022589991894514803,0.03170935337548144,0.005671447959030047,0.021214075243373966,0.005050180496334139,0.01577612118126126,0.01840208231624274,0.011943745579200742,0.01308955607811712,0.010478140483298506,0.013913200511045656,0.02214590685308036,0.03330864991065547,0.023462524855970585,0.01747739515194553,0.014350791786125848,0.022720662847307182,0.024254722007562554,0.022433957375610727,0.01637143725550352,0.02709546389128913,0.014706194747314829,0.015971225514291396,0.015823903728613555,0.019582952695935473,0.018412100276974444,0.017446600739296606,0.023772111798835448,0.016256941735414455,0.02497398529756781,0.023225955491204226,0.022661525016765795,0.02191030335995166,0.028149551328256382,0.024546716595068574,0.019675665766200317,0.012977897368188848,0.03778339841762297,0.017651028262655244,0.012829820388823895,0.01775348669792482,0.016670010012782514,0.02959762300470266,0.020589536052489747,0.027743047544733,0.016997562661201934,0.020124178670595204,0.015575970039290869,0.016801764724662233,0.02339947004680695,0.01795960676483751,0.021551614006881704,0.029411685530379015,0.023572024468053572,0.020414070785221526,0.02222953581269363,0.03305635416759063,0.016500683366127002,0.026871297644498995,0.02076124154039214,0.02190936537746758,0.02033144080927711,0.02398072114588459,0.02579187729841516,0.015369330605053464,0.031044922426594387,0.028119667844008867,0.026413253540430393,0.02388766938059813,0.02230565767270243,0.020746508819773968,0.0350835774431246,0.032410655322969925,0.0295172975494492,0.03801093494291067,0.027212263391481743,0.026353784886983925,0.035089623042100025,0.02720214658040924,0.02585003867127003,0.024831371650369683,0.017711355297372697,0.024941685985924552,0.0264586403255062,0.023931231601254068,0.02531906767491841,0.027523233248678135,0.02429728614162027,0.014933639512123629,0.025574731173920943,0.016563591452601233
TOPIC 7,Access Control,Authentication,0,0,0,0,0,0,0.0027058892883360386,0,0,0,0,0.0047315487172454596,0,0,0,0,0.007731432153377682,0.0010738025011960417,0.0020441592496354133,0.013858842183253728,0.0013256119564175606,0.0066628978529479355,0.005889864484613229,0.0012858397967647761,0.02553856705344515,0.01379159755888395,0.002286242837726604,0.0010958161437883973,0.0010142356279954714,0.00947380650073423,0.00752300325257238,0.02352792459714692,0.006557915981102269,0.027789228038272995,0.010852920005813107,0.025273468357045203,0.021547515774536327,0.020400434523859683,0.013601320534546272,0.0077720222115102745,0.005816357434793774,0.010911373509831417,0.02387401684182291,0.00682444803751423,0.018647276097908616,0.008936173275847418,0.022907514591740133,0.006449978093151003,0.01578021946109,0.016717832894083465,0.010864455417075352,0.01634815422653446,0.02133075061697038,0.027143906525835565,0.009860307707640459,0.014024385856285798,0.009726985318014737,0.005991479235360332,0.013351137906339808,0.01699531597526705,0.023171488241317,0.012564174232443005,0.01634666862798775,0.02324888473429548,0.015897959926855016,0.013641894050981917,0.01331243022682579,0.019954768280742816,0.0158126390406112,0.021015445601829254,0.020153105270583182,0.017468603784656585,0.018857834642596927,0.026096607428263027,0.020807680892175995,0.024394672572255884,0.01577327839913778,0.02337873481066972,0.021300698823728856,0.025217901616176954,0.01937724611029158,0.02504442855735793,0.025690515742104084,0.021231945141019164,0.02452934586081507,0.02513996744816067,0.021722351571356067,0.025459406041495162,0.03045350273821849,0.023452378801471975,0.022171307148495585,0.02651312000602391,0.02182259471638562,0.02088819949377689,0.016226222398379536,0.027385283748214168,0.02164554646341772,0.03412910680819958,0.02414744782779379,0.024287741049312778,0.02310700441204941,0.02280296026467232,0.028976011145116193,0.037526099614308396,0.04615553196310264,0.04809824664982982,0.031539393638960356,0.026677669256991696,0.029789568978782786,0.038171701443003504,0.032223032286916954,0.028828991509265586,0.026005897613668127,0.033693466190346626,0.02685433152807739,0.0277436653939177,0.035158718462240016,0.03773549023708106,0.028329247964230232,0.032832668465966795,0.03119421970235733,0.021183974026218508,0.02883055750118244,0.026006187696851667,0.03160820808469088,0.017177179458955364,0.029742447822157677,0.019680643699363665,0.03298589723237369,0.023588308338291647,0.02744559439749651,0.04296629389581831,0.03438907341845823,0.04223876264851159,0.024152911317209407,0.044375532875423486
TOPIC 8,Access Control,Tokens,0,0,0,0,0,0,0.38411757349967957,0,0,0,0,0.26999024441465735,0,0,0,0,0.15665698528755456,0.06890629488043487,0.0035009855637326837,0.05992941053409595,0.0022706701420247555,0.05637162781204097,0.10884616973011621,0.13743207801599056,0.2237191399326548,0.10142182449926622,0.0585830179588811,0.0764768724446185,0.048785565637185106,0.0987119869345666,0.06443216731505734,0.07130352441324955,0.08464682794292458,0.019294537454698002,0.12051639888418972,0.18928576014780749,0.13812655332156665,0.0805840907409287,0.10023113768731587,0.045119818358216435,0.1205671121528472,0.09935469016587982,0.15548746847628575,0.10255740919092204,0.12340682061672535,0.1087186663510063,0.0815473272901727,0.09986967336619273,0.059386981722254435,0.0778299608918251,0.052288330374241646,0.09497905847971803,0.09902952433855948,0.09777637107120092,0.10893990081084277,0.09919901790884691,0.0836045073713952,0.06339671495370566,0.12043957971528961,0.08018841178660902,0.05990521904912885,0.07939826919110728,0.06208069633790537,0.06070621872662962,0.08906450863322384,0.0767911958890701,0.06104040480152305,0.05485443809878949,0.08492204242522644,0.055043406829262446,0.0667326058092941,0.06058607989657353,0.05458820321449322,0.05677687535513675,0.05123442261664043,0.04918515338055736,0.06517256692887079,0.07758141732283687,0.07961045630197207,0.06646341134779177,0.05060997417915912,0.056076867744751124,0.04893997422770426,0.047816742266290964,0.05226559330430495,0.05242691404229507,0.046193893375283415,0.06079248344495275,0.0576744572713207,0.05495760003591434,0.054739326128430056,0.05643781340554755,0.03692690435689821,0.04733540971741323,0.05042272325270798,0.06411556704551913,0.057722411549089275,0.05991460081817682,0.0535896756908942,0.048459776992935834,0.07599860035220328,0.06016659572387503,0.05496401647985395,0.03503320636462749,0.04399330354076069,0.052361176425647166,0.06682197967244019,0.04909177971301972,0.050568464421466446,0.05800285989999346,0.04644731853780589,0.04991436805745076,0.05168144567254167,0.04782483616304076,0.05326531612756133,0.0409207092747626,0.04464682444638789,0.04203960819297821,0.05668492243053351,0.06456963101604464,0.05737861196018204,0.061255090624910066,0.05585293782937644,0.03829455664098363,0.057536970073106354,0.043577287080912,0.05073890221816934,0.041288295083449646,0.062290967794344024,0.04324000141491054,0.059142209321743786,0.049179796193747835,0.05517817841691539,0.045960673503204895,0.046871172052072196,0.04102913349248581
TOPIC 9,Network Security,Digital Certificates,0,0,0,0,0,0,0.004113757982850075,0,0,0,0,0.04186445288360119,0,0,0,0,0.0012021964648738503,0.005524930224055424,0.0031027338700369,0.028020362864481285,0.0020125755108892918,0.09257010812871158,0.046719946790420054,0.0314477743425717,0.06431774263910484,0.017874626070261003,0.22453767001570668,0.053864060499472545,0.06513346742888514,0.07956264681083017,0.04543992566011314,0.015067599928847307,0.08856137297698297,0.055570351432834286,0.04323233015020378,0.05318919117950524,0.05348915507630935,0.09011249643797917,0.06641655960304074,0.04350309829331107,0.04180611874991363,0.037712276237046656,0.04754885028080974,0.0847259945468977,0.08430597153441656,0.06312628399218038,0.05772311196196824,0.009782660857890733,0.01904873137205276,0.07791624682431575,0.0641529459373384,0.04846457309743831,0.03970619783093057,0.05185885431465546,0.04460161358708449,0.024955106598913278,0.045527872546561855,0.035399972925370095,0.03165435703345933,0.018824408365617273,0.024431632072462336,0.036875273270681325,0.04116290347010363,0.05959090316019049,0.04109140059083885,0.024918563928388593,0.033287771353710784,0.03927317862280247,0.043764688183897345,0.03853225657305876,0.039144817208095144,0.03243258427607873,0.05129045408772329,0.06785025200251182,0.06331931523599214,0.040642292482576135,0.06781121949828994,0.04997615896535056,0.047864175080330966,0.043606821859440995,0.059486283649623925,0.04970010407345682,0.052244922303882134,0.04118390742652371,0.04778078847762356,0.043988777218599055,0.06016919263976113,0.03783121072024987,0.043227007573930165,0.04395975360833985,0.040184412136369155,0.043612137464305444,0.0557699902917441,0.054321900107787896,0.05445449721680001,0.04950282474560781,0.047546889144839136,0.04446520644817109,0.03486096071480787,0.040810627749913814,0.03998168679701739,0.03758676546496018,0.04772778423645327,0.04958095311285357,0.050505772981440794,0.050263284454262314,0.045227253347818554,0.04518734186907144,0.043897552375635536,0.04219765103106649,0.04273958214442549,0.051535230213714533,0.038804871159911214,0.03707721853669765,0.05259900431615692,0.043733890511748,0.04674747738277224,0.03751733241249883,0.03071392977965506,0.049058460579247794,0.038245269034259045,0.0419893627717993,0.033210604464744026,0.042555927473956014,0.037607327353162114,0.035613484577110145,0.049082244905639526,0.04473090588199919,0.055288749071815614,0.045557504636210444,0.04454691713107448,0.04486214409616789,0.05993009341875783,0.04840213557789949,0.03715640991306698,0.05825019469928545
