Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Secure Development,Implementation,0.18813079595565796,0.29910895725091297,0.11839571471015613,0.3306945487856865,0.09033986181020737,0.39371416966120404,0.3508957528642246,0.3070840078095595,0.3525964215397835,0.39284757028023404,0.2552561601623893,0.2674759766803338,0.3097955231865247,0.19901586962597712,0.2310324339196086,0.2755440905690193,0.3552998900413513,0.24859286855687113,0.3718698602169752,0.1863720901310444,0.2191332500766624,0.21737980952157693,0.24406848226984343,0.2585666961967945,0.281628114481767,0.34370967532907215,0.2115927291187373,0.25240866156915825,0.21526189241558313,0.2117395915556699,0.22384639490734448,0.2729427930381563,0.29158302505190176,0.23062041194902527,0.25935255363583565,0.26870793228348094,0.19516977868401086,0.2403101126352946,0.269625386223197,0.2531492150388658,0.26573676352991776,0.30399697003039444,0.24451611059959288,0.23372062761336565,0.24992304295301437,0.23711934856787,0.2929664009504698,0.2496295697506397,0.28929778739162115,0.28449785499833524,0.30696329438970205,0.2364693616087047,0.3094596384767571,0.3369467376690844,0.2585750381553137,0.2668774382232927,0.29471272381173597,0.2896323713163535,0.3168828748714398,0.2802567395071189,0.30328569303338343,0.30200950676226057,0.2985339478172105,0.30376205608656964,0.29588673880986743,0.2439290265520585,0.26182422992294757,0.3036773219757097,0.25049511770235505,0.28735043156922346,0.32851455416530373,0.3490972591799046,0.2876093434282096,0.2990788837849367,0.23782944468215905,0.28660397289447415,0.28822085737354225,0.26048454876209415,0.26887734866187235,0.2908834463087927,0.3013469821553889,0.3055601172093162,0.2634656765823445,0.27111322598842286,0.29644995027058224,0.2978385813472854,0.2783685562954772,0.294800535852059,0.29825591074524227,0.273316444500039,0.2868565353754632,0.28297418252254525,0.27365580435349224,0.2600658189245983,0.2746946957411951,0.25846363811029327,0.27249471225556643,0.30963018112570834,0.282093762467878,0.25872270212068343,0.2772452610411814,0.2589228467441202,0.2679588585448118,0.2832180763729603,0.2772775793807652,0.25047843176822,0.2738649752390172,0.24989170959310197,0.28020083291708053,0.24317709729075432,0.26431414275430143,0.2604518589327362,0.2627658355825891,0.27611389350993853,0.25909498300461564,0.25456953845004165,0.2578993182868147,0.27071212010558343,0.2318610405690812,0.2596378194423215,0.2729859028218521,0.2639093549697468,0.27944121469240013,0.26386093656549714,0.2672582832853431,0.27198107986416864,0.2634238836979448,0.26390741580246907,0.2549119323763686,0.271950423543327,0.25668430763424466,0.2621004107627946,0.2664671787308051,0.2673789613483105,0.2571121989917577,0.2584775437899637
TOPIC 1,Secure Development,Testing,0.27337828278541565,0.04885351378470659,0.09897514960418145,0.1012983936816454,0.07966890931129456,0.10883540660142899,0.09478365842785154,0.09743903763592243,0.060793622583150866,0.07465173987050851,0.060329240281134844,0.0785913196965479,0.10150864236056804,0.09142671578696795,0.06744429306127131,0.08599512781947852,0.14290789913918292,0.09855049024062122,0.07348964840639383,0.0917124751334389,0.0896871266039935,0.07821352232028456,0.08423613578391571,0.08715910697355866,0.06898469792989394,0.0833326583462102,0.13441769626330247,0.11140436159136395,0.15562670360668562,0.184932341449894,0.15055758362127977,0.11610352868835132,0.11159147770376876,0.168452556969391,0.15373205967868367,0.14448071061633527,0.1966007649898529,0.1749636901335584,0.1374970855540596,0.19048751974478365,0.11788386722807498,0.15008553993803533,0.15025942545832582,0.10398789231354992,0.1471326563645292,0.09421624025613394,0.11755202031186358,0.21087311789573682,0.1522083052676981,0.120424069755245,0.15165949133890017,0.12014661073827973,0.1409714822255974,0.09629480332217139,0.10671301899909429,0.1146455199652633,0.131139600605427,0.10492638188103835,0.09518607174429823,0.110958599143972,0.10317954203257194,0.12843438711570343,0.10875498091928452,0.1244442802471147,0.13214594276199684,0.1634769805000517,0.10924492148775176,0.14915152722444963,0.0991309850365464,0.083312189178087,0.11497825865808409,0.11918076829708836,0.10635757258201176,0.10747153074594169,0.09906858923350229,0.12671845890886774,0.14771973036005404,0.1406792133176598,0.1196051136036564,0.1327620289772279,0.12732456123164848,0.10680015842277991,0.1023765992842585,0.11106828638973336,0.12888998581178288,0.11007561590803971,0.11721152411441185,0.15334944146853247,0.1279032279434451,0.1316886066350465,0.12097069550719526,0.15068061472848057,0.1438005937559544,0.1404300244050572,0.11510066630013673,0.12415570125934512,0.10988603521220605,0.12070924753911401,0.11353968334599183,0.15339662695426293,0.1423484552434721,0.1781702160029209,0.1236072583972005,0.13781754818199643,0.1371071191108196,0.1608041367392016,0.12682349964521736,0.12713094022360677,0.13851528179523612,0.17117826013975304,0.1451473568833651,0.171209759207498,0.1540122164654333,0.14397109762264046,0.14485403353782286,0.16128216301252005,0.19055814369796562,0.16597969611261496,0.16696695139855927,0.18399232684619382,0.16901462424856922,0.1887339365425234,0.15383346676302886,0.1620696865499701,0.1561120070942232,0.14670933184373242,0.16579548611931888,0.1612555260737123,0.16786145261317464,0.18073625742437954,0.17625549224906154,0.18124313018117458,0.16467445495999955,0.18727064010424796,0.18382212835162198,0.18792950670753236
TOPIC 2,Secure Development,Libraries/Configuration,0.07510107755661011,0.12435293383896351,0.0709245636050279,0.11579561171432336,0.0017069049645215273,0.065336546394974,0.18418691147650992,0.2495044730603695,0.19542424529790878,0.15842240486138812,0.14862897391139995,0.11848457185148548,0.12172849091390768,0.0415094995405525,0.24515899643301964,0.16410821998724714,0.08409155306539365,0.07852083823972326,0.10316626174608245,0.04220487701240927,0.199915091316639,0.2247890563106493,0.11187586849700892,0.10425678495084867,0.07394176141048471,0.11868219742817539,0.11311890282774005,0.06453602663047302,0.12727885037020314,0.1272488362446893,0.12951369691026313,0.04703062052916115,0.17061190050541578,0.3002292419680291,0.07384494833079064,0.13088084662578897,0.09531611402948889,0.24463252774957153,0.03600539607214159,0.06408269649837166,0.04995679034961059,0.07836660521570593,0.08888493242233785,0.09244417135172019,0.05747188170035197,0.03496728677292476,0.07893881225291724,0.04187755133123926,0.028222235939566694,0.03755689759418601,0.055715695153810973,0.042247412173310295,0.01732508455963147,0.04808099790914085,0.029253804234208584,0.05866337846423131,0.05215789528478667,0.04188325607780522,0.058334170668625604,0.06273236893369662,0.040679196329214254,0.033524220015237916,0.052838808235186475,0.053629778199374666,0.05195252677207217,0.043364143629301466,0.05276079708528414,0.038733297137094294,0.0383088657144981,0.028354758875419925,0.030904653183097253,0.03495166752987576,0.05870205554157406,0.03972161957843615,0.033366082822612955,0.035137379602178734,0.019428728893722616,0.03127185626565966,0.03814686657415223,0.03684403845859337,0.02866077230276911,0.02797315087010979,0.033766708575375746,0.03094171413467848,0.023881821090411946,0.024629574880876404,0.025374761513227654,0.026250455460986352,0.02642177490237042,0.0324993240351129,0.022113203772891277,0.03275177285070337,0.035735292715531504,0.027388038606636366,0.031058503907366558,0.028857791865397706,0.03782353962742491,0.03135352014199414,0.038991064235373275,0.03145275791509568,0.0476942217583596,0.03290906642776899,0.03918976161070599,0.03479591344818657,0.04131804675503363,0.029666279521656992,0.04716112031636017,0.054745602965650925,0.03427133136433814,0.041647926943627636,0.039621078831569706,0.03597520412861274,0.05694920520322181,0.03541803097137304,0.04476605487672548,0.03940021260395918,0.04861097940645264,0.04296233595775729,0.04252821615467723,0.04217860123407306,0.05636824115276492,0.03674895797613961,0.03911798083280218,0.0472991174081943,0.03529606939729369,0.0415678428852851,0.0469039538869129,0.04803737427880507,0.050372709140463955,0.04353095547714277,0.04592505276982153,0.03057875732318624,0.05050691369245142,0.03943507356173536,0.04957675338921844,0.039958015234014106
TOPIC 3,Cryptography,Encryption,0.0014847442507743835,0.006695090657255302,0.03968839424972733,0.02533626652439125,0.002025990979745984,0.003469993098406121,0.00729314999521843,0.02924735903313073,0.00233254098566249,0.002806626376695931,0.011931461951462552,0.02152438672671381,0.004809493090336522,0.02471527744117858,0.02665127116779331,0.008951232074468862,0.017352558073720763,0.024376424174132647,0.021560789849900175,0.06675493635702878,0.044620874173812226,0.0410314295988749,0.0199290543726723,0.06597752531524748,0.01884452908319266,0.013748029945418239,0.010288413233039055,0.0717157580559918,0.06607345509837614,0.028733440607538796,0.012328826917589387,0.023804173313288227,0.021923737577405216,0.006659642288771768,0.018357852179987175,0.06695972402909926,0.03720139108526592,0.006065494911227789,0.030036383293918334,0.0495054370170692,0.02144493440659169,0.022808316692879253,0.05139129762473102,0.06915284645704863,0.015314371275491323,0.03041313504661008,0.020828301399226555,0.03653343949436901,0.06907411041649301,0.043104608906560316,0.07645343680356052,0.03496692691204281,0.03849485884962507,0.09577269792435286,0.08474341123478442,0.1155119238023343,0.09149582974449103,0.10014776782675956,0.07004260843078715,0.0866406829096377,0.05736839834358901,0.15326321461543557,0.12960466693540842,0.09420585380795361,0.030785792446063862,0.12929856996874903,0.05238850686011439,0.06415310264733115,0.09626635784921486,0.07477621835603462,0.09204760813809117,0.08125883919678421,0.12690512009185223,0.08090157655675373,0.1059811711463096,0.08520661429694212,0.09211815902192567,0.044483688651618385,0.06335718616148746,0.07116003229428049,0.07308206285351918,0.10517164336526644,0.12040974216610525,0.08304796664657867,0.0904768158791441,0.06340135814285272,0.07534205698452535,0.05905075416972739,0.057867294074430205,0.055373294239786146,0.07980372195446829,0.05494964797331098,0.049692720631890765,0.07266746826534,0.07765356706001732,0.09458730574897345,0.10006144660703072,0.05975448983862359,0.0832111981784319,0.05802754067830279,0.03651046138884057,0.0513425851878996,0.06225523801019593,0.07136172059146798,0.06533247047001525,0.0633536817887092,0.044921950639261576,0.0724745493905907,0.07052346315248396,0.07174000326586445,0.06629486309217061,0.05080013025137341,0.041557265834606436,0.049380181966878836,0.05189133100449743,0.05167068433603809,0.03399961309340329,0.0452129334005665,0.06060934044159851,0.04346990640944915,0.04827046978403814,0.03807610346274345,0.06221140065421484,0.04258430813826163,0.058226887546049474,0.04339208466515533,0.03847243639047251,0.043036869086537755,0.048183640670888254,0.03845509214206263,0.041107264661296807,0.04212539120779692,0.049196919562054006,0.042257970339337335,0.03786031232271237,0.0350227921120471
TOPIC 4,Secure Development,Testing,0.0023535634391009808,0.0010763557026317965,0.04122467416649064,0.025790752687801916,0.037211187183856964,0.03364085052938511,0.02132240722754172,0.07685089002673824,0.025590847874991596,0.009549398382660002,0.06900124733510893,0.032062650904453434,0.006014010647777468,0.04224509250239602,0.07584323570335982,0.05572426250437275,0.008791814242223544,0.03056801833821844,0.0596825087122852,0.06685137574095279,0.033879842704416,0.06278601952362806,0.042448820701489844,0.02220417431090027,0.04918694216952038,0.030651231504244997,0.041880769612775606,0.04383317238534801,0.024273469200124964,0.008750628556299489,0.012549921055324376,0.021200834670000605,0.04838724403574209,0.013639700482599437,0.016768386872475578,0.025541070657911606,0.04721946732248538,0.03493714526606103,0.06718192119296873,0.03534262742614373,0.017234356550034136,0.03986698412336409,0.02150597445089025,0.0396833014965523,0.06292906180196614,0.03825389137795276,0.05399591674689542,0.03102153992550748,0.051163546179178294,0.07123935462004738,0.05958177935376409,0.059318844405844666,0.05656777118164082,0.08416990906065937,0.049915321971993984,0.06672695864988275,0.03148256823722575,0.02410413347921955,0.06500432872117552,0.04333032901243617,0.07572920478952046,0.025764523650650517,0.0573241618595634,0.06554997759697359,0.06441918435981063,0.04243892060235496,0.060782910687892044,0.06573337470312458,0.05820852701929523,0.05943164479260037,0.06540799915092066,0.05299881598976855,0.05343445709412805,0.061211215642354704,0.08778047648291769,0.06857053164248038,0.07332896514950941,0.06192548728372916,0.05107410683081855,0.06422799104320552,0.07350266441358329,0.06750668335576451,0.07431993054157669,0.06498851267970167,0.04681986816030152,0.0752543389087525,0.05849420968490672,0.06663559756998438,0.05848027357686689,0.06127725659161418,0.07118728005885647,0.0700768519154129,0.058224783309817535,0.07486544128417486,0.07204803004409267,0.08024646808512949,0.07381500681718428,0.061984819823900535,0.0791865700526754,0.07852006341013047,0.08612836627096229,0.059361323725999934,0.06926368279339469,0.06868256080212488,0.06465427545039278,0.06212418188497008,0.0620659227959723,0.07846453583979604,0.0625034338179672,0.0845189121426773,0.07223158578098593,0.07332960277244412,0.06993306629744454,0.07947115093529523,0.06616537534957223,0.07457564770385577,0.06918158345312501,0.0646951394391193,0.07974995910622794,0.06618736718042956,0.07433765038589223,0.08445172165459064,0.07425334212023756,0.07680517464972648,0.07132122206916709,0.07920075626492402,0.08035563685979437,0.06999421450638456,0.0867754745705935,0.07151409328866447,0.07255993015496642,0.08106997458847356,0.0809089576285147,0.07180803740674246,0.08205646897215545,0.0697811308268014
TOPIC 5,Network Security,Digital Certificates,0.0011029243469238281,0.024431319150608033,0.0013937939462872844,0.011023603864790251,0.0015042383456602693,0.0016205854384073366,0.0014073967301685894,0.0017373714363202453,0.0017317707184702157,0.0020846651071527353,0.0031345130410045385,0.005911135155027016,0.0033300325041636823,0.001771623206358137,0.0014384033383976202,0.002247842590440996,0.02253157628833183,0.0027516331688007887,0.0014248447478166781,0.04805097960828183,0.0020171356657308274,0.008417550128583303,0.02700964829515821,0.1487070864532143,0.0495593933815447,0.021766250487416983,0.0029606737662106752,0.014585704062483273,0.047483637543336954,0.015936501917167334,0.03568062078292397,0.07217399235944161,0.03049183114611272,0.015445754788945325,0.05095311072202296,0.027268263792696718,0.02656103654925783,0.05700136651284993,0.07192814941663528,0.036668609666958216,0.05530424287837163,0.015117135477008891,0.046871609378959636,0.02659894938430322,0.01891067102917953,0.02880063354551448,0.032005027034425766,0.03986102710111863,0.021887292483133144,0.03796995382390378,0.03220124571262637,0.02131741910796756,0.052472685342293296,0.018275799151919986,0.04925367292002548,0.03664557246334288,0.024697243187236727,0.04610396941910343,0.03528698092679192,0.02549772209604271,0.025720156085355064,0.036127797598282996,0.03191689905863063,0.033350910908902985,0.0358351249843678,0.035439886909443885,0.022464871426900908,0.04953717824455325,0.046844018625311686,0.022033372417383835,0.0493649467234718,0.04006150647021261,0.05253632095597154,0.03722773522114461,0.04247890307960915,0.04503392740559665,0.0422963958098316,0.045971180857637496,0.049149451907804426,0.03056195221029365,0.04445544195080335,0.04079309963287271,0.04647467701487051,0.045065117632232914,0.05606301185583433,0.06752206799865235,0.04627451575602734,0.02457657408913441,0.05469673771188933,0.054594627298259486,0.06351958736238346,0.03279424438039617,0.052080123743294016,0.031974526932514624,0.06492726244433815,0.03487976290307415,0.044853927179236266,0.05040109486267044,0.042548399497415325,0.05158775033588998,0.04058796182919803,0.05066633484319835,0.048502188915594116,0.05786612564464265,0.06290006699930041,0.040018707779188145,0.05143670671324279,0.04826662887566405,0.04390216191132791,0.05814113528297493,0.04586059279554707,0.04295785948419851,0.04984163826988981,0.059640049044566955,0.046393936088663226,0.05919476941071683,0.06025240134734374,0.05127254225216564,0.052687433871651784,0.04627217945467453,0.05446750187476735,0.06983162720616609,0.05855938669240646,0.0644572202739558,0.0816620203600589,0.054403295783528226,0.04508388223968965,0.04397519464736156,0.043509193751594503,0.04418273665113131,0.04841346513891157,0.050197670705561935,0.03973142973339727,0.03637536656713352,0.043718037119368974,0.059081282709364975
TOPIC 6,Cryptography,Encoding,0.08362279087305069,0.2540867797021444,0.1738830873509869,0.02550919334559391,0.1485864818096161,0.0667338195295694,0.04422332130239478,0.06838801384825881,0.07989585724426433,0.1339810549009902,0.21604768044198863,0.2107662650792358,0.13370655208515625,0.2768260981621487,0.07543138123583049,0.13392557624028995,0.08431774675513484,0.18262936780914008,0.1021077776022139,0.09929637230622272,0.03924025003586642,0.06262717691852766,0.12972869566874579,0.11662207881454378,0.08972234529889343,0.08444951923697122,0.13971845293417573,0.0663022053874253,0.07504117266944377,0.13586317748922738,0.23882021272385662,0.19635477382689714,0.0879195028343626,0.04780226271961712,0.13122470178576703,0.050150435818876654,0.15100549035168326,0.05818105016886774,0.09334665735514136,0.07945742722367868,0.1073456548003699,0.10724483974891799,0.08953324543243205,0.08895254642993677,0.14113876168374662,0.13940866444634437,0.11414524311707779,0.034167125554484944,0.11120632500893882,0.11075730963239039,0.039719353995418975,0.13364473448466294,0.066495084975533,0.09236897240929387,0.08041805278924408,0.07082841051525848,0.08114070968381507,0.09498449936509132,0.07874576573136866,0.0725916995977362,0.08076750587206334,0.07199187154196807,0.06635623305116715,0.03944525455861442,0.08116526027423156,0.06981477976158454,0.0558699792209491,0.07279874864493457,0.07648253283332451,0.06443709279296965,0.03872117185601383,0.06884732794154573,0.06013180352943803,0.055713729491910224,0.08477685685876557,0.057191181489949124,0.090848508914523,0.06584352810728154,0.08830561900673463,0.06416440195707848,0.07583029668426096,0.07855326042548207,0.0819039030355357,0.06443987680637898,0.08583115370284752,0.060565845142384084,0.06732150497683957,0.06484239006445544,0.07361246668489428,0.056853862976616557,0.047104774367310004,0.05210449678551716,0.04544960094191244,0.07489160992112305,0.06240743089653953,0.056257881965494666,0.07149963318139164,0.06861541945177842,0.08246085955705404,0.06631352963698071,0.05869223336473697,0.07230586346054357,0.07080093231397094,0.08289016083903047,0.0596185228337911,0.05342913743577888,0.08748864851825472,0.05053162990731014,0.05661292239216017,0.06632195447552174,0.05797104085340447,0.06037419636294232,0.0520701294297779,0.055853132285112975,0.05856287194355073,0.057279703160033814,0.04559714637759428,0.06736636096610966,0.05971891152445734,0.06132083089237096,0.045570077151318805,0.05046461660522574,0.06212784859207548,0.05839514204274531,0.05227674169506392,0.06049865708911583,0.05368774860946512,0.05415114416847127,0.054877838689814475,0.052276139913698526,0.05209837995845455,0.0582199338225093,0.060239049281375856,0.056903977200656604,0.06299513589630404,0.055086669872019586
TOPIC 7,Software Vulnerabilities,Race Condition,0.0011320955818518996,0.003551325023484727,0.016876439253489178,0.02536844751254345,0.0015441132709383965,0.019250134064350277,0.005267889313732407,0.018382002133876085,0.020791856478899716,0.02600927748911393,0.01699859494692646,0.0026829640734761665,0.01897103975061327,0.0018182785133831203,0.010430347247165628,0.01755962015595287,0.005930801387876272,0.00835663454798872,0.005753365374403074,0.004892703921844562,0.00752097948729484,0.03341934529324884,0.008536382316378877,0.0028613402391783893,0.02627636524460589,0.0026701551936899443,0.026670944125560873,0.028885853632042807,0.0037602623542625224,0.011554875265574083,0.00783919471591203,0.06085696005417655,0.02770384387016141,0.015945711832803983,0.007237826166803845,0.03755370431948298,0.004867793850000733,0.00892924646096718,0.03208791484939866,0.02335466509393882,0.00904466163004091,0.004315246218042871,0.011327148516472705,0.057614708312030416,0.022639347481782788,0.03351335352382866,0.010390071134844964,0.018017701328649455,0.019342743637262964,0.021062239597085863,0.01075540806189002,0.02285448240469962,0.028734244240632537,0.02650921916242426,0.023432449398636136,0.03423332964844439,0.012986259024458107,0.024208729434758425,0.021227968722301097,0.03468518181277128,0.03608780452229369,0.02754182537455563,0.022363203384006266,0.03330054510905477,0.029942411835644774,0.019464026782802176,0.027733573887046618,0.03194468032403088,0.03471737855891531,0.02510865284231722,0.012153494160702393,0.027969047081165224,0.02735859204395057,0.030258226372364045,0.023112902534402176,0.0194804262771391,0.03233054565229126,0.03647201275723705,0.01970294155963247,0.021925243840087205,0.03215966642442882,0.02301623693560565,0.027430507466464953,0.02899667818613428,0.01964482718770737,0.028540807530529552,0.03121651347934864,0.02156621888881076,0.025583610244517024,0.024308908260669948,0.035973405121411714,0.028806268024491145,0.028627708497130217,0.03586188155168202,0.034094110950285667,0.029375303963408643,0.026487622635356863,0.022095516078115905,0.02245124288907764,0.029221366443662262,0.03066243351508013,0.0314330103474755,0.03418657326484983,0.029133465614378157,0.025861842502251157,0.02565409445788704,0.022191536144999278,0.03366996116280306,0.023392239503971873,0.021537489410817484,0.02101628959304009,0.01788776080288857,0.02594179818812623,0.025417704868974527,0.02514244793763448,0.01992564315767656,0.02300724141942994,0.022394343973487205,0.03229829646370871,0.028505302119204618,0.022736479894439172,0.029634773776861814,0.020899020267135807,0.024738467981983883,0.01920330540356783,0.022352595018884657,0.020791861006638535,0.024165493296475136,0.024881856879262528,0.02306346805319966,0.015873734803643593,0.021607197509388446,0.032496115999565194,0.032641887585535,0.0181293846741,0.034307457487821526
TOPIC 8,Access Control,Authentication,0.2788666784763336,0.13455482323964438,0.24711122487982115,0.17297004310724637,0.3907262682914734,0.21906675689388067,0.09903148851091308,0.067167819031359,0.14328596293926238,0.16907687112689018,0.09741086419671774,0.12386523531033443,0.221759653929621,0.1870687339188797,0.20827605423983186,0.07857074609491974,0.13887727792773927,0.16667317879824517,0.13169776674476452,0.21802903028825918,0.21311135812323878,0.15560062306330485,0.1192645132347631,0.09324061986990273,0.13649759992646673,0.14551220794341393,0.06776599120348692,0.15091513155493885,0.1332702517247526,0.16403589420951903,0.09718268201686442,0.11343259395410617,0.12186765257501975,0.15328900847170088,0.09333786440806256,0.08360542248637001,0.13387236593721005,0.09544537092248599,0.1131706269516144,0.08960629463836085,0.1991735170595348,0.1263052268292416,0.156382388491356,0.15269097412237898,0.10701789343039747,0.17576124164296072,0.10643168684857135,0.12644839035196892,0.12099736982592098,0.09797273542062612,0.10938324610747042,0.10160017505852291,0.12777010239620595,0.09211060335687564,0.08934055434301405,0.08125182514100573,0.11687825106688447,0.169244743239445,0.16357643082772164,0.1443809516301068,0.10675035039536082,0.11442490539684513,0.12851387927918856,0.12087503158047234,0.07930002812004128,0.11446267658451187,0.0705945720847349,0.07110976462554135,0.10640834249872048,0.11359816118014779,0.10882921786032966,0.09069104444535225,0.09875366315196538,0.11950625672868294,0.08173292513404573,0.10151368186546905,0.07930214230900337,0.1357756881350146,0.12772283641995805,0.11016443921594855,0.12368145185462161,0.09043220181807637,0.12297773783119204,0.12285158144513844,0.11549013690269402,0.12490392813716815,0.13867952478542722,0.14984812382389182,0.14127653284353314,0.12927922105804707,0.10821425092624311,0.14338853053826217,0.14365067096514395,0.10007452420393724,0.1258367371151288,0.11930951847312422,0.1025505137794158,0.10426358604485071,0.12955166438806395,0.09557609355560857,0.12416944897810275,0.11568218987021181,0.11007086008576601,0.0843109356156722,0.10425467957496419,0.13567238669651138,0.1276758428025503,0.10517658031632181,0.1355354390978804,0.09622899936957653,0.11379427417550493,0.11069663141510074,0.12876719808165243,0.1189205825306379,0.12010805295351681,0.11326615030913645,0.08385711265399527,0.10521613913948434,0.0987381732072413,0.09474855084651305,0.09320939866618978,0.09422654859913542,0.10438851751559793,0.11192333986158094,0.09997999105240603,0.11014571349920803,0.1087795704295813,0.10360994699522448,0.10422951175698675,0.11174536592150179,0.11676744749826368,0.11257962903310964,0.11179783242750517,0.09797636778058418,0.0891339857695171,0.10232627878024875
TOPIC 9,Other,,0.05476566031575203,0.03904636815423146,0.019762414507567883,0.08413393512212981,0.001512371702119708,0.055274472416689,0.06563053099671379,0.041376218966130786,0.035271336336154493,0.00626510739675723,0.06645648875564802,0.03760820707359996,0.022696069822025797,0.048883181530982256,0.0014449798691202886,0.07996722542884527,0.09641076967818663,0.058485764599240875,0.08531985379522666,0.05572829051137281,0.03295571659691632,0.05426189671475988,0.04726974831040328,0.009462444751989096,0.02603134003341741,0.06534190838491279,0.04300082601945509,0.04150243760280622,0.0072477673638786655,0.004015095721115358,0.02218664448115636,0.0029150068682307997,0.025407574110431597,0.01157365933371087,0.06877530052992774,0.06463163191478492,0.01967256801435724,0.02942722523584962,0.04520843684440479,0.04961353125981986,0.053823954757878226,0.05448223513402892,0.04946878454130557,0.023563917355204467,0.06365543689915082,0.04629158172958895,0.08875431240250525,0.10646781966469492,0.021287911293177825,0.05125618885494987,0.0413984149677812,0.04663618547559823,0.03140922554704393,0.030458287246722688,0.03194801378129164,0.043948579871645306,0.028716456499013648,0.039367886873272556,0.03380900751354227,0.04368259824890022,0.04146736428195324,0.03895821140690714,0.019496890754390764,0.02771257566669254,0.046815668228299405,0.0277986532611098,0.21479508412017753,0.05393162131855513,0.03618694762969556,0.1272769941176038,0.021247217005657147,0.02109466621887232,0.04310173445983639,0.024998293402349214,0.0298157625685105,0.024209567858245296,0.028906738993504807,0.0555564941849213,0.027730309221279358,0.036191576162626575,0.02047268575487083,0.025457025808511963,0.023970468873148857,0.026037247246252566,0.019455978559063062,0.02268874092908016,0.026432424850427693,0.022540419587443704,0.02272330279414415,0.0266148457620875,0.02355847711043208,0.022433737793471666,0.03067491920763346,0.021417226846925944,0.023514911399528,0.02569614259775537,0.023235927669756004,0.024483232909551587,0.021540052028285572,0.027933791213914348,0.0305100746699739,0.025143063383119738,0.030039799691520683,0.02285144160592417,0.02107086365131066,0.021132852988731875,0.023951118947089917,0.0252838754079831,0.024574264593448844,0.016562262160126313,0.024765034205205316,0.03165042707503255,0.023687753255951082,0.0183875751029563,0.019903016908376064,0.01932992575085137,0.03063235107133201,0.022142084413481488,0.024476214459059877,0.02286834361577695,0.027952128172748617,0.02532870834444687,0.02431294950169208,0.02446954924265878,0.015033167613918244,0.020808896181896623,0.0231626372613194,0.018094470728670865,0.014855553354748365,0.017670122865645455,0.02228611111346371,0.01708520846354863,0.022832987229937308,0.019373021725796254,0.023210274602818576,0.02314846140485178
