Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 10,Secure Development,Libraries/Configuration,0,0,0,0,0,0,0,0,0,0.029035376384854317,0.02263009175658226,0,0.03225678950548172,0,0.05880177021026611,0.029916057363152504,0.03398841619491577,0.04412605861822764,0.03705035150051117,0.02644466795027256,0.023911275900900364,0.03126248065382242,0.039398939038316406,0.03429365996271372,0.03200241799155871,0.027061568366156682,0.03378427525361379,0.02386048622429371,0.027575737796723843,0.027889334410429,0.028454264858737588,0.024595204203461226,0.0334500658579848,0.027693293802440167,0.028211691261579592,0.02646943957855304,0.03378157757899978,0.023223967663943766,0.032437737861817535,0.03270219749538228,0.03181967487627709,0.032650704335035946,0.03245401691645384,0.02984101739194658,0.03877664379337255,0.030288598582367685,0.03202961147245434,0.030647455331157234,0.03330183608664407,0.03355272088877179,0.034597440397426966,0.02849934950271355,0.030966662961107335,0.023340767765468038,0.02742753554135561,0.02880107000049564,0.028574352501891553,0.034835346122937545,0.03472598466803046,0.031676831069801535,0.03163668709149694,0.0462131844650881,0.03679591263018882,0.033332945524968884,0.03545853765293335,0.04244723678830097,0.03190406544291111,0.03161283013267586,0.03249842477472205,0.033061036417737256,0.03409078774213987,0.03781685610997609,0.04048331843902512,0.03119347818666002,0.036787230926738294,0.03489458955952834,0.03507653090425513,0.03438146107135653,0.035607730031565386,0.033469143287315,0.03289605255167072,0.03277208822206982,0.031839591674016496,0.03450923946553043,0.032682950499115467,0.03176764738604878,0.03212457493613552,0.032819371772038336,0.029741427400784396,0.03177438027772535,0.03784828107201993,0.03472879383411155,0.03347010217504624,0.037735918721528316,0.03983912150654072,0.037902528752873865,0.037362360544806426,0.03737418390730548,0.03715647533001592,0.03578831175041506,0.0363264485186308,0.03760850105351284,0.03513853811697724,0.035667403106478986,0.03323320829142094,0.040876448346746835,0.030207225928831172,0.040589878993859775,0.03690916345200755,0.034467039958519095,0.03286458803197827,0.0322267924029712,0.035154204031534714,0.03415132509029475,0.0347966960418904,0.035455054200933395,0.03419685960301502,0.03504042850040338,0.03464235870191699,0.03572347238498591,0.03787503208237592,0.03740726716157586,0.03889769141337481,0.036356712146662175,0.03564129979637118,0.035404132465152324,0.037203364004381,0.03573598043000188,0.03983212346357741,0.03633552389417557,0.03589477170075924,0.03437282607930722,0.03225038377287325,0.03689677352612873,0.03782351426827499,0.03519181632721911
TOPIC 11,Software Vulnerabilities,Network Exploits,0,0,0,0,0,0,0,0,0,0.15734586119651794,0.05881321430206299,0,0.0438547320663929,0,0.03996085748076439,0.0510264802724123,0.06925202906131744,0.04008879574636618,0.043835774064064026,0.051830305717885494,0.03988294489681721,0.036890873685479164,0.05324451997876167,0.08647955860942602,0.04042019136250019,0.07747788975636165,0.03912057727575302,0.04252522997558117,0.03370275641126292,0.04449789375066757,0.0725445868447423,0.04563222180765409,0.04826538366350261,0.06655977945774794,0.04053394248088201,0.030271426153679688,0.05287624743174423,0.05824821963906288,0.055745786733248016,0.047239605453796685,0.04468543834432408,0.048423819019105925,0.05206367485225201,0.04925032963769303,0.04979938334401916,0.046882009736317044,0.05395575312690602,0.047609872896881664,0.06709925302614768,0.05111373777529507,0.04357957857991419,0.05699058562251074,0.0627326522341096,0.047042512712446416,0.04190991096198559,0.04813009019069854,0.0435912942788987,0.0731526856975896,0.06604363546505862,0.05946366198893104,0.07041199291672777,0.0445745421400038,0.052520921175826844,0.05003428651781922,0.05636232427787036,0.046524848209096574,0.06464847620346595,0.05194821164656717,0.06167224440784929,0.05946576736087716,0.0596559087280184,0.052884083862106,0.05710369415464811,0.05223459348046375,0.06178986974474457,0.06414278690842376,0.05704365491673544,0.05335261661430143,0.051592460395423353,0.050895769608678754,0.04554323704483417,0.05108164341072552,0.05003228544404632,0.048948513977229595,0.05514095548154196,0.0530496991549929,0.05169310592968204,0.05399303208105266,0.054020388025409455,0.04970103197818781,0.04716158330539298,0.0478759172184783,0.05302267682041329,0.04608723083915918,0.04511169702408696,0.046587719847777424,0.04830944667375424,0.049457482000325244,0.04675717186349727,0.04941391014606763,0.054359272133787065,0.04468620992946849,0.04990405414180175,0.04667156247941408,0.04253008968152336,0.051340766499471294,0.06102831658456841,0.04999116065434097,0.04887476013613526,0.049409713608823215,0.04987425015720522,0.05443087330152566,0.05552733989487238,0.050018565224972875,0.05547330573634163,0.05051185911988832,0.05163237862112398,0.04539525510341513,0.05019322383329915,0.051297814949129376,0.05090800318826997,0.05567483587483327,0.04785119741994502,0.04702379422495142,0.050537358283414026,0.04272235804111571,0.049672913639806214,0.05026149745044889,0.05068241512608223,0.04936077957378423,0.04991757313783732,0.04764545177139582,0.050547247015445225,0.05228318613163143,0.05679206540193503,0.05607539520655968
TOPIC 12,Other,,0,0,0,0,0,0,0,0,0,0.05388900637626648,0.02085515670478344,0,0.03495196998119354,0,0.077556312084198,0.042952921241521835,0.03429245576262474,0.031904587522149086,0.03189123794436455,0.0786842331290245,0.039271450291077294,0.05804531276226044,0.03315939692159494,0.04261957295238972,0.0487079123655955,0.046678879091309175,0.04977776979406675,0.0533463079482317,0.04767333343625069,0.0554814551025629,0.0402047848328948,0.04945082131486673,0.054981165142221886,0.05436154194176197,0.04318757417301337,0.05001195830603441,0.05563722889531742,0.04056710600852966,0.06506606851789085,0.053420318523421884,0.04119223018211347,0.04473870388906578,0.050017862282693386,0.04128367443465524,0.05755548814640326,0.05571512932724813,0.0538829882732696,0.04436792082646314,0.04864817322231829,0.051587019228574005,0.05162929653400375,0.04162446655599134,0.04744828154185885,0.049303611060856165,0.048474237713962795,0.04627948189004054,0.04235066623765637,0.04350408642286701,0.04893083340835338,0.05183415492730481,0.04845899594125941,0.053096452956179194,0.05411393699972932,0.046455444884486496,0.04675281855521635,0.049494892306063534,0.048891753875594364,0.0472628219697911,0.04548108104714438,0.04726660164982774,0.04414075697576137,0.045857378485045217,0.054134270370317004,0.04548451322067565,0.04798032413236797,0.04833802610807035,0.053414161704093605,0.0620691808683507,0.05977795485545088,0.05871805569229575,0.07141976575008951,0.06633636331631958,0.06212853157745772,0.05848480403423309,0.05950886601150581,0.06112528268642949,0.05941191909043899,0.05439548093845394,0.05568874275195412,0.059090918201468716,0.059863564800859116,0.0635830031177802,0.05475383116351684,0.057327806666169476,0.05915562908826657,0.052547104980072215,0.05523416491822623,0.05731785719636668,0.059213382592968655,0.061002232341331765,0.05555532258194016,0.05437682209308686,0.05725294563712345,0.05513201869191593,0.05546544622830447,0.050440264188473374,0.05364051893960348,0.05290901807444024,0.052107340634207834,0.05074049900833737,0.05403635300784739,0.05675642974651649,0.05317063153009204,0.05472225135338196,0.05971815918261806,0.048581552561891984,0.054210450681217756,0.05572987408833761,0.055808257038608707,0.06297402803532103,0.04842752304983369,0.04607759692653298,0.05361383548969852,0.05613206726498902,0.05074249512186358,0.05620818232765069,0.05678955993615091,0.052548525735359015,0.054198427859136436,0.05921680944912294,0.05511905429484837,0.05117680578021913,0.053735334341924394,0.051373405331517304,0.0529240822321428,0.04692784905889813
TOPIC 13,Secure Development,Implementation,0,0,0,0,0,0,0,0,0,0.05803465470671654,0.03099462203681469,0,0.04952087253332138,0,0.04191161319613457,0.15534300915896893,0.11906733363866806,0.08888399352629979,0.07172773033380508,0.07170561701059341,0.11061075950662295,0.05341191217303276,0.06792456408341725,0.06886575184762478,0.1068417929733793,0.06879002621604337,0.10307587559024493,0.1558729112148285,0.17073862201401166,0.08011383153498172,0.09896902740001678,0.10821711229017147,0.09378802607005293,0.10242876894772053,0.09839199545482795,0.14180012295643488,0.08848974752155217,0.11152848079800606,0.09916379218074409,0.06519121117889881,0.08883487612560943,0.09049674534592135,0.07383341047912836,0.11746415019863182,0.09424406070919598,0.08618788130800514,0.09257999083234204,0.06870335214497413,0.09146085138329202,0.058707452633164146,0.0898826737557688,0.09361773050789322,0.09021229428043098,0.08904447899879636,0.047444370482116936,0.07823292190028776,0.08960337847979231,0.089158406135227,0.09497057224678643,0.08682471705334527,0.09086032140561763,0.06777289335378538,0.07928615972510915,0.06665466605177657,0.0871819690468588,0.06634956636940534,0.06667824769504817,0.06226813390206259,0.07540297584216062,0.06613150286639846,0.07306690933182836,0.08148414279794557,0.07141955878857213,0.08226318246892934,0.07392420946982586,0.0763756169498652,0.07165605739339606,0.07210546788070459,0.07326554858850108,0.07456453875094265,0.06701776832342148,0.07206577096076217,0.06964343909639865,0.0725116321630776,0.07900062514605319,0.06533723515035077,0.07104691807909051,0.0680608662647849,0.07018152087270706,0.06833078666702916,0.06379950226953658,0.063289166877245,0.062382176464803867,0.059344938829662686,0.06421565426846479,0.06339492727390895,0.06904339297097581,0.05848152545588531,0.06290716075669539,0.062089933643134254,0.06733448465012622,0.06763650145021767,0.05692767088637791,0.05510801439010431,0.05780775649259425,0.05656557709477306,0.05836603793861406,0.06389724885732793,0.053094334502662106,0.05515273679008692,0.055175855465278256,0.05776209826293023,0.05940883140326204,0.06014091641028425,0.059279094029446706,0.05923843555211784,0.05685928374445022,0.06148735709561437,0.05997004423587551,0.05972687704932122,0.05967261655807751,0.054731046321382947,0.05920801290535721,0.0641410101391375,0.05587822597937605,0.053316308483313604,0.058243028526194396,0.057998710522131,0.055512396404226345,0.05791050414455698,0.05324287982257597,0.057513142229929086,0.06193771162514935,0.05903744011159705,0.06286295975066797,0.05729575883787202
TOPIC 14,Network Security,Digital Certificates,0,0,0,0,0,0,0,0,0,0.061255790293216705,0.02374344877898693,0,0.06967464834451675,0,0.04086295887827873,0.04003923572599888,0.03925192728638649,0.037883288537462555,0.039009541273117065,0.04859049618244171,0.026004370922843616,0.04112906102091074,0.0705010009308656,0.03713947348296642,0.043589262291789055,0.028092222495211497,0.06326794624328613,0.032298630103468895,0.06533996734235968,0.03849480487406254,0.03465875540859997,0.0330067563873644,0.043715261769565666,0.040592510253190994,0.055984897228578724,0.04644057247787714,0.041847086934880776,0.058095899596810344,0.05973064171319658,0.036408780433703214,0.04662385767463733,0.03868878176756974,0.03830816999077797,0.03764492697599861,0.03798302920425639,0.039356535656706375,0.04172626789659262,0.04516347305958762,0.04769688583393064,0.0575213110864614,0.04058281788902898,0.045848186227626035,0.035595582455004514,0.02629531897302415,0.03421368859708309,0.03880170964440631,0.03954453076320616,0.045786383215870176,0.053769717887774404,0.03290930430937026,0.049677819082075185,0.049109758115282245,0.04497522680061077,0.04288777823305943,0.03804119962400624,0.04159989971491807,0.042986999191512096,0.04472417905031202,0.0442112782927181,0.06172408515500814,0.04818628819683861,0.0492323972498891,0.04974685770381863,0.05824835640513926,0.046294785320275915,0.057339204389644766,0.05205310444504797,0.05627321424447215,0.0489567756169924,0.047949063392089944,0.04521151836961508,0.051393292478072304,0.06390866200978819,0.06985648647216813,0.06396848532348508,0.058255744985107216,0.04761269643340863,0.054205097204837155,0.06187384951838546,0.047932288665825606,0.04610936325913615,0.04385211171486632,0.050247659587364706,0.048806027192926114,0.0465543351133972,0.048815315633993404,0.04578611428176215,0.04642028372800737,0.045979524887936024,0.04701420672800634,0.04785511453388905,0.04630745544330132,0.04533733328032583,0.043935892403915454,0.04980426454002714,0.04414367046926419,0.048998454139094615,0.04622203444133157,0.04341534749075601,0.049978965029566544,0.04809492533585351,0.04086800726271225,0.04318128008162603,0.04363375789730505,0.045347516328962355,0.04349171628886129,0.042436401615740284,0.04442825193023857,0.045110939361620694,0.04444222944462067,0.04604904977964485,0.04217455306753321,0.05280151526315202,0.050098988227546215,0.048645019696051936,0.04273534271664716,0.04664776599500328,0.04610594163072596,0.04798608533781403,0.045456421452554616,0.04758019093424082,0.052423387665742185,0.04050135790094284,0.04463154783050688,0.04598694214323148,0.047704737809277614
TOPIC 15,Secure Development,GitHub/Reports,0,0,0,0,0,0,0,0,0,0.048260170966386795,0.030525848269462585,0,0.032546330243349075,0,0.038429632782936096,0.0382999312132597,0.03995164483785629,0.02677319881816705,0.032620903104543686,0.048482269048690796,0.033520751943190895,0.037472473457455635,0.03890543431043625,0.03634379059076309,0.04002769601841768,0.042358824983239174,0.037589918822050095,0.02611312735825777,0.02690017968416214,0.03679890725761652,0.03329542279243469,0.050132436534533135,0.03516348840838129,0.03421687111258507,0.040081048694749676,0.025266711910565693,0.03578680939972401,0.03146936390548945,0.03477169895036654,0.047743025701493025,0.03361028191392069,0.03703390672032175,0.03576560400426388,0.03352407112510668,0.03919462728149751,0.03649318259318962,0.03558739269566205,0.04354432794977637,0.04231381092944907,0.052534566655980816,0.03862939297311729,0.05892831599339843,0.040705171615914686,0.049718947577718144,0.03644074173644185,0.033730521700495196,0.031115748496218162,0.0505014701480312,0.03604087646247125,0.0349866314924189,0.05017559231697198,0.04378329528787849,0.051876567679443465,0.09142832130998034,0.08394105873802411,0.06828065828051207,0.06693250602616155,0.0943974354555114,0.07060431452517055,0.08549148386322655,0.06789595649675711,0.06420772098775568,0.052182168859872036,0.07170135997127271,0.0425938718986732,0.05264781860784552,0.03994773242429092,0.04549563521077867,0.049050287929949934,0.045528484641441276,0.05110818800659707,0.04085868630985109,0.03777990796554245,0.041849941949227025,0.041840968111234646,0.043367725593799894,0.045747395542413825,0.044839882400837985,0.04226328118238598,0.042315402007640876,0.04579800526750265,0.04691073219678383,0.05122636140602109,0.05431814294348916,0.05576334728546023,0.059143262574298666,0.056273944389945624,0.058232955876418066,0.05892203467875169,0.05222022041783881,0.056569933250774536,0.04982368339983722,0.05408674275774198,0.05805631422690944,0.05408510508814526,0.05441785740738203,0.055525610330285594,0.055470786387154455,0.06255760623226789,0.057798077704525795,0.054025163555164464,0.05271423531530222,0.05555529787670821,0.0525694668007594,0.054884828582177296,0.06052657253891823,0.058356483429405505,0.0625898135533812,0.06570816315020081,0.05072525401652117,0.060281538032794714,0.0601769831299977,0.06243921490707274,0.055665816210675984,0.06381862059881366,0.0737176974689974,0.061696413734462115,0.07483973916156167,0.06041623979777567,0.056002519525429034,0.06342603816462258,0.0700409460627544,0.05813442394383083,0.06520308317827447,0.061468404115870276,0.05646986373681195
TOPIC 16,Secure Development,Libraries/Configuration,0,0,0,0,0,0,0,0,0,0.029035354033112526,0.020916160196065903,0,0.032807689160108566,0,0.038003887981176376,0.03163622599095106,0.032598383724689484,0.022460338349143665,0.05765809118747711,0.025734479539096355,0.027196130094428856,0.03417944721877575,0.037553309152523674,0.031378790736198425,0.036443955885867275,0.025069622581617698,0.034466275945305824,0.018832281231880188,0.02752775602441813,0.026036854833364487,0.030124247772619128,0.026465774764521763,0.028807437047362328,0.027911522053182126,0.032741292069355644,0.02625334107627471,0.03315326309000904,0.023733399342745543,0.03278070197186687,0.033168834750540555,0.04416668825541382,0.03046848955724774,0.030068744048476218,0.03381238280174633,0.03623458019950811,0.029733734753201988,0.029894944487346545,0.032513773671406156,0.03443092671740386,0.033076197219391666,0.03733760451958064,0.031981779295685034,0.030504942595909693,0.02381937042180751,0.029486311515793204,0.026637064518346902,0.034082850250838834,0.03751563893498055,0.03126227369933736,0.033365525278661934,0.03242316870155799,0.03326002756754557,0.03069217739376559,0.041483674500010566,0.03489168276844014,0.03969716340443998,0.035609448564250065,0.033212866680696604,0.0350793350616617,0.030206344382794098,0.03855391761508623,0.03588486471395383,0.033385685882725134,0.03148868849311132,0.03366685629373899,0.03643453600227661,0.04831846920144442,0.05498196322718538,0.060824369273527905,0.0673670676512668,0.0704408608806821,0.0630746051974711,0.06866169876271958,0.06324716876127891,0.049911344100198735,0.061572528147900644,0.06970884835389157,0.0724766319493783,0.08259873625568369,0.08267986758992142,0.07208501390002743,0.07282314090639824,0.06438398610980918,0.058102685717724104,0.0721058768033111,0.06783650836418148,0.06854384715362634,0.0665328034015908,0.06357563367460808,0.07131721917539835,0.06086338849510161,0.06412770074952849,0.0758525268843018,0.06510272008379758,0.06585520359840984,0.06282813999111866,0.05080246664660021,0.06747615817539315,0.051361086424016815,0.05106068053233883,0.057591551007997045,0.07174989525782,0.06086953482179738,0.06209666038163796,0.05459334434157139,0.05572956158924269,0.05305541852286077,0.054045303359481635,0.053055132699102676,0.05044369496106779,0.057114618258798586,0.05221675033579422,0.04390644869638671,0.05009849817492068,0.047915788566686,0.04594382787593179,0.04972740133292973,0.04638944927545025,0.05050106180509127,0.058712824406300455,0.050326726862166556,0.04520614716845254,0.054297755292181546,0.05276697310004032,0.049741210092123844,0.058636349188734074
TOPIC 17,Other,,0,0,0,0,0,0,0,0,0,0.03545450419187546,0.02897735871374607,0,0.032130174338817596,0,0.04808664694428444,0.03521816898137331,0.033104076981544495,0.10434921644628048,0.07896456122398376,0.03875686973333359,0.03797670298566421,0.031724028289318085,0.04236855233709017,0.031090703792870045,0.043843171248833336,0.05842139571905136,0.036587207267681755,0.019668073393404484,0.03100726899823972,0.042384193278849125,0.031993539072573185,0.033682794954914316,0.04011549936099486,0.04015885256230831,0.052820501305783786,0.041531915155549846,0.05294388041577556,0.02621778384782374,0.03579923019490459,0.03869800909887999,0.06873978974504603,0.034635496550592886,0.04229871969670057,0.04305229843076733,0.040684072519926465,0.036844757741645855,0.03340689501621657,0.05691034105770728,0.03697533750285705,0.046520041076071335,0.04150142715943436,0.048558768965969126,0.050190362785207596,0.05833655434685785,0.05880645390599966,0.0553362138659483,0.056674616443077946,0.03354137862832951,0.05220630385127722,0.037933344513710054,0.04234407918856425,0.04330785094084693,0.0412928232672944,0.039500002029605887,0.03553142121970831,0.04035587877667737,0.034982531006077684,0.046402871766342564,0.03592608206121153,0.034641909375137024,0.042059354079691205,0.05264436183818456,0.04296798755725225,0.03938246523120522,0.04440810475325971,0.04080775973718913,0.043766327135797055,0.03987652429169571,0.04783205851498577,0.04265252541593433,0.04462865363233365,0.0423110789997736,0.049290844187826706,0.05342799688556365,0.04916526222737824,0.04132384581096245,0.049130407485892404,0.04833377721506429,0.04326268968923779,0.04058021360866291,0.05065960283014886,0.04957370953303081,0.04821583745313603,0.049766852285044835,0.0446680739400125,0.04870779415112779,0.04753863801369849,0.04132897564301931,0.044620850575767215,0.04656195182837713,0.04760203723966771,0.04497261293228374,0.04536943110050978,0.05384680337577303,0.03894070017653821,0.04780395107479532,0.044709897689811394,0.04744607703126382,0.03883915070571344,0.047735995976958705,0.04723625467312032,0.04379964046327785,0.049368855878984666,0.05083896297090236,0.04233852162213767,0.04240753652668926,0.04712190094924757,0.04875601403707383,0.04446696608070413,0.042989814629802454,0.0480479972732809,0.04097742531001242,0.042075939429923895,0.04007732223486528,0.044679260801201985,0.03781971445743431,0.03808493292191997,0.0352098715386502,0.04402794096138563,0.04519415755776015,0.043829344195867974,0.042417916178863535,0.04078583477355128,0.051102787673578794,0.04778919603703969,0.04909764171330905
TOPIC 18,Secure Development,Testing,0,0,0,0,0,0,0,0,0,0.031845200806856155,0.023187702521681786,0,0.03613473102450371,0,0.038939882069826126,0.036402927711606026,0.05006095767021179,0.03815767727792263,0.031878143548965454,0.08249371126294136,0.04378040755788485,0.08614012971520424,0.044758398085832596,0.030956718139350414,0.06275049690157175,0.058247856381866664,0.03762716427445412,0.02632664144039154,0.05856583081185818,0.041249447874724864,0.06905444618314505,0.05575815459283499,0.04271860979497433,0.04407310597598553,0.06191555503755808,0.05628927517682314,0.06134930117563768,0.04473825376480818,0.04599640027365901,0.053982501151040196,0.04832945074196215,0.0537335775021849,0.042566659562289715,0.04564139764342043,0.04862529127036824,0.047300268567222005,0.04697906081047323,0.050191459081628746,0.05171480066039496,0.05097695282011321,0.05080297991873756,0.057275988427656035,0.053229099286622124,0.05265171468459271,0.05548026908189058,0.037752867007868424,0.04706288628618826,0.043604923817994336,0.046392874134814036,0.047287904205066816,0.051885039846905893,0.05113826441925531,0.05376311108025152,0.05515765234700997,0.046700771898031235,0.0557264290082286,0.05754234614720321,0.05761444444159189,0.05578354020652018,0.05904818449689205,0.052280488007358815,0.053442649222139656,0.05940291793861737,0.053842974266091595,0.05173816718161106,0.059119773268614007,0.06093801175812622,0.060071357603943935,0.05613830683545934,0.060459659440902536,0.06273502249700519,0.0641553417032507,0.06384224001514284,0.0624868265326534,0.0595715452530762,0.06933395487792564,0.06101663254315876,0.05890968788236855,0.06171305758074264,0.0629323988885623,0.062153964430432425,0.05990988580811872,0.06120100276573946,0.053221837683256876,0.061508638245732494,0.05631785875073436,0.05388069027559022,0.06031997735280336,0.055146085054968624,0.056523778825066984,0.05604943078087301,0.05296812125524368,0.055525423520184296,0.05703447852283716,0.050187320482467164,0.06120177881103122,0.0561254635934153,0.05693787273875296,0.058114283298650246,0.05551810082862107,0.057526532004039996,0.05928123220374881,0.05198852015618125,0.05809976776830062,0.05972611979712127,0.05339928026277706,0.054265712931866966,0.05446960637528522,0.05117957234976749,0.05512154045881647,0.05851696041520573,0.054409713219997664,0.05434655476811117,0.05947272137273103,0.054070717454868765,0.05284050370457473,0.0555680864257738,0.04965333031773103,0.04782916687238287,0.05611442489589148,0.06327976236702657,0.05455510870062856,0.05675317930179325,0.06305449942065368,0.059512181245357856,0.06655654006504587
TOPIC 19,Access Control,Authentication,0,0,0,0,0,0,0,0,0,0.03133643791079521,0.04706580564379692,0,0.26057466864585876,0,0.05377935245633125,0.03760620020329952,0.09758229553699493,0.08045241267730792,0.04467536509037018,0.04938453622162342,0.16523656124869981,0.07382284104824066,0.055854919056097664,0.06564526446163654,0.09556393946210544,0.07209460685650508,0.037982270742456116,0.06671809405088425,0.08553416308547769,0.058608858939260246,0.10477575939148664,0.08466137472826701,0.055353567004203796,0.059001727402210234,0.05506842381631335,0.07578804406027,0.057494894516738976,0.04762239996343851,0.08450166339224036,0.07625072472728789,0.05535751701919017,0.057640606152086424,0.0746211513876915,0.06507853335804409,0.062194291721372044,0.07236160222879227,0.07625254678229491,0.08424493380110054,0.06794232921674848,0.07175284945829348,0.07764771592713171,0.07426778887332018,0.062381521075669875,0.06047274785216998,0.04299492498859763,0.04350652732706118,0.04817215230485255,0.061042819411626884,0.06268001676482313,0.07371622920036316,0.0594214589561007,0.055115131629338746,0.057244310322314945,0.05369315174704587,0.055531178578911794,0.06397947241148015,0.06465826625094177,0.06440343051575698,0.06043530846210687,0.06083820819269952,0.06650806511262138,0.0490259630712627,0.06385457965370733,0.05583783780287915,0.06329374073538929,0.06142799310043626,0.05106448247883614,0.052295965797973076,0.04343953879067192,0.049024573439587056,0.05220937322681913,0.05813411358637192,0.05330682186605899,0.048061824248039293,0.05778960997193325,0.05253256579691713,0.046921150920153,0.05624313432812453,0.046996846604584294,0.051174125364760244,0.054182219238495546,0.05624409484504004,0.050381098021826276,0.05641841146659673,0.05537127623025537,0.053923558687198565,0.053928273659118495,0.05546141312309728,0.050148996871373176,0.048759439501247365,0.05475968586147896,0.05150597694880984,0.058836405213999875,0.05813148752721842,0.05947600233399968,0.05140373166834347,0.05282058960521502,0.05070469803871655,0.05087632208607498,0.0531092111222806,0.04629303722666871,0.05256163974818174,0.049771743581753555,0.0587999457772392,0.0543450152321735,0.05624003309489365,0.05064228453708733,0.05291912971137493,0.05427062212577861,0.05608978684794045,0.057123738117196274,0.04984173550795129,0.05076019204992416,0.048219661507755515,0.05857675555717859,0.04671735098367339,0.05206243446562439,0.04705359894376437,0.048595174949058864,0.046720464900136,0.049773474086784515,0.0517783566197801,0.05523437709107658,0.052770450179693555,0.049250039524932954,0.05290881980172529
