Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 0,Secure Development,Libraries/Configuration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007365851663053036,0,0,0,0.0028015542775392532,0.004642196465283632,0,0,0,0,0,0.0026925853453576565,0.0052329679019749165,0,0,0,0.005021356046199799,0.005507142406713683,0.00466535931142668,0.03659715531393885,0.02541486476548016,0.003774100545948992,0.016807629750110208,0.01468537978750343,0.007640281459316611,0.008608660000997284,0.014001456229016185,0.012439073040150106,0.005876287308637984,0.029097504819219466,0.029748299028142355,0.02428112726699075,0.038448322360636666,0.02466240127493317,0.029762877116974614,0.03882916282715374,0.01667032283287318,0.044367766600251865,0.01436810955783585,0.007672496605664492,0.014079269532452426,0.01733020939900598,0.019319908555851063,0.01195233260763676,0.01618478437497591,0.02025514857422632,0.012569489705331054,0.013989450342705823,0.02016880854509475,0.014318290660099103,0.015852355080393243,0.031575359514265856,0.030713640486542966,0.0161269284527941,0.018961164394333478,0.021012203268279944,0.014414217926409597,0.025350816487075968,0.021116189577992647,0.024139398669580085,0.012875054438928116,0.027738045232536476,0.024498101352649855,0.026699207067433905,0.02267189727333276,0.020762711554416457,0.019300854882825853,0.023630570623092352,0.032227988348625204,0.024083570642108344,0.022803833607841675,0.02358159639483989,0.02746323830797337,0.02387095828861475,0.022089809150088513,0.018838177025477222,0.027187868378628393,0.023192919208668172,0.02813271983100812,0.022040548531793585,0.02471481896689952,0.016675836960399114,0.02613607718923063,0.017962438170198044,0.02167804790641255,0.02341349859824455,0.022928455074377227,0.01988255934203135,0.024886390640182443,0.021118261270622118,0.014441962705378996,0.017954236141260974,0.020899460272781473,0.02497326286491137,0.027561123512227333,0.017885568054234087,0.019803269408088905,0.02712348000301669,0.016927565305621083,0.01638458577241884,0.01989823604972655,0.01760118779224242,0.024165153101647338
TOPIC 1,Access Control,Authentication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2552473843097687,0,0,0,0.002191832347307354,0.0035845483653247356,0,0,0,0,0,0.47932714223861694,0.061234552413225174,0,0,0,0.0038012582808732986,0.18412540014833212,0.27088000586566824,0.14186023809015752,0.2676567332819104,0.2687040525100504,0.16407691965578125,0.1628511258168146,0.41034939885139465,0.15214369900058955,0.3076278284483124,0.14753957507200538,0.25169657630613074,0.12490708156838082,0.17615822450898122,0.2006491522770375,0.2295546960522188,0.09332660021706639,0.3990348832819357,0.23966491070735318,0.18062123487193493,0.21653983338079083,0.17839490534970537,0.2988699746995487,0.22713348800399608,0.19766573698325374,0.29958958321455587,0.2834757357237062,0.22955962564182383,0.266980915903472,0.35156722996261025,0.3130655884924636,0.09696420530351227,0.08930564402923488,0.17845190286568954,0.18949414958271,0.23886763385858753,0.2128503107126721,0.19506165895314376,0.27838965096210205,0.16128595366712828,0.13160664940207628,0.1558500160294843,0.17614707905727084,0.2163752170451525,0.17630448274309793,0.2020704929019878,0.17149443115042046,0.24867889298172477,0.22498882395622785,0.15370883528866167,0.20780980675702448,0.19961677026653238,0.1645496934191303,0.14007651310639335,0.14857710605343422,0.19028957808288707,0.21789039151571626,0.19621990570362868,0.21443273506404958,0.20649772632710914,0.2480726766809175,0.18690450477588455,0.19087864770823748,0.23862811475460102,0.20041498734897756,0.23262851193268325,0.20905691063656837,0.19303696625598094,0.19428626822634176,0.17911317811677177,0.18095292836226815,0.18905000913996173,0.18427453223249732,0.19945072528515276,0.16736576999774425,0.20961130237295184,0.20721616903300916,0.19621642190374458,0.21063515075121214,0.18074915854822088,0.214731518013502,0.16896424027201531,0.16805945238526596,0.17637438498855101,0.16292232833197096,0.15867233389699914
TOPIC 2,Network Security,Client/Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004728285130113363,0,0,0,0.08231602795422077,0.0029390137642621994,0,0,0,0,0,0.0017252166289836168,0.0004856281739193946,0,0,0,0.03710236772894859,0.003454263020103099,0.019323824904859066,0.006210343283601105,0.03141058196779341,0.007729631188946466,0.027031440811697394,0.017007916195628543,0.004909489944111556,0.030269559265838727,0.00824040218431037,0.03583554744545836,0.0037651827151421458,0.03638062559184618,0.10942136589922787,0.054050158623241536,0.02711308718608052,0.07347725036476428,0.012481816398741847,0.022172837101511265,0.013286893250465039,0.0361437785603422,0.022843593127618078,0.021450827501460233,0.06189932600024067,0.020110218414629344,0.0606683136411999,0.04864727385159183,0.03592533748914403,0.018587948355371527,0.026556942404567963,0.04559904886627919,0.03339056812866512,0.013438379824916762,0.018519562944818876,0.05054493120882225,0.02935227623051365,0.05085206640716125,0.05427745538866974,0.034571661512927676,0.034728485269274995,0.04497289655393817,0.03421974769815892,0.04846593257638493,0.06560066339511438,0.040524725292493485,0.047401028764861804,0.04476425488196854,0.036290940641694344,0.033102438433852514,0.045901905455761345,0.05337953048478812,0.05200473448530829,0.03076921644132786,0.03653038337701795,0.06874362885547966,0.04869038713080412,0.04467053203126586,0.045717691679612926,0.043899665291815916,0.04651106453725926,0.03998537342914655,0.04030066553019232,0.03336278527803654,0.044888221013337386,0.04766113264797465,0.039615988474398935,0.03594648831982415,0.04515269392503184,0.04621144493057332,0.05294847786084891,0.04007225033145754,0.05280789235400575,0.04957778442582682,0.04585473658883759,0.04366254212627763,0.03142146293135418,0.04919477170548145,0.03715419003447472,0.050207820292165126,0.04407817174425824,0.04498944276112727,0.04019203857676295,0.05017992715454828,0.03969510658673548,0.04633877931494185,0.055789943540537006
TOPIC 3,Secure Development,Testing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004010865930467844,0,0,0,0.022735835053026676,0.10486025363206863,0,0,0,0,0,0.0014639541041105986,0.00041186335147358477,0,0,0,0.0026459908112883568,0.002931509407062549,0.02944869144509236,0.1097828783094883,0.009110646799672394,0.020148717497553054,0.027170506585389376,0.0053357373690232635,0.004165806400123984,0.01570968477365871,0.004140820624888875,0.031289728492265564,0.04868481881567277,0.1426183543735533,0.04655306053852352,0.0770229040796909,0.06518244176186272,0.0850851064780727,0.032922831049125474,0.03216554347339919,0.051371059966706004,0.02935759730150624,0.03600982712305267,0.03333278656778434,0.03443786458228715,0.024290864977956517,0.0537227480831048,0.051839069577649104,0.04060882830218003,0.029418256785272837,0.02377431877984135,0.03450559584234725,0.053939290558505874,0.021759142275966172,0.02278185499859606,0.04731253344791531,0.0299445088496993,0.04920156217329869,0.07362625972323698,0.04810853528447802,0.0840269584292307,0.056666601985570095,0.05655362748846703,0.061005758920440536,0.06033435029945462,0.0467155717278999,0.05555473204196683,0.051124247273457095,0.05321235804533685,0.04514385209680768,0.06791318286623368,0.05980384575261269,0.06939474433238502,0.056840173373682905,0.05963482294961379,0.0390787610790807,0.056064976835441746,0.047224435306217366,0.07516770040876963,0.056963379641268866,0.08659338847033012,0.05545968189629466,0.09237542133142644,0.08263669824932217,0.09092190382594856,0.09023346453419523,0.07809457681608636,0.0825270090540799,0.1086867633223934,0.10722798521708919,0.11787473293699567,0.07590922057737343,0.10137107553209017,0.1071565318667896,0.10716634723028959,0.11711539408738106,0.09734972990456507,0.10813392040528635,0.1288222734771454,0.1319228561480707,0.114692700689271,0.1075945363526073,0.0897007478142858,0.10448071129322775,0.11207466567594733,0.11685529470734415,0.11551266318225349
TOPIC 4,Secure Development,Libraries/Configuration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034832267556339502,0,0,0,0.051792845129966736,0.002165643498301506,0,0,0,0,0,0.0012713827891275287,0.0072967298328876495,0,0,0,0.0022977986373007298,0.17440093867480755,0.11905693650866549,0.1403096058871597,0.0827183575835079,0.026759753192891367,0.0752684919978492,0.13458113244269043,0.14652016013860703,0.13125730637047026,0.07587178631511052,0.10535253960406407,0.03330910834483802,0.08604670205386356,0.056092659157002345,0.09054273816392473,0.0579316053626826,0.037926480522340475,0.051371531235583294,0.033492468878026364,0.1209457494052393,0.0815581858769292,0.07019984232829302,0.06083551178347658,0.05928025863665555,0.05498219468154275,0.028911702087057303,0.09064756475813088,0.05888281018247433,0.04237689612021383,0.07229228568111365,0.039723694184431224,0.03139461650432601,0.026478348380324486,0.03782576540642798,0.023008008058241103,0.080545327213518,0.037516039993894836,0.06782409287247461,0.04512092801370374,0.09255594059784646,0.05205495870128895,0.08122037852523815,0.09490591239979645,0.07112397722465805,0.05149528450816109,0.0660350245316109,0.06634854577739452,0.054968875802213865,0.0466064265462046,0.05794943045213841,0.050950528822490015,0.057592178914157036,0.04902089485770866,0.050595784633877317,0.07066082465740585,0.04639914797240016,0.06513358799184504,0.06618349358939213,0.06361018926243628,0.05368514701816968,0.060110475133619654,0.04440527845612163,0.06235524379504879,0.07007579279639005,0.05559647017207438,0.045774109682409796,0.0673853376187647,0.05178650621045064,0.05081412331172665,0.0570414573853075,0.06691759254096599,0.054077572387277,0.04497722845493272,0.05465728999591717,0.05677425921372961,0.06539555881366947,0.05257313120934762,0.05387830517796197,0.045331386251431655,0.05237154415143527,0.039698325382360726,0.05409846566292042,0.040457567616374084,0.04507345733672802,0.04023771504680717,0.05424144690824134
TOPIC 5,Software Vulnerabilities,Network Exploits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030784604605287313,0,0,0,0.2416207604110241,0.001913967658765614,0,0,0,0,0,0.3140525221824646,0.08058799803256989,0,0,0,0.04167022183537483,0.018663051771000028,0.20331646668879935,0.20144855487160385,0.10236884042387828,0.2810740505762321,0.2082592874299735,0.13646660192171112,0.2811223566532135,0.13680014941686144,0.20581855927302967,0.1918237902224064,0.0662086000374984,0.12179154242039658,0.09960374064394273,0.13694732677211743,0.17572994260990527,0.25611313933234975,0.13459071617795748,0.2050222826502776,0.2081551308552402,0.20016333285769047,0.18748841550404904,0.2701939548979598,0.1559481945698194,0.20292848835742916,0.11155124371659687,0.1310372338256067,0.17598269126116947,0.1812392188299922,0.1883409983056481,0.18168857414821105,0.10662935478215663,0.07338395999659424,0.10545091509017143,0.11420625138063249,0.1686572538814549,0.24436478426639316,0.1886623668359525,0.17995933834097538,0.18157718820648136,0.18638349761054593,0.21628573096528403,0.20024106886509496,0.12034497436361222,0.17292048089720002,0.20565162622354977,0.22903805466629484,0.17224752817814507,0.16775686540830065,0.25645249883727,0.17975412535388022,0.17166985518581765,0.22984030001912167,0.26642475354831147,0.14022481752084892,0.14973392257432236,0.14850719368627235,0.1712115007244961,0.13386359590101013,0.15972647630419404,0.17984803575346353,0.15596975813218467,0.1361746438349478,0.1240986266109923,0.14035263625228836,0.1483368113481701,0.15376875021402814,0.14289509055476732,0.11247836154453461,0.14264090438862934,0.13706375112337363,0.1392618081194491,0.14340814305044308,0.14288270481980672,0.12880376445512304,0.11978469309893164,0.14470815791345362,0.11789607773159731,0.14163015970920004,0.12525060580795883,0.11691190745154421,0.13833859946750496,0.1325943456636649,0.13249490067777236,0.11668758385817428,0.13126386407659954
TOPIC 6,Secure Development,GitHub/Reports,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6619619727134705,0,0,0,0.22291874885559082,0.0017147016478702426,0,0,0,0,0,0.19496284425258636,0.00028319700504653156,0,0,0,0.048852983862161636,0.022944260388612747,0.11315982759697363,0.02506594539154321,0.05176400083582848,0.09902322461615161,0.20193522432819008,0.09946206749494498,0.08899412304162979,0.1136237499756842,0.07782572466530838,0.1289842333062552,0.06331336229413864,0.10975744347524596,0.04559337266497702,0.038451622247837644,0.08918597726733424,0.044468805330204,0.04369220973405225,0.06383402545103117,0.07625931769767444,0.09516742657953207,0.08200871221561101,0.019360915149181066,0.08568240103167704,0.09173149906382605,0.05682723988270895,0.07847103392370107,0.1022126452404667,0.12779160031641368,0.06755576030688341,0.09495445559605287,0.038179901425800696,0.03248242288901267,0.036007476036406603,0.06888749457097479,0.059712566455605805,0.06432802412734692,0.09693745270628677,0.07853214810287075,0.09655302580750476,0.09054851175759622,0.11012282960116163,0.10019492480177654,0.05014268137899741,0.08731375340419005,0.10334376657288996,0.11187476870908827,0.08192592553169244,0.1026681123636081,0.07920750047171105,0.07887730264361016,0.08453980436609397,0.06224039197109735,0.0749246020230321,0.09627719714594338,0.09268833730105189,0.09195261419358203,0.09507480795122092,0.0822474695299246,0.06173365402522769,0.0751560239768037,0.08487519202049282,0.10147142438530331,0.07674883772628475,0.0856331131180923,0.07727222601179302,0.07261533819912505,0.10077355566056334,0.09987904827398977,0.09662479295140815,0.08435545989954442,0.07678019419068328,0.08786111167218794,0.08319910111494232,0.08549730915747512,0.08190441605022902,0.06816452824769441,0.05424327403362583,0.0547603604328823,0.0784549159596269,0.055700032659040985,0.07894525167813554,0.07100539914413148,0.0490638475353603,0.0566428393405201,0.07310042648317279
TOPIC 7,Secure Development,Testing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024979158770292997,0,0,0,0.0009498227300355211,0.0015530211385339499,0,0,0,0,0,0.0009117350564338267,0.0002564940950833261,0,0,0,0.0016478117322549224,0.0820830890443176,0.0015769712820959587,0.001260431541595608,0.0010187145206145942,0.000750534522618788,0.00971249068970792,0.0033230415574507788,0.0025942282227333635,0.01751383386241893,0.0016273638859274798,0.0014155140233924612,0.03182246310461778,0.019365018299140502,0.007721234835723105,0.011519885401788128,0.015166505002753183,0.011470550333615392,0.018000002509903756,0.023113479234253692,0.010257735641754976,0.008010943652542275,0.0016044542362578795,0.0023396117295223203,0.006384728954539501,0.0073456613417874905,0.007437714092454619,0.004774427760951637,0.013717275377447631,0.0261961611708662,0.014023808509389508,0.022282025822732976,0.46511414125762995,0.6077802434586015,0.3556874679121201,0.19996713624537474,0.03120998226703315,0.04433201991519632,0.02883713907677673,0.036378038440539565,0.035911087289442103,0.030644982485965658,0.03451641576590103,0.037888847828088774,0.022716892684690727,0.015617168837977287,0.014626877311939655,0.01856238608727128,0.017690555436659237,0.010244118594564498,0.015215036469415185,0.01546404848480597,0.009490738039793152,0.01378041032271097,0.009821413517917191,0.012472347663627743,0.01514730346352993,0.008281459648415188,0.006273679944911237,0.01346884796987736,0.009118184164068474,0.007647554230187532,0.008996117810985246,0.012977753428658173,0.010852147358078086,0.009958688194152555,0.010011110443089732,0.016072951567619703,0.014993509522237485,0.007494655193042253,0.009534401272444286,0.021881530788781602,0.028218470453312043,0.031010107297892418,0.014931608070279859,0.04699822673467417,0.03376678339396591,0.027400853800461963,0.046959501088581004,0.021142140810544358,0.029914362399453873,0.07548708206242602,0.035184256386784164,0.03254533156662608,0.12952393513658453,0.09730312156724161,0.014757893922504178
TOPIC 8,Secure Development,Implementation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022826814092695713,0,0,0,0.2769160158932209,0.6064558625221252,0,0,0,0,0,0.0008331748540513217,0.6794514060020447,0,0,0,0.44488629698753357,0.3527211397886276,0.1418347746754686,0.23325649334583431,0.1423357285792008,0.18500499701864706,0.2202083956450224,0.28915806968385976,0.002370694885030389,0.2709967783626376,0.20490700146183372,0.20672211244818756,0.24942079225729685,0.23383161455058143,0.31665706890877726,0.17950558076288714,0.16976944360067137,0.2021800884899373,0.14528802486760964,0.25385207251651754,0.2286975532659285,0.15779021799140278,0.21667534986772807,0.16794198982692746,0.23067143018956163,0.16030184122337232,0.19009400134779175,0.12322519630379247,0.14479817372789097,0.09366058699938898,0.1652713117889814,0.17690988230788207,0.07182551756453326,0.05702715975226553,0.10123124578383699,0.14556991580424697,0.16194910743693722,0.15994191438325547,0.1536272629070276,0.16014253575566625,0.1272820013217801,0.19481377970304392,0.1292278139735572,0.12412301797234077,0.166714885045783,0.19849551594349335,0.1309585912475049,0.14939959908665942,0.12137756870817715,0.1747141540638404,0.13774216212914325,0.15682375701889395,0.13404401486721845,0.16963007786842804,0.1486698105855328,0.18877018156897118,0.14353983177509735,0.14388694373879046,0.1461497273180612,0.1646677461232786,0.14815413505337865,0.14575811944925032,0.14699520021768925,0.136685164741277,0.13772974426492418,0.14719425462218086,0.13421476063975085,0.13298845098549847,0.1511021274436111,0.14781839569017313,0.14957654512490198,0.14970370431083388,0.12508549323099274,0.1400029571838986,0.12892969438473847,0.13376062661629506,0.14014069741741703,0.1182391799212833,0.12159301443879042,0.13291740705669589,0.11915381186412828,0.12132240184496536,0.1379019697508967,0.14065717002622152,0.11627146577400087,0.11583610099129843,0.13998880188424104
TOPIC 9,Software Vulnerabilities,Mitigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021015959791839123,0,0,0,0.04782616464945022,0.16532306373119354,0,0,0,0,0,0.0007670790073461831,0.04186907783150673,0,0,0,0.1005963459610939,0.08142895437777042,0.0013267684359258662,0.022912577900569886,0.08750772059429437,0.03407705597540674,0.009023174236062914,0.02530545836392169,0.04566446287208237,0.014884790001411198,0.03490468806121498,0.04556113817961886,0.05099698980120593,0.033704553892675904,0.04643252204186865,0.021653409455093028,0.033920111444103895,0.029329857659710492,0.00928271060878284,0.006859344972518126,0.02992525381809433,0.03321480634674247,0.01480825021462806,0.013832816594830629,0.03771118775018424,0.07566852632726295,0.02545463582359706,0.02663725508214806,0.016896486461381286,0.03165769852365394,0.009914753901992097,0.017280680020576256,0.010451572048113351,0.01114063874141904,0.015392205700424566,0.02652072050990942,0.030549682626380154,0.018262242442384984,0.015516187109061585,0.015627023722926323,0.03168010858177858,0.03870751675664603,0.031143786504525265,0.012995190409682913,0.02574767346129966,0.026868825881525248,0.018975942484869345,0.02394838712643832,0.030226452235797112,0.019937486280541636,0.019033149617379216,0.021715695878723636,0.029325036623341866,0.02446737234425047,0.016438840688854584,0.039769810923055905,0.016435546263182783,0.027826265196181782,0.017378716739358424,0.030133084366108894,0.0368359721458162,0.04248263345594078,0.05414506492632331,0.07004945785233647,0.04426862118107421,0.05987227884615226,0.03827998562444706,0.04764999924043071,0.034824428061286626,0.056279332165649974,0.044092185463934744,0.0639495508741104,0.059428921964183215,0.05294408647613602,0.062348375927174904,0.08815164678292033,0.039461399108366595,0.06367008198250455,0.05456003195343155,0.055277320006837806,0.07217448313431243,0.0412006957336012,0.09681253853631654,0.07235714650441406,0.049045019663977014,0.09548822844291732,0.08074631278831738
