Id,ParentId,OwnerUserId
"1014876","1011245","83889"
"1014913","998084","108493"
"1015023","1011245","32204"
"1019286","1019204","93306"
"1019427","1019378","100835"
"1020303","1019204","79708"
"1022042","1019378","126229"
"1028079","1026828","118464"
"1028898","1028853","23354"
"1029920","878837","1869"
"1031792","1031772","14955"
"1031884","1031772","77724"
"1032723","1032717","1942"
"1032729","1032717","23354"
"1032731","1032717","84651"
"1032734","1032717","101371"
"1032744","1032717","19540"
"1034366","1031772","118854"
"1034406","1031772","3498"
"1034425","1031772","38892"
"1034529","1031772","126912"
"1036882","1036854","30366"
"1037195","905029","127909"
"1039523","1039465","1942"
"1039541","1039465","53718"
"1042622","1042605","97558"
"1042634","1042605","13198"
"1042947","1038683","57475"
"1043057","1038683","61480"
"1045243","1045183","34065"
"1045253","1045183","85306"
"1045262","1045183","1343"
"1045265","1045183","102937"
"1045268","1045183","3474"
"1045287","1045183","108130"
"1045330","1045183","20270"
"1048552","1048537","118364"
"1055081","1055078","22656"
"1055089","1055078","122755"
"1055094","1055078","91857"
"1055100","1055078","130060"
"1055472","1055078","101808"
"1055830","1055817","17"
"1055831","1055817","2525"
"1055838","1055817","52201"
"1055936","1055677","107694"
"1056341","1056317","88442"
"1056481","1056317","95573"
"1057498","1055677","1820"
"1057516","1055677","11569"
"1057718","1057501","5542"
"1059675","1059603","34397"
"1060143","1003490","116906"
"1060820","1003490","15882"
"1062362","1062324","89556"
"1063061","1063049","17443"
"1064256","1039465","3359"
"1068901","1068880","16076"
"1068903","1068880","1942"
"1073760","538708","132225"
"1075264","1075245","27483"
"1075266","1075245","6920"
"1075291","1075245","1316"
"1075312","1075245","97558"
"1075342","1075245","105929"
"1076145","912580","132454"
"1077456","1063049","132377"
"1079149","1079131","132793"
"1079150","1079131","26742"
"1082023","1082014","64767"
"1082027","1082014","100835"
"1082293","1082014","117443"
"1082406","1082386","53771"
"1082407","1082386","18642"
"1082429","1082386","23354"
"1082671","1082386","45938"
"1082701","1082694","98713"
"1082715","1082694","80246"
"1085806","1085764","53718"
"1085848","1085764","97558"
"1085891","1085874","133562"
"1085893","1085874","3981"
"1085897","1085874","23354"
"1085913","1085874","96537"
"1085947","1085874","95399"
"1085975","1085874","120338"
"1086061","1086049","7586"
"1086068","1086049","73744"
"1086217","1086049","41360"
"1086312","1086049","112580"
"1086754","1085764","1820"
"1087787","1085874","45938"
"1088193","1088170","65358"
"1088933","1088916","8435"
"1088940","1088916","99451"
"1088946","1088916","64203"
"1088949","1088916","86473"
"1088968","1088916","98713"
"1089061","1089046","76673"
"1089070","1088041","13302"
"1089104","1089046","55102"
"1089640","1089046","1336"
"1090000","438142","2385"
"1093278","1093181","34397"
"1098278","1098254","50776"
"1098283","1098254","76337"
"1099049","1098254","121861"
"1099408","1099391","5982"
"1099409","1099391","740"
"1099417","1099391","26210"
"1099422","1099391","131926"
"1099429","1099391","89183"
"1099611","1099391","103617"
"1103893","1099391","103617"
"1106224","1106163","131345"
"1108373","1108364","7922"
"1108378","1108364","119081"
"1108387","1108364","1276"
"1108388","1108364","109537"
"1108402","1108364","83247"
"1108404","1108364","135537"
"1108416","1108364","130832"
"1108768","1108753","83109"
"1108811","1108753","136173"
"1109058","1109041","54983"
"1109060","1109041","106236"
"1109074","1109041","57986"
"1109140","1109041","1838048"
"1109210","1106163","107716"
"1111052","1109761","88656"
"1112466","1112456","52551"
"1112493","1112456","9611"
"1112495","1112456","6210"
"1112674","1112456","67566"
"1112849","1112456","10026"
"1113411","1113405","18217"
"1113417","1113405","8152"
"1113436","1112456","12030"
"1113494","1113405","1759476"
"1113911","1108753","46926"
"1116146","1116128","17174"
"1116161","1116128","30816"
"1116181","1116128","2525"
"1117508","1117457","17174"
"1117517","1117457","135363"
"1119084","1118932","5363"
"1120244","1120190","40714"
"1120294","1120190","102112"
"1120353","1120190","102896"
"1123956","1118932","70140"
"1123959","1123937","2208"
"1124087","1123937","133910"
"1124096","1123937","52201"
"1124966","1124954","12950"
"1125378","1125330","45734"
"1130408","1130360","123111"
"1130483","1130360","15416"
"1131208","1131188","83109"
"1131216","1131188","55774"
"1131516","1131188","28541"
"1134137","1134119","86473"
"1138007","698245","65526"
"1139458","1118932","1545"
"1139876","1139856","38206"
"1139892","1139856","108655"
"1139896","1139856","13087"
"1139897","1139856","130658"
"1139909","1139856","95573"
"1139945","1139856","105929"
"1140758","1140047","76337"
"1142119","1140047","3205"
"1147236","1147220","2525"
"1147251","1147220","49544"
"1147338","1147308","40050"
"1147339","1147308","47322"
"1147341","1147308","29407"
"1150271","1149996","13087"
"1151513","1151450","109112"
"1152879","1152872","82586"
"1152892","1152872","26334"
"1152901","1152872","21384"
"1152911","1152872","89266"
"1152923","1152872","137273"
"1154439","1152872","113570"
"1155357","1155304","76337"
"1155671","1155553","105929"
"1160633","1160146","87461"
"1161847","1161022","130689"
"1162519","1162504","43452"
"1163054","1162484","116176"
"1163957","1163921","16881"
"1163966","1163921","138304"
"1163967","1163921","15608"
"1163990","1163921","15721"
"1164361","1163921","84494"
"1166970","1166952","17"
"1166977","1166952","65358"
"1167014","1166952","13087"
"1167219","1167208","1942"
"1167232","1167208","64767"
"1169052","912850",""
"1170778","1170738","46358"
"1170839","1170738","57477"
"1172038","1047207","75500"
"1172452","1170738","137393"
"1172685","1172598","119246"
"1172807","1172598",""
"1173332","1172598","13322"
"1175833","1175828","111335"
"1175850","1175828","44532"
"1177722","1171828","46926"
"1178146","1172709","98634"
"1180057","1175200","49962"
"1180082","1178874","3226"
"1180370","1180365","5"
"1180423","1180365","57477"
"1182073","1180152","132454"
"1182472","1172709","2385"
"1182706","1155553","92584"
"1183273","1180365","18774"
"1183444","1180365","140164"
"1187513","1172709","83528"
"1189922","877392","36723"
"1193981","1193529","4273"
"1194457","1194443","2424"
"1194477","1194443","3043"
"1195460","1195396","3043"
"1195487","1195396","141131"
"1196271","1196217","135531"
"1196273","1196217","110164"
"1197198","1155553","116270"
"1197430","295538","18437"
"1199123","1199058","2525"
"1199152","1199058","417292"
"1199790","1199761","2525"
"1200194","1199761","60761"
"1200570","1199058","4273"
"1200580","1199761","141923"
"1202150","1195396","4752"
"1203471","1161022","141172"
"1206824","1205238","135844"
"1207684","1207620","107604"
"1209851","1209789","10292"
"1210983","1209789","13302"
"1211194","1211128","12178"
"1211520","1211487","60188"
"1211823","812894","148415"
"1211972","1211128","146264"
"1212274","1212251","137467"
"1212333","1212251","125407"
"1214027","1214011","118903"
"1214030","1214011","12716"
"1214031","1214011","356"
"1214428","1214387","34208"
"1214608","1214582","128211"
"1214675","1214621","140392"
"1214689","1214582","37450"
"1215005","1214621","35086"
"1216241","1214621","11711"
"1216254","1214621","86611"
"1216333","1216293","33708"
"1216346","1216293","74931"
"1217315","1214011","73292"
"1217320","1217302","15168"
"1218290","1218284","86473"
"1218509","1218284","121861"
"1220071","1220046","145587"
"1220177","1220046","149435"
"1221167","1220046","447492"
"1221203","1214621","103013"
"1222042","1214621","131926"
"1222087","1214621","40322"
"1222113","1214621","16076"
"1223019","1222974","149650"
"1223033","1222974","135844"
"1223042","1222974","25882"
"1223781","1193578","93452"
"1223963","1214621","69032"
"1226388","1226213","91919"
"1227267","1227186","12950"
"1228461","1228439","1748769"
"1228744","1228701","17516"
"1230251","1228998","25549"
"1230594","1005129","113535"
"1232396","1192141","89004"
"1234299","912741","100226"
"1235557","1235218","37055"
"1235996","1235883","145972"
"1238577","1236452","146872"
"1240914","1240851","68115"
"1240929","1240851","140392"
"1243006","1242993","87053"
"1243014","1242993","52249"
"1243509","1240284","5542"
"1244507","1244461","60761"
"1246265","1246091","150533"
"1246537","1246091","128514"
"1246906","1214621","150533"
"1247228","1240851","10429"
"1249341","1214621","57348"
"1250978","1222974","23354"
"1251469","1251463","107004"
"1251471","1251463","21886"
"1251477","1251463","40322"
"1251484","1251463","76217"
"1251488","1251463","1199"
"1251489","1251463","101139"
"1252336","1242814","2094"
"1254914","1252335","9833"
"1255315","1236698","6554"
"1255719","1151450","8707"
"1256028","1255996","123914"
"1256158","1252335","135965"
"1256961","1222974","7516"
"1257019","1222974","107694"
"1257308","1257299","67132"
"1257322","1257299","149053"
"1257329","1257299","60761"
"1257331","1257299","12950"
"1257338","1257299","126769"
"1257347","1257299","140392"
"1257509","1257299","2988"
"1257935","1257812","131926"
"1258050","637090",""
"1258225","1257812","105929"
"1258674","1235218","49888"
"1259068","1259053","141172"
"1259075","1259053","149818"
"1259111","1259053","82511"
"1259139","1259053","138578"
"1261249","1261021","149053"
"1261730","1261511","52545"
"1261765","1259561","150058"
"1261796","1261725","149818"
"1262096","1262081","5696"
"1262357","1262262","136819"
"1262676","1262081","4757"
"1264372","1264367","59198"
"1264375","1264367","154186"
"1264376","1264367","3981"
"1264494","1264367","41898"
"1264516","1264367","149808"
"1265088","1265037","154152"
"1265089","1265037","131595"
"1265802","1154114","2136033"
"1265822","1265810","52888"
"1265827","1265810","153980"
"1265830","1265810","80633"
"1265838","1265810","42749"
"1265839","1265810","137467"
"1265846","1265810","140392"
"1265858","1265810","128444"
"1266141","1266117","80633"
"1266150","1266117","65464"
"1266156","1266117","18192"
"1266258","1266117","141985"
"1266443","1266367","133910"
"1266619","446981","28146"
"1267142","1267122","76337"
"1271464","1271199","41543"
"1272832","1266117","38892"
"1273657","1273599","54108"
"1273732","1273599","142020"
"1273884","1273599","68115"
"1274068","1273599","149808"
"1275211","1275196","153446"
"1275213","1275196","57757"
"1275227","1275196","60724"
"1275233","1275196","10431"
"1275235","1275196","2469"
"1275553","1275196","148473"
"1275563","1275196","71515"
"1275844","1266652","152800"
"1276001","1275996","23283"
"1276008","1275996","47550"
"1276050","1276039","53771"
"1276065","1276039","149808"
"1276088","1276039","3981"
"1276855","1276817","82537"
"1277091","744530","156397"
"1277210","1277185","46316"
"1277283","1277185","155584"
"1277316","1277185","117352"
"1277403","1276817","29432"
