postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
7830,https://api.github.com/repos/googleapis/google-cloud-python/issues/7830,pr,releas phishingprotect,pull request gener use releasetool,good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri googler go info good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri googler go info googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment googler go info good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri googler go info googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment googler go info good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri googler go info googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment googler go info releas,4,26,phishing|protect|signing|authorise,337,0.0771513353115727,0.499263197183609
28482,https://api.github.com/repos/saltstack/salt/issues/28482,issue,gitf verifi gpg sign commit pillar state repositori,improv secur trustworthi salt driven infrastructur abl verifi gpg sign imho key requir otherwis trust extern gitf salt reli secur git repositori host possibl switch either individu gitf state especi pillar repositori requir valid trust gpg signatur base master gpg keyr make sens threshold verifi known key,thank report issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu keep one open thank updat issu longer mark stale plan version implement expect timelin issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu think ad yet comment keep open thank updat issu longer mark stale issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu still issu afaik thank updat issu longer mark stale,6,11,signing|security|trust|salt|validate|signature,153,0.0718954248366013,0.4566414952278137
6104,https://api.github.com/repos/googleapis/google-cloud-python/issues/6104,pr,clarifi gcs url sign limit gce,line googl comput engin gener sign url wrongli impli url gener imposs gce ad clarif line hold true gce use gce servic account,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign cla look good thank good news bad news thumbsup good news everyon need sign cla pull request submitt commit author done everyth good confus bad news appear one commit author co author someon pull request submitt need confirm author ok commit contribut project pleas confirm pull request note project maintain termin state mean commit statu chang state confirm consent commit author label enabl project merg pull request appropri googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment thank patch,3,20,signing|username|authorise,217,0.09216589861751152,0.44124117493629456
35793,https://api.github.com/repos/saltstack/salt/issues/35793,issue,salt ssh wipe,make sens right salt ssh featur wipe wipe random make think wipe good start clean,forgiv see either option wipe wipe random code mind point elabor featur want see code see ssh wipe wipe tar ball run salt ssh sure w creat random thin tgz wipe use w wipe regular thin tgz use one user know thin tgz mess want test effect thin deploy last week want remov beforehand thu third option great ahhh gotchya look wipe wipe random code thank clarifyin yeah think request valid wipe tgz exist run issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu mayb still relev agenda close thank updat issu longer mark stale issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu,4,9,salt|ssh|forge|validate,145,0.06206896551724138,0.43997907638549805
1437,https://api.github.com/repos/google/clusterfuzz/issues/1437,pr,integr syzkal fuzz engin clusterfuzz,chang add new engin run syzkal clusterfuzz new platform android kernel new fuzzer engin run syzkal anoth two cls follow support crash pars synch corpu linkif crash,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler go info cla look good thank googler go info sign tue feb pm googlebot wrote thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla pleas visit sign sign fix issu pleas repli sign verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla data verifi email git commit corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain go cla troubleshoot public version email use regist author contributor must email use git commit check exist cla data verifi email git commit email use regist author contributor must attach github account googler go info receiv author thread repli email directli view github unsubscrib gcbrun gcbrun gcbrun gcbrun gcbrun,5,30,integrity|fuzz|signing|username|authorise,269,0.11152416356877323,0.42358148097991943
152,https://api.github.com/repos/google/python-fire/issues/152,pr,encod utf,need utf found includ complet repo project look good idea gener,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang,5,21,encode|signing|username|authorise|login,173,0.12138728323699421,0.42143675684928894
27834,https://api.github.com/repos/saltstack/salt/issues/27834,issue,allow auth method salt ssh,great limit salt ssh certain auth method e g public key auth ignor host ask password,thank featur request issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu someth need pleas close issu thank updat issu longer mark stale issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu,4,6,salt|ssh|public key|password,76,0.07894736842105263,0.41602933406829834
180,https://api.github.com/repos/googleapis/google-api-python-client/issues/180,pr,fix incompat oauth client v,lockedfil move contrib subpackag,thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla memo pleas visit sign sign pleas repli e g verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla verifi email git sign cla corpor pleas let us know compani name sign tue feb pm googlebot notificationswrot thank pull request look first contribut googl open sourc project look pull request need sign contributor licens agreement cla imag memo pleas visit sign sign pleas repli e g sign verifi thank alreadi sign cla possibl github usernam use differ email address check exist cla data verifi email git commit sign cla corpor pleas let us know compani name repli email directli view github cla look good thank,3,15,oauth|signing|username,139,0.1079136690647482,0.415839284658432
6464,https://api.github.com/repos/googleapis/google-cloud-python/issues/6464,pr,merg websecurityscann enum order synth,pr gener use autosynth rainbow log synthtool,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github googler manual verifi cla look good googler pleas make sure reason overrid cla statu clearli document comment chang due googleapi gapic gener,4,12,security|signing|username|authorise,134,0.08955223880597014,0.41519907116889954
26,https://api.github.com/repos/google/diff-match-patch/issues/26,pr,simplifi encodeuri use httputil,simplifi encodeuri function use httputil instead uri test pass suspect perform although test specif,thank pull request look first contribut googl open sourc project look help look pull request need sign contributor licens agreement cla memo pleas visit sign sign fix issu pleas repli e g verifi alreadi sign cla individu signer possibl github usernam use differ email address commit check exist cla verifi email git corpor signer compani point contact decid employe author particip ask poc ad group author contributor know point contact direct googl project maintain public email use regist author contributor must email use git commit check exist cla verifi email git email use regist author contributor must attach github sign found contributor licens agreement sender pull request unabl find agreement commit author co author author mayb use differ email address git commit use sign cla login doubl check author someon els need sign cla well confirm okay contribut googl order pass check pleas resolv problem pull request author add anoth comment bot run bot comment mean think anyth chang kthxbye sign cla googlebot insist record jhgbrt log sign cla satisfi legal taken care regardless slightli inflex possibl drunk googlebot think,5,24,encode|signing|username|authorise|login,199,0.12060301507537688,0.39097604155540466
