postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
68717,https://api.github.com/repos/ansible/ansible/issues/68717,issue,error repo attempt deploy certif fortio vpn certif local fortio vpn certif ca,summari use fortio vpn certif local fortio vpn certif ca modul attempt configur certif result error repo run command manual use data configur variabl everyth work expect issu modul base interpret debug output api correctli format certif data issu type bug report compon name fortio vpn certif local fortio vpn certif ca ansibl version configur os environ step reproduc notabl var portion privat key cert modifi redact secur purpos ansibl task expect result task complet success ok ca certif creat target fortig name digicert ca local certif import target fortig name corp lab wildcard actual result fortio vpn certif ca task output fortio vpn certif local task output relev fortio consol debug output fortio vpn certif ca relev fortio consol debug output info api return cmdb revis etag check info api cmdb v config edit cli object append auto key path vpn certif name local mkey null info api cmdb attr name info api cmdb attr password error api cmdb attr node object fail node privat key begin info api cmdb attr privat key error api cmdb attr node object fail node privat key encrypt info api cmdb attr privat key error api cmdb attr node object fail node privat key privat info api cmdb attr privat key error api cmdb attr node object fail node privat key key info api cmdb attr privat key error api cmdb attr node object fail node privat key kqhkig w bbq wqtapbgkqhkig w bbqwwhaqiuddvk ohd gcagga info api cmdb attr privat key error api cmdb attr node object fail node privat key mawgccqgsib dqijbqawfayikozihvcnawcecbzkhoud apfbiieygecydkvfubt info api cmdb attr privat key error api cmdb attr node object fail node privat key mxyaaxkrrjmj f vzjidbnc cwuonhrsmzaez cjhplarkyxtsrf ohggq cdjb info api cmdb attr privat key error api cmdb attr node object fail node privat key rtjp al zghvpwm tp su w kz sivxksqxgr qltzd addbfkkovhut u j info api cmdb attr privat key error api cmdb attr node object fail node privat key gl pydfoebq k gzy olhtytq ds vb xcgpfol e hgitsul pbt dj q info api cmdb attr privat key error api cmdb attr node object fail node privat key bbtkovulrb tjhwha r mjjvlrxiddfvbpsydo bmd uzcihj l avdk bv info api cmdb attr privat key error api cmdb attr node object fail node privat key n wwxbmhoyrufugmqunzk bbriee es vkdkl mew v gt dv tm yaui un gm info api cmdb attr privat key error api cmdb attr node object fail node privat key smkizcg vkw flbflu rghfafbigseotywtm ai qosawq xkszgl qhqnexq info api cmdb attr privat key error api cmdb attr node object fail node privat key n xuclft ejkbah vporti ku obgvk crzfpsgpe yu awc mdylwl info api cmdb attr privat key error api cmdb attr node object fail node privat key lvspevzrswayajepzwlhrokwzj drgvsbnf dciqg sqodibxwtey dmpep info api cmdb attr privat key error api cmdb attr node object fail node privat key caedn cn hoxpxh xxptvnhnd epildyki rjwtcfwwcuoettmtxdgffdbma ope info api cmdb attr privat key error api cmdb attr node object fail node privat key tvadqw bkgpuq qbxaq vimzet ketb tucxlb iyaot dbkeljp lm xa info api cmdb attr privat key error api cmdb attr node object fail node privat key yal pfp joroyoj zvywobwc dmj ulrm qgfi yxyl sda cv vyoicm z info api cmdb attr privat key error api cmdb attr node object fail node privat key akz jjl nofmjd gyipvnryb pai vhu haroncdb lj itiyb ryf info api cmdb attr privat key error api cmdb attr node object fail node privat key cyxnxnewako dejj kwq qrohakvpm h opxn lzx q mdnihj xxgmkbihi info api cmdb attr privat key error api cmdb attr node object fail node privat key tysxjnzentnl j ffc btuog adhdst mxkkmj qxs olhk yx uohfai info api cmdb attr privat key error api cmdb attr node object fail node privat key eekowsli bvcfqznttm rvouxpd pmp e pzbaqelqfp vzjahlhlcfo w info api cmdb attr privat key error api cmdb attr node object fail node privat key xvkq mglo qkxic z wt odysrfnwvngsw yqqmsgnwl gigpwok hhjpp ut info api cmdb attr privat key error api cmdb attr node object fail node privat key ahiqsskmp j ht w ss lcm v zkkpdudgw bt e ood l gvxcbmik wwo info api cmdb attr privat key error api cmdb attr node object fail node privat key ceyc j rphk icdlxqhapsqw rbclruhcfaxbb kjokqyhlriq aa hgrhufw h info api cmdb attr privat key error api cmdb attr node object fail node privat key wvbwuqh f ijlj zpjmidwkta gulpk z jpzatfhfcszgn vawqbq bkm f nky info api cmdb attr privat key error api cmdb attr node object fail node privat key iw vqulrybvclf e vtgksc rpierkk j k koh u b khdobeuwijnl info api cmdb attr privat key error api cmdb attr node object fail node privat key khebi gmmpbrxme ek fgohtdcih joweo cqtiaq necd fj fvjhlatzpq info api cmdb attr privat key error api cmdb attr node object fail node privat key rc zjbwcod e xvhgii hlqvvmsbpjq kfyb urvdjqv rvmw whjdmsmi info api cmdb attr privat key error api cmdb attr node object fail node privat key iodm ueklmbjusewjuaarzl sjmi aobp gl ikff k plchuet chmuelh info api cmdb attr privat key error api cmdb attr node object fail node privat key rsz yp v wqkrc jmowts w uoglra k avnjb dgdqiqswgd dukof info api cmdb attr privat key error api cmdb attr node object fail node privat key tpfzhcasjo bj qrwd ker igrc f kgrohyx b n fmoxjkqhwauotuni info api cmdb attr privat key error api cmdb attr node object fail node privat key vpqdw enyiw kwgpffq info api cmdb attr privat key error api cmdb attr node object fail node privat key end info api cmdb attr privat key error api cmdb attr node object fail node privat key encrypt info api cmdb attr privat key error api cmdb attr node object fail node privat key privat info api cmdb attr privat key error api cmdb attr node object fail node privat key key info api cmdb attr privat key info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif info api cmdb attr certif certif config vpn certif local edit corp lab wildcard password enc kx zohfhd owo kwkjtguvujueabau mw qpjpokxvlp btep fygl zppucletygjfxassyk gwasal alz rjk qvrqwsfhjsunwfc oxq niwhb hphyqbu io mfcjvfi ijpoi ygf taexdsfipzip dllnkeq bmil unset privat key unset state last updat end cmd config vpn certif local edit corp lab wildcard password enc kx zohfhd owo kwkjtguvujueabau mw qpjpokxvlp btep fygl zppucletygjfxassyk gwasal alz rjk qvrqwsfhjsunwfc oxq niwhb hphyqbu io mfcjvfi ijpoi ygf taexdsfipzip dllnkeq bmil unset privat key unset state last updat info cmdb save children append main node nret error cmdb save children save fail main node local error cmdb commit json error save request object cli error api cmdb v config error edit object error log error core mon apr error client libapreq unknown content type,file identifi descript file incorrect pleas updat section descript bot command click bot awar dedic work group network find peopl interest freenod irc inform commun meet agenda see bot chang format variabl see slightli differ result outcom exampl fortio ca certif variabl switch standard declar liter see info api return cmdb revis etag check info api cmdb v config edit cli object append auto key path vpn c ertif name ca mkey null info api cmdb attr name error api cmdb attr node object fail node ca begin er info api cmdb attr ca error api cmdb attr node object fail node ca certif miieizcca ogawibagiqbub gcp zqdo ofmrhczanbgkqhkig w baqsfadbh mqswcqydvqqgewjvuzevmbmga uechmmrglnaunlcnqgsw jmrkwfwydvqqlexb cuzglnawnlcnquy tmsawhgydvqqdexdeawdpq vydcbhbg iywwgum vdcbd qtaefw xnzexmdyxmjizndvafw ynzexmdyxmjizndvamf xczajbgnvbaytalvt mruwewydvqqkewxeawdpq vydcbjbmmxgtaxbgnvbastehd dy kawdpi vydc j b xhtabbgnvbamtfedlb rydxn ifjtqsbdqsaymd miibijanbgkqhkig w b aqefaaocaq amiibcgkcaqeav rry hgoqhxegwpi tr hfzekdpgxp fveah hm odi q famm n w cjv oyi hnvehftej zzmxaq ckfltxzskwaeb jkgqk fweqz kddlqxobnpomxomjhb c otlo lko geg gk hfiqafapa rxliw dmrgjgdpstu nigz phuwrl fawuimiml cxmthdsbk xwd clx nd fhwhtkachjrzdvouokzznyoq tzawmyolkv v ryz eqoi qnmcrid u j nl krpybi tnjzgc pbxxcwqjvomxcuw ibtgwzpwwidaqabo ibqdccatww hqydvr obbyefjbi ccdahrvhex fkjqxi nmzfmb ga udiwqymbaafapeudvw uy zvcj hsbw eypdfvma ga uddweb wqeawibhjadbgnvhsuefjaubggrbgef bqcdaqyikwybbquhawiwegydvr taqh bagwbgeb wibada bggrbgefbqcbaqqo mcywjayikwybbquhmaggggh dha ly vy nwlmrpz ljzxj lmnvbtbcbgnvhr e oza mdegnaazhjfodhrwoi vy jsmi kawdpi vydc jb vrglnaunlcnrhbg ywxsb q euy jsmd ga udiaq mdqwmgyevr gadaqmcggccsgaqufbwibfhxo dhrwczovl dy kawdpi vydc jb vq btma gcsqgsib dqebcwuaa ibaqaw ydvpyqi c earp vloo atpdixft olwwjlwklutrfcckj qw pp b h qal ufejwqmb ojpibczv awy r paysxcnm gcsve ivmswyoczp vpen lprhh hdgupk mld rgouwz qgawqjchi urd thx vrzzibeyz tjpzssgsz nq jp biwrzbauh wcbabmvgwfrkcuv pygpqrcc tlzrbnzazz oclo ftv puihmkrc v mgi sa gbxlpcd z xumxjelwivtdukb q ymmlnpn qchj b afsq du nco f xf end info api cmdb attr ca error api cmdb attr node object fail node ca certif info api cmdb attr ca certif config vpn certif ca edit digicert ca unset ca info cmdb save children append main node nret new cmd config vpn certif ca edit digicert ca unset error cmdb save children save fail main node ca error cmdb commit json error save request object cli error api cmdb v config error edit object error log error core mon apr error client libapreq unknown content type look get hung space eerili familiar open issu forti system admin look variabl space string split one reason anoth thank much interest ansibl plugin longer maintain repositori migrat submit issu repositori question pleas stop irc mail list irc ansibl network irc freenod net mail list,6,144,certificate|private key|security|password|encrypt|scripting,1753,0.08214489446662863,0.42472606897354126
5876,https://api.github.com/repos/django/django/issues/5876,pr,fix ad argon password hasher,argon winner password hash two python bind avail argon first use latter work environ choos one four paramet choos copi default section argon specif discuss recommend,thank patch design decis choic algorithm support core usual made django develop mail post idea feedback ok thank sinc florian mention feedback mail list sadli realli comment django portion usag argon librari rather straight forward long stay away bind author mention paper paramet valu actual insecur two minor gener comment test time cost want check whether argument propag recommend go lest wanna slow test suit want keep use default relev decreas time cost test suggest ok use constant directli howev differ hardcod default alway chang merg pr readi merg specif reason go low level api edit nevermind look highlevel api allow custom salt high level api allow one specifi salt purpos gener new random salt django api want gener salt lower level api saw miss document label issu tracker help tell document write doc topic auth password txt see similar doc bcrypt mention releas note p squash commit thank ad document releas note pleas feel free chang word tone content merg squash commit easier keep track chang pr miss document purpos ad moment though add method base patch today secur releas b ba da c ecc f e cfaab problem runtim pbkdf practic linear number iter argon complex mistaken runtim proport first term main iter argon goe block memori time second compress memori one final block spec end whose hash result argon third comput initi hash paramet spec suppos doubl argon run shy twice fast second third term differ simpl code verifi differ even bigger expect see possibl op live issu let django comput expect runtim default password hash beforehand let harden runtim sleep spinwait differ instead chang paramet argon simpli iter argon word last best mitig issu hand time give us hash lot weaker option work hash replac differ slower hash instead paramet chang lean toward option one secur fix mainli pbkdf constantli increas iter think algo argon need aggress approach read argon though bcrypt ad work factor mean doubl workload someth lightli wed mar bas westerbaan notificationswrot problem runtim pbkdf practic linear number iter argon complex mistaken runtim proport time cost memori cost max avail thread parallel memori cost constant constant first term main iter argon goe block memori time cost time second compress memori one final block b final spec end whose hash result argon third comput initi hash paramet h spec suppos doubl time cost argon run shy twice fast second third term differ simpl code verifi differ even bigger expect see possibl op harden runtim live issu let django comput expect runtim default password hash beforehand let harden runtim sleep spinwait differ instead chang paramet argon simpli iter argon word pbkdf argon last best mitig issu hand time give us hash lot weaker option work hash replac differ slower hash instead paramet chang repli email directli view github ad op suggest merg b ea f c fdf dc baa cf e f thank test failur releas argon cffi chang add extra dollar sign caus problem django tri split think proceed guess updat django requir latest version argon cffi okay hope ongo issu argon cffi make chang compat argon new version introduc version tag suggest fix hash test check version hash inform opportunist hash jftr hash backward compat verif old hash new releas write patch week oh chang anyth standard offici bind evolv creat pr,9,38,password|hash|availability|signing|authorise|insecure|security|salt|crypt,581,0.06540447504302926,0.3306315541267395
218,https://api.github.com/repos/bigchaindb/bigchaindb/issues/218,issue,miss immut target chain hash,want good immut one key benefit blockchain technolog even defin block chain narrow sens word right vote point hash block point previou vote fix vote point hash previou vote hash vote vote never come hash enough vote block decid detail block model block four part id hash block main stuff e g transact etc signatur list vote vote includ hash id previou block note block hash includ vote vote contain hash previou block finish block contain hash previou block never get bundl part hash,cannot hash block block creation time know previou block know unless block system insert block initi behavior solut chain block chain vote tradit hash chain someth happen time hash data hash data hash data hash data hash data hash data etc latest hash depend previou data right vote contain hash current block hash previou block includ vote previou block inform block data section never propag farther vote next block suppos make vote includ hash everyth previou block e data plu enough vote quorum thing calcul hash vote block vote least quorum vote subsequ block held wait separ process come along behind append hash entir previou block possibl e previou block becom decid quorum vote realli necessari convinc give us alreadi look tradit block chain alreadi aim tamper resist practic immut sever way see soon publish faq section solut chain block chain vote cours current chain vote either discuss among trent troy rodolph alberto summari changefe buy us lot includ benefit vote chang malici node node hear immedi revert need therefor close ticket note chain vote revert vote even malici vote tabl suppos append hash chain neither necessari suffici practic immut help detect tamper main purpos hash chain far tell compact summar state system pow system bitcoin prevent miner gain advantag mine chain futur block parallel want record sequenc state transit block transact content hash pointer link effici add verifi wrote hash chain neither necessari suffici practic immut necessari mani exampl immut thing hash chain take exampl decim digit pi hash chain anywher yet good luck chang digit pi immut suffici suppos nice hash chain store memori hard drive suppos heat whole comput system degre celsiu minut store data gone chang beyond recoveri forev hash chain prevent hash chain use sure tool toolbox build interest use system exampl auditor detect chang tool need undo chang possibl,5,40,hash|signature|tampering|malicious|audit,395,0.10126582278481013,0.31273967027664185
2209,https://api.github.com/repos/HelloZeroNet/ZeroNet/issues/2209,issue,upload zeronet gpg sign key,due broken unreli gpg keyserv high risk user stop use keyserv network immedi pleas add zeronet gpg sign key git upload,reli gpg pgp weak ethereum signatur qrl daniel mesquita reli gpg pgp weak ethereum signatur qrl codecrypt switch total new sign mechan separ ticket guess said gpg pgp weak keyserv unreli gpg ad new sign mechan good replac gpg useless guess talk weak far unproven quantum comput nobodi yet know mention qrl quantum resist ledger heard lol sure prove thing quantum resist even quantum comput ya know test cours bare understand theori behind quantum comput let alon quantum resist yeah reli gpg pgp weak ethereum signatur qrl fuck talk look happen mention email hello pgp f ff c aa e b b bae cb perhap issu close,4,13,signing|pgp|signature|crypt,134,0.09701492537313433,0.29719609022140503
52471,https://api.github.com/repos/saltstack/salt/issues/52471,pr,fix log support salt api,sign rare pop pr set multi process properli salt api fix biggest part memori leak mention remain memori leak chang two goe cherrypi object leak depend version cherrypi instal track subsequ chang know guy want track memori leak tool use hunt way integr librari gener integr test infrastructur benefit report exist test avoid specif memori leak test talk call objgraph new ids main infrastructur make sure count delta meaning issu pr fix refer previou behavior log work salt api window log messag leak multipl time log nullhandl queuehandl job creat salt api master bog new behavior log work window fewer leak cherrypi class still leak depend version cherrypi use test written commit sign gpg yes pleas review salt contribut best practic see github page gpg inform sign commit gpg,affect saltnado impl well awar saltnado port salt api window pretti much unus without chang day salt api eat whole memori play cherrypi configur window btw process retarget pr branch oppos develop sinc fix featur backport sinc first version support salt api window merg cherri pick clean avoid creat new pr loos histori pleas rebas master possibl write test rebas still need test though move someth els unfortun much bandwidth salt hope one colleagu pick finish said two thing bring mention test know log mechan multi process class got rework mayb need anymor chang prevent memori leak global way test leak salt pend discuss folk suggest memori leak capabl test framework scale individu test guy still insist test curiou look suggest,4,28,salt|signing|leak|integrity,256,0.109375,0.28192952275276184
49486,https://api.github.com/repos/saltstack/salt/issues/49486,pr,add cmd blacklist regex cmd whitelist regex,pr although way limit danger command seem lack conveni effici realli solv problem issu pr fix refer previou behavior mayb cmd blacklist glob cmd whitelist glob solv danger command problem client side publish acl solv danger command problem non root user server side new behavior cmd blacklist regex cmd whitelist regex solv danger command problem server side test written commit sign gpg,hi thank tri address concern publish acl explain detail system suffici case better understand concern thank hi thank repli publish acl system seem cannot control root user case though root user simpli chang configur whitelist whatev want hi yes root mean mani time tri rais threshold make mistak prevent enemi fact ignor still lot peopl use root user conveni need prevent make mistak especi think perfect secur polici publish acl system hi modifi cmd blacklist cmd whitelist let match function use everi blacklist whitelist salt exact match fnmatch fnmatch pattern match regex match support config option via salt util stringutil expr match accept need close pr hi support,6,19,blacklist|whitelist|danger|signing|security|salt,178,0.10674157303370786,0.2818636894226074
47147,https://api.github.com/repos/saltstack/salt/issues/47147,pr,state user present make usag hash password idempot,pr fix non idempot behavior describ target due trivial natur easili cherri pick backport older releas issu pr fix refer previou behavior everi time use new shadow hash gener base new randomli gener salt valu hash made state behavior idempot new behavior hash password check whether exist salt retriev yes use gener hash default use new randomli gener salt test written commit sign gpg yes,failur relat pr total see case love test written around behavior chanc will write see comment regard test sorri initi plan ad test time right complet feel free take need test result hash salt password differ gener use new random salt suggest,4,15,hash|password|salt|signing,116,0.12931034482758622,0.26897332072257996
2623,https://api.github.com/repos/Pylons/pyramid/issues/2623,issue,chang password hash largebinari text,chang column type remov longer encod valu updat across follow file doc tutori wiki src model tutori model user py doc tutori wiki src view tutori model user py doc tutori wiki src authent tutori model user py doc tutori wiki src author tutori model user py doc tutori wiki src test tutori model user py updat tutori doc align result chang doc tutori wiki definingmodel doc tutori wiki definingview doc tutori wiki authent doc tutori wiki author doc tutori wiki test see explan close,work fix resolv,5,7,password|hash|encode|authentication|authorise,94,0.07446808510638298,0.2654283344745636
7182,https://api.github.com/repos/ray-project/ray/issues/7182,issue,rllib gpu memori leak memori use local mode ray pytorch ppo,problem run pytorch ppo rllib steadili use gpu memori due appear memori leak attach log show constant linear increas vram usag near eventu run memori train atari breakout cpu memori leak still present case much slower gpu memori leak note see gpu memori leak run ray local mode true case gpu memori usag constant see gpu memori leak tensorflow run ray version system inform python version tensorflow version os python ray dev os ubuntu lts torch tensorflow reproduct requir pleas provid script run reproduc issu script extern librari depend e fake mock data environ attach file ad command line argument local mode train py need run follow command recreat problem cannot run script cannot fix issu x verifi script run clean environ reproduc issu x verifi issu occur latest,thank open issu current work fix close one,2,10,leak|scripting,149,0.06711409395973154,0.2634955644607544
129,https://api.github.com/repos/google/grr/issues/129,issue,possibl gener md hash run process,see md hash run process excel featur thank c,mean want hash execut disk run process pslist hash execut come back want dump execut memori case procdump rekal dump memori note hash process memori use compar differ disk due runtim modif reloc differ differ execut binari memori unlik contain page run binari sinc os load execut page demand btw md broken sha new hot seim guy forens guy lot new hope find function similar carbon black everi time process librari load log messag gener contain hash hope compar collect intellig framework support md sha sexi definit found fuzzi number vendor implement match md hash file virustot produc match sha hash grr hook regist client side event handler cant know process load run run passiv check list process hash file etc run list process flow checkbox download binari basic hash sinc grr dedupl file hash hash sent back run process exe afaik dll server seen hash data sent that kind want time anyway believ md well hash accord conceiv run flow client check hash filestor,4,20,hash|sha|fuzz|virus,181,0.11049723756906077,0.2571846544742584
