postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
34527,https://api.github.com/repos/owncloud/core/issues/34527,pr,stabl backport integr hsm chang encrypt,integr hsm chang encrypt sign sujith h thank submit chang owncloud bug tracker server compon find compon fix potenti secur issu pleas see make possibl us chang review merg pleas care fill request inform pleas note kind chang need first submit master branch hold next major version owncloud care discuss chang backport stabl branch pleas follow label label review review develop case pr still open task label backport request backport need assign assign self mileston ticket pr fix develop default review pick least one descript pr tri integr chang involv hsm relat issu fix motiv context pr tri integr chang involv hsm test basic test user key masterkey masterkey user key manual tri cat text file welcom txt see encrypt screenshot appropri type chang bug fix non break chang fix issu x new featur non break chang add function databas schema chang next releas requir increas minor version instead patch break chang fix featur caus exist function chang technic debt test sourc chang checklist x code chang x unit test ad accept test ad document ticket rais open task x backport applic backport request label remov backport done,report exclam coverag upload pull request base click learn diff coverag impact file tree flag coverag complex javascript phpunit impact coverag complex continu review full report legend click learn power last updat read comment report merg increas coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow impact coverag complex arrow arrow arrow arrow arrow continu review full report legend click learn power last updat read comment origin pr merg readi,6,18,integrity|hsm|encrypt|signing|security|scripting,269,0.06691449814126393,0.5245185494422913
33450,https://api.github.com/repos/owncloud/core/issues/33450,pr,stabl skip encrypt ui test,descript skip encrypt test encrypt app drone note need master encrypt app master separ repo run core test encrypt test motiv context make ci pass type chang bug fix non break chang fix issu new featur non break chang add function break chang fix featur caus exist function chang technic debt x test checklist code chang unit test ad accept test ad document ticket rais open task backport applic backport request label remov backport done,report merg chang coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow continu review full report legend click learn power last updat read comment,2,7,encrypt|scripting,109,0.06422018348623854,0.4960009455680847
31986,https://api.github.com/repos/owncloud/core/issues/31986,pr,stabl backport fix login except decryptal,decryptal call user key enabl make sure password provid user correct els throw except sign sujith h thank submit chang owncloud bug tracker server compon find compon fix potenti secur issu pleas see make possibl us chang review merg pleas care fill request inform pleas note kind chang need first submit master branch hold next major version owncloud care discuss chang backport stabl branch pleas follow label label review review develop case pr still open task label backport request backport need assign assign self mileston ticket pr fix develop default review pick least one descript chang help improv except messag instead show bad signatur error nice show login except relat issu fix motiv context chang help improv except messag instead show bad signatur error nice show login except test done saniti test screenshot appropri type chang x bug fix non break chang fix issu new featur non break chang add function break chang fix featur caus exist function chang technic debt test checklist code chang x unit test ad accept test ad document ticket rais open task x backport applic backport request label remov backport done,origin pr report merg increas coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow impact coverag complex arrow arrow continu review full report legend click learn power last updat read comment,8,15,login|crypt|password|signing|security|scripting|signature|sanitise,228,0.06578947368421052,0.47768476605415344
32636,https://api.github.com/repos/owncloud/core/issues/32636,pr,stabl backport replac add password password,replac add password index password sign sujith h thank submit chang owncloud bug tracker server compon find compon fix potenti secur issu pleas see make possibl us chang review merg pleas care fill request inform pleas note kind chang need first submit master branch hold next major version owncloud care discuss chang backport stabl branch pleas follow label label review review develop case pr still open task label backport request backport need assign assign self mileston ticket pr fix develop default review pick least one descript replac add password password templat relat issu fix motiv context replac add password password templat test navig user page password true password option opt user screenshot appropri type chang x bug fix non break chang fix issu new featur non break chang add function break chang fix featur caus exist function chang technic debt test checklist code chang unit test ad accept test ad document ticket rais open task x backport applic backport request label remov backport done,origin pr report merg increas coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow impact coverag complex arrow arrow arrow arrow arrow arrow arrow arrow continu review full report legend click learn power last updat read comment,4,16,password|signing|security|scripting,212,0.07547169811320754,0.47505125403404236
32531,https://api.github.com/repos/owncloud/core/issues/32531,pr,provis condit hash public link password,chang provid provis condit hash public link password sign sujith h thank submit chang owncloud bug tracker server compon find compon fix potenti secur issu pleas see make possibl us chang review merg pleas care fill request inform pleas note kind chang need first submit master branch hold next major version owncloud care discuss chang backport stabl branch pleas follow label label review review develop case pr still open task label backport request backport need assign assign self mileston ticket pr fix develop default review pick least one descript provis condit hash public link password let say password alreadi hash hash password make link inaccess relat issu fix motiv context provis condit hash public link password let say password alreadi hash hash password make link inaccess test test environ test case test case screenshot appropri type chang bug fix non break chang fix issu new featur non break chang add function break chang fix featur caus exist function chang technic debt test checklist code chang unit test ad accept test ad document ticket rais open task backport applic backport request label remov backport done,report merg increas coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow impact coverag complex arrow arrow continu review full report legend click learn power last updat read comment ad unit test miss test share manag chang miss test share manag chang ad test share manag chang pleas backport backport stabl,5,22,hash|password|signing|security|scripting,246,0.08943089430894309,0.4664539396762848
36459,https://api.github.com/repos/owncloud/core/issues/36459,pr,decod encod backslash,thank submit chang owncloud bug tracker server compon find compon fix potenti secur issu pleas see make possibl us chang review merg pleas care fill request inform pleas note kind chang need first submit master branch hold next version owncloud pleas follow label label review review develop pr still open task assign assign self mileston ticket pr fix develop default review pick least one descript ad scenario upload download renam file folder special charact pr c encod form encod backslash c encod mention pr sinc test alreadi pass decod previous encod form backslash e relat issu motiv context test ci screenshot appropri type chang bug fix non break chang fix issu new featur non break chang add function databas schema chang next releas requir increas minor version instead patch break chang fix featur caus exist function chang technic debt x test sourc chang checklist code chang unit test ad accept test ad document ticket rais changelog item see,report merg chang coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow continu review full report legend click learn power last updat read comment,5,12,decode|encode|security|signing|scripting,190,0.06315789473684211,0.4406321048736572
32252,https://api.github.com/repos/owncloud/core/issues/32252,pr,stabl backport envriron var recoveri oc password,instead provid password user recoveri oc password better read environ variabl chang help user read environ variabl user wish provid oc password user option avail co author tom needham sign sujith h thank submit chang owncloud bug tracker server compon find compon fix potenti secur issu pleas see make possibl us chang review merg pleas care fill request inform pleas note kind chang need first submit master branch hold next major version owncloud care discuss chang backport stabl branch pleas follow label label review review develop case pr still open task label backport request backport need assign assign self mileston ticket pr fix develop default review pick least one descript environ variabl read password help admin decrypt run entir user oc help autom relat issu fix motiv context environ variabl read password help admin decrypt run entir user oc help autom test test per step mention screenshot appropri type chang bug fix non break chang fix issu new featur non break chang add function break chang fix featur caus exist function chang technic debt test checklist code chang x unit test ad accept test ad document ticket rais open task x backport applic backport request label remov backport done,origin pr core report merg increas coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow impact coverag complex arrow arrow arrow arrow arrow continu review full report legend click learn power last updat read comment,7,16,password|availability|authorise|signing|security|scripting|crypt,246,0.06504065040650407,0.4376174211502075
37229,https://api.github.com/repos/owncloud/core/issues/37229,pr,test escap plu uid creat ldap user,descript creat user ldap test setup escap sign user name otherwis test fail test ci user ldap pr pass branch abl creat ldap user type chang bug fix non break chang fix issu new featur non break chang add function databas schema chang next releas requir increas minor version instead patch break chang fix featur caus exist function chang technic debt x test sourc chang checklist code chang unit test ad accept test ad document ticket rais changelog item see,report merg chang coverag diff coverag impact file tree flag coverag complex javascript phpunit continu review full report legend click learn power last updat read comment,4,8,ldap|scripting|signing|user name,114,0.07017543859649122,0.43740126490592957
32162,https://api.github.com/repos/owncloud/core/issues/32162,pr,fix decrypt singl user decrypt command,user pass argument decrypt command decrypt fail chang help fix issu sign sujith h thank submit chang owncloud bug tracker server compon find compon fix potenti secur issu pleas see make possibl us chang review merg pleas care fill request inform pleas note kind chang need first submit master branch hold next major version owncloud care discuss chang backport stabl branch pleas follow label label review review develop case pr still open task label backport request backport need assign assign self mileston ticket pr fix develop default review pick least one descript user pass argument command decrypt happen root caus issu found call singl user pass command relat issu fix motiv context user pass argument command decrypt happen test test environ master branch core master branch encrypt app creat user try enabl encrypt user key login try run command file decrypt test masterkey encrypt screenshot appropri type chang x bug fix non break chang fix issu new featur non break chang add function break chang fix featur caus exist function chang technic debt test checklist code chang x unit test ad accept test ad document ticket rais open task backport applic backport request label remov backport done,report merg increas coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow impact coverag complex continu review full report legend click learn power last updat read comment pleas backport backport pr thread automat lock sinc recent activ close pleas open new issu relat bug,7,18,crypt|signing|security|scripting|pen test|encrypt|login,252,0.07142857142857142,0.4363349974155426
34955,https://api.github.com/repos/owncloud/core/issues/34955,pr,pass admin usernam password base url readskeletonfil runocc,descript pr chang code fix call pass specif admin usernam password base url caller pass ci pass motiv context ci fail tri call core use access token admin password access token pass admin password origin admin password get use valid token auth enforc test test ci analys test fail type chang bug fix non break chang fix issu new featur non break chang add function databas schema chang next releas requir increas minor version instead patch break chang fix featur caus exist function chang technic debt x test sourc chang checklist code chang unit test ad accept test ad document ticket rais open task backport applic backport request label remov backport done,backport drone error job abl packagist restart drone report merg increas coverag diff coverag impact file tree flag coverag complex javascript arrow phpunit arrow impact coverag complex arrow continu review full report legend click learn power last updat read comment,4,10,username|password|scripting|validate,161,0.062111801242236024,0.43616411089897156
