postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
2025,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/2025,issue,sometim db privileg shown,user whose user name start numer charact user shown user overview click edit databas specif privileg shown bug present rc rc phpmyadmin pl show given privileg correctli origin url origin author ci dev,assign nobodi rabu origin author rabu prioriti origin author ci dev log yes user id alexand cannot reproduc bug current cvs version origin author rabu prioriti statu open open work origin author rabu statu open work pend work origin author rabu log yes user id repli origin author garvinhick statu pend work close work origin author garvinhick log yes user id sorri answer earlier abl instal rc bug still present phpmyadmin rc reproduc creat databas name test creat user took test select privileg tab edit user dropdown amp quot add privileg follow databas amp quot contain test databas test php apach winxp home sp mysql nt origin author ci dev mileston summari privileg shown user start numer rc privileg shown quot special quot user prioriti statu close work open work origin author ci dev log yes user id ok recent notic missbehavior caus bug circumst found yet work exist db specif privileg display origin author rabu summari rc privileg shown quot special quot user rc sometim db privileg shown prioriti statu open work open accept origin author rabu log yes user id problem show version version thing notic record db tabl valu amp quot test amp quot db field think bug wildcard none userid start numer charact origin author id assign rabu lem origin author lem log yes user id pleas try latest cvs snapshot phpmyadmin net date oct later origin author lem prioriti mileston summari rc sometim db privileg shown dev sometim db privileg shown statu open accept open fix origin author lem log yes user id thought dream nightmar upgrad rpm mysql phew mysql issu though wonder lem tri cvs work data watch thank john origin author jtjohnston log yes user id problem solv tabl specif privileg shown current user db combin must present mysql db logic work anoth bug ad greid mysql db tabl specif privileg shown origin author lem statu open fix open accept origin author lem log yes user id alexand schuch latest cvs snapshot dev solv bug origin author lem prioriti origin author lem prioriti statu open accept open fix origin author lem statu open fix close fix origin author lem log yes user id bug still present pl privileg tab see databas specif privileg none display check privileg proper databas user access databas shown user howev log user work access configur databas origin author ci dev summari dev sometim db privileg shown pl sometim db privileg shown prioriti mileston statu close fix open origin author ci dev log yes user id alexand still talk problem occur usernam start numer charact origin author lem log yes user id sure relat usernam start numer charact howev usernam start numer charact databas start numer charact origin author ci dev log yes user id alexand explan gave thread valid case origin author lem assign lem nobodi origin author lem assign nobodi lem origin author lem log yes user id alexand schuch cannot reproduc test case mysql server latest phpmyadmin version still use mysql server origin author lem summari pl sometim db privileg shown sometim db privileg shown origin author lem log yes user id move support await inform origin author lem assign lem nobodi mileston label origin author lem log yes user id repli user gt close origin author lem statu open close origin author lem,6,67,privilege|user name|authorise|signing|username|validate,587,0.1141396933560477,0.6650735139846802
10219,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/10219,issue,tabl specif privileg display db name contain underscor,phpmyadmin version nginx databas client version libmysql php extens mysqli softwar version ubuntu ubuntu tabl speciff privileg display origin url origin author tomaszszust found version,pleas give detail display origin author lem statu open pend origin author lem hi marc user permiss attach origin author tomaszszust attach user tabl speciff permiss see attach origin author tomaszszust attach speciff permiss view origin author tomaszszust attach sadli see tomek user tabl speciff privileg list phpmyadmin sorri post entri unabl add attach one messag origin author tomaszszust attach statu pend open origin author lem ok problem tabl specif privileg display databas underscor name confirm tri databas underscor name origin author lem hi databas without underscor ok regard origin author tomaszszust fix done pull origin author hisamith assign marc delisl origin author lem summari tabl speciff privileg display tabl specif privileg display db name contain underscor origin author lem summari tabl specif privileg display db name contain underscor ok tabl specif privileg display db name contain underscor statu open open fix prioriti origin author lem statu open fix close fix origin author lem statu close fix fix origin author nijel,3,25,privilege|authorise|signing,195,0.1282051282051282,0.6258233785629272
8678,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/8678,issue,grant privileg wildcard name,featur work intend due miss backslash origin url origin author lem found version,log yes user id origin yes fix svn origin author lem prioriti summari grant privileg wildcard name ok grant privileg wildcard name origin author lem statu open close origin author lem log yes user id origin use option issu inde fix howev interfac still mention grant privileg wildcard name usernam want add backslash indic liter underscor origin author leonardjo prioriti mileston summari ok grant privileg wildcard name grant privileg wildcard name statu close open origin author lem log yes user id origin yes messag fix thank report origin author lem summari grant privileg wildcard name ok grant privileg wildcard name prioriti statu open open fix origin author lem statu open fix close fix origin author lem statu close fix fix origin author nijel,3,19,privilege|authorise|username,141,0.1347517730496454,0.6090552806854248
9438,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/9438,issue,right privileg dialog present wrong data,consid follow set creat tabl column grant select privileg column user drop one column add new one go privileg view delet column still show select listbox click save first privileg revok new privileg grant due error gt backup privileg lost solut improv provid new function list broken privileg fix broken privileg select mysql db db select schema name inform schema schemata select mysql tabl priv db tabl name select tabl schema tabl name inform schema tabl select mysql column priv db tabl name column name select tabl schema tabl name column name inform schema column flush privileg delet mysql db db select schema name inform schema schemata delet mysql tabl priv db tabl name select tabl schema tabl name inform schema tabl delet mysql column priv db tabl name column name select tabl schema tabl name column name inform schema column flush privileg origin url origin author csware found version,sorri small addit set select strg new column want grand access anoth column els remov column tabl w updat privileg click save origin author csware bug fix repositori part futur releas thank report origin author csware seem tio issu latest git origin author csware statu open close date origin author csware statu close date date origin author nijel,2,17,privilege|authorise,215,0.07906976744186046,0.5958608388900757
2845,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/2845,issue,non exist entri shown privileg,hi mysql gt select host user password mysql user host user password localhost root debian root root localhost debian sys maint eb e e fad b f eac row sec howev phpmyadmin privileg show user elk host password privileg usag grant nee origin url origin author olafvdspek,log yes user id origin mayb grant usag run previous saw mani distro origin author windkiel log yes user id origin yes mayb read phpmyadmin tabl directli info somewher els origin author olafvdspek log yes user id origin try show grant origin author lem assign nobodi lem mileston label statu open pend origin author lem log yes user id origin yes mysql gt show grant grant root grant privileg root grant option row sec origin author olafvdspek statu pend open origin author olafvdspek log yes user id origin yes caus user exist db tabl user tabl origin author olafvdspek log yes user id origin meant show grant specif user show grant elk origin author lem log yes user id origin yes word elk dutch shown red mean show grant grant defin user host show grant elk grant defin user host origin author olafvdspek log yes user id origin anonym user defin origin author lem log yes user id origin yes correct caus user exist db tabl user tabl afaik user login shown user list origin author olafvdspek log yes user id origin well least pma shown inconsist privileg tabl origin author lem statu open pend origin author lem log yes user id origin yes fix origin author olafvdspek statu pend open origin author olafvdspek log yes user id origin think bug privileg manag pma show thing hierarch start inform user even user login inconsist privileg tabl origin author lem statu open pend origin author lem log yes user id origin tracker item close automat system previous pend statu origin submitt respond within day time period specifi administr tracker origin author sf robot statu pend close origin author sf robot,5,33,privilege|password|authorise|signing|login,332,0.09939759036144578,0.5943655371665955
5812,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/5812,issue,drop tabl violat constraint,sometim attempt drop tabl fail tabl effect constraint manual empti tabl drop particularli annoy tri drop larg number tabl go back mani time manual empti fail tabl suggest check constraint constraint effect tabl drop truncat first empti tabl caus constraint violat drop tabl origin url origin author mindplay,hmmm realli borderlin bug featur request origin author lem perhap natur though click drop tabl applic whatev requir actual drop tabl origin author mindplay assign nobodi lem origin author lem tri truncat tabl solv problem let say tabl countri countri code tabl person refer countri code try drop tabl countri cannot delet updat parent row foreign key constraint fail try truncat tabl countri cannot delet updat parent row foreign key constraint fail constraint foreign key refer mayb use delet option origin author lem statu open pend origin author lem tracker item close automat system previous pend statu origin submitt respond within day time period specifi administr tracker origin author sf robot statu pend close origin author sf robot label data insert extract manipul mileston statu close open origin author lem assign lem nobodi origin author lem assign madhura jayaratn group need decis origin author madhuracj version option disabl foreign key check drop tabl use select dropdown origin author madhuracj summari drop tabl violat constraint ok drop tabl violat constraint statu open fix assign madhura jayaratn nobodi prioriti origin author madhuracj,3,21,violate|authorise|signing,233,0.09012875536480687,0.5673105120658875
7136,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7136,issue,user select privileg empti tabl,tinker around mysql phpmyadmin move mysql phpmyadmin mainli amp quot union amp quot command problem user privilag abl run sql comand truncat mytabl empti tabl user privilag click amp quot empti amp quot tab java script runtim error occur error come admin account complet privilag configur window prof apach php bug config correct followup start research manag elimin amp quot truncat amp quot normal user insert modifi portion drop databas previlag check amp quot sql php amp quot given test truncat command deactiv rraman k eregi truncat space sql queri check user superus todo global variabl inform loic optim queri result mysql pma mysql error includ header inc php pma mysqldi amp quot permiss empti tabl amp quot err url end end rajaraman origin url origin author rrraman found version,log yes user id phpmyadmin place limit shoud appli user realli privileg empti tabl report mysql bug howev document mysql written amp quot truncat tabl tabl name amp quot amp quot commit delet tabl name amp quot work user privileg delet origin author nijel log yes user id michal half truth amp quot commit delet amp quot command truncat wrap mysql sinc mysql alpha truncat seper command much quicker delet drop recreat tabl cours need delet privileg truncat origin author rabu summari user select privilag empti tabl user select privilag empti tabl label origin author rabu log yes user id yes right notic still need least hope delet privileg origin author nijel summari user select privilag empti tabl user select privileg empti tabl origin author nijel log yes user id afraid reproduc bug mysql gamma huge secur hole imho agre michal bug need fix mysql phpmyadmin fix simpl even non superus delet privileg abl issu truncat anymor origin author rabu statu open open wont fix origin author rabu log yes user id thank look problem fine simpl fix time want user delet tabl clear suggest report mysql origin author rrraman log yes user id amp gt suggest amp gt report mysql think look seriou secur hole fix mysql dev team origin author rabu prioriti assign nobodi rabu origin author rabu log yes user id dear rabu final mysql team accept truncat bug patch includ next version see origin author rrraman log yes user id rrraman saturday went cebit hannov talk mysql guy look littl surpris afraid told bug fix defin includ next version read write faq entri issu thank lot alexand origin author rabu label secur restrict origin author rabu statu open wont fix close wont fix origin author rabu statu close wont fix wont fix origin author nijel,5,28,privilege|scripting|authorise|security|signing,435,0.06436781609195402,0.5666638612747192
7869,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7869,issue,escap db name server privileg,dbs name str replac server privileg php line id server privileg php v lem echo lt option valu htmlspecialchar str replac current db gt htmlspecialchar current db lt option gt str replac success follow scenario creat db name test db go privileg edit user choos test db add privileg follow databas take look top look user user databas test db backslash possibl updat privileg db origin url origin author j erch,log yes user id see problem contrari possibl updat privileg user databas login user access test db backslash mean wildcard privileg origin author lem assign nobodi lem statu open close wont fix origin author lem log yes user id mayb make clearer add privileg select case test db gt sql queri grant select user user right db test db exist b add privileg tabl db test db add privileg follow tabl give tabl privileg error incorrect tabl name assetclass queri grant select user tabl testtabl exist db test db exist origin author j erch statu close wont fix open wont fix origin author j erch log yes user id joerg wildcard allow specifi databas name grant statement grant privileg global databas level mean exampl want grant statement prevent user abl access addit databas match wildcard pattern exampl grant behavior describ seem normal fact user select test db agre b real problem escap syntax accept mysql tabl level origin author lem statu open wont fix open origin author lem log yes user id item b fix cvs origin author lem summari escap db name server privileg escap db name server privileg prioriti statu open open fix origin author lem statu open fix close fix origin author lem statu close fix invalid origin author nijel,6,30,privilege|authorise|login|signing|asset|validate,290,0.10344827586206896,0.5628754496574402
8816,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/8816,issue,queri pretti printer forget html line break tag,hi queri pretti printer sometim insert insert br see attach screenshot origin url origin author olafvdspek found version rc,screenshot origin author olafvdspek attach log yes user id origin origin author olafvdspek log yes user id origin intent phpmyadmin parser memori problem pars long string origin author lem assign nobodi lem statu open close wont fix origin author lem log yes user id origin yes nice least origin format preserv origin author olafvdspek statu close wont fix open wont fix origin author olafvdspek log yes user id origin ad nl br display queri fine origin author lem statu open wont fix open accept origin author lem log yes user id origin yes think work case yes origin author olafvdspek log yes user id origin done origin author lem prioriti summari queri pretti printer forget html line break tag ok queri pretti printer forget html line break tag statu open accept open fix origin author lem statu open fix close fix origin author lem statu close fix fix origin author nijel,3,18,forge|authorise|signing,179,0.1005586592178771,0.5609675645828247
6714,https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/6714,issue,rc safe show databas mysql version,bug older mysql version found mysql know safe show databas error common lib php line greet oliv origin url origin author anonym found version rc,assign nobodi lem origin author lem summari safe show databas exist rc safe show databas mysql version origin author lem librari common lib php patch version origin author lem attach log yes user id pleas try attach patch origin author lem log ok everyth work thx origin author nobodi log yes user id merg origin author lem prioriti statu open open fix origin author lem log found bug earlier today believ chang line follow line trick mysql num row rs amp gt safe show dbs mysql result rs valu origin author nobodi log yes user id thank better avoid queri mysql version support modifi cvs addit check defin pma mysql int version amp amp amp amp pma mysql int version amp gt origin author lem prioriti statu open fix close fix origin author loic statu close fix fix origin author nijel,3,18,safe|authorise|signing,173,0.10404624277456648,0.5562279224395752
