postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
126,https://api.github.com/repos/roundcube/roundcubemail/issues/126,pr,ad new config option session auth cooki expir cooki life,add new config valu cooki expir time cooki expir specif time regardless browser close add extens pluggabl see session,session auth cooki use valid current session data identifi primari session cooki thu lifetim cooki regular cooki lifetim control php session cooki lifetim set chang want appli lifetim valu session cooki param set auth cooki need addit config option though miss cooki yes howev think case one want option separ lifetim want cooki die browser close otherwis even browser close cooki remain aliv expir suppos happen either server send cooki expir date remain browser close without pure session cooki exactli control session cooki lifetim apolog dens cooki expir exampl time lifetim entertain cooki die expir regardless browser close intend desir great cool work wonder admin long session lifetim want die browser close regardless expir said current implement cooki expir anywher roundcub code php nativ session handler pleas read work someth configur php ini suggest sync expir date session auth cooki roundcub expir browser close php session cooki server admin decid ah gotcha sorri misunderstand make make sens awar session cooki lifetim session cooki matter make connect get lifetim roundcub hand thank rephras made differ,2,25,cookie|validate,204,0.12254901960784313,0.4648343026638031
1136,https://api.github.com/repos/revive-adserver/revive-adserver/issues/1136,issue,dev tool warn cooki,custom use reviv adserv v instal someadserverdomain com use show ads somewebsitedomain com report chrome dev tool show warn cooki exampl cooki associ cross site resourc without attribut futur releas chrome deliv cooki cross site request review cooki develop tool applic storag cooki see detail,yes reviv adserv need implement set samesit properti cooki asap chrome plan implement new cooki secur model chrome februari mozilla microsoft indic intent implement new model firefox edg timelin default samesit lax enforc cooki without explicit set lax mean cooki sent site request top level navig sent cross domain request happen reviv ifram implement asyncspc happi wrong first sight issu look pretti seriou complic reviv adserv prerequisit deliveri side cooki base function work chang come effect specif client side cap work viewer id cooki reset everi request convers cooki work research reviv adserv deliveri side samesit lax enough case ad server origin context publish websit eg reviv exampl com www exampl com samesit none case ad server publish differ origin addit limit cooki samesit none cooki secur mean ad server instal differ origin keep deliveri cooki function one issu php support samesit set cooki start php sum instal origin context publish suffer instal outsid publish origin context suffer chang fix need updat version reviv php reviv instal ssl addit resourc chrome develop document web dev samesit cooki launch statu cooki default reject insecur samesit none updat relat samesit samesit develop tip test site implic suggest emul chang go perman chrome flag site default cooki chrome flag site default cooki enabl chrome flag cooki without site must secur chrome flag cooki without site must secur enabl code exampl specifi samesit properti php set samesit session cooki php ini code bit hesit add yet anoth configur option decid best default e allow mix lax think accept must configur ad deliveri go samesit none secur without proper setup cooki base deliveri featur work point look make work php varieti way e g reus hack setcooki bug fix,6,36,cookie|cross site|security|ssl|insecure|hack,334,0.10778443113772455,0.44581398367881775
12372,https://api.github.com/repos/modxcms/revolution/issues/12372,issue,session cooki actual persist,summari system set session cooki lifetim default one week descript indic use user select rememb log set custom session cooki lifetim second use lifetim client session cooki choos rememb option login howev phpsessid session cooki modx anonym user acual expir use session cooki lifetim set one week interf thing shop cart use session variabl user use session session variabl week leav session cooki lifetim set blank fix phpsessid cooki expir close browser lose rememb function bug expect behavior expect perhas set desc need correct step reproduc clear browser cooki visit modx websit use firebug dev tool inspect phpsessid cooki observ behavior phpsessid cooki expir one week expect behavior phpsessid cooki expir end session environ modx revolut adv firefox chrome ie,thought phpsessid cooki php use intern make session etc work modx take handl session chang session handler class php custom handler modsessionhandl default php write session data file system modx write databas tabl instead valu phpsessid cooki row id relev session data modx session tabl modx take handl session seem set session cooki expir incorrectli somewher problem came look solut found expir either keep visit site week keep get reset snippet creat use trust instead concur method use destroy session incorrect method work per php doc notic larg amount session remain modx session tabl though drop off short user inform remain log desir effect see entir session destroy context inform exampl unwant session current logout see part browser specif internet explor clear correctli googl chrome retain extra inform firefox appear clear correctli safari clear session pleas make sure session complet destroy across devic verifi session inde left databas logout clear chrome browser cach log back clean session evid modx restor old session inform local cooki made chang class use cosmet chang appear old session valu anyon better insight shed light go ever resolv issu caus current site fail webinspect cooki secur persist cooki take proper look soon still caus issu seem around get wrong figur creat pseudo hook autonom snippet place land page logout look servic logout post destroy cooki session login packag complet process,5,24,cookie|scripting|login|trust|security,350,0.06857142857142857,0.4424112141132355
9467,https://api.github.com/repos/cakephp/cakephp/issues/9467,issue,expir session cooki remov csrf token,multipl allow x bug enhanc featur discuss rfc cakephp version cake expir cooki session close open browser first login site close browser see site open site see still log site respons header cake sent expir cooki header refresh page see logout site happend upgrad cake cake loggen close browser cooki expir work well expect behavior actual behavior,saeideng pleas includ cakephp version number use descript help us debug issu automat updat new test replac webroot index php previou version dispatch replac app work well still realli clear reproduc issu cooki appear valid year test expir session cooki initi cooki timeout correctli cake return expir time year respons header first request app open browser check cooki respons header ok clear sequenc step request take tri reproduc issu though code login site cake respons make cooki expir time year close browser enter site name localhost sitenam time see expir cooki via cake respons header trace browser tool b log session var debug kit auth user key includ user info fresh page open anoth page log new cooki key gener trace cooki key respons header thank give try anoth test time remov csrftoken cooki browser got test without close browser remov csrftoken cooki happen new middlewar use new webroot index php sure correctli follow visit log respons contain close browser reopen browser visit still log cooki last year delet session storag upon close browser delet session file abl reproduc issu session stay activ either session key exist even close browser visit site open browser remov csrftoken cooki without close browser still still log time respons header includ delet cooki next request contain new session csrftoken cook respons header mean delet regener cooki happent seper request think relat renew session csrf compon receiv header remov csrftoken visit first time without close browser sequenc login delet csrf token browser navig anoth page log yes still log first visit delet th request log ok give try thank anoth test see everi time without remov close broswer normal behavior behavior happend new webroot index php think set cooki rotat session see reproduc issu abl reproduc session rotat set cooki abl reproduc issu fresh applic put file chang default instal gist try try final abl reproduc issu noth remov csrf cooki instead requir respons cooki session id rotat thing true new session id cooki correctli incorrect expiri date saw abl confirm fix issu try branch local use test thank thank test report problem resol chang thank,5,37,cookie|csrf|login|scripting|validate,415,0.0891566265060241,0.402690052986145
1800,https://api.github.com/repos/phalcon/cphalcon/issues/1800,issue,cooki work everytim,hello problem cooki delet problem cooki multipl sub domain name name xxx domain vpg com name xxx domain sub vpg com delet cooki delet cooki sometim delet one cooki regular php manag regular delet cooki work test case pb seem random want back issu post bounti accept bounti via,expir date past delet cooki yes done null valu expir date pb multipl domain strang duplic cooki magic relat two cooki name matter name one lang name two cooki delet cooki browser manual refresh page next request header contain see cooki lang strang paramet call cooki setcooki reason cooki method argument compat built setcooki function file pull got even cooki exist creat sent cooki set cooki cooki bag respons regist automat cooki bag sent even read cooki read creat default paramet overwrit browser cooki normal problem login system user login check rememb cooki cooki rememb user id time config applic cooki rememb timeout close browser back log want delet cooki sign cooki delet rememb close browser reopen still issu cooki login rememb option never work unless php nativ function trace manual creat test print bbb browser inspect see cooki php cooki pleas try use phalcon fix earlier version replac work phalcon pleas add correct doc exampl api indic work cooki rememb user delet work delet want setup follow servi php exampl signin user control,3,38,cookie|login|signing,227,0.16740088105726872,0.3972996175289154
13921,https://api.github.com/repos/modxcms/revolution/issues/13921,issue,cooki secur flag incorrect,setup secur cooki yes session cooki set cooki http header cooki phpsessid secur httponli secur flag must secur capit letter show secur flag cooki setup check site correct error,found bug cookielist addon modx plugin instal add cooki cookielist cl check header mozilla site show cooki without secur flag cooki secur httponli ok mozilla document cooki secur flag secur capit letter problem caus third parti extra report problem repositori repositori verifi problem relat directli modx core modx bug document secur cooki flag must secur mayb wrong unistal addon mozilla site show cooki secur flag pleas explain see problem still sure go far know construct cooki php method go system set core cooki session cooki secur think bug modx core unisntal addon everyth ok thank take time report issu log mark h cookielist issu turn cookielist hardcod keep httponli secur effect core cooki one cl use perhap flag mozilla test affect core cooki caus cooki without flag say though think modx cookielist control case attribut look rfc state secur httponli flag case insensit ok thank close,2,39,cookie|security,180,0.21666666666666667,0.39324232935905457
14395,https://api.github.com/repos/matomo-org/matomo/issues/14395,issue,warn chrome consol cooki without samesit attribut,note info fix soon matomo releas togeth first issu project hope right request new featur improv privaci moment possibl yet cooki lifetim shorter timespan cooki secur suggest cooki attribut httponli samesit strict privaci improv cross site request attack forgeri prevent thank,far awar everi cooki show one refer js tracker js cannot cooki thank answer yes refer js tracker yes total right read bit javascript cooki total useless cooki header read cooki header possibl javascript matomo think use need realli take care cooki domain run hell lot troubl especi import revers proxi mean break chang peopl need matomo run domain even subdomain subdomain still work samesit origin relat set use caution effect track data certainli break rd parti cooki mani case seem becom far import chrome plan make cooki explicit samesit option samesit lax default moment option flag chrome releas begin januari enabl fulli understood topic explan bit vagu incorrect mean matomo request site reciev cooki matomo instal site websit track subdomain subdirectori noth realli chang everi chang break thing one notic especi critic opt ifram guess happen widget without token auth simpli updat cooki add samesit none flag help much one hand samesit use secur featur make csrf attack far harder hand current safari version ios maco caus interpret samesit none samesit strict break even thing anoth relat chang start chrome cooki samesit none without flag reject completli matomo instanc without http hope hardli left even problem try samesit none talk third parti cooki pk uid opt cooki guess best set setup matomo sub domain samesit none secur safari ios fix samesit none backport ios write samesit attribut ios maco user fix version mean third parti featur opt ifram featur requir issu possibl altern solut opt cooki implement possibl detect browser send differ header cours hard test maintain etc worth popular browser version propos valu samesit flag samesit none ios safari maco opt ignorecooki piwik ignor rd parti cooki pk uid samesit lax php session cooki matomo sessid requir php session cooki samesit lax languag manag cooki matomo lang propos valu secur flag matomo run matomo run mayb add warn work chrome sound good suggest mean need make explicit use matomo without http mean featur broken highli like violat privaci law great fix next minor releas eg start report peopl see warn chrome develop consol cooki associ cross site resourc without attribut futur releas chrome deliv cooki cross site request review cooki develop tool applic storag cooki see detail sure issu mayb relat doubt report non chrome browser doubt mani peopl use chrome dev canari two releas current one think first one chang simpli comfirm proposit default valu accord chrome devtool warn futur releas chrome deliv cooki cross site request,9,46,cookie|privacy|security|cross site|attack|forgery|scripting|csrf|violate,459,0.10021786492374728,0.3911787271499634
12540,https://api.github.com/repos/matomo-org/matomo/issues/12540,issue,opt unset session id csrf protect,use form opt track test shot expect behaviour cooki remov browser actual behaviour cooki remain previou valu discuss test instal opt mechan work fact user session appear dashboard howev two primari concern cooki remain guarante track continu one must trust server side honor cooki privaci design approach unset session cooki everi user sure identifi longer present complianc perspect consid upcom gdpr eprivaci regul user explicitli opt track yet identifi still sent client must abl sure identifi store somewher instal see session id user opt start still store databas verifi trace user databas lead violat gdpr similarli log upstream webserv need purg identifi therefor prefer server remov reset cooki opt enforc cooki persist meet goal side user trust opt mechan administr prove complianc user consent,cooki remov choos opt cooki log piwik session cooki piwik user peopl get track think make sens log someon piwik choos opt hate log piwik everytim visit one site opt ok seem mix purpos differ cooki simpli assum track cooki actual uncov second issu visit page contain opt frame given cooki clean profil visit cooki despit administr matomo instanc session id sent subsequ request session origin issu still valid cooki unset track cooki appear summaris two issu visit privaci polici set cooki normal user opt track unset track cooki e g remain expir year right seem matomo opt page send session cooki definit unneed right cooki remov need check case think cooki need anyth opt obvious problem still exist version feel better bug fix dsgvo come news case check opt frame session cooki need inde form current includ csrf protect nonc requir short time session storag noth els store session unless someon log matomo see got secur report see mayb opt fulli protect csrk nonc token csrf user opt opt use ideal ensur opt opt cannot vulner csrf close issu scope issu simpli verifi confirm opt opt vulner csrf,11,43,csrf|protect|cookie|trust|privacy|signing|violate|validate|nonce|security|vulnerability,320,0.134375,0.383109450340271
3783,https://api.github.com/repos/bcit-ci/CodeIgniter/issues/3783,pr,ad option session csrf cooki,ad option let develop csrf cooki expir browser session expir behavior wide use mani popular websit affect diminish effici csrf protect prevent unauthor error throw averag user left form open hour tri submit enabl set config csrf expir applic config php file hope someon document new featur provid secur librari,noth session enabl csrf cooki last browser close ah sorri meant secur librari post correct well higher expiri time set higher expiri time csrf cooki allow attack xss vulner target websit first csrf token store target websit javascript csrf token submit malici form request legitim one without user notic anyth see differ set expiri user submit form hour later set expiri long amount time mean csrf cooki stay user browser even close browser tab thu brows websit email land malici page design xss websit retriev csrf cooki attack know set csrf cooki long enough durat form exploit approach set csrf cooki session mean delet browser tab websit close less like user csrf token exploit simpli make sure close websit finish use basic secur practic look forc codeignit session base csrf cooki ad option make sens found major websit use approach set csrf cooki session mean delet browser tab websit close close browser tab effect close whole browser firefox act sure ie doubt chrome differ regard test base propos assumpt close tab invalid cooki base fals assumpt understood tri even ask higher expiri time thing care secur aspect allow browser suddenli submit csrf token site visit day yet complet possibl expiri time know browser close week travel recent stay open upward month idea per se rather discourag chanc csrf token valid fix amount time hour far convinc benefit outweigh disadvantag btw probabl know word session mean someth quit differ php world bit confus agre fact close browser window invalid cooki tab secur csrf token provid guarante user fresh start use websit guarante token tamper csrf token protect user get hijack anoth websit submit danger form request ex automat send money hacker onlin bank margin better csrf cooki expir larg enough amount time secur benefit neglig user visit malici websit websit xss vulner matter much whether csrf cooki expir hour browser close still abl retriev token submit request set expiri time short amount time better impact user experi good luck explain averag guy invalid request took bit longer fill form expect battl secur usabl websit well protect test xss attack vulner think safe enough csrf cooki expiri valu benefit better user experi counter slightli decreas secur use expiri develop config paramet protect hijack xss vulner use javascript option use angularj someth similar probabl better expiri time instead uncommon signific user experi issu imo user forc submit form submit long initi open plu sure agre say kind secur benefit neglibl bound rais eyebrow point cours said convinc fact see sure either two possibl decis opinion guy think tldr prefer requir expir time dev fairli small window abnorm redo form let sit awhil cooki expiri time read suggest maximum session expiri time plu two hour read expiri propos effect ask browser delet cooki immedi sound intent design websit codeignit framework provid readili avail custom option develop one respons evalu requir prefer either expir time cooki valu long ad featur codeignit secur risk see ad featur codeignit slight secur risk leak csrf token mitig set true make practic imposs attack obtain csrf token via xss vulner user session expir close browser huh read wrong almost browser know treat non exist cooki expiri valu instruct session cooki expir browser close situat cooki expir immedi expiri non zero valu lower equal current unix timestamp said earlier document codeignit manual expiri csrf cooki use conjunct config paramet true els expos small secur risk csrf token stolen attack via xss vulner feasibl httponli cooki due websit use angularj similar javascript framework prefer expiri time csrf cooki simpl well awar design framework best condescend futur argument wish bring peopl viewpoint codeignit give plenti flexibl option allow develop make bad decis littl upsid inclin includ noth stop ad person project feel free continu attempt convinc us otherwis far see improv offens meant want make point check nd repli explain codeignit document instruct develop deal featur correct misread research problem updat updat comment applic config config php add one user guid secur rst everyth alright updat comment applic config config php secur rst user guid file pleas check chang file let know someth fix think pull request dismiss project owner close,20,112,csrf|cookie|protect|authorise|security|attack|xss|vulnerability|scripting|malicious|signing|exploit|validate|tampering|hijacking|danger|hack|safe|availability|leak,745,0.15033557046979865,0.3769846558570862
4752,https://api.github.com/repos/octobercms/october/issues/4752,issue,browser updat cooki start note admin everyon,write post help admin everyon updat new infom differ browser time time mayb admin want delet post move correct locat leav decid new chang octob session cooki follow samesit lax strict secur true httponli true use octob creat api emb etc use third parti websit follow samesit none secur true httponli true googl chrome deadlin stabl version th feb chrome v chrome dev chrome canari alreadi run updat inform see test websit follow experi turn microsoft edg microsoft go ahead updat browser updat take place edg v come pleas note edg version come one version chrome version updat go live feb firefox today seen firefox nightli firefox setup screenshot firefox chrome microsoft set lax default strict higher secur version run samesit strict year octob websit problem recommend set test see problem move safari safari team said go updat cooki browser well give exact date expect follow quickli php believ need samesit work correctli see php via commit need run octob cms php greater start side note php schedul releas novemb changelog secur default ask admin octob config file samesit strict secur true httponli true prevent user run grey screen tri load websit googl canari v websit insecur cooki load appear blank question ask rowan googler work post question stack overflow answer messag github twitter etc go talk th nov googl chrome live see bug octob bug octob submit sever month ago found samesit work octob use config file forc use follow code common issu javascript cooki insecur common issu probabl websit run cooki banner pass someth gdpr plugin use javascript creat cooki rememb user set block default switch javascript php cooki third parti cooki find mani third parti sourc fail pass updat right exampl cloudflar cooki see exampl googl analyt cooki see need anyth third parti cooki sort worri cooki creat host lastli come across insecur cooki octob pleas email admin fix hope post use everyon,issu close archiv day activ last day issu still relev see action pleas respond open issu note issu window samesit googl chrome v user need instal kb see link,5,26,cookie|security|insecure|scripting|cloudflare,353,0.07365439093484419,0.3752691149711609
