id,owner_user_id
"56498584","809392"
"56501478","5025769"
"56502361","4158347"
"56504458","11617396"
"56504908","11617582"
"56505097","7319097"
"56506722","5796284"
"56507308","2134533"
"56508094","11618840"
"56508891","9010895"
"56509552","11605474"
"56509584",""
"56509630","8630834"
"56510212","8630834"
"56510642","7101944"
"56510745","11507242"
"56511536","531179"
"56513394","11606847"
"56513408","2296532"
"56515920","11154293"
"56517120","2913934"
"56520776","10996625"
"56521990","11624236"
"56524831","7625846"
"56527327","135829"
"56527329","1499102"
"56529947","9118370"
"56530195","1913137"
"56531551","10104341"
"56533720","8974764"
"56537443","4385750"
"56540425","11630051"
"56544178","1503016"
"56546361","9979155"
"56546394","4588821"
"56547415","6555399"
"56547518","11609854"
"56548037","7625867"
"56548632","7799197"
"56551223","2325766"
"56553367",""
"56555830","9993404"
"56559139","10238722"
"56559145","10317602"
"56570406","11187561"
"56571009","5721670"
"56571127","2693851"
"56573259","11255052"
"56574006","11504022"
"56580612","1419276"
"56581427","3251222"
"56595743","10650530"
"56598901","6555399"
"56599341","9874339"
"56599936","11648427"
"56600728","355258"
"56606562","11650277"
"56610071","6726703"
"56618702","5922350"
"56625292","11627166"
"56625587","11657190"
"56626157","2119579"
"56626829","11657190"
"56627153",""
"56629937","10104341"
"56632044","743898"
"56633588","7568170"
"56634512","8425145"
"56638040","11660771"
"56641355","8961491"
"56641363","10620686"
"56641741",""
"56643226","6848931"
"56644191","10516345"
"56650952","11650277"
"56657258","11666942"
"56661521","11668442"
"56667240","3719146"
"56670580","840992"
"56671094","11604252"
"56673365","11345802"
"56677750","3247532"
"56678503","11673630"
"56678657","7094086"
"56678794","11371274"
"56680946","1123743"
"56681497","9940100"
"56684375","9120924"
"56684613","8008363"
"56685003","1108753"
"56686281","4395489"
"56690865","3594299"
"56691066","11109545"
"56691811","6166406"
"56692276","10708433"
"56693380","7801777"
"56694104","6112145"
"56694894","11081811"
"56696785","329443"
"56698371","2735680"
"56699041","6462896"
"56699151","11604252"
"56704765","9335205"
"56706086",""
"56706551","6875210"
"56708988","11682787"
"56713049","11664483"
"56713232","4623526"
"56713427","5483207"
"56713580","305135"
"56714164","5513049"
"56719859","7916319"
"56719989","3258851"
"56720308","10453550"
"56720355","834045"
"56723828","2838676"
"56730699","11690545"
"56732991","6355884"
"56733074","11371274"
"56741153","5125027"
"56741626","2342240"
"56741995","11666942"
"56742421","9592091"
"56742924","818089"
"56745430","11694819"
"56745627","10509674"
"56747878","11695748"
"56749146","9056263"
"56749316","10218769"
"56752569","1619525"
"56757139","9293494"
"56757585","6815541"
"56772478","468952"
"56772573","2161180"
"56776193","7655575"
"56782672","2684075"
"56785838","9187682"
"56786160","3714693"
"56787241","8589823"
"56789525","7535204"
"56793112","4807616"
"56799510","3004558"
"56803054","11564693"
"56805094","3737308"
"56807491","978690"
"56807959","325704"
"56813592","11193546"
"56814853","10078120"
"56814910","11716103"
"56815398","11716251"
"56818086","11627166"
"56821042","9423933"
"56821662","11718766"
"56822004",""
"56823788","10063988"
"56823963","6530898"
"56823969","9053790"
"56824629","11257588"
"56827902","5593788"
"56834247","5166311"
"56834918","11171375"
"56835048","5703097"
"56837716","1217840"
"56838832","1091166"
"56843401","10183957"
"56843676","8144477"
"56845302","1995444"
"56846930","7766787"
"56861367","1014046"
"56861803","114855"
"56862586","11564693"
"56865047","5159091"
"56865257","11616658"
"56873990","579345"
"56875456","11733941"
"56876196","6087977"
"56880148","7661914"
"56884969","7585327"
"56892700","2054671"
"56893232","7364722"
"56894679","7762809"
"56901232","7851817"
"56906191","11744913"
"56909626","3846192"
"56912946","5533024"
"56913817","6028779"
"56914470","11733941"
"56917710","10338633"
"56919593","11745966"
"56921129","11750109"
"56921178","7550317"
"56925647","11485930"
"56926604","10881202"
"56932651","6422557"
"56935528","1122909"
"56936935","10951361"
"56939319","2306173"
"56941807","2669843"
"56943318","10989352"
"56945504","10325674"
"56949907","9971482"
"56950976","11753880"
"56951465","10131633"
"56953740","11465953"
"56953749","75613"
"56955355","6861680"
"56957238","11599880"
"56959276","7769895"
"56959416","790075"
"56959603","11086815"
"56960325","11733941"
"56962143","614150"
"56963131","11762610"
"56964319","11763014"
"56965476","4093621"
"56965874","3963249"
"56970997","7264486"
"56972805","11762543"
"56972873","93311"
"56974965","5898499"
"56975205","6306846"
"56994425","630780"
"56997772","11772600"
"57005146","10728672"
"57005488","7839759"
"57007843","11775767"
"57009187","5328239"
"57010980","7778064"
"57011687","3445035"
"57013769","9484862"
"57016177","7939530"
"57018447","705725"
"57018976","6039603"
"57019074","3728901"
"57020366","11715403"
"57023703","3938589"
"57025639","4497356"
"57025887","301513"
"57025889","10030970"
"57026714","7523658"
"57027841","11691066"
"57028136","1011722"
"57028986","10740781"
"57030530","1684269"
"57032137","4543732"
"57033630","4298822"
"57035263","11784926"
"57035656","4359602"
"57036556","9144207"
"57038307","9611251"
"57039437","11713135"
"57040380","10618856"
"57040931","11038847"
"57041049","11437829"
"57043301","10010233"
"57045409","11686674"
"57046952","10010233"
"57048047","11706035"
"57048079","10852856"
"57050331","8148759"
"57050337","11587741"
"57050541","10151545"
"57052420","10010233"
"57053824","8870132"
"57055878","10728672"
"57060846","3944137"
"57066759","5116581"
"57068729","229044"
"57070047",""
"57072001","11383695"
"57072353","9215205"
"57076530","9015957"
"57077378","10064563"
"57080249","3632722"
"57083372","5672012"
"57083478","1731057"
"57086746","11800494"
"57088004","11052228"
"57088757","11800834"
"57089869","10890545"
"57091738","11802110"
"57092733","10673566"
"57094832","11697135"
"57096018","11550116"
"57098293","11609392"
"57102809","10832804"
"57104423","7062130"
"57105630","11796223"
"57108408","4184592"
"57113000","1731057"
"57113841","11796223"
"57116488","2237418"
"57117756","9916788"
"57121649","11810734"
"57122893","11703139"
"57123473","7316562"
"57125700","1333873"
"57125927","4497356"
"57131140","11814168"
"57133292","5525885"
"57135387","2507413"
"57135584","8670262"
"57135608","6088935"
"57138174","11816682"
"57139866","2557434"
"57139896",""
"57143335","6003758"
"57143622","11109545"
"57144019","782676"
"57147804","6696948"
"57151030","10764679"
"57154598","10349960"
"57159042","11382404"
"57159227","7799677"
"57160254","10674980"
"57164044","11824569"
"57164116","2251071"
"57167274","11825504"
"57170250","11826344"
"57173505","9974904"
"57176649","8548798"
"57177141","4451931"
"57177930","5978564"
"57178256","8652587"
"57181870","849877"
"57183234","10298704"
"57183241","11830348"
"57183377","9422538"
"57189335","8341400"
"57191118",""
"57195596","1125910"
"57197165","7239552"
"57201199","2742874"
"57202510","10717402"
"57206497","893219"
"57206890","5079764"
"57207183","11837621"
"57207221",""
"57210802","6347891"
"57212785","10024800"
"57213691","11565569"
"57215715","1900722"
"57216149","9615358"
"57234921","2963903"
"57235933","11566074"
"57236384","8430537"
"57236806","8266703"
"57238382","11847226"
"57239389","10291017"
"57239461","884796"
"57240555","11848018"
"57240808","7485788"
"57241679","8266703"
"57248159","10184911"
"57248264","6359753"
"57250859","6511960"
"57253511","10960302"
"57254707","11747855"
"57256744","11068942"
"57266377","2252633"
"57271019","8311330"
"57272403","10960302"
"57275129","11858527"
"57281264","2063755"
"57281575","2752520"
"57285074","11290482"
"57285118","10960302"
"57285937","2696865"
"57288570","333757"
"57288865","10811300"
"57289396","3219798"
"57291133","11332633"
"57291643","9772633"
"57294122","11761529"
"57297239","10418519"
"57300434","11623146"
"57302439","2558108"
"57303734","11303052"
"57303785","3129258"
"57308130","11601229"
"57309186","5829833"
"57312577","11870008"
"57312809","2873559"
"57315753","807503"
"57316101","1333744"
"57316551","11871150"
"57318152","8451974"
"57320265","4635750"
"57327641","2598649"
"57332611","11821133"
"57333571",""
"57334435","2836371"
"57334915","1710836"
"57335442","1920035"
"57336566","11797275"
"57339612","11876003"
"57339629","1015940"
"57343101","10082326"
"57343242","709223"
"57343723","4570241"
"57344419","11874332"
"57347223","1087984"
"57351200",""
"57351521","5724296"
"57352820","3788614"
"57353982","2462976"
"57354239","2223661"
"57355558","11877204"
"57357516","11621940"
"57358911","11882847"
"57359394","8789156"
"57359889","6572161"
"57362122","9542076"
"57371336","11127383"
"57372106","3641128"
"57376906","11889575"
"57378280","11222138"
"57382704","11891384"
"57383795","8436092"
"57386142","6045817"
"57387124","6045817"
"57387219","11893306"
"57391940","11127383"
"57392419","7624465"
"57393705","11797275"
"57394585","11889575"
"57395413","11879138"
"57399076","11845707"
"57400381","11760235"
"57403050","4403732"
"57406029","1526406"
"57409509","10075876"
"57416217","9322238"
"57417898","10067412"
"57422339","582614"
"57423084","11887489"
"57423172","2790738"
"57423823","2186029"
"57424433","10131824"
"57425443","11906034"
"57427354","2729045"
"57428308","11906915"
"57429160","9557861"
"57429562","7850133"
"57432239","9215963"
"57434866","3281336"
"57436025","6792285"
"57436982","834045"
"57438662","10852856"
"57438717","10086040"
"57441372","1087984"
"57441456","9180807"
"57443333","4698790"
"57443800","5884014"
"57444282","9057161"
"57445181","11251769"
"57446513","187584"
"57448835","11913484"
"57451683","11309274"
"57451711","10818509"
"57454185","289246"
"57458655","2405757"
"57460111","11691066"
"57465694","6008619"
"57465849","7776349"
"57469511","9141495"
"57469529","10056252"
"57472041","11920776"
"57472688","11920886"
"57472898","7505172"
"57473959","6511960"
"57475901","11822923"
"57477276","1493116"
"57477574","8764701"
"57478752","5430710"
"57480082","10076200"
"57482708","11575807"
"57486869","161869"
"57489233","6009472"
"57489944","8097224"
"57493568","1671807"
"57494207","11927159"
"57497499","8195632"
"57500605","7910454"
"57505545","11891956"
"57506212","9142291"
"57506860","11927373"
"57507749","1026271"
"57508481","11614702"
"57509082","5747185"
"57509368","11914056"
"57510448","5799581"
"57511710","302533"
"57511929","4927657"
"57516816","10671203"
"57522698","8954551"
"57524395","11423459"
"57524744","3199351"
"57528828","11937275"
"57530895","10589932"
"57531462","11938021"
"57532355","575507"
"57533659","11768311"
"57535359","11774332"
"57540842","597034"
"57542888","11942086"
"57543208","11912942"
"57544605","9541018"
"57546570","7500490"
"57547453","11616781"
"57549697","5513336"
"57551779","4981164"
"57560938","1592463"
"57563010","7710049"
"57565683","6102010"
"57573797","10190693"
"57574054","4057790"
"57575668","6051375"
"57576081","11912906"
"57577063","5347209"
"57577271","4308360"
"57581734","2578276"
"57585341","11823795"
"57586930","9793169"
"57590229","11956424"
"57590782","508343"
"57591625","9793169"
"57591760","521411"
"57595757","7427111"
"57595932","9793169"
"57597327","9043642"
"57601247","1995444"
"57601622","11795892"
"57602872","11960606"
"57602986","9916788"
"57608610","911576"
"57611068","1296412"
"57611132","8628775"
"57611586","10989272"
"57613584","7102602"
"57613813","9759973"
"57615071","11845443"
"57615482","2285440"
"57615939","11711914"
"57616796","9156093"
"57617016","416665"
"57619166","6359753"
"57623564","11966773"
"57623635","199072"
"57626477","8855821"
"57626725","10150695"
"57630703","6352391"
"57632373","319085"
"57636605","10662937"
"57638075","2763154"
"57639504","3944137"
"57639533","2092258"
"57645590","10433783"
"57645610",""
"57646825","1844897"
"57654412","2182358"
"57657261","11497230"
"57657493","9557887"
"57657701","11823527"
"57657859","8606343"
"57658202","7346647"
"57658555","3187105"
"57660072","2137041"
"57660580","714564"
"57662082","6322005"
"57662903","9975038"
"57663120","2521295"
"57664786","1995444"
"57666954","9566888"
"57667640","8546702"
"57668586","5014099"
"57670868","11733941"
"57675115","11692476"
"57676652","5490482"
"57678217","4556992"
"57678927","1347281"
"57679352","6245785"
"57680251","428928"
"57681586",""
"57682965","5389125"
"57687137","8042292"
"57688134","9786210"
"57690970","11733941"
"57692998","11989132"
"57695338","1261404"
"57697703","10725241"
"57698555","11396005"
"57702855","7993656"
"57703800","11992504"
"57703953","3985667"
"57707030","6843313"
"57707543","11797968"
"57707692","11797904"
"57715392","1959407"
"57718269","983173"
"57722833","11768864"
"57722939","1682826"
"57723775","11532560"
"57730253","12000285"
"57731946","10896905"
"57733545","12001276"
"57736168","11818726"
"57736280","12002215"
"57740661","654928"
"57740702","10442485"
"57741277","12004153"
"57744295","10005095"
"57746377","8252136"
"57747299","6286288"
"57749650","2159433"
"57750479","10625735"
"57752533","6205880"
"57755371","2852132"
"57757236","7694100"
"57757567","960592"
"57758750","12009987"
"57760101","11378950"
"57761689","7507215"
"57762736","1087984"
"57762894","10086040"
"57763619","12011774"
"57765616","3468743"
"57766108","10143290"
"57767543","457059"
"57772246","11209384"
"57774216","10975310"
"57780255","10952066"
"57780961","7983596"
"57781548","5375464"
"57783497","4131673"
"57790813","10282468"
"57790909","7513280"
"57791209","11784550"
"57795232","11423925"
"57795661","10290548"
"57805210","12024882"
"57808144","4258501"
"57813682","12027723"
"57815513","12023014"
"57816691","11265559"
"57820732","4444215"
"57821060","8331756"
"57824182","1461517"
"57826095","11968925"
"57826100","8586803"
"57827427","6934505"
"57828780","10242281"
"57829558","8756912"
"57831789","7301068"
"57832961","11953399"
"57837560","1003575"
"57840642","212706"
"57841642","644384"
"57843505","9007106"
"57845935","8846417"
"57846967","11671290"
"57848339","9655987"
"57848582","6547473"
"57849022","11841310"
"57851143","6060139"
"57852647","11561423"
"57853968","3016477"
"57854448","7574369"
"57857071","1003575"
"57857267","4417332"
"57859485","1085660"
"57859838","11574973"
"57861743","6678451"
"57861877","7041095"
"57862613","9053555"
"57862721",""
"57862948","562100"
"57863259","6285713"
"57864992","11825367"
"57870176","5099550"
"57873879","3499115"
"57876483",""
"57879631","12042238"
"57886005","11358634"
"57886672","10012818"
"57887703","5266998"
"57888399","11636680"
"57888906","7574369"
"57897216","2498993"
"57898011","6833084"
"57909199","8408576"
"57909507","8370337"
"57909850","5435888"
"57915323","3701974"
"57916513","11943139"
"57917619","5857950"
"57920127","10541566"
"57927093","9486728"
"57927905","3877697"
"57928223","10998456"
"57928974","579996"
"57929210","3314492"
"57929746","12064949"
"57932517","962155"
"57932689","10061137"
"57933821","9753985"
"57933966","9461494"
"57934231","12066549"
"57934973","7886050"
"57935034","7369176"
"57935224","1298824"
"57939937","12068522"
"57941464","9744945"
"57945687","5413081"
"57949643","5618072"
"57952839","1434397"
"57954063","7836976"
"57954967","8186898"
"57956106","10415695"
"57956485","9122846"
"57960633","633586"
"57960770","565877"
"57961786","10987343"
"57962908","5818923"
"57964872","5314198"
"57969560","10437825"
"57974048","12079462"
"57975406","11792150"
"57977097","12080268"
"57982200","10182846"
"57989018","12058707"
"57989675","9316628"
"57990703","4509677"
"57991635","5959136"
"57992383","3714693"
"57993431","12041338"
"57993969","121531"
"57995768","7515690"
"57996973","11867418"
"57998498","6009931"
"57999333","9933041"
"58001294","10736798"
"58001573","3950533"
"58001627",""
"58003297","1174598"
"58003919","12069018"
"58007228","4235636"
"58009903","3528879"
"58010110","11235978"
"58011536","11329102"
"58012137",""
"58014811","11771033"
"58015128","1363042"
"58017947","9388426"
"58018175","9603858"
"58018588","11235270"
"58018624","12023685"
"58018691","10426052"
"58019095","12008895"
"58019125","11633069"
"58020626","2767593"
"58021091","11601365"
"58021341","10332736"
"58026943","985949"
"58030000","9388426"
"58030483","7805456"
"58034817","12032227"
"58035103","11983545"
"58037417","4771188"
"58038230","8295518"
"58040214","11116541"
"58042517","10671797"
"58043163","12100431"
"58043948","7861687"
"58045543","10424452"
"58046595","12100263"
"58048480","2519174"
"58048703","9892546"
"58049649","10919978"
"58054474","798346"
"58055344","12011032"
"58056089","476467"
"58057337","11981725"
"58057518","6829152"
"58057706","10296331"
"58059869","12106161"
"58063580","4308435"
"58065209","12108119"
"58068795","3762882"
"58069069","1574676"
"58072386","2781252"
"58073524","7733935"
"58074387","36036"
"58075826","12091545"
"58075852","4145121"
"58076200","10653713"
"58079863","10397368"
"58080168","1858727"
"58081837","7027392"
"58082844","6721387"
"58082979","10710544"
"58084051","9665770"
"58086451","3402233"
"58086649","9693461"
"58089193","11161122"
"58091545","10672434"
"58098143","128511"
"58098275","12118921"
"58099652","5244415"
"58100913","6310485"
"58101851","1005607"
"58102244","12119380"
"58103656","8203357"
"58108007","12111001"
"58108813","9599408"
"58109626","8943429"
"58110460","6295340"
"58111150","9227654"
"58112865","11532560"
"58117610","11431686"
"58119558","12125768"
"58120642","11352771"
"58121035","12079644"
"58121527","3701974"
"58121530","671893"
"58121753","4629559"
"58121942","2287557"
"58124021","12127160"
"58124358","1319938"
"58125424","2593123"
"58126837","11852891"
"58129155","10931784"
"58130194","10121758"
"58130439","8206178"
"58132666","2310611"
"58135099","5774186"
"58135466","1546049"
"58135892","5475518"
"58138008","5866869"
"58138220","10883701"
"58141084","3848797"
"58141633","7019168"
"58143090","10774894"
"58143141","794481"
"58146221","446519"
"58146853","4832311"
"58147656","10896389"
"58148829","12135849"
"58149659","10735920"
"58150441","347884"
"58150828","11930296"
"58153081","6618333"
"58153934","11921771"
"58155938","2269874"
"58160020","10424139"
"58162990","12141454"
"58165401","12131419"
"58169889","12143578"
"58170409","3741692"
"58174371","1440517"
"58174378","10571857"
"58175805","7717481"
"58177036","2020574"
"58179659","5337038"
"58184382","1489968"
"58185156","11010985"
"58185227","10749925"
"58189509","11631308"
"58190380","7903770"
"58191103","203708"
"58192666","2249061"
"58195805","2106316"
"58196419","10662937"
"58202025","10201510"
"58204198","1680344"
"58207592","5632400"
"58207939","7488548"
"58209159","1087984"
"58211446","10735920"
"58211803","11934365"
"58211954","1742777"
"58213480","12052108"
"58214801","11453587"
"58214900","12126151"
"58218630","6392388"
"58218797","12009987"
"58219758","5475518"
"58223353","7830291"
"58223849","12160584"
"58226457","2767589"
"58227123","4631672"
"58227469","12161658"
"58229903","11201984"
"58230686","7543162"
"58232077","6359753"
"58232535","5786349"
"58232608","11630265"
"58235284","12114788"
"58237802","9663060"
"58238626","12164780"
"58239759","438858"
"58240883","1820553"
"58245203","11773087"
"58246087","12027240"
"58256846","12079489"
"58258530","6790744"
"58259249","85434"
"58260989","1044459"
"58262018","8334308"
"58263305","284714"
"58265085","12084893"
"58266080","12175448"
"58266786","12175468"
"58267808","8309710"
"58269483","11582737"
"58270663","3005717"
"58272585","4629974"
"58279319","9356153"
"58285941","5310217"
"58290712","12183524"
"58294396","12184727"
"58294972","9011983"
"58294982","12162834"
"58296151","10445678"
"58300930","10733867"
"58301698","3898725"
"58302636","9308555"
"58302832","10778341"
"58302910","3075488"
"58303682","4931302"
"58304258","3692178"
"58307131","10798429"
"58308600","11998545"
"58308818","131128"
"58316424","2233683"
"58318819","9895588"
"58319074","8674678"
"58320095","8645679"
"58326730","12196199"
"58331420","11416981"
"58331740","12197771"
"58333314","9121163"
"58339586","12200445"
"58341305","8597240"
"58341788","11605119"
"58343779","11759533"
"58346700","2462218"
"58347756","9388426"
"58349631","7411381"
"58350484","4135968"
"58351751","4085633"
"58352610","6564526"
"58354362","9974904"
"58357375","4669984"
"58358921","5411162"
"58359452","94535"
"58361565","12194680"
"58362123","2421093"
"58363121","11779974"
"58364455","12096487"
"58368500","9539997"
"58370961","8856907"
"58375043","7183346"
"58375730","3530957"
"58377145","6679822"
"58377865","2000422"
"58377914","3114742"
"58378447","12119143"
"58379951","11915488"
"58382990","12216557"
"58387165","12027240"
"58392832","11489052"
"58393307","9564464"
"58395308","5733078"
"58396940","4803630"
"58399416","8423413"
"58400284","4040267"
"58400301","1599699"
"58402697","12222901"
"58413356","7390146"
"58414018","1088793"
"58417837","9545489"
"58418832","586030"
"58419741","12228448"
"58422919","12223836"
"58423371","11893349"
"58424645","277696"
"58425036","6703862"
"58425240","12230420"
"58425356","11361423"
"58426667","6859825"
"58427393","10511664"
"58428211","9060715"
"58428380","2338769"
"58428381","3928806"
"58429389","6300043"
"58431559","5705247"
"58432063","12231843"
"58432708","3130782"
"58434104","387194"
"58434751","633586"
"58434772","2541366"
"58438801","12097115"
"58440727","502369"
"58442877","11741960"
"58443837","12236315"
"58444547","12236549"
"58446354","10711011"
"58454376","9977138"
"58458206","4923833"
"58458281","1394566"
"58459517","9240773"
"58462317","11094205"
"58463896","12243035"
"58465512","12243635"
"58466558","12244039"
"58466649","8906047"
"58466923","12086800"
"58468429","9061551"
"58471005","11944674"
"58472198","292291"
"58475824","376947"
"58476246","10939618"
"58478184","12248608"
"58479079","3825246"
"58481462","3825246"
"58482660","7254143"
"58484020","2118262"
"58493478","11194890"
"58495521","12248597"
"58498770","4134453"
"58499606","2905222"
"58500577","10001873"
"58504322","10653713"
"58506125","214720"
"58508928","9645125"
"58514269","9075192"
"58514679","3897544"
"58514929","12247589"
"58518360","3965435"
"58519055","10113828"
"58520492","4107811"
"58520556","2842172"
"58521221","2377971"
"58523383","1205414"
"58524245","303685"
"58524385","11203665"
"58525719","3656459"
"58527709","11778053"
"58528598","711357"
"58529701","2375766"
"58530929","2048972"
"58531299","3797607"
"58531302","11991901"
"58531565","12265676"
"58533744","4235772"
"58534235","3965435"
"58536277","764308"
"58536441","3575018"
"58539336","12242487"
"58540165","8403315"
"58543996","12115561"
"58545741","4911426"
"58546144","609782"
"58548095","4946630"
"58550041","11931916"
"58552930","4362911"
"58557167","11664004"
"58562130","917059"
"58564115","2505564"
"58569073","6876179"
"58571092","11043596"
"58573062","10939618"
"58573703","6003939"
"58574773","12279539"
"58578503","9151156"
"58579005","8613589"
"58579107","11544569"
"58581222","11792577"
"58581670","12282209"
"58582402","1581804"
"58587721","10955203"
"58588691","9239020"
"58591779","2277114"
"58592907","12286197"
"58593382","11644286"
"58595346","1075398"
"58595386","4734200"
"58595424","10407358"
"58595595","12286228"
"58596482","11192081"
"58598510","12193464"
"58600148","6349934"
"58600161","12288784"
"58601141","10220559"
"58606137","978690"
"58609513","12272552"
"58611623","12115561"
"58615253","10924552"
"58615893","8525056"
"58618939","1246509"
"58619809","11795280"
"58621582","8887910"
"58625772","5022531"
"58628479","1874170"
"58630498","809150"
"58630580","9397037"
"58632140","11904699"
"58633241","7607751"
"58636385","1152980"
"58637407","12301266"
"58637701","11865195"
"58637884","10441159"
"58640684","9244138"
"58641657","5060738"
"58643777","2891356"
"58643873","6860421"
"58645830","11559458"
"58647457","12303351"
"58652892","11667468"
"58653485","9075621"
"58655142","5943862"
"58656044","9960231"
"58659317","11865195"
"58670485","7190893"
"58672017","11243236"
"58674949","12313359"
"58675869","3701974"
"58677952","3701974"
"58678682","9685172"
"58678789","1192269"
"58681589","4877650"
"58682193","12034711"
"58683380","9457067"
"58687707","10766109"
"58687932","11865195"
"58695003","11640370"
"58696680","12274327"
"58698644","9793374"
"58700001","12274327"
"58700673","6191633"
"58701626","2829434"
"58710575","1359467"
"58712212","8760121"
"58712835","4117270"
"58714134","12274327"
"58714398","8260562"
"58715264","12326892"
"58715990","12115561"
"58716632","11261482"
"58719965","4260616"
"58720856","9910381"
"58725228","8361147"
"58726445","11498273"
"58729929","12331898"
"58732237","9464680"
"58738188","11069691"
"58739863","10631158"
"58742535","10112153"
"58745642","4976788"
"58748469","8855643"
"58750740","7721600"
"58750798","3415011"
"58755045","10853362"
"58760284","3861330"
"58760329","7116080"
"58760334","4707383"
"58765435","6763963"
"58766548","2426380"
"58769162","208769"
"58772060","12344724"
"58772607","12344941"
"58774463","12211329"
"58775043","2273902"
"58775051","2414290"
"58775492","7491290"
"58776172","12346163"
"58776180","8489248"
"58780155","11638062"
"58781063","11948277"
"58781316","4006258"
"58782042","12274327"
"58782391","11527692"
"58782639","9027909"
"58782845","8725007"
"58783723","12349005"
"58788289","1713920"
"58788889","7674438"
"58790005","12351405"
"58790232","11191788"
"58791004","2761864"
"58791027","3276539"
"58791168","12126653"
"58791449","12351912"
"58791583","4312105"
"58792250","7298643"
"58794840","12216934"
"58796320","1862998"
"58799894","12039787"
"58802524","11907641"
"58804586","12303351"
"58804870","2853908"
"58805624","3701974"
"58809648","7682925"
"58811233","2505564"
"58813269","1034020"
"58821440","10663019"
"58823814","12362433"
"58824432","3978964"
"58825812","12362758"
"58828441","10022302"
"58830297","8211528"
"58831677","6790744"
"58833491","2891356"
"58834458","11338047"
"58835731","12362433"
"58835733","10443890"
"58836600","5893908"
"58839324","12263414"
"58840514","6949367"
"58840810","4545503"
"58843687","12081291"
"58844157","5332472"
"58846569","11745265"
"58847138","9518414"
"58849390","12370060"
"58850900","12138479"
"58856764","12006743"
"58858066","10808904"
"58858609","6490782"
"58859563","3320721"
"58859608","959663"
"58859878","3956017"
"58864535","12374778"
"58865964","10522653"
"58867842","2273902"
"58869206","12222200"
"58869857","10650185"
"58870052","3825246"
"58870960","4664936"
"58871202","11079325"
"58873048","12377290"
"58873402","9249786"
"58875836","12378077"
"58881549","12113377"
"58883467","12333470"
"58884971",""
"58885069","1693548"
"58885409","1828192"
"58885493","8106372"
"58886079","9416734"
"58887381","12381488"
"58890817","12382915"
"58892742","12375198"
"58895146","9150539"
"58896775","12202997"
"58897993","1232104"
"58899127","5447211"
"58902175","2757155"
"58910518","2804241"
"58916914","383678"
"58917396","8873847"
"58918319","5332472"
"58918454","10257887"
"58919056","7174778"
"58919403","10794337"
"58921625","12347373"
"58922471","12284396"
"58931983","8661770"
"58934220","2909708"
"58938063","11742199"
"58940945","1317944"
"58944814","168617"
"58952671","12325252"
"58953585","2887851"
"58956538","12291827"
"58957741","3069498"
"58958481","3818562"
"58960105","624250"
"58961605","9709563"
"58962791","12151243"
"58965130","12391517"
"58965941","1257398"
"58967147","1352575"
"58969850","12408607"
"58972571","5790618"
"58975196","852706"
"58976817","12367760"
"58978047","1373279"
"58978346","1461196"
"58980166","11671598"
"58983141","5332472"
"58984056","5822403"
"58985688","10297524"
"58986520","12413820"
"58986990","12335840"
"58989455","4528053"
"58993742","2054509"
"58996437",""
"58997100","12416917"
"58997525","3934049"
"59002924","10985215"
"59005326","10661260"
"59007820","7123392"
"59008167","7393155"
"59008406","8425685"
"59012719","4134881"
"59013413","12279798"
"59016989","169992"
"59018017","12362252"
"59018814","12136335"
"59019084","4134881"
"59022518","4882880"
"59023601","12426385"
"59023908","11848459"
"59025529","3416313"
"59027068","4471599"
"59031788","12256789"
"59032320","5935314"
"59032525","5400374"
"59033397","11044292"
"59033989","11848459"
"59034691","3252285"
"59035805","5976413"
"59038009","7720444"
"59039589","3216297"
"59040980","9529092"
"59042566","12178695"
"59043417","5786349"
"59043432","4257261"
"59043723","12434451"
"59044072","12434664"
"59044312","4180149"
"59049073","4136067"
"59049344","12437102"
"59051080","12079462"
"59052210","1755485"
"59055851","11632771"
"59056722","5339510"
"59058090","6396887"
"59062196","759991"
"59062436","12167345"
"59063383","12335840"
"59065507","8608302"
"59070872","10183376"
"59074591","8993253"
"59075960","11397070"
"59076158","8774377"
"59077024","6142142"
"59079948","5258161"
"59082514","5775871"
"59083839","12119145"
"59085764","12331574"
"59086227","5704198"
"59086491","1407576"
"59088073","11848459"
"59091615","8520341"
"59092566","7075889"
"59094988","8671005"
"59095655","11145748"
"59097666","3701974"
"59099872","7442596"
"59102906","8283500"
"59103398","10949440"
"59104523",""
"59106051","12290336"
"59110811","12022323"
"59112701","2693551"
"59121535","12462203"
"59122391","7542452"
"59122762","12462679"
"59124914","636065"
"59127780","10554218"
"59128375","1291492"
"59128408","8020577"
"59129177","12411873"
"59131310","12276522"
"59133044","1433302"
"59135674","2524402"
"59138475","5061847"
"59141172","3617631"
"59141269","11844734"
"59144081","7427859"
"59145652","12470220"
"59146574","11300677"
"59147878","12123459"
"59147995","4602605"
"59151611","10257887"
"59154781","5217508"
"59155310","1447456"
"59157366","4704517"
"59157526","12360035"
"59157775","8965462"
"59159412","12360035"
"59161944","5598939"
"59162284","11262427"
"59162395","10219268"
"59162487","6259019"
"59162620","962155"
"59162878","12451521"
"59164219","8291149"
"59169560","12477815"
"59171898","4728849"
"59173360","11796635"
"59174051","12360035"
"59179950","2466146"
"59184816","11302720"
"59185105","6341469"
"59187199","11919457"
"59187543","5765413"
"59188483","10048779"
"59193936","12472623"
"59194425","12485457"
"59199153","12486668"
"59200048","3224813"
