id,owner_user_id
"24089989","1631673"
"24090871",""
"24093216","3716795"
"24100365","3717921"
"24102455","2106216"
"24104406","3151258"
"24105960","977614"
"24106016","1798677"
"24107293","2599184"
"24108592","3720088"
"24108799","249390"
"24110263","1908670"
"24112422","3673171"
"24112778","3720906"
"24117093","2128293"
"24117700","867720"
"24124820","1725836"
"24127098","1186548"
"24128453","1368479"
"24136953","3189834"
"24140061","3581172"
"24141828","2901907"
"24143858","1599074"
"24151950","3126104"
"24153773","1068627"
"24156376","2150950"
"24159875","2006674"
"24162112","1645784"
"24162600","3702038"
"24164027","3110736"
"24166903","311323"
"24171655","392975"
"24173318","268847"
"24175755","789294"
"24179889","470529"
"24181081","3296660"
"24181146","2725169"
"24186694","2069099"
"24189285","1979882"
"24189525","2536201"
"24190502","1906809"
"24197282","1382164"
"24205038","3025084"
"24206882","3703719"
"24211367","879131"
"24213134","3233551"
"24214780","2548658"
"24220694","615014"
"24228693","2240186"
"24229926","586755"
"24230105","2143251"
"24231538","2077972"
"24231905",""
"24233752","919796"
"24234322","411524"
"24235128","1915046"
"24243314","3449228"
"24244309","3744913"
"24250020","690430"
"24251062","2449107"
"24251652","3746250"
"24251756","586755"
"24254687","3724547"
"24256092","3744913"
"24257675","404623"
"24258901","2564494"
"24260149","3501764"
"24263627","1296280"
"24274441","1318734"
"24274764","1447759"
"24280364","1249363"
"24283858","985012"
"24288603","3630453"
"24290338","1381708"
"24298039","3400308"
"24298391","1760670"
"24301042","3432212"
"24303918","2181079"
"24309722","3469410"
"24309949","3757043"
"24311005","1831811"
"24311575","2752671"
"24314550","1147352"
"24314622","2136047"
"24316103","1515405"
"24320065","1270496"
"24322564","1918451"
"24322916","3732501"
"24329483","2113110"
"24330135","1461222"
"24335520","3354501"
"24337220","2537637"
"24345557","1112178"
"24345870","2113110"
"24347087","1215330"
"24347635",""
"24350427","580536"
"24350633","3015344"
"24354483","3709246"
"24356707",""
"24358732","3381955"
"24360807","1422135"
"24363946","2622785"
"24369088","2524503"
"24370720","3259244"
"24370855","3214474"
"24374357","3768864"
"24374400","28324"
"24376241","817851"
"24380702","3762142"
"24384337","2592863"
"24385528","817527"
"24392036","866234"
"24398680","183806"
"24400368","2480450"
"24405510","1898062"
"24410496","1028009"
"24410535","2841795"
"24410785","17523"
"24410913","3775485"
"24412490","1422497"
"24415476","3776387"
"24418352","2668652"
"24419608","1436103"
"24419935","3776387"
"24420304","1436103"
"24425195","3677515"
"24425343","1143967"
"24426609","658976"
"24428860","1581073"
"24429307","601964"
"24430484","3779268"
"24437809","3780579"
"24443670","3763670"
"24445520","1944636"
"24445573","771598"
"24447790","3782345"
"24448207","2909892"
"24454162","257972"
"24454400","3775992"
"24456020","307428"
"24456572","228179"
"24459214","3707440"
"24460730","338645"
"24461629","1931996"
"24461898","1400353"
"24462553",""
"24465676","3648149"
"24465748","2012635"
"24469360","3730939"
"24469945","2752671"
"24471670","3786206"
"24475768","3725459"
"24476271","1020567"
"24477171","3692310"
"24481362","1458699"
"24482533","3667450"
"24485391","2888239"
"24486193","3789002"
"24487780","3789769"
"24491996","1223595"
"24494086","3787537"
"24494567","3671129"
"24494726","3791017"
"24506949","2128615"
"24507472","812598"
"24510003","1591731"
"24515903","6632"
"24521375","1747139"
"24525114","2670066"
"24525348","3796624"
"24525555","1478008"
"24526493","145899"
"24526979","3343503"
"24531307","3797628"
"24532669","925594"
"24535395","198183"
"24536768","1382297"
"24540454","3410022"
"24541366","3011436"
"24542626","175804"
"24542699","3727635"
"24545717","1941561"
"24546317","377011"
"24548534","3698108"
"24549486","2927883"
"24552594","2746429"
"24555413","3590507"
"24560919","2416531"
"24561216","2113110"
"24562590","4046947"
"24564211","3802813"
"24564656","759866"
"24565289","3761041"
"24565576","756659"
"24566153","2690420"
"24570528","2005759"
"24576806","3761041"
"24578196","1628611"
"24578988","3640161"
"24579611","3802813"
"24580012","756659"
"24583061","1020567"
"24585188","3807476"
"24587418","2606207"
"24588543","2410292"
"24590912","2272930"
"24593358","3808995"
"24594968","673600"
"24595181","1017513"
"24597906","529801"
"24598322","3801621"
"24598823","3761413"
"24600474","2965904"
"24601137","89566"
"24601260","3810604"
"24608210","2453153"
"24609440","704087"
"24614658","3750079"
"24615144","305189"
"24617799","2404771"
"24622671","1376311"
"24624381","3689902"
"24629718","3411933"
"24630715","3816121"
"24632142","3186538"
"24633601","3803558"
"24637763","3817388"
"24638206","2711452"
"24638786","2725169"
"24648392","1355249"
"24650619","3724518"
"24651001","3440723"
"24660306","3784040"
"24662141","3786206"
"24662147","1284740"
"24666825","1382297"
"24668642","1382297"
"24670763","1493858"
"24675167","1435633"
"24675923","3488233"
"24677081","392137"
"24679559","3825890"
"24680937","3826194"
"24681300","3816337"
"24683969","577826"
"24690516","2362482"
"24691052","1521136"
"24691285","3828177"
"24691392","2093151"
"24696150","1558214"
"24698789","3398922"
"24711648","3430472"
"24712343","1211330"
"24715272","3281507"
"24718239","3784040"
"24718637","1388526"
"24720566","546205"
"24723245","2592822"
"24723606","2029527"
"24723844","2899642"
"24725345","3775577"
"24725811","1493365"
"24726223","3785536"
"24729610","2122589"
"24730677","1431798"
"24732766","2921557"
"24735533","1092167"
"24736596","3441429"
"24742144","3831233"
"24746191","3788479"
"24748496","3831090"
"24749303","1542796"
"24750039","1509706"
"24751934","3099030"
"24762108","3704204"
"24762396","3841570"
"24767232","3746262"
"24769488","636841"
"24769545","1577308"
"24770982","1029808"
"24771638","3843252"
"24780642","2564494"
"24782702","3075765"
"24787953","3667450"
"24788709","3765606"
"24792699","2547129"
"24793448","3842234"
"24794175","32232"
"24801064","3263192"
"24806912","3582754"
"24811111","3529833"
"24811895","1911042"
"24815465","3847106"
"24817377","3291959"
"24818706","3515379"
"24823653","2110294"
"24826018","917658"
"24826600","1692527"
"24831060","3812871"
"24835100","3854706"
"24842332","2556381"
"24843689","2201646"
"24845746","543873"
"24846631","1765866"
"24847795","2971251"
"24851207","3857889"
"24851946","3828771"
"24853074","3828771"
"24853334","816721"
"24853525","1277488"
"24856650","2228755"
"24856921","3667450"
"24860375","3630453"
"24862499","492015"
"24870080","2828018"
"24870316",""
"24876812","1775888"
"24880288","2949626"
"24880482","3527584"
"24880962","1622404"
"24881554","3863564"
"24882833","2814872"
"24883582","2423135"
"24886993","240365"
"24899869","2848189"
"24900001","1215330"
"24900411","3866820"
"24900704","1593924"
"24905489","320018"
"24909657","1278155"
"24910070","2875805"
"24911071",""
"24913797","240365"
"24913839","993600"
"24919314","429938"
"24921901","1311658"
"24922102","3019698"
"24927327","1204121"
"24927837","3044959"
"24935618","2503659"
"24936451","3650041"
"24941718","3874291"
"24942050","2117603"
"24945273","3866856"
"24945434","3179665"
"24947849","3816204"
"24948073","2223631"
"24948327","573784"
"24954073","427602"
"24956263","347735"
"24959194","1920246"
"24959339","1078009"
"24961483","1149499"
"24965567","3834639"
"24965971","647534"
"24968276",""
"24972057","3370495"
"24977993","1136267"
"24980103","2441903"
"24981379","1080355"
"24984594","170243"
"24985340","841405"
"24985530","276399"
"24988867","369704"
"24994062","1564766"
"24995156","1834730"
"24998348","2139309"
"24999411","967484"
"25000331","229058"
"25003527","550221"
"25007366","3261625"
"25012817","2673422"
"25014025",""
"25014124","3702281"
"25021457","3822385"
"25024930","285533"
"25025208","484812"
"25026459","425964"
"25028441","1149097"
"25031970","1901625"
"25039481","3023254"
"25046506","3063285"
"25046634","3179665"
"25047037","2503645"
"25047997","3175451"
"25049421","3893772"
"25052162","3714484"
"25052286","618563"
"25052880","1485344"
"25053188","899227"
"25054357","3894741"
"25054819","2645698"
"25058991","2509004"
"25059777","3895597"
"25060420","3895756"
"25061626","1762348"
"25062865","3469178"
"25064786","1115367"
"25081725","2160618"
"25084907","2204868"
"25085846","2309197"
"25086850","2237960"
"25089348","3344613"
"25090042","335543"
"25092410","3774582"
"25093369","2160618"
"25094523","2605229"
"25096873","3009793"
"25097452","3902511"
"25098741","3302404"
"25100788","1675074"
"25103072","3370495"
"25105875","1620614"
"25106056","3745322"
"25110774","1080804"
"25110858","1854063"
"25114445","2712644"
"25127252","3780947"
"25127277","3426574"
"25127332","3908067"
"25127443","1437986"
"25130001","3377126"
"25130278","2242044"
"25134133","3191464"
"25134459","58839"
"25135639","3895597"
"25136140","2712644"
"25137883","604511"
"25139564","1544348"
"25143632","3273370"
"25147323","3461355"
"25147646","2687790"
"25151111","379620"
"25159089","2427614"
"25160568","1032531"
"25169688","1115367"
"25170670","1967481"
"25173377","3743564"
"25178287","2440223"
"25179492","2620356"
"25181783","3032181"
"25186308","1426961"
"25187924","3919290"
"25189667","3908709"
"25191537","2197885"
"25191764","2624036"
"25192927","3916237"
"25193635","1322359"
"25201412","981937"
"25202766","1927848"
"25207556","1518489"
"25209588","3714897"
"25210523","3033123"
"25214705","3916398"
"25214959","647129"
"25215585","3924220"
"25218397","1336939"
"25219045","3336502"
"25219125","2737720"
"25219157","390177"
"25219372","1252194"
"25221459","3925360"
"25222881","2160548"
"25225700","1407080"
"25227833","3900130"
"25228084","2719688"
"25228399","3025534"
"25229919","3927201"
"25235165","3924337"
"25236125","3621641"
"25236437","3105646"
"25237304","2439676"
"25240707","3784443"
"25242030","3625641"
"25243807","3423923"
"25247200","792888"
"25248490","3183428"
"25249019","3846527"
"25252842","1111929"
"25254077","1222307"
"25255084","396476"
"25256921","1008459"
"25260077","396476"
"25260985","1784595"
"25261306","312589"
"25261647","3902480"
"25263596","789090"
"25263979","2186044"
"25267288","2496278"
"25267424","967484"
"25267965","399298"
"25272804","3158829"
"25273197","3185847"
"25276059","3923264"
"25277419","3935731"
"25277578","2332845"
"25280531","1457045"
"25283022","2847689"
"25288823","706962"
"25292195","3927531"
"25296977","719427"
"25298337","2994925"
"25299317","1395320"
"25300400","2012526"
"25301395","1533709"
"25304150","1824361"
"25306115","1885795"
"25307660","3941225"
"25308541","3472883"
"25318012","3541354"
"25320348","2957167"
"25320725","3529165"
"25321826","1563181"
"25323684","692720"
"25327192","3944599"
"25329660","3927049"
"25330259","2664783"
"25332735","2755793"
"25335602","1111929"
"25340710","3947236"
"25341332","2828796"
"25341900","1509078"
"25344109","577455"
"25345834","1509078"
"25346922","3949457"
"25350023","2511406"
"25350595","3939009"
"25351361","2757372"
"25353753","293003"
"25354111","2162997"
"25354412","1433087"
"25354654","895589"
"25355687","3622217"
"25356220","3897089"
"25357919","3853066"
"25360142","810760"
"25362959","218725"
"25364634","3177513"
"25369387","3897089"
"25372549","1405124"
"25372636","1732358"
"25373649","2530017"
"25374468","1797947"
"25376647","3364025"
"25377486","3955247"
"25377573","663911"
"25378905","987656"
"25380998","1762211"
"25383800","986012"
"25385203","1081459"
"25386901","794119"
"25387748","3420060"
"25389871","986012"
"25391130","3462442"
"25391602","3784540"
"25396539","2778413"
"25399459","1095722"
"25399635","3959184"
"25402957","3178299"
"25404563","1389451"
"25405642","671644"
"25407727","3364025"
"25413301","3757989"
"25416969","3962321"
"25420182","2926853"
"25422218","3211794"
"25422464","1444803"
"25423167","3963403"
"25429445","2255491"
"25433507","3753489"
"25434839","3830373"
"25438060","1794306"
"25443927","2426596"
"25444926","3864563"
"25445704","2497157"
"25450069","3196361"
"25451805","2146613"
"25453240",""
"25453662","3326925"
"25458326","2680142"
"25460231","3385916"
"25461021","3840705"
"25462314","1134098"
"25462906","3970839"
"25466677","3939009"
"25470384","1421945"
"25470719","610928"
"25477585","3582144"
"25478485","3286692"
"25482143","3283074"
"25483577","1777162"
"25494976","1170591"
"25501403","2813589"
"25502253","3894489"
"25503690","3622575"
"25504119","3235349"
"25507514","689005"
"25513253","673664"
"25517942","2736496"
"25519720","3981459"
"25521109","1858727"
"25521689","3981605"
"25521752","2538076"
"25525312","3706049"
"25525695","3982630"
"25526446","816116"
"25529556","359380"
"25529732","1088796"
"25533285","1361598"
"25533387","3797860"
"25534639","2133156"
"25542081","1477462"
"25543180","2194611"
"25543364","3985704"
"25545559","1023528"
"25555011","3972783"
"25558340","2369727"
"25561687","2522021"
"25563116","3819214"
"25565187","3949866"
"25567721","1112178"
"25576275","179922"
"25578615","1579459"
"25578997","3992031"
"25582765","3992590"
"25585709","3477172"
"25587389","3424754"
"25591255","76701"
"25593645","2742982"
"25599816","2518644"
"25600400","1799862"
"25606779","3441768"
"25609411","3874911"
"25612112","836116"
"25612539","3998323"
"25614495","3998705"
"25620192","3501515"
"25624695","1230477"
"25628920","2213023"
"25633274","967484"
"25641113","1767922"
"25643660","1031076"
"25648063","331747"
"25648960","3688183"
"25649485","507043"
"25651074","331747"
"25652662","2400023"
"25653318","1221132"
"25655229","580423"
"25657743","4006526"
"25658154","4006594"
"25659496","816116"
"25661736","2819719"
"25663084","1308066"
"25668368","4008183"
"25675162","2285233"
"25677288","2213023"
"25678594","3027393"
"25694006","1972603"
"25694462","1209030"
"25698862","4014161"
"25699105","2338164"
"25699276","2921557"
"25699326","2812025"
"25702887","590451"
"25704757",""
"25708296","3248423"
"25709925","4000409"
"25716130","3335799"
"25716922","3897843"
"25720721","782104"
"25721032","1775089"
"25721560","746596"
"25723192","312598"
"25723636","833136"
"25725940","1331510"
"25741583","134824"
"25743964","626937"
"25746267","1678467"
"25746999","3768760"
"25747875","253387"
"25754135","3587233"
"25754147","1550223"
"25754580","1785852"
"25754751","398689"
"25755700","3743364"
"25757042","373908"
"25757681","2251682"
"25762738","4026325"
"25764595","3959184"
"25768658","3676199"
"25769062","2239950"
"25769191","1245482"
"25771881","4027871"
"25775493","768300"
"25776238","1550223"
"25781889","1421923"
"25783973","3937397"
"25784656","2270219"
"25792757","3893112"
"25797826","3275538"
"25807204","1513388"
"25812486","2738262"
"25815206","1376599"
"25816942","4012090"
"25825803","3847739"
"25826908","1673541"
"25836526","1273987"
"25836668","1342772"
"25844354","4041128"
"25845334","2314987"
"25856318","3908605"
"25857366","3250878"
"25859086","2256646"
"25859139","2522245"
"25860391","172265"
"25868160","4045290"
"25872375","3666149"
"25874304","2365734"
"25876503","1460652"
"25880700","1989160"
"25887537","894792"
"25889601","2348861"
"25894763","2661588"
"25897041","1843359"
"25897611","2353329"
"25899533","4051670"
"25901028","1349569"
"25902400","1157147"
"25907952","3950660"
"25910451","3596264"
"25912544","1190502"
"25924296","2192934"
"25926053","988937"
"25932347","2661588"
"25934489","3894099"
"25939006","2105729"
"25939656","3238014"
"25942092","2917993"
"25944480","3587025"
"25947943","3979723"
"25950661","3818650"
"25950975",""
"25952525",""
"25953396","1453425"
"25954538","2315747"
"25956453","2837388"
"25959760","4063513"
"25960991","1356472"
"25962736","1964801"
"25963036","555953"
"25964662","4064543"
"25966645","1877797"
"25970237","4065705"
"25970872","2444585"
"25975025","4029829"
"25977563","4067120"
"25977758","4067119"
"25979835","1347268"
"25981246","4067120"
"25983367","2904349"
"25984179","4067120"
"25984385","2917993"
"25985880","989691"
"25989182","3852786"
"25990568","626773"
"25997478","4067120"
"25999300","2661588"
"25999929","3748178"
"26002969","2256646"
"26005641","4059455"
"26006727","1645784"
"26007778","945775"
"26018692","3845205"
"26020450","836534"
"26021982","868736"
"26022797","1040562"
"26023415","627068"
"26027385","3435668"
"26027446","3796354"
"26027656","4076967"
"26028384","455318"
"26030349","1293577"
"26033775","4078309"
"26036983","221001"
"26037004","2174471"
"26039491","2742381"
"26039630","1185126"
"26042084","2661588"
"26042685","3628276"
"26046691","2590486"
"26047260","257116"
"26048682","1132673"
"26050744","3016226"
"26059169","4083150"
"26061783","4067120"
"26068460","928666"
"26068965","3648371"
"26070872","554241"
"26071268","476410"
"26072469","3578287"
"26075663","3859500"
"26076855","3859500"
"26078016","1770014"
"26083451","3777116"
"26083954","1028028"
"26084581","2929110"
"26085193","1368173"
"26085402","714593"
"26085410","779681"
"26085773","157837"
"26088298","4088952"
"26090334","2785334"
"26097398","4085580"
"26098369","2661588"
"26100541","2419183"
"26107172",""
"26109540","1115577"
"26111729",""
"26117403","3631329"
"26119952","4094661"
"26121108","2366294"
"26122368","3922444"
"26122703","1650012"
"26123231","1743843"
"26125146","3842411"
"26126763","2108150"
"26127798","1621030"
"26130032","3371530"
"26133150","3648371"
"26135672","770950"
"26140203","4098507"
"26141370","3369717"
"26141774","3198737"
"26143115","2249404"
"26143593","1320081"
"26144361","4033929"
"26144412","452265"
"26144572","1368208"
"26144613","3838874"
"26145252","2661588"
"26146793","2575834"
"26152318","2944511"
"26152525","1508640"
"26153526","3121185"
"26153768","158487"
"26154807","3171734"
"26155547","3603781"
"26159417","643026"
"26159658","1370370"
"26160003","139912"
"26160540","1083913"
"26161027","994141"
"26161470","1556092"
"26169894","1186157"
"26173870","4104810"
"26174191","3648371"
"26175335","3172669"
"26179209","4105747"
"26179958","788858"
"26185201","1743843"
"26186511","3072171"
"26187733","4006053"
"26187755","1026732"
"26188688","2879085"
"26189431","4107251"
"26190631","2529583"
"26192402","4098657"
"26193061","1069473"
"26194633","1622821"
"26194971","4091932"
"26197112","1952277"
"26197494","3907822"
"26200107","1342488"
"26202682","3768769"
"26204473","2445001"
"26210518","1277687"
"26211143","3675720"
"26211208","2601247"
"26215383","3838095"
"26218116","3657840"
"26221074","2333299"
"26221818","3853360"
"26223916","3919226"
"26230738","1979180"
"26231325","1837596"
"26236264","2164904"
"26236350","1997723"
"26237283","2620356"
"26239852","3511219"
"26242952","4008458"
"26248114","1968511"
"26248379","1727968"
"26250249","3914108"
"26255187","1422096"
"26255616","4046802"
"26255964","4121001"
"26257199","2636112"
"26262383","4054779"
"26262771","4122291"
"26266742","610381"
"26268445","4018103"
"26269198",""
"26269514","2360301"
"26269746","3866786"
"26273459","3515670"
"26273815","2026991"
"26276588","1400926"
"26278565","4058560"
"26280237","3789264"
"26281705","4125868"
"26286052","2496329"
"26287514","2707795"
"26292890","4121494"
"26299460","4129331"
"26301879","1356330"
"26302735","1080595"
"26303627","967484"
"26305808","961273"
"26306424","2736496"
"26311067","3943512"
"26314393","3162123"
"26314568",""
"26315179","3718964"
"26316161","3156224"
"26320166","1853114"
"26321617","3810784"
"26322095","3821653"
"26326944","4111873"
"26328999","2977850"
"26330155","894470"
"26331944","4135058"
"26335289","1950782"
"26336247","404623"
"26338300","4137040"
"26339708","4104936"
"26345318","830610"
"26347485","1877797"
"26355828","1555963"
"26357958","2257664"
"26358972","4038695"
"26362510","3474331"
"26363164","621068"
"26365544","4142307"
"26367436","2789717"
"26371372","1600519"
"26375304","2556317"
"26381051","2261056"
"26384979","2352463"
"26388333","3376277"
"26388957","4139420"
"26391119","951470"
"26392123","4147333"
"26395876","3583578"
"26397683","1480052"
"26409871","3379489"
"26413882","582326"
"26414621","1237021"
"26414741","1048385"
"26422078","2860647"
"26424714","2372837"
"26424802","2240176"
"26427175",""
"26427443","2570054"
"26431360","2134094"
"26434759","496289"
"26435332","1351281"
"26437533","1439506"
"26441865","2955540"
"26445403","2379958"
"26449184","4142539"
"26456775",""
"26462523","4161294"
"26466354","4161924"
"26467772","2432704"
"26469533","342059"
"26470137","1952895"
"26470647","3491535"
"26470708","2599709"
"26472012","2573910"
"26472068","3811719"
"26474114","2710855"
"26479039","4164456"
"26484651","52116"
"26484872","2580729"
"26487712","1073570"
"26490283","4165660"
"26493290","506911"
"26502109","4168830"
"26505270","3883715"
"26508854","4170126"
"26510095","3281458"
"26513018","3139794"
"26522502","38626"
"26526609","1556902"
"26530250","4008319"
"26534848","2406696"
"26535809","2243137"
"26538265","4175626"
"26539366","3479683"
"26542829","4176691"
"26543149","549195"
"26543337","4176777"
"26543879","1230477"
"26544547","1556228"
"26545296","4174281"
"26555186","1031776"
"26555482","2350595"
"26560717","378436"
"26562571","4043239"
"26564028","4180856"
"26569887","2020279"
"26570537","4182330"
"26571526","4151064"
"26572015","2813589"
"26573343","2241766"
"26580565","4047506"
"26587485","3113758"
"26588599","3424452"
"26589133","119440"
"26590281","3561857"
"26592092","3426509"
"26593648","3048004"
"26594509","861487"
"26595395","3827381"
"26596294","632951"
"26599811","3954091"
"26601757","1917752"
"26609249","4159100"
"26612780","243782"
"26614348","4190897"
"26616168","3326189"
"26617865","1289167"
"26620783","3925633"
"26624259","3476345"
"26626598","2214857"
"26626806","4073626"
"26628685",""
"26629638","1697288"
"26631189","1326508"
"26632231","1925028"
"26638476","1206514"
"26640477","4195869"
"26641415","1848601"
"26643789","1979784"
"26643796","4196489"
"26647685","1719210"
"26649559","4197336"
"26651879",""
"26651907","2187819"
"26653696","4165386"
"26658130","1527304"
"26658279","1035008"
"26659167","3723824"
"26659394","3806649"
"26659656","2466723"
"26660203","1754242"
"26662738","1628065"
"26666100","2761425"
"26666961","3794065"
"26667013","398230"
"26674557","4059379"
"26678263","4192411"
"26681374","2872765"
"26684140","3462733"
"26684237","2260380"
"26685877","3558084"
"26686343","4013389"
"26687915","1213315"
"26692261","4205939"
"26694399","1318266"
"26694871","1255576"
"26697565","2971215"
"26702386","4187216"
"26703025","1952862"
"26705006","1217539"
"26712399","4209996"
"26712959","1297850"
"26718965","4211097"
"26719374","144695"
"26719970","2085316"
"26721741","2831042"
"26721885","3434181"
"26723465","719427"
"26726165","3381594"
"26726290","3438823"
"26726939","4205939"
"26731517","774661"
"26733100","3244043"
"26733453","559749"
"26737281","4055174"
"26740186","2008443"
"26748495","4216754"
"26749786","4044949"
"26752928","2859089"
"26756257","1230694"
"26760244","776580"
"26762527","2196341"
"26769057","788077"
"26775522","3804542"
"26778443","4222589"
"26781954","1123408"
"26785154","1014588"
"26787084","3907937"
"26790804","4224799"
"26791906","1718175"
"26792751","1639926"
"26794759","605213"
"26804696","1709587"
"26806793","3419819"
"26814072","3982416"
"26814696","142904"
"26822095",""
"26822268","999820"
"26822284","3314053"
"26822616","4158448"
"26823467","4231373"
"26823766","3292752"
"26825028","2138106"
"26826082","1831491"
"26829254","4158448"
"26830624","481983"
"26834760","1597276"
"26835222","4233897"
"26835539","261718"
"26836213","3530774"
"26842638","3584064"
"26846899","1454454"
"26850008","3849882"
"26851034","885475"
"26857734","3728589"
"26859236","4077606"
"26862161","3972769"
"26862565","2509541"
"26863271","2874447"
"26864543","2983227"
"26868888","3571036"
"26876132","1457267"
"26879391","3011530"
"26881892","908703"
"26883342","2413303"
"26888094","229401"
"26890667","4162859"
"26895377","184116"
"26896722","1200279"
"26909777","2551338"
"26910319","4225788"
"26912225","4248714"
"26916242","469106"
"26916654","3319763"
"26922991","1323524"
"26927664","3599936"
"26927822","1938552"
"26927905","2012335"
"26930388","3973054"
"26931471","3583567"
"26939774","938133"
"26940113","3876796"
"26940297","4157413"
"26941311","4254497"
"26943136","4254919"
"26945967","1224977"
"26949717","1835351"
"26952107","1848708"
"26956453","4156632"
"26962155","3855000"
"26965657","3868505"
"26966056","3924832"
"26966059","634146"
"26967617","3104369"
"26969150","3379262"
"26971977","4260960"
"26974058","4101240"
"26974989","508595"
"26978810","84885"
"26985934","1860317"
"26987209","1473722"
"26988968","2515498"
"26992595","4265132"
"26993155","3545570"
"26997940","4125868"
"26999643","3725053"
"27000003","2292661"
"27006725","2142441"
"27007620","1948869"
"27011825","919545"
"27014292","580730"
"27015404","1842181"
"27017726","3302673"
"27017862","1477427"
"27025661","4205891"
"27028284","2788872"
"27029842","4103361"
"27034206","4127856"
"27041957","2996424"
"27042201","4027963"
"27044807","4275200"
"27049174","4191887"
"27051209","204706"
"27051276","133641"
"27053835","3373858"
"27055538","1750433"
"27062704","3928922"
"27063289","4278890"
"27070732","4036122"
"27071117","4280321"
"27072731","2904866"
"27074706","1581090"
"27074889","1739736"
"27077976","398230"
"27078842","4282020"
"27080956","1364620"
"27081135","4282553"
"27081717","4227820"
"27082396","4282762"
"27082435","1384161"
"27089594","4145433"
"27091089","3254019"
"27101584","3880113"
"27106273","1768351"
"27107641","3251121"
"27108588","4046717"
"27110737","895589"
"27112356","2224584"
"27112603","4288914"
"27112708","1176806"
"27114286","1109471"
"27116584","2451856"
"27117726","4289832"
"27129880","1398915"
"27131573","623990"
"27132794","2152057"
"27134080","1070171"
"27138373","4293728"
"27138455","2845262"
"27147231","1581698"
"27150685","2698115"
"27151118","4296247"
"27156034","1532043"
"27156073","1848708"
"27157396","3701723"
"27158156","1739736"
"27163347","1078819"
"27164361","4295919"
"27170734","917467"
"27176869","917467"
"27179526","2148851"
"27181201","820496"
"27188743","4303651"
"27189586","2927883"
"27195997","3088045"
"27196141","4304966"
"27198594","2218718"
"27202620","3881280"
"27203547","1685056"
"27209778","384110"
"27210395","892629"
"27213686","4306461"
"27215121","4308560"
"27216755","3427207"
"27218254","3209448"
"27218904","3222035"
"27220508","3424754"
"27227250","2079828"
"27229385","3279569"
"27230869","2771104"
"27236757","4313184"
"27238694","383038"
"27241689","2985014"
"27245379","3917496"
"27245582","3870846"
"27246051","3965437"
"27248545","4280958"
"27254482","2718064"
"27254795","4316675"
"27257828","2901527"
"27261399","3259971"
"27261650","4254497"
"27262252","814730"
"27265855","3879920"
"27273947","2971649"
"27274458","4176188"
"27277644","3126085"
"27278367","3498646"
"27279941","2171858"
"27283603","4280221"
"27284943","3217409"
"27286126","3016716"
"27287306","1901591"
"27292569","4306232"
"27299228","4325179"
"27299825","1975104"
"27300409","4313260"
"27300807","3348859"
"27304314","4289616"
"27305471","4326458"
"27305636","1383511"
"27309831","3264448"
"27311199","1871970"
"27315155","2924482"
"27318972","2296496"
"27320707","3298753"
"27322871","4329948"
"27324301","378049"
"27327430","1834570"
"27327923","499417"
"27328787","923647"
"27329555","3765203"
"27330567","2037478"
"27334093","1068613"
"27336879",""
"27342257","3016716"
"27342318","1729742"
"27342723","4160074"
"27343504","4312360"
"27346179","4322743"
"27351194","667457"
"27352862","4336214"
"27353134",""
"27353588","1178586"
"27356877","2483431"
"27362504","2661588"
"27362810","4338066"
"27367156","3684602"
"27368973","4092325"
"27369306","3161093"
"27371120","4305325"
"27372894","3968023"
"27374928","1427433"
"27383761","1569557"
"27387498","3477172"
"27388573","4253338"
"27389429",""
"27394610","4295859"
"27398034","4345033"
"27398968","1372344"
"27402426","771848"
"27405481","4346051"
"27413248","1663942"
"27417107","335355"
"27420176","2704817"
"27421862","296346"
"27426101","4350543"
"27428554","4350945"
"27431236","2255715"
"27434546","382891"
"27434685","4298218"
"27437451","4266540"
"27444472","413225"
"27448183","2830644"
"27452835","2105930"
"27454179","134500"
"27456609","733287"
"27465476","4283288"
"27470532","3915645"
"27470785","2529423"
"27472861","1294452"
"27473016","4191572"
"27493406","703146"
"27499456","4365265"
"27500433","4338364"
"27501775","2987808"
"27502236","4365265"
"27502677","3388384"
"27510527","1897093"
"27511043","4080676"
"27514086","1550923"
"27515222","2179817"
"27516290","4272044"
"27517926","4283911"
"27518941","1132673"
"27519306","4368654"
"27522626","4369617"
"27522684","245549"
"27523663","1122272"
"27523883","1005499"
"27525779","2441730"
"27528443","2479284"
"27528755","1570812"
"27529690","1742777"
"27532746","4368654"
"27540698","4179589"
"27540956","3887660"
"27544592","4373843"
"27546083","4173160"
"27547020","193133"
"27547263","3679223"
"27548423","3874072"
"27550200","427640"
"27550285","4061367"
"27554650","4308587"
"27560180","982124"
"27562885","1204976"
"27566483","3402095"
"27570351","2548635"
"27578235","3877292"
"27578850","4219505"
"27579736","4380501"
"27580063","4380598"
"27580486",""
"27581296","4378500"
"27586492","1040634"
"27591182","3716786"
"27593780","3684602"
"27597144","3459041"
"27599853","2482877"
"27600930","3684602"
"27600977","4295234"
"27606382","4050524"
"27610403","577826"
"27613054","3974835"
"27613379","1224608"
"27625705","220710"
"27627583","4375754"
"27631629","4365265"
"27632196","4337589"
"27632862","4158169"
"27641044","2108698"
"27642294","2682114"
"27648210","2354379"
"27648564","4183947"
"27650737","3969279"
"27651107","3207845"
"27652070","4393336"
"27654403","4395209"
"27655095","498754"
"27656210","2825080"
"27656505","2752185"
