id,owner_user_id
"44757833","3624141"
"44760730","8159737"
"44762204","8205186"
"44762808","866082"
"44762944","4340987"
"44763151","5932367"
"44769171","1620427"
"44770500","866082"
"44772985","8218751"
"44780744","8078605"
"44781347","7995109"
"44781367","7178858"
"44781538","8220749"
"44782149","8119694"
"44784041","2221749"
"44786306","768691"
"44788298","4138917"
"44789609","8222452"
"44792961","2695642"
"44795601","8224293"
"44800350","1287786"
"44800894","7689121"
"44801102","4794723"
"44803172","6071937"
"44805308","8099736"
"44805987","2408342"
"44808283","5162026"
"44809151","6641668"
"44815675","7105143"
"44815792","8220749"
"44820502","2455079"
"44821459","8165422"
"44822232","7720521"
"44824382","1194415"
"44827702","8232239"
"44829778","7657946"
"44831265","2503284"
"44834045","8233887"
"44840831","7249919"
"44841534","6736953"
"44851470","5801453"
"44852155","1930591"
"44857448","1938007"
"44859356","8179959"
"44863360","2852474"
"44868710","6173214"
"44869632","1204344"
"44870393","4592796"
"44871739","3311968"
"44871862","7184947"
"44872222","7405391"
"44872877","8244769"
"44873571","8244992"
"44877780","1119381"
"44879899","3776994"
"44880532","7068347"
"44884283","2125337"
"44885596","7013297"
"44889297","7984963"
"44889320","7282400"
"44889392","8249320"
"44891211","4605631"
"44891919","1655410"
"44894648","8250689"
"44897987","8251413"
"44898915","1292042"
"44899485","8216293"
"44900535","6812703"
"44901075","8078178"
"44907201","8035807"
"44907453","5662881"
"44908713","1059842"
"44909073","8148857"
"44909209","6899207"
"44915659","567421"
"44916236","7907034"
"44918893","5054451"
"44921126","8244197"
"44921251","8257915"
"44921412","2127381"
"44923049","8258289"
"44927940","8225464"
"44929044","6812703"
"44929131","7774040"
"44929436","7826490"
"44931874","7232299"
"44934329","8104857"
"44937797","8261942"
"44938022","5971632"
"44941277","8099285"
"44944396","4080225"
"44945018","5519872"
"44945118","6677908"
"44950872","8265391"
"44951041","5415894"
"44958116","873063"
"44961680","146234"
"44963447","3192634"
"44968198","1047978"
"44970048","5521607"
"44970966","1457034"
"44971388","3816703"
"44972166","8271079"
"44976403","470159"
"44980991","8121457"
"44981709","5893748"
"44985751","2550576"
"44986069","1825047"
"44986392","5934330"
"44993994","7757670"
"44994197","3079280"
"45001032","7536711"
"45001060","4682000"
"45002398","6896337"
"45002410","1490306"
"45016873","6763606"
"45017190","2054138"
"45018290","4779728"
"45020916","8285348"
"45022312","2402350"
"45028550","4721451"
"45030293","635356"
"45032994","5108673"
"45034250","7991405"
"45036070","4799097"
"45039117","6745646"
"45042240","1856342"
"45048301","6354277"
"45049855","7756061"
"45051623","8294118"
"45052391","7135893"
"45054589","1711809"
"45055139","1314783"
"45056560","8229924"
"45057380","8295647"
"45062550","8296924"
"45063215","2921557"
"45063465","2947398"
"45066343","4877241"
"45066976","6706747"
"45067315","8016803"
"45072160","6588724"
"45076718","5590466"
"45077285","6717287"
"45080713","3286020"
"45081801","8284702"
"45082094","2459641"
"45084592","1432503"
"45084656","7097433"
"45085719","1844478"
"45087572","6814467"
"45090693","192315"
"45091873","7418420"
"45093707","4104760"
"45093897","6769338"
"45099244","6943981"
"45099994","5514522"
"45108560","5354012"
"45108638","3237975"
"45110975","4931748"
"45113959",""
"45114253","247814"
"45120255","8312587"
"45125286","1960169"
"45128178","1305017"
"45128662","5728891"
"45128863","8196358"
"45130643","8315595"
"45131225","8315757"
"45131935","1314783"
"45132149","4516808"
"45133268","8315465"
"45133489","5118312"
"45133620","8316633"
"45133720","6685756"
"45136514","2888242"
"45136757","5829826"
"45141246","4043273"
"45141293","8318888"
"45143899","7122262"
"45146136","1151980"
"45148785","7927462"
"45150610","7927462"
"45157069","8246136"
"45157378","268598"
"45158976","7267163"
"45160969","7757693"
"45166446","8325214"
"45173146","357448"
"45174346","2127381"
"45180537","6795706"
"45181325","4705965"
"45181407","3800170"
"45185676","8320435"
"45188758","6620085"
"45193186","2961166"
"45196886","8312587"
"45197948","6136138"
"45200047","2535215"
"45204497","1755043"
"45206302","3500210"
"45208529","3609107"
"45210363","6699439"
"45215512","5590466"
"45217921","8338994"
"45221944","2338688"
"45229591","457074"
"45230620","1664315"
"45231209","6123151"
"45233535","8232179"
"45233958","3922727"
"45236922","2402813"
"45237003","2065796"
"45238142",""
"45238854","5630632"
"45239949","418355"
"45241576","8273936"
"45243100","6749675"
"45249610","8348138"
"45251679","7730529"
"45254510","6763678"
"45254812","5625013"
"45262649","2685054"
"45264199","6106620"
"45265329","8353167"
"45265622","2463035"
"45266868",""
"45267182","7450286"
"45267284","5953238"
"45270751","4397899"
"45274741","7761175"
"45275371","7484770"
"45275526","5954179"
"45276701","1508629"
"45277304","4173645"
"45277322","5831324"
"45279304","5067040"
"45279710","8325624"
"45279836","8081973"
"45281559","8319811"
"45281845","8077225"
"45283467","7901195"
"45288885","8359733"
"45295731","8359287"
"45296693","4679721"
"45298451","260511"
"45300911","4366287"
"45303838","1835912"
"45304420","8320435"
"45304533","4121012"
"45307391","5919689"
"45307674","4247017"
"45309514","3063429"
"45311584","847449"
"45313742","3673364"
"45315885","8366760"
"45316027","1716999"
"45317558","1215142"
"45319916","8283561"
"45320337","5110031"
"45320777","8320435"
"45322326","3890722"
"45322715","4770761"
"45322918","3946482"
"45322952","8368895"
"45324459","8369317"
"45327109","5704248"
"45332272","4779728"
"45333862","1422434"
"45333865","6063508"
"45334247","1246244"
"45335800","5282988"
"45340627","8373453"
"45341325","3131419"
"45343127","7484770"
"45344777","3914564"
"45346247","7882093"
"45346706","3008693"
"45351233","8375985"
"45353956","4326047"
"45354858","7412487"
"45356622","7542901"
"45357814","8377815"
"45358981","2088000"
"45364672","4599788"
"45365549","8269187"
"45366107","7907829"
"45369997","5591761"
"45370625","5892464"
"45370916","5488594"
"45372578","6371264"
"45373541","1488508"
"45373711","4159389"
"45375948","5873503"
"45377828","1496068"
"45378905","4043273"
"45380419","2272143"
"45383620","7517531"
"45385057","7454781"
"45394304","8150354"
"45401425","8389806"
"45401965","7248326"
"45403865","5723452"
"45405450","7971266"
"45406141","7533696"
"45408575","8178350"
"45410472","8036894"
"45410750","8392613"
"45413509","8393365"
"45416421","2081451"
"45418753","5707108"
"45420936","393809"
"45423247","8274564"
"45426049","3800170"
"45426942","5605890"
"45429366","2160079"
"45434788","8398221"
"45437539","3627389"
"45438793","391635"
"45439739","4036984"
"45443093","5468990"
"45446925","8374220"
"45447323","4374801"
"45449512","946137"
"45453436","8041049"
"45453761","8038267"
"45453980","1488417"
"45455396","5674202"
"45457151","8401741"
"45461091","5377099"
"45464514","2900199"
"45465190","3004850"
"45473674","6438956"
"45481223","5550788"
"45482423","6034522"
"45484487","3396420"
"45487302","6908225"
"45488109","8318888"
"45492919","8413723"
"45499897","8052544"
"45503448","8333692"
"45505635","206613"
"45509039","1641864"
"45509192","2375979"
"45515750","8419145"
"45516509","8419622"
"45518160","2143438"
"45519324","7689896"
"45521893","5573717"
"45525503","8392636"
"45526910","2214751"
"45527362","1965714"
"45531486","4725061"
"45533560","915498"
"45535321","7827582"
"45535597","3101104"
"45536377","3450659"
"45541064","2884590"
"45541215","8358210"
"45542288","5462827"
"45550914","8320435"
"45555344","7594730"
"45555503","4763929"
"45563708","8314623"
"45564951","8288413"
"45566295","1460968"
"45566906","6520008"
"45567962","3581428"
"45571088","1859671"
"45573761","7257172"
"45576398","5496700"
"45583278","1599243"
"45589963","6725018"
"45590781","6792464"
"45592895","5210884"
"45594859","8376131"
"45596202","3934555"
"45598353","7808806"
"45599478","8401756"
"45603157","8442619"
"45606040","2045006"
"45608297","8338361"
"45617422","3847021"
"45618410","8433289"
"45621396","7802872"
"45622890","1368683"
"45622975","5770982"
"45624497","8203300"
"45626087","5704248"
"45628882","2468631"
"45630160","4569948"
"45633962","8450498"
"45636146","5349795"
"45641447","8452209"
"45643308","8452709"
"45644664","7767389"
"45647065","2839497"
"45647097","5273770"
"45649478","3718908"
"45651189","3718908"
"45653024","4047744"
"45653751","3044737"
"45656135","7730545"
"45659199",""
"45659671","7516499"
"45661016","8458227"
"45661925","5082449"
"45665398","4367223"
"45665566","4016656"
"45666700","2015875"
"45667403","7646731"
"45668155","1208276"
"45669446","1160670"
"45686133","8457487"
"45687748","7778161"
"45688625","2067893"
"45689038","5381560"
"45694250","8421029"
"45698017","5620823"
"45701164","5089156"
"45706550","8244296"
"45715266","7140328"
"45715853","8473000"
"45716881","8473197"
"45725215","6091751"
"45727434","65889"
"45727463",""
"45728982","5229903"
"45730924","8204822"
"45731490","753673"
"45741193","6771016"
"45741313","6364956"
"45741937","1985273"
"45745287","1191044"
"45746198","4441113"
"45753805","4502389"
"45755126","8326396"
"45757438","5147794"
"45759995","3310748"
"45763168","1286738"
"45763843","1124711"
"45766584","7381132"
"45768492","2823226"
"45768851","6095232"
"45769635","4657654"
"45779166","8470625"
"45781385","8473000"
"45783692","8491236"
"45784559","234110"
"45785229","7548062"
"45787760","2112936"
"45788721","1360402"
"45790051","3545784"
"45793186","2342738"
"45794039","8037559"
"45797295","3180943"
"45798045","7580197"
"45799493","8473029"
"45804426","8496855"
"45805590","5557591"
"45806277","6121347"
"45806399","6818930"
"45810497","1577538"
"45812484","4906240"
"45813763","8499314"
"45813909","5588797"
"45814783","8440750"
"45816441","3432246"
"45819998","8491432"
"45820247","6474223"
"45820372","1804251"
"45824398","1769518"
"45828163","8502941"
"45831490","4807652"
"45834298","8259605"
"45836874","4666824"
"45837134","5729421"
"45838472","8037795"
"45842528","7771817"
"45847075","7148194"
"45848982","1664420"
"45852652","2665223"
"45858646","8510888"
"45860854","1648645"
"45861903","5029463"
"45863837","8412592"
"45865115","894846"
"45865962","4755082"
"45866359","3813183"
"45868563","7188568"
"45868969","2284352"
"45870560","2769040"
"45875424","8439493"
"45876815",""
"45881058","8515942"
"45881652","7725942"
"45882200","4732903"
"45883227","3740685"
"45885040","2261315"
"45888362","1924800"
"45893387","5129146"
"45896584","7651114"
"45897991","8521261"
"45898618","4724407"
"45902735","5746504"
"45903897","5404274"
"45904515","8240607"
"45906818","5520343"
"45907497","2595659"
"45908069","2537643"
"45909985","8233906"
"45910326","7978437"
"45910485","1925859"
"45912756","8525705"
"45912952","1603234"
"45913211","8525906"
"45915834","2860793"
"45916523","1910020"
"45917791","6738168"
"45918257","5223452"
"45922445","5840625"
"45925068","8396335"
"45927528","7674638"
"45932622","6222072"
"45939336","6068"
"45940023","8527754"
"45941159","4417760"
"45941798","8533107"
"45942196","7312481"
"45942346","8464050"
"45944593","618020"
"45946464","8500892"
"45947086","2571718"
"45947362","135605"
"45950289","4521437"
"45951306","886569"
"45953094","6583329"
"45955507","6824092"
"45957798","2018207"
"45958001","309816"
"45959587","6019292"
"45961104","2481329"
"45964791","4860401"
"45969976","3483330"
"45970956","1694963"
"45971800",""
"45972436","5782946"
"45972686","3282421"
"45972722","208348"
"45974526","8541492"
"45982559","5718233"
"45982698","1506183"
"45985251","7569603"
"45985267","7840296"
"45988469","1267068"
"45993730","1999006"
"45993820","7596874"
"45994616","2534054"
"46002287","8008916"
"46005433","2946580"
"46005521",""
"46006918","2327863"
"46010219","208348"
"46012681","5898248"
"46013380","6274105"
"46015046","7259887"
"46016054","4281652"
"46016871","8552357"
"46017596","5612126"
"46018306","4115006"
"46019336","7210997"
"46020448","8476936"
"46020522","5835947"
"46023176","1123654"
"46023969","7185163"
"46024658","3687203"
"46026243",""
"46034553","4193114"
"46036929","2253323"
"46040349","8524507"
"46042812","6678890"
"46046735","2746110"
"46046743","8335236"
"46046912","2401137"
"46051365","4570451"
"46054488","7698866"
"46056301","5281806"
"46056376","2170692"
"46059155","2070297"
"46059981","5661749"
"46062629","1680251"
"46062948","8565608"
"46063183","8565662"
"46063390","1352530"
"46065137","7526321"
"46070245","8526731"
"46070732","7346035"
"46072065","3753453"
"46072176","2633960"
"46073516","5391515"
"46075449","3419778"
"46077707","1163724"
"46083155","3273213"
"46088236","7926073"
"46092325","6082670"
"46095590","2170692"
"46097098","4900074"
"46099519","7197417"
"46101441","1787564"
"46109354","8573514"
"46110066","6678890"
"46111175",""
"46112865","1107452"
"46112936","2746110"
"46116139","8579908"
"46120666","4938246"
"46121248","1720947"
"46121501","884270"
"46121508","1362430"
"46123503","1533068"
"46124643","6944950"
"46127977","8218772"
"46128520",""
"46130758","3439496"
"46132110","5687026"
"46136135","8585807"
"46138692",""
"46139868","8587223"
"46141114","4990700"
"46145166","5207196"
"46147041","2636765"
"46152209","8590920"
"46154235","2674303"
"46156978","6190803"
"46159468","5379291"
"46160552","3603360"
"46162683",""
"46165168","2769040"
"46168114","6705164"
"46171653","1510701"
"46176411","1433612"
"46184972","526664"
"46191340","1089434"
"46193004","2839497"
"46195197","2447161"
"46195972","6548872"
"46200348","4705339"
"46202607","8196895"
"46206213","3737051"
"46207055","8591237"
"46212106","4137199"
"46217152","4420355"
"46217400","7889624"
"46221515","5410553"
"46223656","1034746"
"46223839","8597070"
"46225225","921810"
"46227393","2333753"
"46236374","4395882"
"46237573","8026700"
"46237860","8148759"
"46237961","8614279"
"46238383","6662773"
"46239645","8611377"
"46239940","8532774"
"46240378","8534316"
"46241011","5273907"
"46242039","1922012"
"46244620","5984185"
"46245622","2281851"
"46247030","7586551"
"46248968","8617174"
"46251188","8617774"
"46252565","8536457"
"46254920","6748876"
"46255437","7995018"
"46261387","2756466"
"46263953","8622150"
"46266589","5895177"
"46268212","2898217"
"46270247","7523658"
"46275065","3973251"
"46275519","8474677"
"46275848","4193428"
"46276970","4293335"
"46280258","5798489"
"46282711","322909"
"46282910","3242861"
"46282926","8627355"
"46283418","762630"
"46286366","7491845"
"46301197","4488156"
"46301429","6259857"
"46302597","1273240"
"46303789","512115"
"46304760","7506541"
"46306274","1764442"
"46308900","8180217"
"46309475","4163605"
"46312257","8190974"
"46312291","1554860"
"46313532","7108284"
"46316978","7425037"
"46318073","8639061"
"46319188","5564365"
"46323377","8641045"
"46325370","7506541"
"46327563","5028702"
"46342015","8035155"
"46342365","8596743"
"46342535","7773585"
"46342955","5405199"
"46343384","6487788"
"46346373",""
"46348923","1547080"
"46353004","8603433"
"46357263","8653272"
"46362229","588795"
"46362442","6006686"
"46363844","4794920"
"46366600","8527754"
"46370708","4991377"
"46372756","6166184"
"46375996","7574116"
"46376134","5736232"
"46377462","276859"
"46377536","7506541"
"46378049","4937826"
"46379773","7506541"
"46382946","5153471"
"46383260","5124721"
"46383514","5697840"
"46383560","7097598"
"46385072","1805458"
"46387428","4619784"
"46388266","6167789"
"46390136","3122639"
"46390522","8664869"
"46392710","785535"
"46397380","8561849"
"46399225","903521"
"46402312","4794920"
"46402621","6700116"
"46406979","1488915"
"46407657","8670530"
"46409061","2438329"
"46412869","5318139"
"46415193","6443744"
"46417356","8667418"
"46422271","720176"
"46424759","4282511"
"46425488","2648077"
"46429683","1315357"
"46429985","8290985"
"46437862","7651114"
"46437994","8503826"
"46438222","6206756"
"46438797","8659177"
"46438977","3724625"
"46442051","8666737"
"46444583","5697190"
"46445654","7528469"
"46452838","4245484"
"46454631","5766101"
"46454843","8685062"
"46455067","1082351"
"46462001","7025494"
"46462164","6027470"
"46462669","8067983"
"46462708","7204473"
"46469164","8557166"
"46471880","1994359"
"46476033","3579224"
"46478474","1071982"
"46479001","6788361"
"46479514","1540698"
"46484372","7549552"
"46485514","2679664"
"46488155","8690055"
"46495876","4048263"
"46505921",""
"46511717","2045016"
"46511751","7769448"
"46513618","7388926"
"46514603","7852676"
"46519657","3964074"
"46521366","1461542"
"46521511","8531947"
"46522088","7924756"
"46530374","2205502"
"46531114","4172765"
"46532223","5637851"
"46534089","7977245"
"46534634","1513473"
"46536121","793481"
"46541958","8713159"
"46545601","3395716"
"46546132","3453428"
"46547791","1541165"
"46547811","7142167"
"46547844","8502656"
"46547924","8640946"
"46550592","1328035"
"46550820","6949429"
"46556903","8694092"
"46564580","5264186"
"46566847","8679121"
"46568140","5397240"
"46569053","4884178"
"46573050","8722289"
"46573253","66814"
"46573641","1582758"
"46578584",""
"46578931","5344897"
"46581420","7562126"
"46587171","5291089"
"46592350","662581"
"46593931","8728699"
"46594695","6024897"
"46595007","5627861"
"46604345","5239351"
"46605539","6246628"
"46610519","5951048"
"46612275","2038948"
"46612510","301189"
"46612606",""
"46613507","5468270"
"46620438","124964"
"46623063","8737646"
"46623302","1315169"
"46624798","2479431"
"46634790","8480328"
"46635340","4753281"
"46638978","8392268"
"46640905","8694974"
"46643655","8744971"
"46644816","6270838"
"46646331","848968"
"46646489","8526919"
"46653246","7898337"
"46653844","252738"
"46659346","4565763"
"46659833","429199"
"46664838","2754360"
"46664930","2739344"
"46665672","2893579"
"46671390","5641555"
"46671879","2479372"
"46673567","1316524"
"46682324","3458162"
"46682750","4626413"
"46683298","4682000"
"46683781","8503826"
"46684777","5740324"
"46685333","2854405"
"46685756","1995472"
"46692709","8135183"
"46695213","4017847"
"46697768","7978371"
"46701923","7561689"
"46704174","7297094"
"46707261","1150503"
"46714529","8315533"
"46716890","3529121"
"46718343","1943374"
"46719209","7120013"
"46724688","8295067"
"46726638","2910013"
"46727626","3234352"
"46728299","5384117"
"46729004","8770852"
"46729750","8771128"
"46729828","3148910"
"46730404","8771126"
"46737218","8773281"
"46737261","8773312"
"46742748","6631462"
"46743130","4439396"
"46746005","8776228"
"46748769","6696009"
"46752149","1805458"
"46753050","1082692"
"46753513","5179633"
"46755851","4956860"
"46756013","2663579"
"46756344","1923928"
"46758418","8780581"
"46758458","8724687"
"46758889","4698286"
"46761351","8777837"
"46763681","6070417"
"46764200","8198128"
"46769084","8732484"
"46769129","3810794"
"46774839","265431"
"46775461","1901823"
"46776963","8707246"
"46782285","6443896"
"46784308","8788342"
"46785389","8211188"
"46786199","2596515"
"46788070","4814612"
"46789203","6371914"
"46790153","7071069"
"46791028","7689052"
"46792537","7678788"
"46793165","6441430"
"46800862","7382669"
"46800984","8688158"
"46803904","8783196"
"46804088","8403537"
"46816540","1233359"
"46823294","6246628"
"46823956","8030619"
"46827154","1047978"
"46828512","8800716"
"46832117","4108590"
"46835667","426493"
"46838135","8563360"
"46839986","4163583"
"46841289","2665223"
"46857266","1123717"
"46861379","7624407"
"46864271","541106"
"46864789","7206769"
"46865679","3822526"
"46866416","7431916"
"46867344","8511145"
"46867666","8591157"
"46869020","8812700"
"46869319","8812802"
"46872625","7477834"
"46874030","8511145"
"46877730","6822512"
"46878218","2413527"
"46882223","7458937"
"46886591","1586831"
"46886783","3253853"
"46889350","3341096"
"46892451","5747982"
"46894355","8785650"
"46895429","7970248"
"46895960","1412689"
"46897705","6791921"
"46900317","8673087"
"46908825","1262024"
"46910118","8690116"
"46913194","2358040"
"46914440","4333891"
"46914456","7810933"
"46917455","8727525"
"46920402","1203544"
"46923008","1586201"
"46924544","8525329"
"46925755","8829702"
"46935213","8666575"
"46938451","7685652"
"46943177","8808898"
"46945876","8585599"
"46947031","1664959"
"46951328","8836405"
"46955483","3813942"
"46956337","8832136"
"46959425","7862512"
"46963365","5965844"
"46965089","4955209"
"46965613","32834"
"46969131","8764395"
"46972077","1711762"
"46972971","8013527"
"46973299","4775275"
"46973527","8758710"
"46973678","8619578"
"46976928","5230740"
"46979625","2115971"
"46982649","3342462"
"46984035","6912075"
"46986355","3942391"
"46986482","3507706"
"46987935","8847097"
"46988680","4478526"
"46989608","6093924"
"46990667","8422282"
"46991186","7390408"
"46991566","8843980"
"46993909","6704320"
"47007718","1257775"
"47010714","3077218"
"47015825","1777091"
"47015845","2989136"
"47017851","7141018"
"47018926","6280548"
"47020070","8318706"
"47023890","4089581"
"47025054","4811292"
"47025718","2458310"
"47032335","6164800"
"47032871","1467398"
"47036735","3682099"
"47040288","8863594"
"47046654","1948659"
"47047494","8842308"
"47049510","5939026"
"47050015","6823087"
"47052642","8439650"
"47053152","8251531"
"47056512","8868417"
"47057960","6288144"
"47063844","4633370"
"47064364","8870763"
"47064993","222116"
"47067525","8842308"
"47067862","145190"
"47072015","3016453"
"47078256","8875341"
"47079641","4537524"
"47083819","7272564"
"47088436","2483118"
"47095738","7472911"
"47098036","3970975"
"47100487","6591019"
"47100535","2977468"
"47104334","145190"
"47105967","3739219"
"47114071","4149612"
"47115990","3867820"
"47119347","4532065"
"47121492","1309858"
"47130139","6928258"
"47130260","7472911"
"47131340","8179707"
"47137000","5525271"
"47138445","1058739"
"47140476","8895016"
"47140903","8127788"
"47143548","8895911"
"47143893","6089126"
"47144099","3246398"
"47147988","5059425"
"47149113","7183483"
"47149864","3377370"
"47153971","8829378"
"47158112","8899943"
"47158625",""
"47158698","7647266"
"47158740","8900130"
"47159130","4359055"
"47167173","8286540"
"47167635","426493"
"47176170","8323567"
"47178451","8906319"
"47180061","3982129"
"47180659","8906726"
"47181724","512324"
"47183032","7240883"
"47184479","8907990"
"47186523","8349211"
"47187923","8726597"
"47201086","1194415"
"47202433","8030619"
"47203936","4958604"
"47205954","4632181"
"47207129","5410743"
"47207914","4916868"
"47208356","8265958"
"47210081","3722346"
"47211363","1781163"
"47211452","5263875"
"47218854","1603131"
"47219474","8918202"
"47219488","7326827"
"47219539","6233861"
"47221000","8919050"
"47229506","4030469"
"47231293","8921851"
"47232212","8464962"
"47233187","249538"
"47235657","8460422"
"47237524","1824565"
"47241635","6855056"
"47243314","8925490"
"47249263","8453802"
"47252182",""
"47252313","8928989"
"47262540","6916921"
"47264433","1033844"
"47264912","5973015"
"47266463","5879218"
"47267415","5152880"
"47267967","8921534"
"47271307","6949245"
"47271326","8920165"
"47273768","7542828"
"47276789","4668975"
"47277132","2886234"
"47278979","8936895"
"47280695","6936653"
"47281928","7495481"
"47284929","5024157"
"47286411","982124"
"47289303","5036772"
"47289876","440841"
"47290024","5196144"
"47300927","7500742"
"47302221","2427078"
"47302503","8943734"
"47304093","8937935"
"47314994","1950103"
"47316749","8921534"
"47318178","4855154"
"47318757","8768008"
"47319217","2924482"
"47322633","3253853"
"47324184","1645230"
"47324917","5014558"
"47326297","1690169"
"47327194","4355431"
"47328013",""
"47329672","8951422"
"47331199","3311894"
"47331357","4584623"
"47337259","5175709"
"47343756","1902183"
"47346508","7378146"
"47347950","8758116"
"47350554","1929665"
"47351427","8699289"
"47357218","8959250"
"47358846","7541907"
"47360638","5257140"
"47361146","5547894"
"47362618","1011926"
"47366734","3653474"
"47369147","8963417"
"47373811","1011926"
"47375812","3979963"
"47376103","8520581"
"47376435","6307540"
"47376558","8103785"
"47377343","8211157"
"47378519","8323567"
"47378821","7408613"
"47379367","5546351"
"47379647","8958451"
"47384847","8793968"
"47386081","2667060"
"47389187","6556397"
"47389440","4634361"
"47390140","7208663"
"47395221","1965914"
"47395423","526367"
"47400325","8564884"
"47401066","1684269"
"47402680","8338672"
"47406679","5724355"
"47407592","8977829"
"47408385","1171198"
"47408750","8923869"
"47409536","3101664"
"47410061","8978627"
"47412333","8338672"
"47415213","6407906"
"47416634","8158227"
"47417381","4371126"
"47418460","8785596"
"47423001","8982109"
"47426017","5038557"
"47427295","8979233"
"47430875","1898105"
"47431494","8047020"
"47432514","749655"
"47433304","2380115"
"47434167","2462794"
"47434347","681790"
"47436204","4704510"
"47437023","8988633"
"47437724","8989226"
"47450866","6290461"
"47452316","6812169"
"47454939","8504511"
"47458232","5703638"
"47458401","1953504"
"47458873","5341479"
"47458924","1592845"
"47459603","1855094"
"47463476","912319"
"47464909","4414252"
"47470405","9000913"
"47476710","55845"
"47478549","4780063"
"47480630","4591381"
"47482758","9006134"
"47483041","6475051"
"47483537","5259185"
"47483924","2455896"
"47484099","7185125"
"47487464","9007384"
"47488751","9008012"
"47490965","3194888"
"47494104",""
"47497446","9008189"
"47499104","9011250"
"47501754","4183514"
"47502509","4167621"
"47505201","208348"
"47508419","440546"
"47509012","7438716"
"47510200","8889665"
"47512298","2841351"
"47513894","4178992"
"47516485","5822306"
"47518851","9016660"
"47519489",""
"47520141","8319722"
"47520301","5753840"
"47523204","8855050"
"47523773","3225395"
"47524695","8164155"
"47532988","9004494"
"47537191","6780526"
"47537516","8908942"
"47538346","8234117"
"47541350","5043301"
"47542761","3078925"
"47548201","6053746"
"47549894","2651990"
"47550584","7014766"
"47554595","5585494"
"47555371","1496518"
"47558256","1755242"
"47558511","2557818"
"47564692","3140580"
"47566821","7630621"
"47567138","7341509"
"47567774",""
"47571974","4266641"
"47573901","9033061"
"47574143","2280332"
"47578997","9035104"
"47584493","2873860"
"47585025","2805265"
"47585159","8529649"
"47593143","9028226"
"47593537","4504170"
"47602044","2370483"
"47605666","6665018"
"47605958","3451936"
"47608955","7368633"
"47618819","4112200"
"47618821","8289462"
"47619262","5822306"
"47621043","6805004"
"47626704","8979017"
"47627062","9049087"
"47631027","2674303"
"47631105","3089796"
"47631896","9050472"
"47632130","9049450"
"47634827","1754112"
"47635241","3749301"
"47636239","2176596"
"47636436","7603806"
"47636794","2304315"
"47641491","2287557"
"47642147","7743051"
"47644697","2806237"
"47644934","9053787"
"47646524","356282"
"47647066","8904795"
"47649671","842302"
"47661107","1308268"
"47666233","6121347"
"47667542","8415204"
"47672355","9026160"
"47674352","7261175"
"47678634","1479414"
"47683828","5955797"
"47684546","2541571"
"47687206","350878"
"47690710","8165517"
"47693167","4078909"
"47695080","1521588"
"47695593","5872412"
"47698449","7642412"
"47700950","9068668"
"47700997","8541314"
"47702304","8355629"
"47708625","1358676"
"47708951","6683139"
"47713209","8363477"
"47714209","6813057"
"47714928","646912"
"47715589","8099992"
"47716751","8360641"
"47717683","9073271"
"47718296","4619780"
"47728342","2982848"
"47731077","4116026"
"47736042","9078601"
"47741094","8281853"
"47741649","2043916"
"47749899","542285"
"47750142","8360561"
"47761336","4655967"
"47762458","6605655"
"47762670","123594"
"47762849","621686"
"47762897","7507037"
"47764823","9086594"
"47766781","2822093"
"47771005","1347707"
"47772347","6628739"
"47772692","9088121"
"47773956","1397220"
"47775841","7448957"
"47785199","1637350"
"47786090","9080699"
"47786447","6895315"
"47788866","2054343"
"47793128","2841351"
"47802032","4903658"
"47804577","3336386"
"47806381","8937557"
"47809251","9097891"
"47809459","1385174"
"47811357","9098376"
"47812241","5719079"
"47824676","1243679"
"47826335","1258094"
"47830153","6812703"
"47831685","9048751"
"47832072","828551"
"47833777","4887661"
"47833983","9084465"
"47834566","1366307"
"47835450","9104240"
"47835516","848547"
"47838161","4186564"
"47843021","9059805"
"47843394","614944"
"47843608","3733985"
"47844592","1309800"
"47844993","8879490"
"47845315","7098213"
"47846269","1629109"
"47847157","5796202"
"47847852","9107182"
"47849246","2556354"
"47856993",""
"47859022","5845459"
"47863782","6598037"
"47866666","5970819"
"47866963","8890042"
"47869084","8355283"
"47870548","7489103"
"47871187","1896285"
"47874161","6421218"
"47875624","6649616"
"47882466","6852169"
"47882757","4686408"
"47886347","8628390"
"47888001","6485418"
"47889956","1100135"
"47890447","2270693"
"47890805","5373060"
"47891573","6274202"
"47891640","404623"
"47892756","1625624"
"47893313","7380678"
"47894264","8880544"
"47896030","1100135"
"47898862","9101003"
"47902629","4908551"
"47902892","5736438"
"47906137","1348121"
"47907612","2065796"
"47908988","9123309"
"47912168","6757446"
"47914141","8414280"
"47914582","199283"
"47921555","4270471"
"47922423","4932398"
"47922650","9089262"
"47924618","9126904"
"47925073","6189018"
"47925389","5032071"
"47926560","4156957"
"47926857","7507731"
"47930115","6476556"
"47931990","2952757"
"47933159","8691950"
"47937367","7725942"
"47939885","2903069"
"47941408","926192"
"47945701","272159"
"47949478","8366125"
"47957333","9135234"
"47960548","6300613"
"47964433","5955677"
"47968212","8208547"
"47968763","6804412"
"47968895","7135371"
"47971753","1190542"
"47972237","6182181"
"47974569","2767193"
"47975399","2930922"
"47979348","2298995"
"47982615","4576295"
"47991067","2298995"
"47991472","9144887"
"47994565","1397220"
"47995069","1648661"
"47996344","5776910"
"48000477","8829161"
