postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
791,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/791,issue,facebook login get authent feder ident,help us solv problem better pleas answer follow list question servic use aws cognito version sdk face problem issu limit simul actual devic problem resolv bump higher version sdk seem problem relat specif ios version consum sdk cocoapod carthag prebuilt framework cocoapod give us step reproduc minim complet verifi exampl pleas includ specif network condit requir reproduc problem issu descript hi everyon integr aws ios app user sign sync success implement user sign sign use user pool integr social provid sign ins feder ids user pool code object c integr fb googl sign app work well token fbaccesstoken fb user get authent feder ids give error messag unauthent access support ident pool allow unauthent ident fedreat id set fb sign user shown unauthent id feder id obvious relat user userpool implement ad facebook authent provid feder id ad facebook ident provid user pool done attribut map map id email creat social id provid class implement awsidentityprovidermanag protocol class contain login method given awstask login nslog login method fbsdkaccesstoken fbtoken fbsdkaccesstoken currentaccesstoken fbtoken nsstring token fbtoken tokenstr return awstask taskwithresult awsidentityproviderfacebook token els nslog token found awssocialidentityprovid class return awstask taskwitherror nserror errorwithdomain code userinfo current facebook access token sign view control fb sign creat fbcredentialsprovid pass socialidprovid class identityprovid construct implement self fbcredentialsprovid awscognitocredentialsprovid alloc initwithregiontyp awsregionuseast identitypoolid identityprovidermanag self socialidprovid awsserviceconfigur configur awsserviceconfigur alloc initwithregion awsregionuseast credentialsprovid self fbcredentialsprovid awsservicemanag defaultservicemanag defaultserviceconfigur configur wipe cach credenti self fbcredentialsprovid clearkeychain self fbcredentialsprovid clearcredenti call fb login self fbcredentialsprovid credenti code call didcompletewithresult method fb login button know question ask mani mani issu answer forum read suppos almost none help resolv issu pleas help stuck issu month read aws document aws ios sdk number articl forum yet resolv cannot afford loos time finish sooner need help aws team fellow develop anyon point error code provid correct code highli appreci thank advanc,friend anyon other aws team kindli look help hi thank report us look see insid login method print make call aws servic beyond shown normal configur defaultserviceconfigur appdeleg didcompleteresult result button click facebook access token avail prior login method get call first call aws servic authent id insid login method get print mean login method get call even valid fb access token let give brief idea use cognito app requir user login immedi launch app given option sign sign user select menu start use app custom sign sign use cognito userpool creat manag singleton class creat userpool object pool object use sign sign workflow use cognito userpool work well decid implement authent social ident provid feder ident fb log googl sign startup tri integr fb fed id error get wrote configur code fb didcompleteresult alreadi written one configur manag class refer userpool sure approach correct suggest hi suggest ah ok want support userpool facebook manner still implement awsidentityprovidermanag protocol suppli awscognitocredentialsprovid provid handl user pool object login method depend user authent return appropri login map hi thank repli sorri come back late tri authent facebook googl well tri authent user immedi sign invok lambda get error lambda invok authent deleg tri ident id store get store though see user alreadi authent pleas refer snippet code get execut facebook login look comment guid exactli issu pleas help hi hope well use credenti reciev ident pool access aws servic lambda dynamodb everyth work well till credenti valid try invok lambda say hour error authent deleg understand error expir access token need refresh credenti abl achiev follow document given aws site implement login method suggest pass token reciev fb googl work well give back token ident pool userpool sign use getsess userpool user pleas help issu automat mark stale recent activ close activ occur thank contribut hello apolog delay respons error see due requir set expect sdk alway whenev requir get user authent invok fyi recent releas updat version declar api signin gettoken handl refresh logic automat support social login feder simpl api integr client find document let us know help thank rohan issu automat close inact pleas open new issu still encount problem,9,76,login|authentication|scripting|integrity|signing|credential|delegation|availability|validate,678,0.11209439528023599,0.7863510847091675
1014,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1014,issue,awscognitoidentityprovid clear identityid clearkeychain invok new user sign previou one sign previou identityid use,identityid clear even clearkeychain call upon signout check actual method implement found clear identityid properti one keychain tri edit sdk delet identityid keychain clearkeychain call success delet identityid user sign old identityid gone expect new user sign print identityid straight sign show correct identityid problem aws lambda api invok app identityid automat retriev order use api old identityid belong previou user seem version identityid correct one retriev manual call credentialsprovid identityid old wrong one return automat retriev api call help us solv problem better pleas answer follow list question servic use consum sdk cocoapod carthag prebuilt framework cocoapod v give us step reproduc minim complet verifi exampl pleas includ specif network condit requir reproduc problem creat simpl app sign use awscognito credentialsprovid getsess method creat sign function try sign first time print identityid use credentailsprovid identityid sign call clearkeychain clear identityid implement api call aws lambda use download sdk sign use differ account api old identityid instead new one,hello sorri troubl use sdk identityid assign user alway chang anoth user sign even old ident id new token return differ ident id servic one possibl thing token store cach client clear token avail old id cach result use cognito credenti provid provid code snippet initi configur credenti provid servic configur thank rohan hello use cognito credenti provid pleas note clear token ident id keychain user sign time old ident id invok api automat tri retriev ident id howev call manual return correct one code initi see credenti provid initi null user sign creat subclass credenti provid store token manual fix issu api sdk find token think sign reason sync credenti provid automat user sign store token manual configur aws api client fix api issu token sign call success clear ident id print nil new user sign print use method print correct ident id api client tri automat retriev somehow retriev old one use debugg find idea thank seem relat issu awscognitoauth return old inform step logout offlin back onlin call immedi page load sfsafariviewcontrol error complet closur awscognitoauthclienterrorloadingpagefail upon restart app cognitoauth getsess complet return previous log user though still log test manual clear everyth app keychain previou session still reviv call even though return error behavior seem expect user sign clear call open new author page knowledg prior user issu automat mark stale recent activ close activ occur thank contribut face issu keychain clear exist user data call sign method login use user fix exist issu make follow chang pod file void addsecrethashdevicekeyandusernam nsmutabledictionari authparamet self usernam nil self usernam authparamet els ra ad code alway new usernam enter user respond regist cell enter erlier get priviouli log user name even log user fix ad code authparamet nil self usernam authparamet ident id problem user name ident id hello clear call method object refer see refer method clear credenti store keychain pleas let us know resolv issu thank rohan chang descript issu function clearkeychain actual call issu present call origin issu yet problem still remain apolog delay respons read thread identifi one thing previous miss configur object use assign api gateway client like keep copi object old token call globalsignout token invalid issu aws credenti alreadi retriev avail api client use next user need done use singl tie client custom implement introduc layer caus impact behavior recommend manag need help set custom provid correctli happi help understand migrat new librari difficult pleas let know still face issu help right setup case best rohan thank respons project put hold due unrel reason therefor longer requir solut longer use code think right caus problem though thank updat close issu reopen project question pleas feel free open new issu,11,50,signing|credential|availability|oauth|authorise|login|hash|username|user name|scripting|validate,622,0.08038585209003216,0.7417631149291992
893,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/893,issue,refresh credenti,help us solv problem better pleas answer follow list question servic use aws cognito lambda apigateway dynamodb version sdk face problem issu limit simul actual devic problem resolv bump higher version sdk guess problem relat specif ios version consum sdk cocoapod carthag prebuilt framework cocoapod give us step reproduc minim complet verifi exampl pleas includ specif network condit requir reproduc problem hi use aws cognito authent userpool identitypool facebook googl sign use authent token access aws servic lambda dynamodb everyth work well till credenti valid try invok lambda say hour error authent deleg understand error expir access token need refresh credenti abl achiev follow document given aws site implement login method pass token reciev fb googl work well give back token ident pool custom sign use getsess userpool user pleas help,hi updat hi thank report us sorri inconveni caus follow check credenti expir continu yes refresh provid userpool googl facebook refresh new jwt token construct login map token exampl use googl refresh succe new aws credenti pleas let us know help seem forgot mention use ios sdk srep check credenti expir method check step refresh provid mean login provid step refresh token need pass login method correct updat high prioriti issu us user abl aws servic time authent deleg error pleas help pls look hi shiva approach take sound correct say custom auth actual use custom authent via lambda need implement still see error instanti multipl instanc user pool instead use one turn verbos log see client attempt transmit refresh token servic fail someth call getsess hour thank respons custom auth mean userpool authent use lambda call getsess app login page last sentenc call getsess hour mean explicitli call getsess whenev token expir look earlier comment ask queri respons repli think answer resolv clear doubt updat suggest yes call getsess current token implement login method see user pool implement awsidentityprovidermanag protocol call getsess current token time abl refresh token complain authent deleg turn verbos log see tri send refresh token servic hi call getsess userpool log button get call user proce log ui valid session getsess call login method true type provid facebook googl twitter call login valid token respect provid userpool login button action userpoolcp credenti provid userpool follow awscognitoidentityuserpoolconfigur configur awscognitoidentityuserpoolconfigur alloc initwithclientid userpool client id clientsecret userpool client secret poolid userpool id awscognitoidentityuserpool registercognitoidentityuserpoolwithconfigur serviceconfigur userpoolconfigur configur forkey userpool self userpool awscognitoidentityuserpool cognitoidentityuserpoolforkey userpool self userpoolcp awscognitocredentialsprovid alloc initwithregiontyp awsregionuseast identitypoolid ident pool id identityprovidermanag self userpool awsserviceconfigur config awsserviceconfigur alloc initwithregion awsregionuseast credentialsprovid self userpoolcp awsservicemanag defaultservicemanag defaultserviceconfigur config awscognitocredentialsprovid socialcp awsmanag sharedmanag socialcredprovid socialcp clearcredenti socialcp clearkeychain awsmanag sharedmanag socialprovid token fbtoken tokenstr socialcp credenti continuewithblock id nullabl awstask nonnul task task error nslog error aws auth fail els aws auth success self socialcp awscognitocredentialsprovid alloc initwithregiontyp awsregionuseast identitypoolid ident pool id identityprovidermanag self socialprovid awsserviceconfigur config awsserviceconfigur alloc initwithregion awsregionuseast credentialsprovid self socialcp awsservicemanag defaultservicemanag defaultserviceconfigur config awstask login nil self token return awstask taskwithresult self token els return nil awsmobilecli offer declar api oper signup signin offer direct token access auto refresh awscredenti userpool token requir pleas updat awsmobilecli see resolv issu find document issu automat close inact pleas open new issu still encount problem,7,43,credential|authentication|signing|validate|delegation|login|forge,536,0.08022388059701492,0.7363502383232117
1774,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1774,issue,develop authent cognito ident use custom provid,setup develop authent custom provid document suffici left lot unansw question unfortun much info site stack overflow turn develop github sampl realli appreci creat feder ident pool custom provid authent mechan use fb accountkit note facebook login authent independ provid fb provid allow passwordless authent use phone email authent success give access token authent user via phone email token workflow built account kit api document say federersignin follow sign token refer token authent provid openid connect token gener cognito develop document suggest cognitoidentityid token use follow method outsid method essenti get accesstoken accountkit confirm user login token method retriev identityid token use getopenidtokenfordeveloperident correct use ident provid pass awscognitocredentialsprovid follow howev unclear provid login map mention step overrid function token anywher addit implement suppos extract token identityid use federatedsignin implement overrid func token follow provid dummi endus usernam name sheri test howev put breakpoint within token func use suppos call token separ somewher code addit initialis credenti provid run follow code follow error retriev identityid suppos use developerauthenticatedidentityprovid class aws servic util awsmobilecli awscor environ pleas complet follow inform sdk version awsmobilecli awscor depend manag cocoapod swift version xcode version devic inform pleas complet follow inform devic maco ios,hello guy realli appreci respons essenti still stuck realli understand right track hi pleas follow guid given think mix two way thing basic need initi pass token authent call identityid let us know work two way refer follow mention guid howev lend enough detail tri day without success federatedsignin method openid connect token gener cognito pleas provid detail retriev token trial retriev token fail step write code call backend pass usernam password backend sort token authent user success backend call getopenidtokenfordeveloperident login map contain provid name endus usernam need actual backend call requir aws credenti make call yet devic fail error cognitoidentitypoolnotconfigur messag cannot identityid sinc cognito credenti configur avail backend unauthent api gateway api need abl valid token provid call getopenidfordeveloperident user login use aws credenti return ident id cognito token return mean backend use fb backend user passwordless authent user success abl login use either email address phone number quit straightforward follow approach user login use viewcontrol provid account kit cover point mention guess realli struggl call develop document mention use class call tri follow implement correct class suppos return cognitotoken identityid howev sure code suppos call class retriev token identityid hi sykhan behrooziaw explain need backend call getopenidtokenfordevelopercredenti need environ e g amazon ec lambda call getopenidtokenfordevelopercredenti use aws credenti e aws iam user call getopenidtokenfordevelopercredenti must authent aws credenti use web mobil app client fb accountkit cannot backend rd parti servic use authent user hope help thank timwhunt think miss major trick new backend develop didnt realli appreci intricaci class contain call swift assum call mobil client document aws go enough detail build backend enabl guid exampl follow appreci find inform get server side token question server side setup pleas check aws convers around cognito servic happen hope help mani thank ill give go,9,52,authentication|login|password|signing|openid|credential|username|availability|validate,505,0.10297029702970296,0.7246174216270447
1568,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1568,issue,api gateway call cognito authent work properli,api gateway call cognito authent work properli work cognito signup signin forgot password etc everyth work fine got problem call api gateway sometim work insert data dynamo db time show error messag follow download sdk swift ios code call api gateway set configur appdeleg file want know miss someth bug api hope help aws servic util cognito api gateway provid code snippet awsconfigur json file environ sdk version depend manag cocoapod swift version devic inform devic simul ios version specif simul test simul,sorri inconveni caus cognito ident pool use section file cognito ident pool use constructor enabl amazon cognito ident pool consol yes cognito ident pool id place access cognito ident pool authent user via cognito user pool need allow authent user via cognito user pool cognito ident pool need valid id token cognito user pool feder token cognito ident pool retriev credenti amazon cognito accept aws api gateway try retriev credenti without valid id token feder amazon cognito ident pool encount error use method sign user feder token ident pool automat feder token retriev cognito user pool cognito ident pool configur file credenti provid work see detail test work thank thank confirm close issu,7,15,authentication|signing|forge|password|delegation|validate|credential,204,0.07352941176470588,0.6478472352027893
1527,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1527,issue,get awscredenti login success,describ bug get awscredenti login success done amazon cognito use method awsmobilecli sharedinst getawscredenti credenti error let error error print error localizeddescript els let credenti credenti print credenti accesskey error error get token getcredentialsforident keep fail clear ident help pleas check amazon cognito ident configur expect behavior call getawscredenti method login work fine give secret key access key differ everi time login give error environ sdk version depend manag cocoapod swift version devic inform pleas complet follow inform devic iphon plu ios version,log initi mobil client method asynchron want ensur encount race condit add awsconfigur json file project initi awsmobilecli awsmobilecli sharedinst initi userst error let userst userst print userst userst rawvalu els let error error print error error localizeddescript creat user aws consol login awsmobilecli sharedinst signin usernam usernam password abc signinresult error let error error print error localizeddescript els let signinresult signinresult switch signinresult signinst case signedin print user sign case smsmfa print sms messag sent signinresult codedetail destin default print sign need info et support credenti awsmobilecli sharedinst getawscredenti credenti error let error error print error localizeddescript els let credenti credenti print credenti accesskey result error get token getcredentialsforident keep fail clear ident help pleas check amazon cognito ident configur situat sound user pool ident pool wire togeth correctli amplifi cli add configur auth setup manual exampl user pool properli authent provid ident pool see error similar verifi setup ident pool go amazon cognito click manag ident pool click ident pool app click edit ident pool expand authent provid section note user pool id app client id user pool go amazon cognito click manag user pool click user pool app ensur pool id match user pool id ident pool click app client set app integr navig section ensur app client id ident pool match one app client page ensur configur correct user pool ident pool configur throughout hi close issu activ pleas feel free open new issu problem persist ask close issu activ monitor thank manag fix liter step get error actual know actual root caus work fine time time give error,9,42,credential|login|scripting|race condition|signing|username|password|authentication|integrity,351,0.11965811965811966,0.49136269092559814
842,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/842,issue,getsess login authent user app restart,help us solv problem better pleas answer follow list question servic use mobilehub cognito lambda version sdk face problem issu limit simul actual devic problem resolv bump higher version sdk problem relat specif ios version seem test android rout code produc issu consum sdk cocoapod carthag prebuilt framework cocoapod descript problem titl suggest awscognitioidentityus attempt creat session use sdk actual authent user immedi continueblock even though came back success continueblock come back success move user next viewcontrol attempt call lambda function use new assign ident id unfortun id reject lambda function ident id id user log thu ident valu unauthent specif use explicit log getsess usernam password continuewithblock restart app user session found immedi attempt make call lambda function correct identityid seem sent happen time log restart app exactli miss exampl code log user doesnt give correct authent,work travi elabor issu first time login credenti sync result unauthent ident sent api gateway use api client gener mobil hub issu go away restart app auto log cach user abl resolv issu make sure use default client invalid temporari cach credenti default client configur credenti provid credenti provid seem disassoci credenti provid creat configur seem case tri invalid temporari credenti credenti provid use cognito configur api gateway one work one store default client configur specif chang make api call remedi step seem similar suggest put issu close well normal expect credenti updat success getsess call goe sourc quit bit frustrat team android sdk work seamlessli follow document ios sdk least see better document abl resolv perform singl line getsess call produc undesir side effect nice see someth make sdk other issu futur,8,21,login|authentication|scripting|signing|username|password|credential|validate,278,0.07553956834532374,0.46077343821525574
1521,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1521,issue,awsserviceconfigur return invalid credenti,describ bug creat servic lambda use awsmobilecli sharedinst credentialsprovid awsserviceconfigur lead method execut debug log produc build configur awscognitocredentialsprovid regiontyp euwest identitypoolid pool id identityprovidermanag awsmobilecli sharedinst servic need recreat login work app restart without recreat howev wait hour lambda return unrecognizedclientexcept requir signout signin awsmobilecli meanwhil correct identityid return true issignedin updat use default invok awslambdainvok default invok lead function execut log produc callback fire reproduc step reproduc behavior creat servic configur use awscognitocredentialsprovid regiontyp euwest identitypoolid pool id identityprovidermanag awsmobilecli sharedinst awslambdainvok regist serviceconfigur forkey custom log awsmobilecli sharedinst signin usernam password execut lambda function wrong role associ still maintain unauth role creat servic configur use awscognitocredentialsprovid regiontyp euwest identitypoolid pool id identityprovidermanag awsmobilecli sharedinst awslambdainvok regist serviceconfigur forkey custom log awsmobilecli sharedinst signin usernam password recreat awslambdainvok use detail execut lambda function work ok open termin app enough time token expir creat servic configur use awscognitocredentialsprovid regiontyp euwest identitypoolid pool id identityprovidermanag awsmobilecli sharedinst awslambdainvok regist serviceconfigur forkey custom execut lambda function error return unrecognizedclientexcept aws servic affect awsmobilecli awscognito lambda expect behavior use awsmobilecli sharedinst credentialsprovid mean servic alway correct token use credentialsprovid provid refresh token follow app inact abl execut lambda function environ pleas complet follow inform sdk version depend manag carthag swift version devic inform pleas complet follow inform devic iphon simul devic iphon x actual devic addit context sign signup handl awsmobilecli follow upgrad x app run clean instal delet reinstal elsewher app relat method use awscognitouserpoolssigninprovid sharedinst isloggedin awsfacebooksigninprovid sharedinst isloggedin determin type login user account view show awsconfigur json,bit test think found problem seem switch x old thing chang manual creat awsserviceconfigur pinpoint lambda lead inconsist result error place need custom servic configur timeout retri valu use default servic config base let serviceconfigur awslambda default configur copi awsserviceconfigur seem work ok anyon confirm best go thing renam ticket updat detail know bug featur upgrad issu hi initi awsmobilecli credenti provid creat default go default configur modifi timeout retri pleas let us know face issu sdk issu automat close inact pleas open new issu still encount problem,7,26,validate|credential|login|signing|username|password|user account,351,0.07407407407407407,0.4586207866668701
2570,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/2570,issue,domain com amazonaw awscognitoidentityerrordomain code null userinfo type notauthorizedexcept messag invalid login token token expir,describ bug log first time work perfectli try time hrs got error domain com amazonaw awscognitoidentityerrordomain code null userinfo type notauthorizedexcept messag invalid login token token expir kill app try work environ pleas complet follow inform sdk version tri latest releas depend manag cocoapod swift version object c devic inform pleas complet follow inform devic iphon ios version ios addit context got error messag awstask code snippet awss transferutil transferutil awss transferutil default transferutil transferutil uploaddata mediadata bucket appdefault get bucket key key contenttyp mediamimetyp express express completionhandl completionhandl continuewithblock id awstask task task error nslog error task error task result dispatch async dispatch main queue nslog return nil pleas guid,hi implement awsmobilecli log pleas provid code snippet hi use awsmobilecli login code snippet self user getsess continuewithblock id nullabl awstask nonnul task error handl shown task error nslog self showerroralert els task result customcognitoidentityprovid customprovidermanag customcognitoidentityprovid alloc initwithtoken getproviderid task result idtoken tokenstr self uploadnewpin customprovidermanag return nil waituntilfinish awscognitocredentialsprovid awscognitocredentialsprovid credentialsprovid awscognitocredentialsprovid alloc initwithregiontyp self getawsregionfromstr self cognitoidentityuserpoolregion identitypoolid self cognitoidentitypoolid identityprovidermanag customprovidermanag credentialsprovid identityid nil awscognitocredentialsprovid delet old cognito id credentialsprovid clearkeychain nslog id clear awsserviceconfigur configur awsserviceconfigur alloc initwithregion self getawsregionfromstr self cognitoidentityuserpoolregion credentialsprovid credentialsprovid awsservicemanag defaultservicemanag defaultserviceconfigur configur awscognitoidentityuserpool awsserviceconfigur alloc initwithregion self getawsregionfromstr cognitoidentityuserpoolregion credentialsprovid nil creat pool awscognitoidentityuserpoolconfigur configur awscognitoidentityuserpoolconfigur alloc initwithclientid cognitoidentityuserpoolappclientid clientsecret cognitoidentityuserpoolappclientsecret poolid cognitoidentityuserpoolid awscognitoidentityuserpool registercognitoidentityuserpoolwithconfigur serviceconfigur userpoolconfigur configur forkey awscognitouserpoolssigninproviderkey pool awscognitoidentityuserpool cognitoidentityuserpoolforkey awscognitouserpoolssigninproviderkey token expir certain period time need refresh token use refreshtoken expir suggest latest amplifi librari take care heavi lift info check start new project look add auth app guid start alreadi amplifi integr app follow two link start prereq account setup amplifi cli project setup,6,20,authorise|validate|login|credential|signing|integrity,297,0.06734006734006734,0.4495363235473633
1221,https://api.github.com/repos/aws-amplify/aws-sdk-ios/issues/1221,issue,safe call getidentityid cognito authent,state question use cognito authent know appropri call tri call block succe howev notic userpool currentus still nil point caus function credenti provid noth add delay second call block work question callback actual indic sign success know call authent api getidentityid aws servic util awscognitoidentityprovid code snippet environ pleas complet follow inform sdk version depend manag cocoapod swift version devic inform pleas complet follow inform devic ios version,hello right time call getidentityid success session callback sinc requir token cognito user pool use cognito ident servic issu ident id aws credenti thank rohan thank respons elabor know success session callback tri call block sinc userpool currentus return nil block noth call getsess repeat return someth notif deleg function indic success sign passwordauthent need identityid let user proceed next step kind regard jeff lau hello callback place callback session assur token avail fail thank rohan issu automat close inact pleas open new issu still encount problem,7,12,safe|authentication|credential|signing|delegation|password|availability,161,0.07453416149068323,0.43505048751831055
