postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
140,https://api.github.com/repos/Lyndir/MasterPassword/issues/140,issue,copi past password seriou secur flaw,program white black access clipboard good system long user copi past password,got idea peopl write password wouldnt mpw problem clipboard broken design let user copi password want offer altern mpw type select password directli input field focu mpw invok previous focus applic think mac os x gui version possibl somehow drag drop api drag drop oper caus data copi pasteboard inter process commun tend happen pasteboard server clear extent usag gener pasteboard secur possibl request privat pasteboard receiv applic know privat pasteboard read data option transfer inform gener client sure whether item gener pasteboard access client host receiv client like sure possibl avoid write actual password pasteboard recipi need valid whether recipi inde receiv password anoth possibl avenu write password directli client program text field requir user give master password necessari privileg non mac gener answer everi platform need evalu individu master password default password word possibl store short term memori long enough transfer peopl nobodi forc user copi password mere featur regard axuiel mac os x mean someth along line right probabl possibl mpw clear clipboard gmt micha adamczyk notificationsgot idea peopl write password wouldnt mpw receiv mention repli email directli view github mute thread possibl mpw clear clipboard help anyth noth illus secur everyth goe clipboard public app comput matter brief exist clipboard clipboard app abl record histori thing appear clipboard point need agre whatev run comput depend trust app run user space pc capabl nearli anyth remov password clipboard exactli huge win secur trust app run pc clipboard pathway invad upon secur master password help mani other issu feel close window leav door open look password app deal access servic use android definit look thank remov password clipboard exactli huge win secur trust app run pc clipboard pathway invad upon secur master password help mani other agre access clipboard app problem copi password close mpw still past someon access session know password copi someth els keepass clear clipboard sec mayb someth similar secur comput compromis sure much applic even somehow prevent malici applic read clip board probabl act keylogg instead read password manag input password emul keystrok sob lut u ytkownik jeroen bollen napisa secur comput compromis sure much applic even somehow prevent malici applic read clip board probabl act keylogg instead receiv comment repli email directli view github mute thread possibl keylogg well anyth feel safer use copi past function within ios due fact password remain hidden go grab app rule screen logger well someon suscept possibl clipboard automat purg last past item agre clear clipboard improv secur case devic compromis anoth scenario hand phone someon show pictur someth clear clipboard prevent log whatev last copi password tactic use keepass first attempt solv keepassxc first tri connect browser extens via eventu discov initi handshak daemon eavesdrop therefor compromis sinc januari introduc new browser extens keepassxc browser depreci solv keepassxc db talk browser extens keepassxc browser directli via work two method keepassxc browser connect keepassxc keepassxc browser commun directli keepassxc via stdin stdout use nativ messag directli secur ensur traffic keepassxc keepassxc browser direct method launch keepassxc everi time start browser close exit caus solv ios ios still allow browser extens safari chrome howev firefox support extens option want solv ios far convolut everi introduct complex threat secur model think chain everi time make chain longer make like break http idea one link need weak whole worthless furthermor master password need sinc master password extens comput secret need establish secur channel author say keepassxc browser keepassxc said author browser extens find problem low prioriti tri protect user compromis system use compromis system sysop fight armi bailey lose battl yield lost fall back wall decent approach type problem move master password system one implement hardwar token eg secur usb hardwar implement master password someon press notepad differ form compromis system mitm though expir clipboard least cover case averag user worri mostli refer last post clipboard ideal made exclus interact shield programmat access though platform specif problem maco method keychain use copi data pasteboard applic see actual know great access api interest decent approach type problem move master password system one implement hardwar token eg secur usb hardwar implement master password perhap hardwar token talk directli inputstick gener actual keystrok target system els gener password commun think raspberri pi sort display processor raspberri pi quit slow perhap slow good user experi actual inputstick work devic ios android interest approach edit inputstick work ios android output meant work ios android inputstick larg standard usb connector usb connect notebook desktop comput plug ios android devic physic speak whether work input otherwis know hardwar devic emul keyboard akin yubico look inputstick yet ideal someth maxim portabl minim depend extern project move due github ownership chang issu migrat feel free follow convers,13,61,password|security|signing|validate|privilege|trust|malicious|safe|eavesdropping|threat|authorise|protect|mitm,797,0.07653701380175659,0.803607165813446
331,https://api.github.com/repos/agilebits/onepassword-app-extension/issues/331,issue,add callback featur password chang confirm password chang password data,issu password password data becom sync issu password updat exampl allow password chang everi hour password alreadi chang within hour user attempt chang password password becom sync updat password app user notif password success chang anyway revert password back old inform without present modal password view one password wait success error callback applic chang password data,hi much take time write start awesom debat address question concern order exampl allow password chang everi hour password alreadi chang within hour user attempt chang password password becom sync choos hide disabl password button within app user alreadi chang password last minut implement look show password button show alert user tri chang password less hour updat password app user notif password success chang api password app extens current allow third parti develop prevent password chang even implement suggest prevent user chang password within app use password extens user still open password main app chang password simpli offer api anyway revert password back old inform without present modal password view one password wait success error callback applic chang password data short answer password app extens api build upon appl extens api design session method commun host app app password extens word establish bidirect commun password extens host app actual work user call password extens within app password extens show payload sent us via user chang password extens send back app alongsid old password save chang inform password extens api work pleas take look appl extens api close issu hope explan help question pleas hesit ask cheer thank great respons sincer alexi candelaria tue jun rad azzouz notificationshi thank much take time write start awesom debat address question concern order exampl allow password chang everi hour password alreadi chang within hour user attempt chang password password becom sync choos hide disabl password button within app user alreadi chang password last minut implement look self onepasswordbutton hidden self canchangepassword show password button show alert user tri chang password less hour func changepasswordin password sender anyobject void self canchangepassword logindetail newlogindetail passwordgenerationopt passwordgenerationopt forviewcontrol self sender sender logindictionari error void chang password els show alert remain time user chang password updat password app user notif password success chang api password app extens current allow third parti develop prevent password chang even implement suggest prevent user chang password within app use password extens user still open password main app chang password simpli offer api anyway revert password back old inform without present modal password view one password wait success error callback applic chang password data short answer password app extens api build upon appl extens api design session method commun host app app password extens word establish bidirect commun password extens host app actual work user call password extens within app password extens show payload sent us via changepasswordforurlstr user chang password extens send back app alongsid old password save chang inform password extens api work pleas take look appl extens api document close issu hope explan help question pleas hesit ask cheer receiv mention repli email directli view github mute thread thank alexi ask great question first place realli glad help anyth els assist pleas let know best one last question along similar line best manag chang email keep sync jun pm rad azzouz notificationswrot thank alexi ask great question first place realli glad help anyth els assist pleas let know best receiv mention repli email directli view github mute thread nice followup question answer longer api chang email usernam field exact user use end mess due lack standard come usernam chang remov pleas make sure take look issu especi help,4,89,password|signing|login|username,605,0.14710743801652892,0.606365978717804
118,https://api.github.com/repos/agilebits/onepassword-app-extension/issues/118,issue,need abil provid alia usernam field creat new login,sign screen follow three field email address password usernam consid ad integr password extens ux confus extens use usernam refer field user enter email address usernam mean someth differ applic great abl provid temporari altern field name use extens place usernam avoid overload term confus user interfac simpl someth thank,hi write us integr password assum user log servic similarli twitter mean either usernam email usernam field case opt either save login manner usernam field fill valu safari ios browser mac need usernam email fill fill sure fulli understand necess look ward repli smile cheer assum user log servic similarli twitter wrong email address user login need usernam email fill fill email address sure fulli understand necess appextensionusernametemporaryfieldnamekey regist user must provid email address password usernam want email address store field password call usernam confus user see usernam sign screen password extens extens usernam field map usernam field sign screen instead map email address sign screen ask specifi password usernam field label extens order avoid confus given propos extens display user see custom field name pass email address instead usernam ensur field consist name sign screen insid app well insid extens hi bryan thank get back us quickli take time explain clarifi everyth password usernam field login design field fill usernam web form use label login item long time field label edit use fill purpos usernam field present extens main ios app password mac window android case suggest follow pleas let us know anyth els assist thank field label edit use fill purpos understand want edit field name perman want provid altern field name temporarili display moment show password extens top sign form otherwis think simpli confus goal simpli signup form field match password form field hi get back us smile sorri clearer previou repli mean edit changeabl user meant login usernam password field need name edit password purpos describ previou respons allow login field temporarili renam extens confus user imo sure one us come better solut futur keep request mind right architectur case best thank take consider time expect includ password login screen remov sign hi bryan thank rais flag take time write us integr password close issu awesom cheer worth realli function servic sign usernam email password sign usernam email password requir due restrict password extens think abl sign form chang label enter usernam email address password ui one fill field password field extens complet user manual fill last field ui submit form given consider issu thank hi followup stand previou mine almost two year ago allow develop chang field titl design lead huge compat name obviou issu affect platform ios mac window android brain javascript browser extens henc label issu chang label enter usernam email address password ui one fill field password field extens complet user manual fill last field ui submit form certain updat usernam field placehold string sinc issu first open show usernam email password point view usernam field either password extens platform know fill usernam password want expos api allow develop chang critic field thank understand anyth els assist pleas let know cheer sam request access actual chang anyth want control user prompt creat password entri sinc flow happen within context app need abil temporarili tweak password extens copi order stay consist copi realli surpris controversi solv follow think accept workaround agre help chang visual prompt usernam email email arbitrari string use app extens,6,83,username|login|signing|password|integrity|scripting,570,0.1456140350877193,0.5804244875907898
2084,https://api.github.com/repos/quicksilver/Quicksilver/issues/2084,issue,password password copi clipboard plugin retriev password mini,password go menu bar click password enter first letter search login select press enter click copi password line password copi pasteboard use cmd v work appear clipboard histori content captur use unknown clipboard object work anymor,seem prefer old behavior unknown clipboard object help said still past password expir presum anyth actual work le ao pm rob mcbroom notificationsa crit seem prefer old behavior unknown clipboard object help said yet select past normal drunk said still past password expir presum anyth actual work kept histori select reusabl soon replac system clipboard repli email directli view github yet select past normal oh possibl never occur go histori top item v work kept histori select reusabl soon replac system clipboard suppos histori least default set password ignor quicksilv prefer clipboard password clear clipboard second someth aug rob mcbroom wrote yet select past normal oh possibl never occur go histori top item v work said realli think access list previou item kept histori select reusabl soon replac system clipboard suppos histori least default set password ignor quicksilv prefer clipboard password clear clipboard second someth none check app qs p prefer post repli email directli view github well actual right qs chang almost year ago respect app prefer let clipboard manag copi data quicksilv adopt standardis system let app tell us whether ignor data sinc pwd chose implement well pwd item show quicksilv clipboard see option disabl big secur warn need creat issu outlin keep track prefer encrypt email find public key encrypt email email self defens guid awst david morel notificationswrot aug rob mcbroom wrote yet select past normal oh possibl never occur go histori top item v work said realli think access list previou item kept histori select reusabl soon replac system clipboard suppos histori least default set password ignor quicksilv prefer clipboard password clear clipboard second someth none check app qs p prefer post repli email directli view github repli email directli view github,6,21,password|login|security|encrypt|public key|defense,332,0.06325301204819277,0.5301857590675354
125,https://api.github.com/repos/firebase/FirebaseUI-iOS/issues/125,issue,differenti log sign,hi put featur request differenti sign sign right button alway say sign realli nice pass paramet allow us languag log sign request base user feedback peopl come sign screen ask sign thank laura,someth look ux team determin best practic move forward temporari workaround abl custom document specif mention button see includ post question stackoverflow use custom look let know idea pleas provid estim task implement see sep prioriti p tag ad issu understand prioriti work sinc almost month past sinc see p task done think import issu otherwis user ask sign app yet sign assum easi fix need chang label pleas let know thank unlik either time work soon prs expos customiz good firebaseui auth intend expos good auth flow default framework hostil toward develop want extra work add onto ad boolean flat autodetectsignup fuauth default yes paramet fui fuiemailentryviewcontrol display instead directli show fuipasswordsignupviewcontrol case email field blank right navig button sign user add charact email field switch sign addit implement boolean flag disablesignup complet disabl signup mention function good go implement featur snd submit pr thought suggest mostli sound good chang text seem potenti confus better ux approach though wdyt ios flow differ android flow android first screen email box next button three case never seen email sign screen email password alreadi sign screen email link social account move social flow exact thing issu tri solv three case enter email show sign case user account yet led confus sign text input oh see android say next seem satisfi case oh look titl screen sign see problem let two part implement flag disabl sign allow sign sinc separ issu fwiw allow new email account boolean flag android provid complet explan allow new email account work android similar function ios allow login account email alreadi exist auth databas use invit servic allow direct sign still want allow peopl third parti provid instead go regist new user flow auth flow alway go login case email password method enabl fuiemailentryviewcontrol display immedi display fuipasswordsigninviewcontrol understand fuiemailentryviewcontrol need case social login method ebabl case think immedi display ok start work submit pull request allownewemailaccount howev notic addit thing taken care left bar button close signup view cancelbarbutton ad viewwillappear method good add hidecancelbutton paramet fuiauth someth similar exist android issu fuiaccountsettingsoper line complet block break compil chang firauthdataresult nullabl authresult nserror nullabl reautherror submit separ pr know work android allownewemailaccount impact social login addit provid enabl user still abl creat account check newus properti firadditionaluserinfo delet account case make much sens case signup enabl specif date incorpor firebas remot config enabl disabl signup otherwis user creat account info android implement take care use go ahead implement hold releas android cc fix bdd c test auth still broken due duplic symbol issu current work fix advis done chang request hidecancelbutton wait merg first start new branch master anoth branch branch sinc pr add close button fuipasswordsigninviewcontrol root view control allownewemailaccount ok ios ahead android featur social login much harder handl sinc separ sign versu sign api call guess provid email method success social sign check account pre exist pretti complex go ahead make separ pr open new issu refer one creat issu submit pr let open new issu discuss featur implement touch subject hare issu differenti signup login said android next button titl ios fuiemailentryviewcontrol alreadi kstr next defin easi task chang button titl sound good distinct still immedi clear improv current see button ins fuiemailentryviewcontrol titl next begin issu see titl sign email mayb good idea chang titl enter email someth similar exclud refer sing action sound good done android make pr chang titl want make sure thing platform android titl alway sign screen think ideal ios take lead improv basic improv chang sign sign regist sam said make chang repo port android look local file found titl email entri screen email text field placehold short abbrevi translat email less char enteryouremail enter email put kstr enteryouremail titl sinc alreadi local decid sign regist need translat support languag let time,4,49,signing|password|user account|login,672,0.07291666666666667,0.5232657194137573
388,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/388,issue,youtub recent chang file serv crack xcdyoutubekit,hi work fine recent within last coupl week think getvideowithidentifi rqcjblmawcg follow error error domain xcdyoutubevideoerrordomain code video unavail nslocalizeddescript video unavail allowedcountri caribbean netherland hungari etc countri includ list abl access video tri number differ video result v,want try thank work phew sone john sent wednesday septemb pm xced xcdyoutubekit cc jonjc author subject xced xcdyoutubekit youtub recent chang file serv crack xcdyoutubekit want try receiv author thread repli email directli view github mute thread fix issu project thank kevin yes work kevin lai sent thursday septemb pm xced xcdyoutubekit cc jonjc author subject xced xcdyoutubekit youtub recent chang file serv crack xcdyoutubekit fix issu project receiv author thread repli email directli view github mute thread thank much thank kevin yes work kevin lai sent thursday septemb pm xced xcdyoutubekit cc jonjc author subject xced xcdyoutubekit youtub recent chang file serv crack xcdyoutubekit fix issu project receiv author thread repli email directli view github mute thread hi jonjc tell fix problem ad chang tri coupl video australia work fine sent iphon sep pm oososo wrote thank kevin yes work kevin lai notificationss thursday septemb pm xced xcdyoutubekit cc jonjc author subject xced xcdyoutubekit youtub recent chang file serv crack xcdyoutubekit fix issu project receiv author thread repli email directli view github mute jonjc tell fix problem receiv author thread repli email directli view github mute thread hi thank respons play video play video today work jonjc xced xcdyoutubekit subscrib xced xcdyoutubekit youtub recent chang file serv crack xcdyoutubekit hi work fine recent within last coupl week think getvideowithidentifi rqcjblmawcg follow error error domain xcdyoutubevideoerrordomain code video unavail nslocalizeddescript video unavail allowedcountri caribbean netherland hungari etc countri includ list abl access video tri number differ video result v receiv subscrib thread repli email directli view github mute thread try play music video jonjc xced xcdyoutubekit oososo comment xced xcdyoutubekit youtub recent chang file serv crack xcdyoutubekit ad chang tri coupl video australia work fine sent iphon sep pm oososo wrote thank kevin yes work kevin lai notificationss thursday septemb pm xced xcdyoutubekit cc jonjc author subject xced xcdyoutubekit youtub recent chang file serv crack xcdyoutubekit fix issu project receiv author thread repli email directli view github mute jonjc tell fix problem receiv author thread repli email directli view github mute thread receiv comment repli email directli view github mute thread hi error origin poster howev still fail video exampl video idea error get get xcdyoutubevideoerrordomain code video unavail tri recent commit minut ago work basic duplic sure see mistak need clean project pod instal commit thank help fix version,4,27,crack|availability|scripting|authorise,438,0.06164383561643835,0.5051923394203186
169,https://api.github.com/repos/Lyndir/MasterPassword/issues/169,issue,verifi master password enter correctli,use cli android app java app singl field prompt masterpassword without valid password type correctli think crucial check see masterpassword type correctli sinc singl digit foobar wreck whole deal thank outstand applic,check refer android applic note cli java applic display identicon provid type verif identicon one expect enter right name master password cli give password identicon expect probabl typo ed name master password mpw u robert googl com master password robert password googl com yurzjopi nizo mpw u robertt googl com master password robertt password googl com qecyvalctoz java applic support store user key id mpsite file check enter master password log back later detect typo error login step assum use incognito mode android app current provid support either featur maarten thank quick repli understand cli work use get second password prompt verifi password entri nice identicon function android applic well understand beta fulli bake yet plan integr mpsite file method password gener tri standard domain topleveldomain mani login rare without list like forget even exist right track spreadsheet store encf kept dropbox thank excel work first thought difficult move keepassx masterpassword transit though time consum smooth obfusc login answer password retriev huge pain ass cheer chri mon apr pm maarten billemont notificationswrot check refer android applic note cli java applic display identicon provid type verif identicon one expect enter right name master password cli give password identicon expect probabl typo ed name master password java applic support store user key id mpsite file check enter master password log back later detect typo error login step assum use incognito mode android app current provid support either featur receiv author thread repli email directli view github mute thread wrt question mpsite file see yes identicon realli miss featur android fwiw enter test site enter master password see gener password match expect previou use outstand idea test howev thought code word check intrigu thank idea tend test quick type suppos matter enter instead curiou avoid use test project move due github ownership chang issu migrat feel free follow convers,7,32,password|validate|login|integrity|forge|obfuscate|authorise,344,0.09302325581395349,0.49665775895118713
564,https://api.github.com/repos/MiniKeePass/MiniKeePass/issues/564,issue,v ios usernam password input miss,url open websit ios past lookup usernam password past usernam password without go back mkp wipe usernam entri made mkp virtual useless ios,issu unfortun render minikeepass practic unus use ios although first notic prior last updat e ios minikeepass version sure happen ios x x updat minikeepass updat th octob download keepass touch workaround ads although sure author thank thought touch wari bit homework other complain fix let hope soon annoy sent richard iphon oct pm waveycod wrote issu unfortun render minikeepass practic unus use ios although first notic prior last updat e ios minikeepass version sure happen ios x x updat minikeepass updat th octob download keepass touch workaround ads although sure author receiv author thread repli email directli view github mute thread richard look issu seem discuss problem mention anoth copi usernam password web page wish log two icon top left corner activ button silhouett person copi usernam asterisk password realis possibl log use work ok ios mkp gone back use minikeypass method ads keepass touch sure comment user author fantast thank much alway someth learn waveycod mailto notif sent thursday octob minikeepass minikeepass cc richardmb author subject minikeepass minikeepass v ios usernam password input miss richard look issu seem discuss problem mention anoth copi usernam password web page wish log two icon top left corner activ button silhouett person copi usernam asterisk password realis possibl log use work ok ios mkp gone back use minikeypass method ads keepass touch sure comment user author receiv author thread repli email directli view github mute thread,3,24,username|password|authorise,264,0.09090909090909091,0.46629858016967773
51,https://api.github.com/repos/agilebits/onepassword-app-extension/issues/51,issue,option ask master password less often,app configur app ask master password certain time minut great need switch app need come back password regularli possibl option extens well guess option great user configur extens ask password last usag extens took place minut ago exampl,hi extens lock timeout password want prompt enter master password often extens simpli choos longer time interv set secur request moment plan ad separ set extens pleas let us know whether close issu cheer hi radazzouz unfortun work configur password ask password min lock exit switch set work fine password app extens work whenev call extens app ask master password even call extens minut ago hi get back right first repli issu happen sure whether issu ios beta password rewrit entir lock code improv expect futur password beta workaround issu quit password restart iphon pleas let know whether work thank hi radazzouz unfortun restart devic case ipod touch g work still get ask time call extens hi get back realli sorri reboot workaround work problem come extens api password close issu recent made chang lock unlock code avail next releas password beta pleas keep eye next password beta best suppos work latest version beta work devic enter master password time call extens app password ask everi minut notic video wonder lock exit option enabl password set technic extens exit everi time dismiss lock app lock exit option switch set leav come back password ask password unless minut request set extens alway ask password,3,24,password|security|availability,248,0.0967741935483871,0.4612472951412201
75,https://api.github.com/repos/Lyndir/MasterPassword/issues/75,issue,featur reguest checksum master password,refer window app master password rather long manag typo everi often moment tell whether enter password correctli fail login attempt site believ checksum master password that display initi gui shown solv problem singl charact make clear someth peopl password,ios app store sha hash master key someth similar java app biggest obstacl current storag system built ok guess sha fine end rememb first three digit verifi enter password correctli still believ short pure decim checksum password fit bill better time upcom week look find someth bit nostalgia type rather long program list amiga c magazin youth checksum everi line mind visual checksum type system dynam gener imag type master password idea rememb final hash pattern master password abl quickli determin type correctli seen implement elsewher rememb exactli googl similar discuss sha someth design consum user checksum verif number peopl long cryptograph identifi master key store disk use time log make sure mistyp master password unsur visual checksum give someth reli storag either understand correctli problem feedback window app type incorrect master password idea visual checksum confirm made typo without unmask password applic perman store hash master password local found refer exampl type system visual password feedback show hn use color pattern let user recogn misunderstand origin problem thank refer understand problem correctli howev probabl prefer move window client certain degre state unless strong case implement visual checksum see use visual checksum particularli move platform devic assur correct master password independ whether current applic maintain state think look refer see idea believ end come whether implement user friendli non confus non intrus see instanc gravatar monster eg identicon need solut simpl easili portabl visual checksum nice honestli version type featur opinion alreadi intern hash password verif lhunath simpli snip three highest hex digit convert decim display suffic use checksum guarente uniqu uniqu enough typic typo gener differ checksum good hash basi pretti much guarante alreadi support mention method verifi password visual element,8,42,checksum|password|login|sha|hash|signing|crypt|intrusion,327,0.12844036697247707,0.4592542052268982
