postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
107,https://api.github.com/repos/fbsamples/f8app/issues/107,issue,login facebook,press log facebook give f app author app show error consol error code find app log press esc,,2,2,login|authorise,21,0.09523809523809523,0.8425316214561462
482,https://api.github.com/repos/wekan/wekan/issues/482,issue,mobil android unabl login navig site,abl login navig use mobil,miss sign link page navig menu access stuck page direct link login work android browser,2,4,login|signing,27,0.14814814814814814,0.8083100914955139
720,https://api.github.com/repos/getredash/redash/issues/720,issue,user redirect origin destin login googl oauth,user tri open page log redirect page success login,,2,3,login|oauth,17,0.17647058823529413,0.7803149223327637
1324,https://api.github.com/repos/benweet/stackedit/issues/1324,issue,googl drive app login stackedit,connect stackedit googl drive use googl drive ui click ask login noth happen stackedit window follow error avail consol,tri work solut log wrong googl app account privat one log stackedit io setup authent got behavior today multipl googl account log confus stackedit step log googl account tri stackedit first time open md file drive account account one redirect go url redirect author stackedit error googl account id expect open tri work solut log wrong googl app account privat one log stackedit io setup authent solv thank lot,4,6,login|availability|authentication|authorise,94,0.06382978723404255,0.7313802242279053
26148,https://api.github.com/repos/Automattic/wp-calypso/issues/26148,pr,fix redirect login url desktop develop env,launch desktop app dev mode vanilla state calypso redirect instead config desktop develop env go howev display need oauth client id config file desktop app use instead key test latest commit wp desktop delet start dev server start app see oauth login screen,test live,2,4,login|oauth,53,0.07547169811320754,0.7226111888885498
15056,https://api.github.com/repos/Automattic/wp-calypso/issues/15056,issue,login stuck fa page authent googl,start url happen first try log account fa enabl confirm instead go back previou page log googl success authent googl popup close redirect fa login,believ fix unabl reproduc behaviour local confirm work inde fix,2,4,login|authentication,42,0.09523809523809523,0.718731164932251
11844,https://api.github.com/repos/facebook/react/issues/11844,issue,redirect home login react redux,new work react v try redirect anoth page someth home page user authent get problem nest rout tri document work need basic code login github repositori advanc help,think talk insid repositori post issu guess stack overflow better,2,3,login|authentication,44,0.06818181818181818,0.7047068476676941
2929,https://api.github.com/repos/request/request/issues/2929,issue,login cooki work,tri access login form login access page behind login tri code log bodi post call return login page login happen log next call return second page log idea,login url turn incorrect post,2,8,login|cookie,37,0.21621621621621623,0.6761106252670288
1040,https://api.github.com/repos/jhipster/generator-jhipster/issues/1040,issue,regist login flow work,hi use jhipster oauth click regist authent let login step reproduc click new regist new account link click new regist new authent link try login redirect regist pleas let know,link seem registr screen broken need check happen ok activ account look log activ key sent email product,3,6,login|oauth|authentication,53,0.11320754716981132,0.6627267599105835
1243,https://api.github.com/repos/sandstorm-io/sandstorm/issues/1243,issue,tri log non login ident click card initi login ident,log non login ident present list ident cat log account connect ident current list clickabl thing go back instead click ident list initi login correspond provid cours oauth login user happen log oauth servic ident one click end log ident instead unfortun unusu peopl maintain multipl googl github account least log sandstorm previous differ googl github account,fix,2,7,login|oauth,69,0.10144927536231885,0.6614463329315186
6359,https://api.github.com/repos/HabitRPG/habitica/issues/6359,issue,facebook login app work,fb login web app load screen disappear shortli press sign facebook button leav login page new version app,duplic,2,4,login|signing,24,0.16666666666666666,0.6560125350952148
16052,https://api.github.com/repos/facebook/react/issues/16052,issue,nest react router user authent,tri make app nest react router navig app manag follow router switch login page homepag router homepag switch bodi content return login page click log click logout url goe login render right compon upon refresh page right compon render input direct page url eg localhost page load anyth desir function follow load localhost user log load compon els user log redirect login load localhost contact user log load homepag switch bodi content show contact compon user log redirect login page login take user contact compon click log return login compon ad sourc code first router app app jsx bodi content router page homepag jsx unfortun remov login authent login work mayb clear issu code outlin thank,alreadi tri file issu seem involv repo sorri try post thank,2,11,authentication|login,133,0.08270676691729323,0.6556156873703003
24687,https://api.github.com/repos/Automattic/wp-calypso/issues/24687,pr,checkout redirect log user login page,log blank screen display checkout page troubl caus fix bug file see gener problem exampl jetpack renew email affect bug see p jf j ri p pr fix empti page display log user try access page test visit url subscript renew log redirect login page success sign redirect checkout page cc,test live,3,4,login|scripting|signing,60,0.06666666666666667,0.6525853276252747
1039,https://api.github.com/repos/FredrikNoren/ungit/issues/1039,issue,diferenti remot authent,two remot requir authent pop ask credenti say remot,fix,2,3,authentication|credential,14,0.21428571428571427,0.6500682234764099
840,https://api.github.com/repos/reduxjs/react-redux/issues/840,issue,redirect home login react redux,new work react v try redirect anoth page someth home page user authent get problem nest rout tri document work need basic code login github repositori advanc help,bug tracker support system usag question pleas stack overflow reactiflux lot peopl readi help thank,2,3,login|authentication,49,0.061224489795918366,0.6466414928436279
5791,https://api.github.com/repos/ReactTraining/react-router/issues/5791,issue,redirect home login react router,new work react v try redirect anoth page someth home page user authent get problem nest rout tri document work need basic code login github repositori advanc help,bug tracker support system usag question pleas stack overflow reactiflux lot peopl readi help thank,2,3,login|authentication,49,0.061224489795918366,0.6463770866394043
662,https://api.github.com/repos/angular-fullstack/generator-angular-fullstack/issues/662,issue,linkedin oauth work,hi tri integr linkedin oauth app work keep get error code rout use passport linkedin,figur solut scaffold twitter oauth,2,4,oauth|integrity,24,0.16666666666666666,0.6441599130630493
3467,https://api.github.com/repos/hapijs/hapi/issues/3467,issue,oauth authent hapi,oauth authent plugin hapi,,2,4,oauth|authentication,8,0.5,0.6407279968261719
6358,https://api.github.com/repos/HabitRPG/habitica/issues/6358,issue,beta android app android key hash configur,user id edcea f da e c b bc attempt login beta android app use facebook got error app android key hash configur configur app key hash button say okay redirect app login nexu p run android,hi issu resolv abl log facebook,2,5,hash|login,51,0.09803921568627451,0.635918378829956
11262,https://api.github.com/repos/RocketChat/Rocket.Chat/issues/11262,issue,opaqu login oauth provid,make integr rocketchat react nativ mobil applic need find login user rocketchat automat use keycloak manag make work oauth provid user click button redirect keycloak login screen good start need proceed login automat alreadi log keycloak token need exchang keycloak token rocketchat token advic,manag find,3,7,login|oauth|integrity,51,0.13725490196078433,0.6352230310440063
441,https://api.github.com/repos/parse-community/parse-server/issues/441,issue,issu login activ pars,hello face issu login pars com site applic id client key login googl account redirect login page login github directli open github websit help solv issu,try password reset email attach even log link third parti issu pleas go,2,6,login|password,44,0.13636363636363635,0.6298900246620178
454,https://api.github.com/repos/node-formidable/formidable/issues/454,issue,formid js passport local mongoos login,last time use authent login follow manner tri formid js work fine registr make work login,vagu try pinpoint exact problem,2,4,login|authentication,28,0.14285714285714285,0.6261852979660034
