postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
18537,https://api.github.com/repos/nodejs/node/issues/18537,pr,string decod reimplement c,implement string decod c perk decent speed boost decod wherea creation show perform degrad use easili add nativ decod support c stream arguabl readabl variabl name benchmark result node benchmark compar js new node old node n e string decod rscript benchmark compar r file run config done confid improv accuraci string decod string decod creat js n encod ascii string decod string decod creat js n encod ascii string decod string decod creat js n encod base string decod string decod creat js n encod ucs string decod string decod creat js n encod utf le string decod string decod creat js n encod utf string decod string decod creat js n encod utf string decod string decod creat js n encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf string decod string decod js n chunklen inlen encod ascii string decod string decod js n chunklen inlen encod base ascii string decod string decod js n chunklen inlen encod base utf string decod string decod js n chunklen inlen encod utf le string decod string decod js n chunklen inlen encod utf thank pull request pleas provid descript review requir bug fix new featur includ test possibl benchmark contributor guid checklist x unix window pass x test benchmark includ x commit messag follow commit affect core subsystem string decod ci,okay appli everyth ci land af b f eb b f fde b aa ae tada hmm fun experi try implement webassembl long decod encod string js wasm primit call nativ code realli go faster think main speedup reduc js c boundari call appear broke citgm confirm local revert commit run success test suit time look backport yes pleas follow rais backport pr let know add label,3,274,decode|scripting|encode,1082,0.2532347504621072,0.9185028076171875
334,https://api.github.com/repos/medialize/URI.js/issues/334,issue,readabl function hash queri order bug,hi first thank help librari current hash part append queri part work browser want hash part immedi path part queri part solut simpl old p readabl function uri path true uri part queri uri decodequeri uri hash true return new p readabl function uri path true uri decodequeri uri hash true move uri part queri return thank,current hash part append queri part work browser want hash part immedi path part queri part sorri understand get consid uri made input expect output,2,9,hash|decode,89,0.10112359550561797,0.8645936250686646
8229,https://api.github.com/repos/angular/angular.js/issues/8229,issue,fix locat encodeuriseg follow rfc,locat absurl call encodepath call url url end encod charact one prove problemat encod per,get path argument queri param work expect sinc part path segment issu includ pchar allow includ queri part uri encodepath get path argument queri param sign encod anyway thank look issu,2,7,encode|signing,52,0.1346153846153846,0.8177076578140259
154,https://api.github.com/repos/validatorjs/validator.js/issues/154,pr,oelig charactor encod decod fail,fix bug entityencod entitydecod encod oelig howev encod frac frac mean,thank,2,6,encode|decode,18,0.3333333333333333,0.7445467710494995
171,https://api.github.com/repos/ljharb/qs/issues/171,pr,second argument encod callback,second argument encod callback indic witch part object send encod key valu possibl perform differ action depend current part exampl someon want decod right part url param valu right side sign,url want encod key valu differ key case plane string need encod contain char case want encod url param valu contain char target format use allow unencod charact one posit anoth url queri string charact must encod key must encod valu vice versa right paramet key charact encod say case must encod certainli encod typic system alway encod take url exampl key need encod want see short nice url instead long clear url valu must encod param valu dynam user input key mostli code correct format url option encod url param help whay thank u util fill free close pr still disagre hear url look cleaner sinc receiv server sound must unencod key bracket reason look bad browser url address field address option next releas,3,19,encode|decode|signing,161,0.11801242236024845,0.729398250579834
8397,https://api.github.com/repos/angular/angular.js/issues/8397,pr,fix locat add semicolon whitelist delimit unencod,server requir charact within path segment contain semicolon order work correctli rfc includ semicolon accept sub delimit insid path queri locat current encod semicolon caus infinit digest occur sinc locat compar intern semicolon encod url semicolon unencod url return window locat href caus angular believ url chang digest loop fix add list charact unencod encod queri path segment close,,2,7,whitelist|encode,67,0.1044776119402985,0.7145621180534363
75,https://api.github.com/repos/MithrilJS/mithril.js/issues/75,issue,rout param valu need decodeuri chrome,chrome follow link href foo bar config rout foo bar part captur rout paramet look foo bar firefox look foo bar mayb framework take care valu use directli,fix origin next schedul releas v see alway call decodeuricompon think wrong case valu alreadi decod seem firefox string suppos contain case encod url well work hmm think amount decod string must match amount encod perform use look chrome encod decod firefox assum encod decod,2,10,decode|encode,80,0.125,0.6759843230247498
18231,https://api.github.com/repos/nodejs/node/issues/18231,issue,decod buffer contain hex anoth buffer,node provid decod buffer contain hex anoth buffer without creat interim string accept encrypt key user via tty prompt input hex receiv buffer decod hex buffer anoth buffer contain raw key work must done use buffer string sinc secret must eras immedi work use interim string prevent secret eras string underli memori v garbag collect slow eras string program long run side note seem node hex base routin assum chang data type necessari input output de encod routin e g input string output must buffer input buffer output must string e data type must chang string buffer buffer string de encod de encod work conflat convert buffer string data type vice versa yet c de encod routin conflat chang data type e decod buffer contain hex data buffer contain binari data without forc chang buffer anoth type along buffer transcod look promis sure support hex,yet c de encod routin conflat chang data type tbh say issu c chang data type decod data good conceptu encod decod mean convert charact sequenc byte sequenc c complet lack concept string e think convert buffer hex buffer c actual oper decod buffer hex charact sequenc encod hex string ascii latter pretti transpar c thing weird node treat charact encod utf binari text encod base hex api happen work buffer transcod look promis sure support hex api format right yes support hex base point guess pr welcom requir bit work underli implement directli reli icu convert understand hex base difficult mean mean ad branch specif hex base bypass icu mechan put backlog,4,18,decode|encrypt|encode|bypass,265,0.06792452830188679,0.6661025285720825
259,https://api.github.com/repos/flatiron/director/issues/259,pr,updat read locat hash directli ran build,firefox decod uri encod valu locat hash access directli safe uri encod uri rout paramet cannot read locat hash,,4,7,hash|decode|encode|safe,27,0.25925925925925924,0.6601147651672363
3396,https://api.github.com/repos/emberjs/ember.js/issues/3396,pr,featur queri param make hash locat url decod consist,fix,thank,2,2,hash|decode,12,0.16666666666666666,0.6574150919914246
71,https://api.github.com/repos/dylang/shortid/issues/71,issue,comparison hashid org,hi wonder quickli differ modul thank,deep comparison see shortid random one uniqu random gener hashid hash gener base numer valu salt decod origin valu work similar shortid realli uniqu depend numer valu,3,5,hash|salt|decode,37,0.13513513513513514,0.6544281840324402
338,https://api.github.com/repos/ljharb/qs/issues/338,pr,updat stringifi comma true decod comma array reserv char per rfc,pr correctli stringifi array formatarray comma keep comma charact decod separ item charact reserv one per rfc fix,format rfc seem correct howev see format rfc exampl expect encod try rfc,2,3,decode|encode,43,0.06976744186046512,0.6534243226051331
250,https://api.github.com/repos/gchq/CyberChef/issues/250,pr,bugfix utf handl hash oper,hash oper caus variou bug certain circumst test ad follow input type plain ascii text complex binari input utf text expect test result gener use python hashlib hash oper take input arraybuff decod string utf default binari input handl correctli test current pass close,,2,5,hash|decode,50,0.1,0.6508352756500244
1067,https://api.github.com/repos/haizlin/fe-interview/issues/1067,issue,js escap encodeuri decodeuri encodeuricompon decodeuricompon,escap encodeuri decodeuri encodeuricompon decodeuricompon,escap string encodeuri uri z z post encodeuricompon encodeuricompon z z urlencodecompon urlencod uri xx ascii url ascii exampl uri uri url exampl uri mime url escap encodeuri encodeuricompon,2,15,encode|decode,41,0.36585365853658536,0.6486586928367615
8236,https://api.github.com/repos/nodejs/node/issues/8236,issue,crypto getdecod throw assertionerror cannot chang encod encod ucs ucs utf le,v window bit got similar issu use output encod ucs usc utf le use utf le code work work code output work one accord output encod specifi output format enciph data latin ascii utf utf le support output encod work specifi utf le chang fix issu utf utf le function normalizeencod use normal encod,function normalizeencod nn lib intern util js use normal encod sound submit pull request info interest write pull request yes,3,11,crypt|decode|encode,87,0.12643678160919541,0.6483664512634277
1333,https://api.github.com/repos/request/request/issues/1333,pr,fix issu creat broken base encod string,fix issu creat broken base encod string lead authent issu use basic authent,need detail charact caus invalid encod expect encod someth rfc,3,7,encode|authentication|validate,31,0.22580645161290322,0.6468247175216675
176,https://api.github.com/repos/prerender/prerender/issues/176,issue,error pars multipl hash paramet,follow problem deal multipl hash paramet go link suppos paramet next escap fragment paramet hashbang link got wrong result link prerend io servic link,hmm use ampersand hashbang queri paramet escap ampersand link gener correct url thank repli tri chang ampersand still get result look see make work correctli encod unencod correctli look think caus queri param work fine latest version prerend server v,2,6,hash|encode,70,0.08571428571428572,0.6362539529800415
214,https://api.github.com/repos/brix/crypto-js/issues/214,pr,support safe url encod decod,support encod decod java encod base safe url charact,org apach common codec binari base encodebas urlsafestr exampl javaer output key u rxsdg aeganzc cjt pllgnqofr ro noi,3,9,safe|encode|decode,34,0.2647058823529412,0.6362314820289612
445,https://api.github.com/repos/ReactTraining/history/issues/445,pr,encod decod pathnam,part url react router care part confid encod decod decod string contain reserv charact caus bug encod use expect user produc encod search string differ queri modul automat expect produc valid string,sound good thank take anoth look,3,8,encode|decode|validate,42,0.19047619047619047,0.6311280727386475
1173,https://api.github.com/repos/PrismJS/prism/issues/1173,pr,fix render issu encod url,url contain special charact space need encod order recogn valid url ad decod step allow url render correctli exampl url render autolink wrong url break first space encod one around render url work decod special charact simpl one line fix issu,thank contribut,3,6,encode|validate|decode,49,0.12244897959183673,0.6302570104598999
4120,https://api.github.com/repos/ReactTraining/react-router/issues/4120,pr,fix bug encod url,initi load browser window locat pathnam sometim encod need decod correctli match rout els someth match,believ decod initi path handl modul issu imagin alreadi decod interfer happen someon use custom regex param match encod charact default regex match everyth next even case think better expect pars decod param sinc decod anyway either test case probabl ad possibl decod pathnam forward slash decod break variabl includ one,2,10,encode|decode,72,0.1388888888888889,0.6164448261260986
1450,https://api.github.com/repos/markedjs/marked/issues/1450,issue,url href encod meet non norm charact,take demo mix non lartin charact seem mailto right allow charact except lartin english charact howev wrong url,look github render mark say link includ latin charact make feel puzzl mailto seper english charact compar url href link see part see mailto guess whether url href mailto allow english charact lartain charact accord commonmark absolut uri purpos consist scheme follow colon follow zero charact ascii whitespac control charact uri includ charact must percent encod e g space spec email address purpos anyth match non norm regex html spec za z za z za z encodeuriencodeuricompon non norm charact chines one even url href see paramet encod decod javascript ok chang topic well convert take convert think ps compar demo exampl unencod directli open page move mous onto link start find chines charact encod yet switch html render preview seem href url fulli move mous onto link find charact encod mistak make clear chang topic url href encod meet non norm charact accord spec whitespac control charact need percent encod interest question feel curiou look rfc resourc say octet must encod correspond graphic charact within us ascii code charact correspond charact unsaf correspond charact reserv interpret within particular url scheme correspond graphic us ascii url written graphic printabl charact us ascii code charact octet ff hexadecim use us ascii octet f f hexadecim repres control charact must encod rfc standard document url href run url encodeuri look chrome automat decod url display even though encod realli check browser ie edg strang inspect link see ah ha thank close thank patienc,4,18,encode|decode|scripting|unsafe,267,0.06741573033707865,0.6113063097000122
