postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
5280,https://api.github.com/repos/Automattic/mongoose/issues/5280,issue,doc valid promis return undefin valid success,first im tri make valid updat action valid run pre valid hook found pre valid trigger flag runvalid tri object updat field manuali run doc valid save work im use promis got anoth problem return doc valid chain next promis cannot run doc save chain doc valid return doc exampl chain insid without return valid result feel complet wrong design point kind new mongoos mayb behavior ok dont know solv problem,design reject error valid error resolv error gh error error error stack mongodb localhost github issu error error valid ran error error undefin task coasync awaittask valid return validatedoc task task catch valid call sure ty,2,18,validate|signing,115,0.1565217391304348,0.8488582372665405
990,https://api.github.com/repos/logaretm/vee-validate/issues/990,issue,validateal scope form alway return true,version vuej vee valid rc descript validateal alway return true use along scope step,well doc seem miss detail data vv scope need declar form nest field field custom compon need appli field nativ input work fine issu appli data vv scope input alway caus validateal scope return true reset,2,5,validate|scripting,57,0.08771929824561403,0.8475968837738037
1068,https://api.github.com/repos/logaretm/vee-validate/issues/1068,issue,valid custom field,version vuej vee valid descript hi everi one form vuej compon want valid field form submit field form go valid valid valid function valid one field valid validateal function valid form field need function valid custom file step reproduc,scope form data use valid scope individu thank solv problem,2,13,validate|scripting,53,0.24528301886792453,0.8290178179740906
423,https://api.github.com/repos/logaretm/vee-validate/issues/423,issue,v valid computedproperti valid properli validateal,version vuej vee valid descript custom compon instead receiv one compon emit object fine valid chang custom rule check fail rule someth field must valid time consol logvalidateal emit input v valid computedvalu rule rule yourrul computedvalu return b b validateal validateal accept valid current workaround,bind input valu comput properti mind tri report result thank custom compon accept object instead regular string btw need valid computedprop format valu compat rule make said chang valu valid properli come work anymor kind consist replic issu simpl version result regardless valu manual use bind valu field valid properli least basic case sorri activ resolv issu issu caus valid resolv current valu properli comput valu bound element caus actual comput properti valu differ case current resolv treat arg psudo model provid arg provid bind valid point view least valid check model arg valu provid instead element valu issu comput method getter call updat help issu use comput properti,2,18,validate|scripting,162,0.1111111111111111,0.8176292777061462
250,https://api.github.com/repos/logaretm/vee-validate/issues/250,issue,object format validateal,use object format v valid validateal method valid field everyth work fine,work fine someth els edit sorri read issu properli check creat small fiddl demonstr issu sure reproduc issu work correctli hi check click submit button form valid edit sorri forgot add requir field everyth work properli one thing custom compon valid exampl work expect validateal work fine think input event work expect problem beta fix compon valid issu updat yet doc work custom compon valid work charm beta thank much updat,2,10,validate|forge,87,0.11494252873563218,0.8147475719451904
2272,https://api.github.com/repos/jashkenas/backbone/issues/2272,issue,collect creat pass model attribut valid correctli,tri creat model store creat valu wait true success function model data option see collect creat model creat attribut assign howev call save made model save null option therefor valid call valid attr option return fals attr null valid fn receiv someth wrong,never mind see valid call model constructor,2,6,validate|signing,58,0.10344827586206896,0.8109334111213684
8494,https://api.github.com/repos/eslint/eslint/issues/8494,issue,shadow trigger assign default function param,eslintgot export function shown second function highlight password error assum assign empti string function think valid behaviour edit seem error caus function name param declar function,think correct behavior function name differ scope paramet inde shadow declar either disabl rule use similar renam one declar close work intend,3,4,signing|password|validate,55,0.07272727272727272,0.7981678247451782
364,https://api.github.com/repos/guillaumepotier/Parsley.js/issues/364,issue,pass valid return valu callback,perhap use wrong return valu statu valid pass paramet callback someth element parsley valid function valid valid els anoth achiev async return valu valid done,design mind realli see point stuff callback function valid method return simpl boolean null valu,2,8,validate|signing,46,0.17391304347826086,0.794523298740387
3754,https://api.github.com/repos/redux-form/redux-form/issues/3754,issue,bug onchang valid field give fals posit valid prop,current behavior prop avail fail given field function call new valu true lag behind expect behavior valid prop fals sandbox type usernam field check consol give fals posit prop valu valid hit backspac coupl time see give fals posit valu well gui updat correctli though,,4,7,validate|availability|sandbox|username,55,0.12727272727272726,0.7934106588363647
446,https://api.github.com/repos/logaretm/vee-validate/issues/446,issue,return respons valid input field,version vuej vee valid beta descript vee valid return respons valid input field need know respons contain error messag perform next action step reproduc valid input field return valid respons check contain error messag error messag call ajax function fetch data,valid api use promis goe want check specif error messag need analyz errorbag object check specif field contain error ad improv error callback,2,8,validate|scripting,70,0.11428571428571428,0.7925928235054016
