postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
774,https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/774,issue,encrypt string wrong swift,describ bug reproduc step reproduc behavior code code decrypt messag sent server success server encrypt messag decrypt success decrypt tri encrypt use func got output differ pleas suggest wrong code thank,let iv array utf map like think array zero let data self data use utf encrypt encrypt string differ valu yes encrypt string get output wrong pleas suggest encrypt differ output expect code updat convert input string int still get result encrypt differ output expect check backend code output string code android work fine string gener output iooo f tawvhg oi yx datatyp issu pleas check code someth must wrong extens string func aesencrypt throw string let secretekey getsecretekey let iv array utf map guard let data self data use utf els return let encrypt try aes key secretekey blockmod cbc iv iv pad pkc encrypt uint data let encrypteddata data encrypt return encrypteddata base encodedstr func aesdecrypt throw string let secretekey getsecretekey let iv array utf map guard let data data base encod self els return let decrypt try aes key secretekey blockmod cbc iv iv pad pkc decrypt uint data let decrypt let b decrypt let c decrypt let decrypt let str b c return str func getsecretekey array let password array key utf map let salt array salt utf map let valu try pkc pbkdf password password salt salt iter keylength variant sha calcul return valu check backend code output iooo f tawvhg oi yx string make sens decrypt function built even run code provid ok pleas suggest match encrypt code iooo f tawvhg oi yx string enter user convert int pass byte array convert int encrypt func check backend code output iooo f tawvhg oi yx string make sens decrypt function built even run code provid decrypt got byte array contain ascii valu int string figur correct input data match whatev done server easiest approach deal byte uint side problem like due implicit convers encod sorri help issu resolv pleas check follow code func getsecretekey array let password array plaintext utf map let salt array saltkey utf map let valu try pkc pbkdf password password salt salt iter keylength variant sha calcul return valu func encrypt content string throw string let secretekey getsecretekey let iv array utf map guard let data content data use utf els return let encrypt try aes key secretekey blockmod cbc iv iv pad pkc encrypt uint data let encrypteddata data encrypt return encrypteddata base encodedstr func decrypt content string throw string let secretekey getsecretekey let iv array utf map guard let data data base encod content els return let decrypt try aes key secretekey blockmod cbc iv iv pad pkc decrypt uint data let str data decrypt return string data str encod utf empti code work tri work plz help let passwordstr dkfmnjh u zmkvfxn ovjyzbogcdam mxtrra aqy let saltstr otekh avktsd tvasyzu gdmda vkblpqti print try encrypt content print try decrypt content encrypt content,8,76,encrypt|crypt|aes|cbc|encode|password|salt|sha,490,0.15510204081632653,0.8159723281860352
547,https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/547,issue,aes cbc encrypt decrypt code,dear tri implement aes ecb aes cbc string extens code far aes ecb work fine issu aes cbc well dose encrypt issu unabl decrypt gener string know suppos know iv randomli gener encrypt suppos know iv decrypt pleas correct wrong alway empti string array uint result decrypt alway wrong wrong,try problem take look test best advic yes decrypt need iv use encrypt sinc gener random encrypt anoth random decrypt match unfortun work thought plan random iv time decrypt need provid iv fix pleas help line error let decrypt try aes decrypt array hex encrypt help check readm updat code hope help someon class func encryptpayload payload string withkey key string string let key key md byte let byte payload byte let iv aes randomiv aes blocksiz let aes try aes key key blockmod blockmod cbc iv iv let encrypt try aes encrypt byte let encryptedk data byte encrypt var encryptedkiv data byte iv encryptedkiv append encryptedk return encryptedkiv base encodedstr catch return nil class func decryptpayload payload string withkey key string string guard let data data base encod payload els return nil let count uint data count guard count aes blocksiz els return nil let key key md byte let iv array uint data aes blocksiz let byte array uint data aes blocksiz count let aes try aes key key blockmod blockmod cbc iv iv let decrypt try aes decrypt byte return string byte decrypt encod utf catch return nil hi unabl convert uint string afetr decrypt pleas help work issu long time still dont solut let decrypt try aes decrypt byte string byte decrypt encod utf get valu decrypt form uint second line doesnt work use xcode encrypt string base encod code use class func decryptpayload payload string withkey key string string guard let data data base encod payload option data base decodingopt ignoreunknowncharact els return nil let count uint data count guard count aes blocksiz els return nil let key key md byte let iv array uint data aes blocksiz let byte array uint data aes blocksiz count let aes try aes key key blockmod cbc iv iv let decrypt try aes decrypt byte print decrypt return string byte decrypt encod utf catch return nil key use encrypt key ee c iv ae c e df e unabl decrypt encrypt string key use decrypt key ee c iv gener iv array uint data aes blocksiz mistak resolv issu remov iv encrypt string send remain string decrypt work use base string instead hex string chang pad mode pkc,6,84,aes|cbc|encrypt|crypt|encode|decode,426,0.19718309859154928,0.7886757850646973
25,https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/25,issue,bounci castl encrypt,hey tri integr api use bouncycastl encrypt server abl decrypt data encrypt use swiftyrsa someth wrong work use bounci castl kindli help,provid inform tri exactli get error messag use correct key encrypt method pad side ok develop client side app server side api alreadi made changeabl login app need encrypt data encrypt use server side rsa encrypt use bouncycastl librari java lib support java c use swiftyrsa encrypt data server abl decrypt data guess differ encrypt method done pleas help thank without inform noth error messag server side show code use swiftyrsa encrypt data first request client base encod public key server client need decod gener pair key ie public privat send public key server second request encrypt use decod public key use func encryptstr swiftyrsa along client need send sha hash decod public key string format server let encryptedstr try rsa encryptstr pk publickey pk seckey pad pkc pk base decod publickey server pk publickey gener error server abl decrypt public key send get error data start zero bad pad decrypt result use privat key right result base encod result send server yes get right result decrypt base encod result encryptstr guess encryptstr return base encod string search seem data start zero bad pad indic key pair mismatch privat key use decrypt data differ save base encod ciphertext text file abl follow command line os x decrypt privatekey pem privat key correspond public key use encrypt pem format give plaintext file got work made chang encryptdata func accord bouncycastl encrypt thank glad work elabor chang exactli whether worth swiftyrsa made chang accord bouncycastl encrypt look encrypt follow yet done encrypt success decrypt yet done short still stuck hey rsdev darshan found decrypt bouncycastl,12,62,encrypt|crypt|integrity|rsa|login|encode|public key|decode|sha|hash|private key|cipher,289,0.21453287197231835,0.6682731509208679
16,https://api.github.com/repos/TakeScoop/SwiftyRSA/issues/16,pr,allow encrypt empti string data pad use,current problem use swiftyrsa third parti requir encod empti string use pad pkc allow encrypt empti string accord standard enabl pull request ad test howev decrypt work appl seckeyencrypt return statu mean underli cryptograph error encount pleas comment implement decrypt,interest usecas think review bit investig solv decrypt issu thank lot provid code best thing start thank provid awesom swiftyrsa maintain interest one take encrypt data empti string ask openssl decrypt error unfortun openssl refus encrypt empti input test whether give output appl code either hope point whether appl encrypt correctli error decrypt bit investig seem openssl correctli decrypt data gener swiftyrsa throw error empti payload rfc indic messag length valid inde appl code correctli encrypt encrypt modifi openssl test har check length payload fine look command line part issu empti payload core algorithm point look bug need log appl length payload look file radar today work around mean time avoid encrypt empti string file rdar problem sorri delay thank open pr file rdar hope appl address issu concern encrypt part code work properli encrypt length data swiftyrsa decrypt use someth els yes ok ad codebas updat changelog md reflect chang thank much sake maintain fresh prs go close pleas feel free reopen find workaround,5,25,encrypt|crypt|encode|openssl|validate,213,0.11737089201877934,0.6618430018424988
266,https://api.github.com/repos/RNCryptor/RNCryptor/issues/266,issue,rncryptor decrypt ios,use rncryptor applic gener encrypt string plain text use password try decrypt encrypt string use password give origin plain text instead gave random string guess miss someth string encod decod sure miss pleas guid fix func encrypt plaintext string password string string let data data plaintext data use utf let encrypteddata rncryptor encrypt data data withpassword password let encryptedstr string encrypteddata base encodedstr option data base encodingopt linelength charact return encryptedstr func decrypt encryptedtext string password string string let data data data init base encod encryptedtext option nsdata base decodingopt ignoreunknowncharact let decrypteddata try rncryptor decrypt data data withpassword password let decryptedstr string decrypteddata base encodedstr option data base encodingopt linelength charact return decryptedstr catch return fail let plaintext let password abcdefghij let encryptedtext self encrypt plaintext plaintext password password let decryptedtext self decrypt encryptedtext encryptedtext password password print encrypt text encryptedtext print decrypt text decryptedtext encrypt text awesb wlusij tabaeajvxp zw aa rr v zywwkuf hs gshekmkqt n vw jmtjsqvhtzo acqgptlrq yr pus p hbocp ge uxq decrypt text mtizndu nzg,last line incorrect let decryptedstr string decrypteddata base encodedstr option data base encodingopt linelength charact meant let decryptedstr string data decrypteddata encod utf invers transform line let data data plaintext data use utf output get base encod plaintext call see decod echo mtizndu nzg base,5,64,crypt|encrypt|password|encode|decode,221,0.2895927601809955,0.661584734916687
24,https://api.github.com/repos/p2/OAuth2/issues/24,issue,hasunexpiredaccesstoken avoid login,done error first time launch get author paramet token type bearer expir access token laerxxxxx ncxxxxxxxjc mtt refresh token dqwxxxxxxmbakkfdpxxxxkzv scope request histori last authent note expir repons want know method hasunexpiredaccesstoken avoid login screen refresh token see code everi time els block execut,true client access token sign request immedi yet persist app restart see develop branch donwload develop branch import project get command applic xcode app content develop toolchain xcodedefault xctoolchain usr bin swiftc fail exit code compileswiftsourc normal x com appl xcode tool swift compil cd user qadirhussain desktop workspac qadir jamesapp develop oauth develop applic xcode app content develop toolchain xcodedefault xctoolchain usr bin swiftc target x appl macosx increment modul name oauth onon sdk applic xcode app content develop platform macosx platform develop sdk macosx sdk g modul cach path user qadirhussain librari develop xcode deriveddata modulecach xfrontend serial debug option user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build product debug f user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build product debug c j user qadirhussain desktop workspac qadir jamesapp develop oauth develop oauth extens swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop oauth osx oauth osx swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain keychainqueri swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop oauth oauth swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain generickey swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop oauth oauth request swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain keychain swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop oauth oauth implicitgr swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain archivekey swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain keychainitem swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop oauth oauth codegr swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain keychainservic swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop oauth oauth codegrantfacebook swift user qadirhussain desktop workspac qadir jamesapp develop oauth develop oauth oauth codegrantbasicauth swift output file map user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build object normal x oauth outputfilemap json parseabl output serial diagnost emit depend emit modul emit modul path user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build object normal x oauth swiftmodul xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build swift overrid hmap xcc iquot xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build oauth gener file hmap xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build oauth target header hmap xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build oauth non framework target header hmap xcc ivfsoverlay xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build product header yaml xcc iquot xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build oauth project header hmap xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build product debug includ xcc applic xcode app content develop toolchain xcodedefault xctoolchain usr includ xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build derivedsourc x xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build derivedsourc xcc ddebug emit objc header emit objc header path user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build object normal x oauth swift h import underli modul xcc ivfsoverlay xcc user qadirhussain librari develop xcode deriveddata jamesappv cuiartqnxhlqdifdhajkcsckouci build intermedi oauth build debug oauth build unextend modul overlay yaml xcc work directori user qadirhussain desktop workspac qadir jamesapp develop oauth develop error file directori user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain keychainqueri swift error file directori user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain generickey swift error file directori user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain keychain swift error file directori user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain archivekey swift error file directori user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain keychainitem swift error file directori user qadirhussain desktop workspac qadir jamesapp develop oauth develop swiftkeychain swiftkeychain keychain keychainservic swift someth pod instal seem checkout submodul need issu command insid oauth directori download swiftkeychain github separ includ project build success work fine thank support uninstal app reinstal app still need login make clear token credenti app uninstal keychain necessari explicitli call forgettoken method delet token keychain definit download sourc file someth break yes need explicitli clear token see yesterday app save token keychain ask relogin today app start authent im get authent error look refresh token app close long time want login screen background refresh token use correctli look readm develop branch especi step merg master soon merg master,7,81,login|authorise|authentication|signing|oauth|credential|forge,867,0.09342560553633218,0.6239953637123108
81,https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/81,issue,array index rang tri encrypt decrypt,hi tri encrypt use aes cryptoswift run code throw error fatal error array index rang let key key let iv random let messag test string,utf array convert string byte array extens string var utf array byte return array utf tri use code still throw error let key key let iv random let messag test string let encrypt messag aesencrypt key iv iv import cryptoswift extens string func aesencrypt key string iv string string let data self datausingencod nsutf stringencod let enc aes key key iv iv blockmod cbc encrypt data arrayofbyt pad pkc let encdata nsdata byte enc length int enc count let base string string encdata base encodedstringwithopt nsdatabas encodingopt rawvalu let result string base string return result func aesdecrypt key string iv string string let data nsdata base encodedstr self option nsdatabas decodingopt rawvalu let dec aes key key iv iv blockmod cbc decrypt data arrayofbyt pad pkc let decdata nsdata byte dec length int dec count var result nsstring data decdata encod nsutf stringencod return string result plea split small chunk issu actual occur look debugg later today yes debug code issu occur line aes swift return self rawvalu caus array index rang use updat version master branch use code use xcode ohhh see think develop branch work try master branch recent chang alright thank lot help hi use master branch error come develop branch error come run problem swift unlik c object c swift enumer member assign default integ valu creat compasspoint exampl north south east west implicitli equal instead differ enumer member fulli fledg valu right explicitli defin type compasspoint suggest follow patch forc enumer start oh damn last chang remov unknown case nice one prepar pr leav offic feel free edit pr need clap thank hi krzyzanowskim get reason imag found except ipad pro ios ios work fine assum cryptoswift librari support ios wrong plz tell us solut except get try build plicat less ios dyld librari load referenc var contain bundl applic fcb e ae e b c e swiftencryptdecrypt app swiftencryptdecrypt reason imag found,7,34,encrypt|crypt|aes|encode|cbc|decode|signing,350,0.09714285714285714,0.6175669431686401
1533,https://api.github.com/repos/realm/SwiftLint/issues/1533,pr,updat danger,fix wrong violat order describ,report merg chang coverag diff coverag impact file tree review full report legend click learn power last updat read comment error warn messag lint aerial pr markdown messag book lint aerial pr took vs master faster book lint alamofir pr took vs master faster book pr fix violat firefox client frontend browser browserviewcontrol swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox client frontend browser browserviewcontrol swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox client frontend reader readabilityservic swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox client frontend set appsettingsopt swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox provid syncstatusresolv swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox sync synchron historysynchron swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox sync synchron synchron swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox sync synchron synchron swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox sync synchron synchron swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox sync synchron synchron swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox sync synchron synchron swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat firefox sync synchron synchron swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book lint firefox pr took vs master faster book pr fix violat kickstart kickstart ios viewmodel appdelegateviewmodel swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book lint kickstart pr took vs master faster book lint moya pr took vs master slower book pr fix violat nimbl sourc nimbl util async swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book lint nimbl pr took vs master faster book lint quick pr took vs master faster book lint realm pr took vs master faster book lint sourcekitten pr took vs master faster book pr fix violat sourceri sourcerytest sourceryspec swift l warn unus option bind violat prefer nil let unus option bind book pr fix violat sourceri sourcerytest sourceryspec swift l warn unus option bind violat prefer nil let unus option bind book pr fix violat sourceri sourcerytest sourceryspec swift l warn unus option bind violat prefer nil let unus option bind book pr fix violat sourceri sourcerytest sourceryspec swift l warn unus option bind violat prefer nil let unus option bind book pr fix violat sourceri sourcerytest sourceryspec swift l warn unus option bind violat prefer nil let unus option bind book lint sourceri pr took vs master faster book pr fix violat swift stdlib public core closedrang swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public core option swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public core option swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public core option swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public core option swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public core option swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public core stringcharacterview swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat codabl swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat codabl swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat codabl swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat codabl swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat codabl swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat indexpath swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat indexpath swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat indexset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat swift stdlib public sdk foundat indexset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book lint swift pr took vs master faster book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model managedaccountset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class model notif notificationset swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class network accountsettingsremot swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class viewrel notif control notificationsettingsviewcontrol swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class viewrel plan plandetailviewmodel swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class viewrel plan plandetailviewmodel swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class viewrel plan plandetailviewmodel swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class viewrel plan planlistviewmodel swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class viewrel plan planlistviewmodel swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book pr fix violat wordpress wordpress class viewrel plan planlistviewmodel swift l warn empti enum argument violat argument omit match enum associ type use empti enum argument book lint wordpress pr took vs master slower gener entri sign danger look good thank,4,143,danger|violate|delegation|signing,1896,0.07542194092827004,0.6168057918548584
478,https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/478,issue,encod format convert encrypt byte array string,let key uint b edf ae cf fa bd data use utf let input array uint new test xxxyyyzzz data use utf let encrypt try aes key key blockmod cbc pad pkc encrypt input let decrypt try aes key key blockmod cbc pad pkc decrypt encrypt print print string byte encrypt encod string encod utf string print string byte decrypt encod string encod utf string print catch print error abl string decrypt byte array abl string encrypt byte array guess problem must encod format encod format convert encrypt byte array string thank,array byte string want encod base want helper avail,6,24,encode|encrypt|crypt|aes|cbc|availability,109,0.22018348623853212,0.6013537049293518
551,https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/551,issue,php encrypt android ios php swift,hello problem encrypt decrypt swift php detail extens swift import foundat import cryptoswift extens string func aesencrypt key string iv string throw string let data self data use string encod utf let aes try aes key key iv iv let encrypt try aes encrypt array data let encrypteddata data encrypt return encrypteddata base encodedstr func aesdecrypt key string iv string throw string let data data base encod self let aes try aes key key iv iv let decrypt try aes decrypt array data let decrypteddata data decrypt return string byte decrypteddata byte encod utf decrypt let email try txtusernam text aesencrypt key abin df iv abdfoi dh print encrypt email email let decryptemail try email aesdecrypt key abin df iv abdfoi dh print decrypt email decryptemail run xcode work perfect result encrypt decrypt ios encrypt email vgllubak vojvbletozw decrypt email admin howev work server side php code result server side decrypt admini submit mani time show admin adminsometh privat iv abdfoi dh privat key abin df function encrypt str iv iv td mcrypt modul open rijndael cbc iv mcrypt gener init td key iv encrypt mcrypt gener td str mcrypt gener deinit td mcrypt modul close td return base encod encrypt function decrypt code code base decod code iv iv td mcrypt modul open rijndael cbc iv mcrypt gener init td key iv decrypt mdecrypt gener td code mcrypt gener deinit td mcrypt modul close td return utf encod trim decrypt code pleas help realli new ios android work fine,seen thread close duplic think issu key length func encr throw string let key length let iv length let data self data use utf let encrypt try aes key key byte blockmod cbc iv iv byte pad pkc encrypt uint data let encrypteddata data encrypt return encrypteddata base encodedstr func decr throw string et key length let iv length let data data base encod self let decrypt try aes key key byte blockmod cbc iv iv byte pad pkc decrypt uint data let decrypteddata data decrypt return string byte decrypteddata byte encod utf decrypt problem pad php correct php code,9,85,encrypt|crypt|aes|encode|username|private key|rijndael|cbc|decode,357,0.23809523809523808,0.5996886491775513
